Channel 1,Channel 2,Channel 3,Channel 4,Class,Timestamp,Class Description
0.7493007,0.5563716,0.9470168,0.81536967,0.0,20938.0,Nothing
0.80772394,0.6182957,0.88386786,0.7569201,0.0,20939.0,Nothing
0.78513896,0.63189393,0.77005315,0.6395674,0.0,20940.0,Nothing
0.678399,0.573173,0.61220384,0.48021683,0.0,20941.0,Nothing
0.5136822,0.45006517,0.43682998,0.31864995,0.0,20942.0,Nothing
0.3325127,0.29297307,0.2799121,0.19334202,0.0,20943.0,Nothing
0.17380667,0.13838664,0.17183924,0.119146205,0.0,20944.0,Nothing
0.051467456,0.0068863337,0.11924991,0.075979866,0.0,20945.0,Nothing
-0.047673557,-0.101560146,0.103093855,0.02818989,0.0,20946.0,Nothing
-0.13947192,-0.19031742,0.096104294,-0.040737815,0.0,20947.0,Nothing
-0.22468871,-0.25583237,0.075110115,-0.12220039,0.0,20948.0,Nothing
-0.2896558,-0.29013777,0.025917811,-0.20118019,0.0,20949.0,Nothing
-0.30992064,-0.27785257,-0.046386324,-0.26083648,0.0,20950.0,Nothing
-0.26675856,-0.20279537,-0.12162694,-0.2836563,0.0,20951.0,Nothing
-0.1767108,-0.07544838,-0.1905453,-0.2689528,0.0,20952.0,Nothing
-0.089462705,0.060972452,-0.26265797,-0.23602396,0.0,20953.0,Nothing
-0.045597203,0.1630941,-0.34559152,-0.20396374,0.0,20954.0,Nothing
-0.049771406,0.21083772,-0.4356151,-0.18435659,0.0,20955.0,Nothing
-0.08480513,0.1984999,-0.52909774,-0.190201,0.0,20956.0,Nothing
-0.13252938,0.12515609,-0.62614036,-0.2331795,0.0,20957.0,Nothing
-0.18148817,-0.0020457702,-0.7229334,-0.3125735,0.0,20958.0,Nothing
-0.23111849,-0.16903123,-0.8111887,-0.4190976,0.0,20959.0,Nothing
-0.2865213,-0.35812965,-0.8806831,-0.5450214,0.0,20960.0,Nothing
-0.3432849,-0.54411167,-0.9177243,-0.6808372,0.0,20961.0,Nothing
-0.3895012,-0.69933283,-0.9139228,-0.81371236,0.0,20962.0,Nothing
-0.42454833,-0.81265396,-0.8806802,-0.93665737,0.0,20963.0,Nothing
-0.45944571,-0.8910385,-0.838997,-1.0433133,0.0,20964.0,Nothing
-0.5001807,-0.9406333,-0.79501534,-1.112634,0.0,20965.0,Nothing
-0.5473419,-0.9664658,-0.7446907,-1.1197693,0.0,20966.0,Nothing
-0.60606897,-0.98716,-0.69557697,-1.061407,0.0,20967.0,Nothing
-0.6779607,-1.0235003,-0.66098285,-0.95255876,0.0,20968.0,Nothing
-0.7514004,-1.075687,-0.64230394,-0.8092427,0.0,20969.0,Nothing
-0.81405497,-1.1279467,-0.6339557,-0.65157694,0.0,20970.0,Nothing
-0.86143917,-1.1601328,-0.6323369,-0.5057774,0.0,20971.0,Nothing
-0.8869018,-1.1446781,-0.6333225,-0.38950908,0.0,20972.0,Nothing
-0.88013786,-1.0563436,-0.6364658,-0.3117867,0.0,20973.0,Nothing
-0.8360158,-0.8957503,-0.6506861,-0.28516364,0.0,20974.0,Nothing
-0.75337285,-0.68975115,-0.6824641,-0.31379893,0.0,20975.0,Nothing
-0.63463527,-0.47374895,-0.7245852,-0.3757242,0.0,20976.0,Nothing
-0.49769628,-0.2854921,-0.7648395,-0.43992025,0.0,20977.0,Nothing
-0.37548742,-0.16001084,-0.7942397,-0.49225864,0.0,20978.0,Nothing
-0.29472038,-0.11286912,-0.8013021,-0.5336545,0.0,20979.0,Nothing
-0.2626368,-0.13314939,-0.7752329,-0.57167655,0.0,20980.0,Nothing
-0.27146533,-0.19745797,-0.72455716,-0.62078047,0.0,20981.0,Nothing
-0.30244726,-0.2837542,-0.6780367,-0.69102114,0.0,20982.0,Nothing
-0.32799,-0.3700006,-0.65713084,-0.77096087,0.0,20983.0,Nothing
-0.3241268,-0.4314115,-0.65654206,-0.83150643,0.0,20984.0,Nothing
-0.28113016,-0.44409394,-0.65011024,-0.841681,0.0,20985.0,Nothing
-0.19894654,-0.38857627,-0.6053629,-0.777797,0.0,20986.0,Nothing
-0.08655431,-0.26181442,-0.5050868,-0.6385966,0.0,20987.0,Nothing
0.030805357,-0.09075662,-0.3674817,-0.46051413,0.0,20988.0,Nothing
0.124715865,0.084628746,-0.23146436,-0.29760063,0.0,20989.0,Nothing
0.19025968,0.24154952,-0.118690394,-0.17991845,0.0,20990.0,Nothing
0.24439412,0.36855707,-0.028513908,-0.10612602,0.0,20991.0,Nothing
0.2990822,0.44443873,0.037426423,-0.067488804,0.0,20992.0,Nothing
0.3528827,0.45081824,0.07316159,-0.054169357,0.0,20993.0,Nothing
0.40483722,0.39743805,0.082190566,-0.048367526,0.0,20994.0,Nothing
0.4595524,0.32283232,0.07443211,-0.034426823,0.0,20995.0,Nothing
0.5226977,0.27929148,0.06525931,-0.0055020396,0.0,20996.0,Nothing
0.60254693,0.31367657,0.08821189,0.049516194,0.0,20997.0,Nothing
0.70395523,0.44174224,0.18638375,0.14780742,0.0,20998.0,Nothing
0.8098089,0.6315063,0.37614813,0.29423618,0.0,20999.0,Nothing
0.88231397,0.81741756,0.6283631,0.47437555,0.0,21000.0,Nothing
0.89004284,0.93574303,0.8859418,0.66540897,0.0,21001.0,Nothing
0.82452464,0.9521943,1.0889026,0.84363943,0.0,21002.0,Nothing
0.69552094,0.8709757,1.191882,0.9866691,0.0,21003.0,Nothing
0.52558094,0.7269008,1.1787168,1.0770556,0.0,21004.0,Nothing
0.34367436,0.55955917,1.0625695,1.1018136,0.0,21005.0,Nothing
0.16885018,0.38868892,0.871181,1.0520579,0.0,21006.0,Nothing
0.007180805,0.22100131,0.6432174,0.93603283,0.0,21007.0,Nothing
-0.13097079,0.071716495,0.43044323,0.7885181,0.0,21008.0,Nothing
-0.23032683,-0.03889146,0.27558306,0.65106237,0.0,21009.0,Nothing
-0.28697962,-0.099732175,0.18714248,0.54710865,0.0,21010.0,Nothing
-0.3099411,-0.10688116,0.1464434,0.48066166,0.0,21011.0,Nothing
-0.3170161,-0.0667433,0.12486325,0.43989694,0.0,21012.0,Nothing
-0.33373508,-0.010457808,0.09162839,0.39793807,0.0,21013.0,Nothing
-0.3756409,0.018435786,0.029416174,0.32961637,0.0,21014.0,Nothing
-0.42888436,-0.000376588,-0.050799243,0.2315173,0.0,21015.0,Nothing
-0.46483132,-0.057839844,-0.12382594,0.11626809,0.0,21016.0,Nothing
-0.47140208,-0.14422344,-0.17618705,-0.006993969,0.0,21017.0,Nothing
-0.45664552,-0.26336345,-0.20619948,-0.13514479,0.0,21018.0,Nothing
-0.42965186,-0.41711968,-0.20825882,-0.2619938,0.0,21019.0,Nothing
-0.39570633,-0.5884733,-0.17164262,-0.37720016,0.0,21020.0,Nothing
-0.36327603,-0.7356209,-0.09072671,-0.46539122,0.0,21021.0,Nothing
-0.3382629,-0.7993579,0.026443914,-0.50298744,0.0,21022.0,Nothing
-0.3191677,-0.73870414,0.14967933,-0.47307906,0.0,21023.0,Nothing
-0.30841014,-0.5699543,0.22935672,-0.38543263,0.0,21024.0,Nothing
-0.31286186,-0.3539771,0.22865252,-0.26837248,0.0,21025.0,Nothing
-0.32870698,-0.14910077,0.15511851,-0.1516222,0.0,21026.0,Nothing
-0.3414952,0.009380024,0.04748274,-0.06730148,0.0,21027.0,Nothing
-0.3379166,0.10431691,-0.059266638,-0.044219553,0.0,21028.0,Nothing
-0.31407708,0.13322946,-0.15089178,-0.086795025,0.0,21029.0,Nothing
-0.2872395,0.09997871,-0.23559935,-0.17439115,0.0,21030.0,Nothing
-0.29288444,0.0058765975,-0.3295803,-0.28002518,0.0,21031.0,Nothing
-0.349165,-0.13659544,-0.42520973,-0.37163737,0.0,21032.0,Nothing
-0.43274108,-0.28486207,-0.483325,-0.40714586,0.0,21033.0,Nothing
-0.50385493,-0.38272625,-0.4722252,-0.3557415,0.0,21034.0,Nothing
-0.5436508,-0.39735758,-0.40214273,-0.22161213,0.0,21035.0,Nothing
-0.5622351,-0.33223945,-0.31397435,-0.037746657,0.0,21036.0,Nothing
-0.5849223,-0.21792288,-0.24975783,0.15051167,0.0,21037.0,Nothing
-0.6330967,-0.09947694,-0.23532283,0.2953307,0.0,21038.0,Nothing
-0.70531994,-0.015739363,-0.27075446,0.36358684,0.0,21039.0,Nothing
-0.77085453,0.017531741,-0.33025748,0.3494078,0.0,21040.0,Nothing
-0.78845245,-0.0038808712,-0.3840014,0.2566053,0.0,21041.0,Nothing
-0.7334764,-0.08783881,-0.42083156,0.078807175,0.0,21042.0,Nothing
-0.6024683,-0.22917962,-0.43838063,-0.18250091,0.0,21043.0,Nothing
-0.4050311,-0.39087552,-0.4227868,-0.48919886,0.0,21044.0,Nothing
-0.16739322,-0.521547,-0.35793164,-0.77295953,0.0,21045.0,Nothing
0.06920244,-0.58532166,-0.2451969,-0.9665161,0.0,21046.0,Nothing
0.26780775,-0.5717892,-0.104317494,-1.0307832,0.0,21047.0,Nothing
0.40383124,-0.49519518,0.030101432,-0.97303456,0.0,21048.0,Nothing
0.45823622,-0.38870603,0.11412823,-0.844378,0.0,21049.0,Nothing
0.42770243,-0.28031358,0.120874494,-0.69966567,0.0,21050.0,Nothing
0.33711475,-0.17281543,0.06110273,-0.55565244,0.0,21051.0,Nothing
0.22031185,-0.06343129,-0.03770504,-0.40135133,0.0,21052.0,Nothing
0.09687733,0.029732797,-0.16094904,-0.23581271,0.0,21053.0,Nothing
-0.023606688,0.081270605,-0.30125937,-0.076386064,0.0,21054.0,Nothing
-0.13123766,0.086307496,-0.438675,0.055407107,0.0,21055.0,Nothing
-0.21428022,0.06422187,-0.54002595,0.144148,0.0,21056.0,Nothing
-0.25374842,0.046207745,-0.5698168,0.19080852,0.0,21057.0,Nothing
-0.22067723,0.059733868,-0.50214356,0.21549828,0.0,21058.0,Nothing
-0.096124284,0.11001177,-0.3391316,0.23873211,0.0,21059.0,Nothing
0.10356004,0.17423065,-0.12134946,0.2648198,0.0,21060.0,Nothing
0.32967216,0.22190435,0.090458296,0.289549,0.0,21061.0,Nothing
0.5244974,0.23651056,0.2441802,0.30804816,0.0,21062.0,Nothing
0.6407014,0.21311584,0.30832234,0.30558857,0.0,21063.0,Nothing
0.6563218,0.15004092,0.2737391,0.25967336,0.0,21064.0,Nothing
0.58510625,0.05516512,0.15717073,0.16554922,0.0,21065.0,Nothing
0.46774846,-0.050309684,-0.001774656,0.04739333,0.0,21066.0,Nothing
0.35120517,-0.13959372,-0.14960402,-0.058062177,0.0,21067.0,Nothing
0.27972192,-0.18272091,-0.22553648,-0.11312684,0.0,21068.0,Nothing
0.2852872,-0.15435348,-0.18243065,-0.08738062,0.0,21069.0,Nothing
0.36516583,-0.056276355,-0.020972108,0.020658445,0.0,21070.0,Nothing
0.47978696,0.07900151,0.20606646,0.17697616,0.0,21071.0,Nothing
0.57919806,0.21073101,0.42656636,0.3328043,0.0,21072.0,Nothing
0.6222191,0.302959,0.57820266,0.44107017,0.0,21073.0,Nothing
0.58316505,0.32501537,0.6218844,0.465061,0.0,21074.0,Nothing
0.46385562,0.26564595,0.55439204,0.39842153,0.0,21075.0,Nothing
0.29474965,0.14854844,0.40965337,0.27572584,0.0,21076.0,Nothing
0.108816974,0.016237026,0.23527013,0.14645465,0.0,21077.0,Nothing
-0.07945228,-0.10047598,0.06715544,0.040890157,0.0,21078.0,Nothing
-0.26237574,-0.18842767,-0.07704056,-0.03543462,0.0,21079.0,Nothing
-0.41922495,-0.24034421,-0.19712286,-0.091093555,0.0,21080.0,Nothing
-0.5152917,-0.24925803,-0.3077809,-0.14124396,0.0,21081.0,Nothing
-0.5136105,-0.20638588,-0.42019057,-0.19607148,0.0,21082.0,Nothing
-0.38989088,-0.100804605,-0.518867,-0.25025612,0.0,21083.0,Nothing
-0.15383017,0.06425657,-0.5692152,-0.29367745,0.0,21084.0,Nothing
0.14022362,0.2523379,-0.54511636,-0.32536343,0.0,21085.0,Nothing
0.4188383,0.406712,-0.43707144,-0.34152597,0.0,21086.0,Nothing
0.62611073,0.48204774,-0.25124013,-0.32259557,0.0,21087.0,Nothing
0.7314567,0.45919314,-0.017067514,-0.24802735,0.0,21088.0,Nothing
0.72623116,0.3520328,0.22216696,-0.114602044,0.0,21089.0,Nothing
0.6320378,0.21342431,0.43825477,0.06388353,0.0,21090.0,Nothing
0.4945864,0.11099152,0.6273674,0.2613686,0.0,21091.0,Nothing
0.3578369,0.083946645,0.7958086,0.4460889,0.0,21092.0,Nothing
0.25395605,0.13249941,0.95214295,0.5982738,0.0,21093.0,Nothing
0.20622845,0.23583148,1.1011919,0.7168582,0.0,21094.0,Nothing
0.2206924,0.36026967,1.2266709,0.80038536,0.0,21095.0,Nothing
0.2814487,0.46475244,1.2901089,0.8356459,0.0,21096.0,Nothing
0.36004245,0.5183765,1.2574933,0.8110943,0.0,21097.0,Nothing
0.42203227,0.51055706,1.1170425,0.7249274,0.0,21098.0,Nothing
0.43546623,0.44935328,0.87569463,0.57963806,0.0,21099.0,Nothing
0.3932559,0.36189663,0.55805534,0.38543916,0.0,21100.0,Nothing
0.32249486,0.28282392,0.205521,0.16427489,0.0,21101.0,Nothing
0.25573805,0.22567512,-0.13636068,-0.06196243,0.0,21102.0,Nothing
0.19866389,0.17745826,-0.42443493,-0.27390194,0.0,21103.0,Nothing
0.13523602,0.12576576,-0.61510396,-0.43919647,0.0,21104.0,Nothing
0.05057459,0.07117454,-0.67690367,-0.5183552,0.0,21105.0,Nothing
-0.06026922,0.014496091,-0.61254245,-0.49552625,0.0,21106.0,Nothing
-0.19010457,-0.0438453,-0.45903158,-0.3892781,0.0,21107.0,Nothing
-0.31821406,-0.09323665,-0.26634896,-0.23648545,0.0,21108.0,Nothing
-0.42056522,-0.12109185,-0.07934549,-0.08080044,0.0,21109.0,Nothing
-0.47766295,-0.126432,0.073200636,0.035053108,0.0,21110.0,Nothing
-0.46737006,-0.11199991,0.18904819,0.08896484,0.0,21111.0,Nothing
-0.3721057,-0.075022586,0.28751582,0.09177176,0.0,21112.0,Nothing
-0.2068414,-0.017644303,0.38529986,0.07524647,0.0,21113.0,Nothing
-0.020441828,0.04441117,0.4834058,0.07281588,0.0,21114.0,Nothing
0.1373952,0.09025898,0.5724994,0.104858205,0.0,21115.0,Nothing
0.2359763,0.105596386,0.6335429,0.1677697,0.0,21116.0,Nothing
0.26478708,0.09454255,0.6407502,0.24195114,0.0,21117.0,Nothing
0.24352132,0.09431746,0.5853571,0.32118598,0.0,21118.0,Nothing
0.21849993,0.16244163,0.4918888,0.4203571,0.0,21119.0,Nothing
0.22334813,0.3229244,0.39606434,0.5407242,0.0,21120.0,Nothing
0.25487173,0.5333865,0.31784087,0.64795625,0.0,21121.0,Nothing
0.2971589,0.71920145,0.26766288,0.7026975,0.0,21122.0,Nothing
0.33929104,0.823891,0.25308886,0.6934908,0.0,21123.0,Nothing
0.3575422,0.8216379,0.25612321,0.62486804,0.0,21124.0,Nothing
0.3152305,0.71338713,0.22813234,0.4983692,0.0,21125.0,Nothing
0.19838451,0.53259766,0.1315364,0.3254836,0.0,21126.0,Nothing
0.03208381,0.33516747,-0.026101157,0.14089687,0.0,21127.0,Nothing
-0.14300191,0.16305038,-0.20249297,-0.01309569,0.0,21128.0,Nothing
-0.29213828,0.02405967,-0.34376392,-0.105747156,0.0,21129.0,Nothing
-0.3855226,-0.089315,-0.3962674,-0.11719607,0.0,21130.0,Nothing
-0.39797696,-0.17600234,-0.31929216,-0.0333871,0.0,21131.0,Nothing
-0.32609355,-0.23152828,-0.1066782,0.14144608,0.0,21132.0,Nothing
-0.20898025,-0.270709,0.19478324,0.3648514,0.0,21133.0,Nothing
-0.121703334,-0.32702908,0.49369112,0.5649966,0.0,21134.0,Nothing
-0.1259362,-0.41462377,0.6995953,0.68525624,0.0,21135.0,Nothing
-0.22096045,-0.5013145,0.76732916,0.7132036,0.0,21136.0,Nothing
-0.3605747,-0.54313225,0.687706,0.6519458,0.0,21137.0,Nothing
-0.50412124,-0.534753,0.45850086,0.48642388,0.0,21138.0,Nothing
-0.6094087,-0.49027395,0.11435066,0.220374,0.0,21139.0,Nothing
-0.6015133,-0.3940135,-0.23349965,-0.074561775,0.0,21140.0,Nothing
-0.41890693,-0.2227627,-0.45470142,-0.3003672,0.0,21141.0,Nothing
-0.084215134,0.0033398347,-0.4945664,-0.4084068,0.0,21142.0,Nothing
0.31360176,0.23888728,-0.38275582,-0.4041604,0.0,21143.0,Nothing
0.6849737,0.45839185,-0.18707849,-0.31395116,0.0,21144.0,Nothing
0.96187633,0.65089726,0.009262424,-0.18086256,0.0,21145.0,Nothing
1.0986515,0.801532,0.13107213,-0.05945083,0.0,21146.0,Nothing
1.0934867,0.9094358,0.15540716,0.022344753,0.0,21147.0,Nothing
0.99010795,0.99465185,0.11543444,0.077887185,0.0,21148.0,Nothing
0.8365715,1.0628266,0.04831359,0.12337371,0.0,21149.0,Nothing
0.6603257,1.0897003,-0.035892844,0.1511354,0.0,21150.0,Nothing
0.48548445,1.0514482,-0.1357056,0.14616941,0.0,21151.0,Nothing
0.3381362,0.9438984,-0.24649009,0.10072089,0.0,21152.0,Nothing
0.22498886,0.7743668,-0.36827707,0.013309893,7.0,21153.0,Ring and pinky open
0.1314905,0.5564853,-0.49958327,-0.10811217,0.0,21154.0,Nothing
0.04227374,0.3059381,-0.6294442,-0.24802536,0.0,21155.0,Nothing
-0.053190332,0.032337114,-0.7472822,-0.39553234,0.0,21156.0,Nothing
-0.16698606,-0.25675538,-0.85097724,-0.5481239,0.0,21157.0,Nothing
-0.30222395,-0.5403792,-0.93894684,-0.70313126,0.0,21158.0,Nothing
-0.4354338,-0.7775023,-0.998858,-0.8503705,0.0,21159.0,Nothing
-0.5214721,-0.9183537,-1.0089945,-0.9678797,0.0,21160.0,Nothing
-0.51843303,-0.92580986,-0.9525145,-1.0202043,0.0,21161.0,Nothing
-0.4158755,-0.79767686,-0.8329779,-0.9731985,0.0,21162.0,Nothing
-0.24956013,-0.57290065,-0.6769596,-0.819164,0.0,21163.0,Nothing
-0.080913566,-0.307083,-0.5135325,-0.57884103,0.0,21164.0,Nothing
0.0478601,-0.040174033,-0.34683076,-0.27846047,0.0,21165.0,Nothing
0.13770513,0.2088926,-0.15506694,0.06242292,0.0,21166.0,Nothing
0.21941131,0.42845932,0.08493923,0.4219618,0.0,21167.0,Nothing
0.32941276,0.61089176,0.377395,0.76853997,0.0,21168.0,Nothing
0.48696268,0.75352365,0.69895,1.0641875,0.0,21169.0,Nothing
0.67232996,0.84789103,0.99868846,1.2731838,0.0,21170.0,Nothing
0.8321706,0.8777425,1.2176653,1.3744985,0.0,21171.0,Nothing
0.9146194,0.83388275,1.3186843,1.3706114,0.0,21172.0,Nothing
0.8903166,0.7164285,1.2947525,1.2775848,0.0,21173.0,Nothing
0.7499676,0.522717,1.1570657,1.1047392,0.0,21174.0,Nothing
0.5065771,0.2511874,0.93003327,0.853955,0.0,21175.0,Nothing
0.19702238,-0.08385732,0.6505159,0.53373766,0.0,21176.0,Nothing
-0.13077305,-0.4520684,0.3543028,0.15946618,0.0,21177.0,Nothing
-0.42452788,-0.8096108,0.06819941,-0.24850282,0.0,21178.0,Nothing
-0.62742484,-1.0941631,-0.18182078,-0.654115,0.0,21179.0,Nothing
-0.6989687,-1.2414957,-0.37674782,-1.00822,0.0,21180.0,Nothing
-0.64330405,-1.2282335,-0.5239045,-1.2717704,0.0,21181.0,Nothing
-0.50580806,-1.0911919,-0.6470469,-1.4267476,0.0,21182.0,Nothing
-0.34626606,-0.89947087,-0.7517958,-1.4663129,0.0,21183.0,Nothing
-0.2255895,-0.7189121,-0.819384,-1.3929588,0.0,21184.0,Nothing
-0.19732139,-0.5936971,-0.83257,-1.2258273,0.0,21185.0,Nothing
-0.27550426,-0.52982897,-0.78545743,-0.9919274,0.0,21186.0,Nothing
-0.41551015,-0.4960833,-0.67739594,-0.71543664,0.0,21187.0,Nothing
-0.552171,-0.4640393,-0.52440375,-0.4301079,0.0,21188.0,Nothing
-0.6490115,-0.43808204,-0.36631954,-0.18796715,0.0,21189.0,Nothing
-0.7003802,-0.43199867,-0.24172033,-0.033775248,0.0,21190.0,Nothing
-0.70844895,-0.43889308,-0.16254269,0.026240274,0.0,21191.0,Nothing
-0.67436373,-0.44126427,-0.118874565,0.018720299,0.0,21192.0,Nothing
-0.60122573,-0.4349333,-0.09662823,-0.029908262,0.0,21193.0,Nothing
-0.49780715,-0.4335289,-0.08772078,-0.11490785,0.0,21194.0,Nothing
-0.37801823,-0.45475584,-0.09097603,-0.24417613,0.0,21195.0,Nothing
-0.2539924,-0.50232023,-0.10456319,-0.41174296,0.0,21196.0,Nothing
-0.14067778,-0.56657565,-0.12400651,-0.59064716,0.0,21197.0,Nothing
-0.07510367,-0.6450503,-0.15615761,-0.7575259,0.0,21198.0,Nothing
-0.10894942,-0.744888,-0.22247146,-0.9083912,0.0,21199.0,Nothing
-0.2639182,-0.8620298,-0.3358545,-1.0416384,0.0,21200.0,Nothing
-0.50903404,-0.9793819,-0.48525122,-1.1413814,0.0,21201.0,Nothing
-0.7895299,-1.0879866,-0.6479996,-1.186906,0.0,21202.0,Nothing
-1.0552722,-1.188338,-0.8013033,-1.1676621,0.0,21203.0,Nothing
-1.2580445,-1.2694209,-0.91871667,-1.0844649,0.0,21204.0,Nothing
-1.3619707,-1.3127382,-0.9778879,-0.9521042,0.0,21205.0,Nothing
-1.3773838,-1.3235514,-0.9817496,-0.8081632,0.0,21206.0,Nothing
-1.3533146,-1.3323879,-0.9529363,-0.69917345,0.0,21207.0,Nothing
-1.319252,-1.3560332,-0.90119296,-0.64545023,0.0,21208.0,Nothing
-1.2588168,-1.3772427,-0.82048935,-0.63403624,0.0,21209.0,Nothing
-1.1439083,-1.3646101,-0.7208814,-0.6464622,0.0,21210.0,Nothing
-0.9667103,-1.2908298,-0.63305295,-0.6702434,0.0,21211.0,Nothing
-0.74255854,-1.1364287,-0.5770029,-0.6865718,0.0,21212.0,Nothing
-0.5072409,-0.8970888,-0.54582304,-0.66959494,0.0,21213.0,Nothing
-0.3044696,-0.58543104,-0.51405036,-0.5944271,0.0,21214.0,Nothing
-0.15974711,-0.22099754,-0.44763035,-0.43950132,0.0,21215.0,Nothing
-0.070571095,0.16963907,-0.31988013,-0.19806293,0.0,21216.0,Nothing
-0.021750607,0.541081,-0.13644065,0.10393028,0.0,21217.0,Nothing
-0.0017259076,0.8336503,0.05915567,0.41037425,0.0,21218.0,Nothing
-0.009138927,0.99947834,0.20999445,0.6594207,0.0,21219.0,Nothing
-0.051797964,1.0271757,0.27524295,0.81026757,0.0,21220.0,Nothing
-0.13489759,0.94877434,0.2474043,0.8594029,0.0,21221.0,Nothing
-0.24866796,0.8202711,0.15111786,0.8331635,0.0,21222.0,Nothing
-0.37230662,0.68258077,0.020007536,0.75653,0.0,21223.0,Nothing
-0.4853411,0.5427474,-0.1248476,0.6347964,0.0,21224.0,Nothing
-0.5682642,0.39905348,-0.2660681,0.4754896,0.0,21225.0,Nothing
-0.599879,0.267954,-0.37140277,0.31507754,0.0,21226.0,Nothing
-0.56774426,0.17122455,-0.40358093,0.20466653,0.0,21227.0,Nothing
-0.47676128,0.11471233,-0.34109917,0.17661254,0.0,21228.0,Nothing
-0.33694538,0.09465294,-0.1805791,0.23480523,0.0,21229.0,Nothing
-0.15739635,0.10489266,0.059275277,0.35549355,0.0,21230.0,Nothing
0.038127623,0.12861773,0.32758006,0.4866689,0.0,21231.0,Nothing
0.21628116,0.14899476,0.56128126,0.5781753,0.0,21232.0,Nothing
0.36702412,0.1786758,0.72708255,0.6288354,0.0,21233.0,Nothing
0.5094302,0.25511736,0.8304625,0.68313605,0.0,21234.0,Nothing
0.6616961,0.3960711,0.88723004,0.77799124,0.0,21235.0,Nothing
0.82119393,0.57510495,0.9074835,0.9103325,0.0,21236.0,Nothing
0.9659135,0.7413038,0.9051322,1.0491964,0.0,21237.0,Nothing
1.0624411,0.8484816,0.90253735,1.1590134,0.0,21238.0,Nothing
1.0843875,0.8738859,0.92070365,1.2166969,0.0,21239.0,Nothing
1.0362169,0.8288148,0.9695789,1.2236588,0.0,21240.0,Nothing
0.9554947,0.7510674,1.0453496,1.2014264,0.0,21241.0,Nothing
0.8878177,0.6799126,1.1321816,1.1663169,0.0,21242.0,Nothing
0.864248,0.6419208,1.2093143,1.1133543,0.0,21243.0,Nothing
0.89616865,0.65480036,1.2605172,1.0309646,0.0,21244.0,Nothing
0.9735636,0.7270765,1.2756113,0.9197504,0.0,21245.0,Nothing
1.0682274,0.852966,1.2463999,0.7915547,0.0,21246.0,Nothing
1.1454234,1.0098758,1.1641107,0.6573954,0.0,21247.0,Nothing
1.1685865,1.1525544,1.0177822,0.5161504,0.0,21248.0,Nothing
1.1044279,1.2189605,0.8010541,0.3559529,0.0,21249.0,Nothing
0.94816613,1.1655563,0.5313377,0.1753023,0.0,21250.0,Nothing
0.7422882,1.001627,0.25927448,-0.00094475603,0.0,21251.0,Nothing
0.5520151,0.7796888,0.047047142,-0.13914205,0.0,21252.0,Nothing
0.42470804,0.55751157,-0.064126424,-0.22181629,0.0,21253.0,Nothing
0.37595183,0.3736384,-0.06611233,-0.24646592,0.0,21254.0,Nothing
0.39175314,0.23569936,0.016316293,-0.22231257,0.0,21255.0,Nothing
0.43327472,0.11811139,0.13052529,-0.1786414,0.0,21256.0,Nothing
0.4612152,-0.0056376103,0.22364545,-0.15060793,0.0,21257.0,Nothing
0.46768922,-0.11640617,0.276058,-0.14371155,0.0,21258.0,Nothing
0.47187492,-0.15535235,0.29898143,-0.13028996,0.0,21259.0,Nothing
0.48947212,-0.08148393,0.30802765,-0.089384876,0.0,21260.0,Nothing
0.5279363,0.09550205,0.31577155,-0.030977352,0.0,21261.0,Nothing
0.5982775,0.3330539,0.33789003,0.023500925,0.0,21262.0,Nothing
0.7030665,0.5791969,0.38425645,0.0633634,0.0,21263.0,Nothing
0.8202119,0.7829936,0.44602433,0.091064066,0.0,21264.0,Nothing
0.9112819,0.9068161,0.5015533,0.11754476,0.0,21265.0,Nothing
0.93721783,0.93217087,0.5286316,0.14672504,0.0,21266.0,Nothing
0.87180173,0.85483295,0.5071577,0.15832928,0.0,21267.0,Nothing
0.7203231,0.69068015,0.4265133,0.12586251,0.0,21268.0,Nothing
0.5247878,0.4805604,0.29700613,0.05388987,0.0,21269.0,Nothing
0.34000567,0.26648283,0.1416189,-0.025031788,0.0,21270.0,Nothing
0.20308162,0.06702464,-0.02323153,-0.08964886,0.0,21271.0,Nothing
0.11913668,-0.11610474,-0.19188051,-0.1488409,0.0,21272.0,Nothing
0.061373852,-0.28430155,-0.3624446,-0.22594072,0.0,21273.0,Nothing
-0.014566732,-0.43905172,-0.52843004,-0.3325495,0.0,21274.0,Nothing
-0.13803737,-0.57305473,-0.6656388,-0.44589663,0.0,21275.0,Nothing
-0.29797128,-0.6640582,-0.7319571,-0.5116044,0.0,21276.0,Nothing
-0.45509374,-0.69410396,-0.699111,-0.48572838,0.0,21277.0,Nothing
-0.5720868,-0.6706015,-0.5823413,-0.37260553,0.0,21278.0,Nothing
-0.63004726,-0.62072396,-0.42969656,-0.21664818,0.0,21279.0,Nothing
-0.63618815,-0.575831,-0.29353124,-0.070901014,0.0,21280.0,Nothing
-0.62275845,-0.5595785,-0.21383967,0.025838736,0.0,21281.0,Nothing
-0.6218292,-0.5728977,-0.20589834,0.062060863,0.0,21282.0,Nothing
-0.6371608,-0.59163165,-0.2544917,0.051651668,0.0,21283.0,Nothing
-0.65116936,-0.5923115,-0.33279634,0.011377954,0.0,21284.0,Nothing
-0.65146685,-0.5736473,-0.42696998,-0.05630048,0.0,21285.0,Nothing
-0.63459504,-0.5420739,-0.5288256,-0.14863169,0.0,21286.0,Nothing
