Channel 1,Channel 2,Channel 3,Channel 4,Class,Timestamp,Class Description
-1.0437607,-1.258888,-0.972131,1.4510127,0.0,7634.0,Nothing
-1.1187108,-1.9252208,-1.1271727,1.3671364,0.0,7635.0,Nothing
-1.2570797,-2.9172652,-1.2976832,1.3435988,0.0,7636.0,Nothing
-1.4055452,-4.1451216,-1.4695548,1.3539104,0.0,7637.0,Nothing
-1.497871,-5.6834774,-1.6110518,1.3140002,0.0,7638.0,Nothing
-1.5099083,-7.352555,-1.7059048,1.1922089,0.0,7639.0,Nothing
-1.4567459,-8.6291,-1.7603012,1.044265,0.0,7640.0,Nothing
-1.3339459,-8.897662,-1.7505559,0.92415327,0.0,7641.0,Nothing
-1.1323758,-7.599288,-1.6189984,0.8335183,0.0,7642.0,Nothing
-0.88801104,-4.62574,-1.334152,0.7475113,0.0,7643.0,Nothing
-0.6457309,-0.7644803,-0.91679543,0.62635136,0.0,7644.0,Nothing
-0.40088964,2.663369,-0.42655447,0.4301369,0.0,7645.0,Nothing
-0.124050364,4.7312675,0.051367715,0.16704679,0.0,7646.0,Nothing
0.19724773,5.389565,0.45747617,-0.11410327,0.0,7647.0,Nothing
0.56903416,5.219481,0.82047355,-0.39830625,0.0,7648.0,Nothing
0.9890248,4.8705363,1.2121592,-0.7132043,0.0,7649.0,Nothing
1.4245136,4.6147184,1.6455268,-1.0719548,0.0,7650.0,Nothing
1.8460484,4.287799,2.0826025,-1.4757681,0.0,7651.0,Nothing
2.261429,3.47736,2.4899206,-1.9343243,0.0,7652.0,Nothing
2.658844,1.8257543,2.8076031,-2.4098313,0.0,7653.0,Nothing
2.9586425,-0.5571459,2.9473996,-2.80038,0.0,7654.0,Nothing
3.0805366,-3.1002324,2.8943791,-3.0464897,0.0,7655.0,Nothing
3.0184627,-5.1874576,2.7299845,-3.173197,0.0,7656.0,Nothing
2.815156,-6.305467,2.5260313,-3.1821218,0.0,7657.0,Nothing
2.5214972,-6.1346145,2.3028705,-3.0168345,0.0,7658.0,Nothing
2.2014723,-4.8801656,2.0883594,-2.6737432,0.0,7659.0,Nothing
1.9106758,-3.2949903,1.9251064,-2.245171,0.0,7660.0,Nothing
1.663613,-2.1794806,1.8228971,-1.8439124,0.0,7661.0,Nothing
1.4713885,-1.82191,1.7652,-1.5606542,0.0,7662.0,Nothing
1.3772361,-1.8639009,1.7346627,-1.4552044,0.0,7663.0,Nothing
1.3987758,-1.886014,1.6857852,-1.5146523,0.0,7664.0,Nothing
1.4807382,-2.095412,1.5483952,-1.6531217,0.0,7665.0,Nothing
1.5455979,-3.0379035,1.3039703,-1.7777032,0.0,7666.0,Nothing
1.5477568,-4.7055264,1.0092095,-1.8225265,0.0,7667.0,Nothing
1.4862436,-6.2578454,0.74459076,-1.7480735,0.0,7668.0,Nothing
1.4183882,-6.6475897,0.58937716,-1.5710164,0.0,7669.0,Nothing
1.4276125,-5.4656405,0.6031914,-1.3709745,0.0,7670.0,Nothing
1.5314198,-3.1909132,0.7740378,-1.2161257,0.0,7671.0,Nothing
1.6587129,-0.7193732,1.022872,-1.1144388,0.0,7672.0,Nothing
1.7384746,1.2816756,1.280011,-1.0662106,0.0,7673.0,Nothing
1.7570486,2.680413,1.5048296,-1.0943203,0.0,7674.0,Nothing
1.7267796,3.7856288,1.6477313,-1.1842792,0.0,7675.0,Nothing
1.6782713,5.046869,1.6698806,-1.2648448,0.0,7676.0,Nothing
1.6676979,6.6448894,1.5852748,-1.2776066,0.0,7677.0,Nothing
1.7046111,8.225434,1.4339007,-1.2114425,0.0,7678.0,Nothing
1.7163361,9.119988,1.2449425,-1.0781922,0.0,7679.0,Nothing
1.6427525,8.854812,1.0538747,-0.9146724,0.0,7680.0,Nothing
1.4891709,7.541515,0.9015885,-0.77098256,0.0,7681.0,Nothing
1.2655311,5.8448086,0.7872127,-0.6498518,0.0,7682.0,Nothing
0.97154874,4.405588,0.6753551,-0.5139969,0.0,7683.0,Nothing
0.6475347,3.3429663,0.55934066,-0.3605498,0.0,7684.0,Nothing
0.35705695,2.417669,0.45762312,-0.21948498,0.0,7685.0,Nothing
0.12792754,1.3778715,0.36377454,-0.10273025,0.0,7686.0,Nothing
-0.034316886,0.015588879,0.2633861,-0.017413039,0.0,7687.0,Nothing
-0.11958757,-1.841374,0.16100983,0.0125621,0.0,7688.0,Nothing
-0.15563695,-4.209631,0.03893725,-0.011341012,0.0,7689.0,Nothing
-0.20914038,-6.7916574,-0.14265339,-0.052644994,0.0,7690.0,Nothing
-0.29570144,-9.016981,-0.36896625,-0.1052678,0.0,7691.0,Nothing
-0.36332735,-10.2375765,-0.5743219,-0.19137695,0.0,7692.0,Nothing
-0.37989146,-9.806316,-0.72763926,-0.27602157,0.0,7693.0,Nothing
-0.35908413,-7.236536,-0.82946426,-0.27124172,0.0,7694.0,Nothing
-0.31947786,-2.6414568,-0.8502434,-0.12849025,0.0,7695.0,Nothing
-0.28548267,2.9664137,-0.75956005,0.1306196,0.0,7696.0,Nothing
-0.28686145,8.030197,-0.58323544,0.4397705,0.0,7697.0,Nothing
-0.31305522,11.342582,-0.37513417,0.70646536,0.0,7698.0,Nothing
-0.31498635,12.7613945,-0.18150242,0.8665736,0.0,7699.0,Nothing
-0.2628297,13.141477,-0.051332112,0.9472948,0.0,7700.0,Nothing
-0.1595205,13.613117,-0.014292315,1.0253904,0.0,7701.0,Nothing
-0.0331879,14.751113,-0.047299393,1.1317004,0.0,7702.0,Nothing
0.031363226,15.990334,-0.11772888,1.2356838,0.0,7703.0,Nothing
-0.07192035,15.90828,-0.22928311,1.2858665,0.0,7704.0,Nothing
-0.34084016,13.587637,-0.3810289,1.233582,0.0,7705.0,Nothing
-0.64522254,9.606098,-0.5426385,1.0697232,0.0,7706.0,Nothing
-0.86281,5.5460463,-0.70998937,0.8724311,0.0,7707.0,Nothing
-0.96090883,2.8270786,-0.91485834,0.76210827,0.0,7708.0,Nothing
-0.9547429,1.8885012,-1.1569923,0.7831846,0.0,7709.0,Nothing
-0.87754714,2.1628163,-1.3893414,0.88839346,0.0,7710.0,Nothing
-0.80070007,2.767616,-1.5593677,1.0233243,0.0,7711.0,Nothing
-0.8022666,3.1309526,-1.6131328,1.1468158,0.0,7712.0,Nothing
-0.89918983,3.0710788,-1.5092605,1.2152933,0.0,7713.0,Nothing
-1.0615423,2.6711793,-1.2835294,1.2346697,0.0,7714.0,Nothing
-1.2510047,2.160466,-1.0499306,1.2750392,0.0,7715.0,Nothing
-1.4001173,1.7177818,-0.90862453,1.3714112,0.0,7716.0,Nothing
-1.4490057,1.2458484,-0.8953891,1.4677069,0.0,7717.0,Nothing
-1.4330305,0.31090185,-1.0099037,1.4825662,0.0,7718.0,Nothing
-1.4338317,-1.4653714,-1.2255157,1.3740051,0.0,7719.0,Nothing
-1.4594761,-3.8124874,-1.4764595,1.16198,0.0,7720.0,Nothing
-1.4655399,-5.8648515,-1.6908659,0.9376821,0.0,7721.0,Nothing
-1.4392033,-6.8928523,-1.8238038,0.8043875,0.0,7722.0,Nothing
-1.3835553,-6.757015,-1.8365465,0.7850926,0.0,7723.0,Nothing
-1.2948092,-5.7040887,-1.7037362,0.84370965,0.0,7724.0,Nothing
-1.2099582,-4.031652,-1.4660074,0.9829793,0.0,7725.0,Nothing
-1.1933813,-1.9727664,-1.2018982,1.2365437,0.0,7726.0,Nothing
-1.2497158,0.26040378,-0.94187427,1.5763752,0.0,7727.0,Nothing
-1.3251754,2.456199,-0.68510735,1.9191608,0.0,7728.0,Nothing
-1.3773525,4.521171,-0.4700823,2.211426,0.0,7729.0,Nothing
-1.3765419,6.3965235,-0.34580907,2.4219873,0.0,7730.0,Nothing
-1.3001232,7.7337227,-0.31451663,2.4860408,0.0,7731.0,Nothing
-1.1864783,7.939141,-0.3643748,2.3432665,0.0,7732.0,Nothing
-1.1211357,6.5865088,-0.4973393,1.989873,0.0,7733.0,Nothing
-1.1291559,3.7025862,-0.67900187,1.4561291,0.0,7734.0,Nothing
-1.1446791,-0.2829213,-0.83311313,0.8023824,0.0,7735.0,Nothing
-1.1021531,-4.8974714,-0.90702945,0.13534088,0.0,7736.0,Nothing
-0.9980074,-9.859452,-0.8826892,-0.44813243,0.0,7737.0,Nothing
-0.86649436,-14.880594,-0.75560474,-0.91349566,0.0,7738.0,Nothing
-0.7510489,-19.416658,-0.5629692,-1.2491691,0.0,7739.0,Nothing
-0.6765776,-22.728548,-0.3739459,-1.4429913,0.0,7740.0,Nothing
-0.6138387,-24.27419,-0.21039623,-1.5306214,0.0,7741.0,Nothing
-0.50567496,-24.052158,-0.04254797,-1.5837057,0.0,7742.0,Nothing
-0.33143198,-22.385288,0.1335224,-1.6217642,0.0,7743.0,Nothing
-0.11105954,-19.521091,0.29087508,-1.6114342,0.0,7744.0,Nothing
0.13327834,-15.621382,0.42551807,-1.5407549,0.0,7745.0,Nothing
0.38532382,-10.884482,0.5491451,-1.4134772,0.0,7746.0,Nothing
0.6262197,-5.672026,0.6622958,-1.2190788,0.0,7747.0,Nothing
0.83904743,-0.7429776,0.77062446,-0.9843872,0.0,7748.0,Nothing
0.9897159,2.7174046,0.867005,-0.78966206,0.0,7749.0,Nothing
1.0048795,3.580725,0.887556,-0.68046933,0.0,7750.0,Nothing
0.8355644,1.657122,0.7742947,-0.62688273,0.0,7751.0,Nothing
0.5424419,-1.8664383,0.5809263,-0.5891448,0.0,7752.0,Nothing
0.2580721,-5.2219667,0.4274117,-0.5611292,0.0,7753.0,Nothing
0.08278014,-7.2505603,0.373856,-0.5531639,0.0,7754.0,Nothing
0.06330327,-7.697477,0.4062745,-0.58872265,0.0,7755.0,Nothing
0.21942507,-6.823735,0.48125806,-0.6888481,0.0,7756.0,Nothing
0.51510876,-5.01935,0.5380594,-0.81494117,0.0,7757.0,Nothing
0.84577733,-2.5460486,0.54359955,-0.8806227,0.0,7758.0,Nothing
1.1112714,0.4100331,0.53810114,-0.84350497,0.0,7759.0,Nothing
1.2675347,3.4737422,0.57416224,-0.72169256,0.0,7760.0,Nothing
1.3179265,6.2545333,0.645901,-0.53229475,0.0,7761.0,Nothing
1.3046912,8.754296,0.7341851,-0.30170715,0.0,7762.0,Nothing
1.2770734,11.080128,0.85790735,-0.11898589,0.0,7763.0,Nothing
1.2461566,12.691451,1.0317384,-0.095781036,0.0,7764.0,Nothing
1.2082442,12.250402,1.2413332,-0.296592,0.0,7765.0,Nothing
1.1944176,8.404455,1.4782636,-0.73624706,0.0,7766.0,Nothing
1.2353129,1.0526726,1.7200867,-1.3560252,0.0,7767.0,Nothing
1.2954806,-7.817121,1.8847718,-1.97418,0.0,7768.0,Nothing
1.328111,-14.526059,1.896048,-2.3513265,0.0,7769.0,Nothing
1.384019,-15.340078,1.7794671,-2.3292658,0.0,7770.0,Nothing
1.5425478,-8.9879875,1.6196924,-1.9047973,0.0,7771.0,Nothing
1.7422767,1.6732371,1.464549,-1.2457377,0.0,7772.0,Nothing
1.8144255,11.142801,1.3297402,-0.6449538,0.0,7773.0,Nothing
1.6482265,14.778198,1.2195418,-0.3513449,0.0,7774.0,Nothing
1.2426337,11.417625,1.088873,-0.37903622,0.0,7775.0,Nothing
0.696298,3.952044,0.8692176,-0.5070824,0.0,7776.0,Nothing
0.18196385,-2.7294135,0.56018037,-0.4891436,0.0,7777.0,Nothing
-0.17975938,-5.6201024,0.21888219,-0.2504207,0.0,7778.0,Nothing
-0.4153244,-5.5519123,-0.12137022,0.098989174,0.0,7779.0,Nothing
-0.6095016,-5.190214,-0.44123527,0.37681735,0.0,7780.0,Nothing
-0.7874801,-5.9802756,-0.6972766,0.4572465,0.0,7781.0,Nothing
-0.9007044,-6.9419837,-0.85987693,0.3730016,0.0,7782.0,Nothing
-0.8464963,-5.5546417,-0.9262199,0.29104593,0.0,7783.0,Nothing
-0.5382698,-0.28879708,-0.87523437,0.32107836,0.0,7784.0,Nothing
-0.040764,7.2758923,-0.68793374,0.39649105,0.0,7785.0,Nothing
0.42008787,13.518693,-0.40688273,0.39527312,0.0,7786.0,Nothing
0.64592856,15.9483795,-0.10292896,0.27874014,0.0,7787.0,Nothing
0.6232989,14.597927,0.18545462,0.076714054,0.0,7788.0,Nothing
0.4775467,11.001216,0.41758752,-0.1473951,0.0,7789.0,Nothing
0.3425742,7.050285,0.5168671,-0.3065938,0.0,7790.0,Nothing
0.29830232,4.1967454,0.44249627,-0.36096898,0.0,7791.0,Nothing
0.34625837,2.7596085,0.2443834,-0.35354245,0.0,7792.0,Nothing
0.3944887,2.14721,0.0025600032,-0.32510307,0.0,7793.0,Nothing
0.32476726,1.6616228,-0.23399955,-0.25922966,0.0,7794.0,Nothing
0.09839618,0.8568917,-0.44510707,-0.13001409,0.0,7795.0,Nothing
-0.24391991,-0.48228508,-0.6453742,0.07140327,0.0,7796.0,Nothing
-0.6394449,-2.2604141,-0.8658359,0.34294632,0.0,7797.0,Nothing
-0.99630123,-3.977833,-1.0795102,0.64302003,0.0,7798.0,Nothing
-1.2038505,-4.8860545,-1.203135,0.9001169,0.0,7799.0,Nothing
-1.22269,-4.4168363,-1.1957734,1.0800335,0.0,7800.0,Nothing
-1.1144178,-2.6780183,-1.0884625,1.1896687,0.0,7801.0,Nothing
-0.9670658,-0.51948225,-0.9265031,1.2237982,0.0,7802.0,Nothing
-0.860448,0.9622871,-0.7602586,1.1697767,0.0,7803.0,Nothing
-0.8703575,1.097119,-0.663779,1.0555867,0.0,7804.0,Nothing
-0.9967322,0.19747862,-0.6822263,0.9461076,0.0,7805.0,Nothing
-1.1240717,-0.59631485,-0.7899217,0.896216,0.0,7806.0,Nothing
-1.1367534,-0.40535548,-0.9359081,0.92720705,0.0,7807.0,Nothing
-1.0151457,0.7533904,-1.0708561,1.0208575,0.0,7808.0,Nothing
-0.792809,2.2890325,-1.1270057,1.1078393,0.0,7809.0,Nothing
-0.5353138,3.1766322,-1.0585152,1.09999,0.0,7810.0,Nothing
-0.36915907,2.3138509,-0.900869,0.9760081,0.0,7811.0,Nothing
-0.40038982,-0.40514484,-0.7235571,0.80219203,0.0,7812.0,Nothing
-0.59653723,-3.730216,-0.55703235,0.6598301,0.0,7813.0,Nothing
-0.83005136,-5.984799,-0.4272118,0.6062706,0.0,7814.0,Nothing
-1.0019225,-6.1032166,-0.39648485,0.6808424,0.0,7815.0,Nothing
-1.0704827,-3.9783175,-0.50354964,0.8788397,0.0,7816.0,Nothing
-1.0422536,-0.3245579,-0.71985924,1.1462061,0.0,7817.0,Nothing
-0.9896921,3.7711875,-0.9908728,1.4333119,0.0,7818.0,Nothing
-1.0020251,7.444397,-1.2583575,1.7085526,0.0,7819.0,Nothing
-1.0951625,10.120356,-1.4538583,1.909155,0.0,7820.0,Nothing
-1.2178609,11.146138,-1.5362062,1.9492885,0.0,7821.0,Nothing
-1.3136001,9.949801,-1.5182924,1.7982377,0.0,7822.0,Nothing
-1.3368881,6.612025,-1.4270746,1.4999096,0.0,7823.0,Nothing
-1.2684078,2.047205,-1.2791213,1.1327559,0.0,7824.0,Nothing
-1.1426603,-2.316204,-1.1041775,0.7994283,0.0,7825.0,Nothing
-1.0038862,-5.179289,-0.93196625,0.59688246,0.0,7826.0,Nothing
-0.8470294,-5.978774,-0.7494392,0.5429583,0.0,7827.0,Nothing
-0.66968936,-5.013373,-0.5335809,0.57414085,0.0,7828.0,Nothing
-0.5361092,-3.198362,-0.3268695,0.6112769,0.0,7829.0,Nothing
-0.5038815,-1.6809173,-0.21021393,0.5875798,0.0,7830.0,Nothing
-0.54001456,-1.3577018,-0.20466425,0.45513856,0.0,7831.0,Nothing
-0.5755854,-2.3477635,-0.25781602,0.2221881,0.0,7832.0,Nothing
-0.5668626,-3.7248173,-0.29302558,-0.030774578,0.0,7833.0,Nothing
-0.47374073,-4.175305,-0.23696285,-0.21559943,0.0,7834.0,Nothing
-0.2852423,-3.2857373,-0.071775965,-0.30999556,0.0,7835.0,Nothing
-0.07696569,-1.9446504,0.11640654,-0.34378588,0.0,7836.0,Nothing
0.047784474,-1.3716425,0.20964593,-0.3496735,0.0,7837.0,Nothing
0.059361313,-1.8638505,0.17455278,-0.339863,0.0,7838.0,Nothing
-0.008343376,-2.4614925,0.058435734,-0.2836294,0.0,7839.0,Nothing
-0.11213263,-1.9267459,-0.08050851,-0.13055705,0.0,7840.0,Nothing
-0.19747733,-0.06538788,-0.18626225,0.10163693,0.0,7841.0,Nothing
-0.21115266,2.1694152,-0.21309263,0.3189687,0.0,7842.0,Nothing
-0.1478712,3.7811108,-0.16266845,0.45545593,0.0,7843.0,Nothing
-0.028285796,4.493066,-0.05769346,0.50796676,0.0,7844.0,Nothing
0.15232867,4.4369245,0.115433045,0.46408364,0.0,7845.0,Nothing
0.3951667,3.6977048,0.36811948,0.301633,0.0,7846.0,Nothing
0.6502684,2.5565798,0.6520253,0.061524615,0.0,7847.0,Nothing
0.8439573,1.7394273,0.9124626,-0.18160677,0.0,7848.0,Nothing
0.9404709,1.9180667,1.1397898,-0.39775994,0.0,7849.0,Nothing
0.95766044,3.1625023,1.3220695,-0.5788499,0.0,7850.0,Nothing
0.95153403,5.0586257,1.4311239,-0.7006435,0.0,7851.0,Nothing
1.0034674,6.973492,1.4758816,-0.7638912,0.0,7852.0,Nothing
1.1575983,8.103628,1.4923495,-0.8171567,0.0,7853.0,Nothing
1.3529348,7.803526,1.4911749,-0.90839547,0.0,7854.0,Nothing
1.4878983,6.1077414,1.4737991,-1.0606678,0.0,7855.0,Nothing
1.5419108,3.8500876,1.4678042,-1.2799652,0.0,7856.0,Nothing
1.5797849,2.2864208,1.5011166,-1.5228747,0.0,7857.0,Nothing
1.6725006,2.33836,1.5814877,-1.7039129,0.0,7858.0,Nothing
1.8511921,3.9930546,1.7214386,-1.7833594,0.0,7859.0,Nothing
2.0882502,6.417851,1.9239405,-1.7864685,0.0,7860.0,Nothing
2.2866395,8.368059,2.1364465,-1.7466029,0.0,7861.0,Nothing
2.3416054,8.646642,2.2810507,-1.7033471,0.0,7862.0,Nothing
2.2375429,6.846453,2.3241384,-1.711707,0.0,7863.0,Nothing
2.0353348,3.659153,2.270279,-1.7868726,0.0,7864.0,Nothing
1.7930797,0.23180816,2.1272736,-1.8834343,0.0,7865.0,Nothing
1.5634693,-2.5562363,1.9276316,-1.9638829,0.0,7866.0,Nothing
1.4064803,-4.3595243,1.7315103,-2.03454,0.0,7867.0,Nothing
1.3415265,-5.444881,1.5673177,-2.0951657,0.0,7868.0,Nothing
1.3462442,-6.3178844,1.4257145,-2.1129615,0.0,7869.0,Nothing
1.4116871,-6.964843,1.3212347,-2.058914,0.0,7870.0,Nothing
1.5107075,-6.9562144,1.2806829,-1.9278704,0.0,7871.0,Nothing
1.5401837,-6.3447146,1.2743231,-1.731032,0.0,7872.0,Nothing
1.4090047,-5.6790714,1.235192,-1.4980303,0.0,7873.0,Nothing
1.1482798,-5.2386494,1.1232018,-1.2596519,0.0,7874.0,Nothing
0.8581217,-4.8194456,0.92160064,-0.99886966,0.0,7875.0,Nothing
0.6033065,-4.0941834,0.63391435,-0.67244524,0.0,7876.0,Nothing
0.38907373,-3.1490057,0.3152438,-0.319566,0.0,7877.0,Nothing
0.17189685,-2.7378945,0.02804397,-0.06448157,0.0,7878.0,Nothing
-0.10811614,-3.677398,-0.23262715,0.022544,0.0,7879.0,Nothing
-0.44425264,-5.8781137,-0.4967954,-0.0127275335,0.0,7880.0,Nothing
-0.7218266,-8.036242,-0.7429288,-0.062524416,0.0,7881.0,Nothing
-0.8215566,-8.405633,-0.93277717,-0.007756716,0.0,7882.0,Nothing
-0.7510624,-6.1267233,-1.0717341,0.2181998,0.0,7883.0,Nothing
-0.6262103,-1.7823172,-1.1827016,0.56646013,0.0,7884.0,Nothing
-0.5571668,3.309423,-1.2715282,0.92416763,0.0,7885.0,Nothing
-0.58173394,8.007869,-1.3447585,1.23254,0.0,7886.0,Nothing
-0.65622973,11.6505165,-1.4066285,1.5045708,0.0,7887.0,Nothing
-0.69405067,13.9172735,-1.4404072,1.7513194,0.0,7888.0,Nothing
-0.6536262,14.70742,-1.4428129,1.9646837,0.0,7889.0,Nothing
-0.58631426,14.256046,-1.4426961,2.1484501,0.0,7890.0,Nothing
-0.59100395,12.948299,-1.4450008,2.2822325,0.0,7891.0,Nothing
-0.75711745,10.50883,-1.4146712,2.2809443,0.0,7892.0,Nothing
-1.1346109,5.883356,-1.3490607,2.0618532,0.0,7893.0,Nothing
-1.6797676,-1.4098948,-1.2991909,1.6331949,0.0,7894.0,Nothing
-2.2296834,-10.140574,-1.3043978,1.1025302,0.0,7895.0,Nothing
-2.6064072,-17.852823,-1.3743455,0.6409522,0.0,7896.0,Nothing
-2.7432172,-22.242785,-1.5159411,0.41411754,0.0,7897.0,Nothing
-2.6621766,-22.264772,-1.7006615,0.47194588,0.0,7898.0,Nothing
-2.3972607,-18.493544,-1.8455743,0.71923804,0.0,7899.0,Nothing
-2.0254357,-12.706338,-1.8951339,1.025195,0.0,7900.0,Nothing
-1.6874347,-6.8300366,-1.8631362,1.3088773,0.0,7901.0,Nothing
-1.4742553,-1.7654912,-1.7565818,1.5264498,0.0,7902.0,Nothing
-1.3528945,2.938417,-1.546339,1.6821992,0.0,7903.0,Nothing
-1.2456266,8.214492,-1.2349104,1.8560236,0.0,7904.0,Nothing
-1.110727,14.203289,-0.8780886,2.1160214,0.0,7905.0,Nothing
-0.94246256,19.614613,-0.5441005,2.3983464,0.0,7906.0,Nothing
-0.7799974,22.106987,-0.30279994,2.5299344,0.0,7907.0,Nothing
-0.7153815,19.48311,-0.22467656,2.3437748,0.0,7908.0,Nothing
-0.805653,11.323484,-0.3360607,1.7733057,0.0,7909.0,Nothing
-0.9874497,-0.18613862,-0.5875744,0.91247237,0.0,7910.0,Nothing
-1.1305145,-11.37152,-0.88306326,-0.0051375264,0.0,7911.0,Nothing
-1.1328138,-19.0892,-1.1158388,-0.74242985,0.0,7912.0,Nothing
-0.9595327,-21.93925,-1.1980251,-1.1911335,0.0,7913.0,Nothing
-0.66753477,-20.433674,-1.1188501,-1.369799,0.0,7914.0,Nothing
-0.3853052,-16.493061,-0.9636179,-1.3495772,0.0,7915.0,Nothing
-0.20181122,-12.34881,-0.82158583,-1.2213328,0.0,7916.0,Nothing
-0.09175002,-9.336909,-0.7001047,-1.0658542,0.0,7917.0,Nothing
0.017194754,-7.5716634,-0.561918,-0.91028947,0.0,7918.0,Nothing
0.15395078,-6.663607,-0.38883308,-0.7642985,0.0,7919.0,Nothing
0.3090401,-6.3340425,-0.17815496,-0.67775154,0.0,7920.0,Nothing
0.47531804,-6.2571025,0.06545792,-0.69177365,0.0,7921.0,Nothing
0.65500486,-5.9332914,0.322639,-0.7799554,0.0,7922.0,Nothing
0.8533124,-5.057189,0.57866323,-0.8878641,0.0,7923.0,Nothing
1.0602546,-3.7429624,0.821103,-0.9711106,0.0,7924.0,Nothing
1.2216157,-2.2793117,1.0021174,-0.97560483,0.0,7925.0,Nothing
1.2655562,-0.8225881,1.0665532,-0.8578979,0.0,7926.0,Nothing
1.16774,0.5892722,1.0243989,-0.64732,0.0,7927.0,Nothing
0.95449984,1.8842098,0.92902434,-0.424557,0.0,7928.0,Nothing
0.6759644,2.9693513,0.81038207,-0.24451424,0.0,7929.0,Nothing
0.4236162,3.7506545,0.7028467,-0.14443883,0.0,7930.0,Nothing
0.30617934,4.048769,0.6752356,-0.17640835,0.0,7931.0,Nothing
0.33701345,3.6860285,0.74413437,-0.33882442,0.0,7932.0,Nothing
0.41197655,2.7951672,0.8261094,-0.5281231,0.0,7933.0,Nothing
0.44849232,1.926915,0.8449055,-0.6356246,0.0,7934.0,Nothing
0.46332902,1.7405889,0.81070185,-0.6350066,0.0,7935.0,Nothing
0.49137515,2.6200638,0.76257515,-0.5393357,0.0,7936.0,Nothing
0.52957284,4.466746,0.72582906,-0.37387073,0.0,7937.0,Nothing
0.57815725,6.668973,0.7337954,-0.22005472,0.0,7938.0,Nothing
0.64854115,8.395144,0.8002322,-0.17315802,0.0,7939.0,Nothing
0.7320265,9.160767,0.88323104,-0.24274248,0.0,7940.0,Nothing
0.8327705,9.163706,0.9460897,-0.37148374,0.0,7941.0,Nothing
0.9969551,9.015154,1.0114772,-0.51005375,0.0,7942.0,Nothing
1.243712,9.123526,1.1086258,-0.61669683,0.0,7943.0,Nothing
1.5062016,9.38997,1.2253118,-0.6483437,0.0,7944.0,Nothing
1.677876,9.505871,1.3299665,-0.5944796,0.0,7945.0,Nothing
1.6902199,9.4211,1.3866296,-0.47856286,0.0,7946.0,Nothing
1.5586275,9.490543,1.3622133,-0.3229112,0.0,7947.0,Nothing
1.3881913,10.270826,1.2607895,-0.13938314,0.0,7948.0,Nothing
1.290153,12.074385,1.1149408,0.06790095,0.0,7949.0,Nothing
1.2497182,14.485463,0.9247398,0.3077195,0.0,7950.0,Nothing
1.1267085,16.312353,0.6637444,0.571486,0.0,7951.0,Nothing
0.80815506,16.206097,0.34744468,0.7902417,0.0,7952.0,Nothing
0.31076455,13.558519,0.026877807,0.88041496,0.0,7953.0,Nothing
-0.24742022,8.952922,-0.2727077,0.83671176,0.0,7954.0,Nothing
-0.70506257,3.7781599,-0.5354543,0.7123944,0.0,7955.0,Nothing
-0.91678196,-0.56076723,-0.7050027,0.5304678,0.0,7956.0,Nothing
-0.8425904,-3.177581,-0.7299844,0.29857382,0.0,7957.0,Nothing
-0.57919496,-3.8701403,-0.63166255,0.0660721,0.0,7958.0,Nothing
-0.26252142,-3.030553,-0.4636298,-0.12055862,0.0,7959.0,Nothing
0.033433646,-1.3190334,-0.2524302,-0.26803437,0.0,7960.0,Nothing
0.28715953,0.6611181,-0.023547035,-0.39236778,0.0,7961.0,Nothing
0.49537104,2.462115,0.18194146,-0.49092442,0.0,7962.0,Nothing
0.67651117,3.8021448,0.34766704,-0.5743223,0.0,7963.0,Nothing
0.8387457,4.5377755,0.48337105,-0.6612253,0.0,7964.0,Nothing
0.9446276,4.5025444,0.59491974,-0.7544723,0.0,7965.0,Nothing
0.96837616,3.4715,0.6979693,-0.86462736,0.0,7966.0,Nothing
0.9458446,1.454228,0.820904,-1.007843,0.0,7967.0,Nothing
0.9178703,-1.1035693,0.9586455,-1.155813,0.0,7968.0,Nothing
0.8911702,-3.5239458,1.0746838,-1.2525721,0.0,7969.0,Nothing
0.8767775,-5.2159576,1.1591853,-1.2863885,0.0,7970.0,Nothing
0.8856852,-5.8925724,1.2240834,-1.2854542,0.0,7971.0,Nothing
0.8859874,-5.6885967,1.2552574,-1.2627745,0.0,7972.0,Nothing
0.83723027,-5.0169005,1.2339449,-1.2210641,0.0,7973.0,Nothing
0.743139,-4.2336793,1.1736933,-1.1713816,0.0,7974.0,Nothing
0.6157081,-3.5533204,1.0843949,-1.0953857,0.0,7975.0,Nothing
0.4485726,-3.2153518,0.9522042,-0.94549423,0.0,7976.0,Nothing
0.2720886,-3.5044017,0.79142606,-0.7265004,0.0,7977.0,Nothing
0.1507353,-4.57851,0.6489361,-0.5138487,0.0,7978.0,Nothing
0.09638158,-6.3045473,0.5403241,-0.36733195,0.0,7979.0,Nothing
0.063301325,-8.254121,0.45112398,-0.29516473,0.0,7980.0,Nothing
0.023128888,-9.91577,0.38565478,-0.29233953,0.0,7981.0,Nothing
-0.024618108,-10.915156,0.3417066,-0.3281191,0.0,7982.0,Nothing
-0.086612485,-11.118075,0.27480206,-0.32760248,0.0,7983.0,Nothing
-0.16297558,-10.695841,0.15266138,-0.24793568,0.0,7984.0,Nothing
-0.24014576,-10.060755,-0.0025336512,-0.12851338,0.0,7985.0,Nothing
-0.33611447,-9.68751,-0.1681011,-0.021664655,0.0,7986.0,Nothing
-0.5039852,-9.982742,-0.35944945,0.06468446,0.0,7987.0,Nothing
