Channel 1,Channel 2,Channel 3,Channel 4,Class,Timestamp,Class Description
2.464431,2.161261,2.3160174,-2.035638,0.0,23428.0,Nothing
2.5756834,2.3216095,2.543166,-2.5489829,0.0,23429.0,Nothing
2.6700404,2.4786985,2.7376912,-3.03979,0.0,23430.0,Nothing
2.770077,2.6420417,2.8934703,-3.4283097,0.0,23431.0,Nothing
2.9082618,2.8299172,3.0312932,-3.6973772,0.0,23432.0,Nothing
3.0778115,3.026502,3.147077,-3.8446622,0.0,23433.0,Nothing
3.2505567,3.1990397,3.2208855,-3.881506,0.0,23434.0,Nothing
3.4360971,3.3575718,3.2714868,-3.8588085,0.0,23435.0,Nothing
3.6566596,3.529903,3.3318603,-3.8238347,0.0,23436.0,Nothing
3.89061,3.7069278,3.3981586,-3.783549,0.0,23437.0,Nothing
4.0911765,3.8666196,3.456002,-3.744966,0.0,23438.0,Nothing
4.202822,3.9849753,3.4970453,-3.7208354,0.0,23439.0,Nothing
4.143317,3.993683,3.4826083,-3.676037,0.0,23440.0,Nothing
3.8680534,3.8217938,3.375793,-3.5504754,0.0,23441.0,Nothing
3.4563723,3.488699,3.21218,-3.3385704,0.0,23442.0,Nothing
3.0486088,3.0772452,3.0585704,-3.0768878,0.0,23443.0,Nothing
2.7226279,2.649268,2.92985,-2.7801712,0.0,23444.0,Nothing
2.4903882,2.253583,2.8085036,-2.4550555,0.0,23445.0,Nothing
2.3459125,1.9481306,2.6850476,-2.1299317,0.0,23446.0,Nothing
2.2518241,1.7456746,2.5284793,-1.8189151,0.0,23447.0,Nothing
2.1436455,1.5974482,2.2912426,-1.5152316,0.0,23448.0,Nothing
1.9890413,1.4634273,1.978247,-1.2384269,0.0,23449.0,Nothing
1.7867107,1.3327281,1.6401507,-1.0084059,0.0,23450.0,Nothing
1.5105722,1.1761924,1.2953582,-0.7768626,0.0,23451.0,Nothing
1.1307249,0.9597962,0.9313329,-0.46922132,0.0,23452.0,Nothing
0.66984,0.69269174,0.55724484,-0.07564611,0.0,23453.0,Nothing
0.1726925,0.3983159,0.18522541,0.36180004,0.0,23454.0,Nothing
-0.3382414,0.07524787,-0.19951081,0.7968218,0.0,23455.0,Nothing
-0.83518016,-0.271737,-0.6054252,1.1663672,0.0,23456.0,Nothing
-1.2820144,-0.62501824,-1.0290959,1.4137896,0.0,23457.0,Nothing
-1.681405,-0.99746376,-1.4912609,1.5586636,0.0,23458.0,Nothing
-2.0519772,-1.4065636,-1.9988321,1.6720439,0.0,23459.0,Nothing
-2.3750775,-1.8204877,-2.4909852,1.8018906,0.0,23460.0,Nothing
-2.6410673,-2.211344,-2.9082992,1.9890367,0.0,23461.0,Nothing
-2.8951309,-2.6123898,-3.266817,2.2837875,0.0,23462.0,Nothing
-3.16978,-3.0494776,-3.5985787,2.6722996,0.0,23463.0,Nothing
-3.4478302,-3.4891589,-3.9001648,3.0611885,0.0,23464.0,Nothing
-3.72556,-3.8989344,-4.179104,3.3782473,0.0,23465.0,Nothing
-4.0164986,-4.2689404,-4.454801,3.6131606,0.0,23466.0,Nothing
-4.286515,-4.5609884,-4.6997824,3.7603123,0.0,23467.0,Nothing
-4.4846835,-4.734379,-4.8701596,3.8199935,0.0,23468.0,Nothing
-4.6269336,-4.8179646,-4.9791985,3.8419018,0.0,23469.0,Nothing
-4.768759,-4.87706,-5.064328,3.8771145,0.0,23470.0,Nothing
-4.929812,-4.9387875,-5.1231203,3.9157069,0.0,23471.0,Nothing
-5.0964093,-5.000187,-5.137204,3.923473,0.0,23472.0,Nothing
-5.2345285,-5.0449877,-5.095492,3.8803341,0.0,23473.0,Nothing
-5.2726393,-5.0212703,-4.965985,3.7614257,0.0,23474.0,Nothing
-5.158675,-4.887378,-4.73273,3.5619483,0.0,23475.0,Nothing
-4.9476852,-4.6905346,-4.4706664,3.347302,0.0,23476.0,Nothing
-4.7498302,-4.516354,-4.2901297,3.2061024,0.0,23477.0,Nothing
-4.610699,-4.3842454,-4.2201324,3.177212,0.0,23478.0,Nothing
-4.514529,-4.268082,-4.2200174,3.283638,0.0,23479.0,Nothing
-4.449348,-4.1649294,-4.250767,3.5748644,0.0,23480.0,Nothing
-4.401747,-4.077216,-4.2729044,4.060275,0.0,23481.0,Nothing
-4.34539,-3.987651,-4.2420616,4.6476655,0.0,23482.0,Nothing
-4.272954,-3.8902137,-4.144412,5.18616,0.0,23483.0,Nothing
-4.1904693,-3.7914233,-3.9871256,5.5273795,0.0,23484.0,Nothing
-4.0894876,-3.686904,-3.7731314,5.558444,0.0,23485.0,Nothing
-3.9760294,-3.5898023,-3.5372295,5.2488594,0.0,23486.0,Nothing
-3.885032,-3.540342,-3.353697,4.6643734,0.0,23487.0,Nothing
-3.817328,-3.5372925,-3.2561824,3.9093113,0.0,23488.0,Nothing
-3.7123199,-3.5097516,-3.2020047,3.0941758,0.0,23489.0,Nothing
-3.5079982,-3.379319,-3.1309907,2.3478432,0.0,23490.0,Nothing
-3.1739082,-3.0941124,-2.9928234,1.764501,0.0,23491.0,Nothing
-2.700698,-2.6229942,-2.7355535,1.3310823,0.0,23492.0,Nothing
-2.1388147,-2.0074413,-2.3604434,0.98117703,0.0,23493.0,Nothing
-1.6187965,-1.3901675,-1.9633169,0.69193363,0.0,23494.0,Nothing
-1.2475753,-0.9048429,-1.6437063,0.46446082,0.0,23495.0,Nothing
-1.0163717,-0.57479835,-1.414622,0.27526313,0.0,23496.0,Nothing
-0.8538795,-0.35951003,-1.2392576,0.11397892,0.0,23497.0,Nothing
-0.69337684,-0.20950098,-1.0725889,-0.00024286837,0.0,23498.0,Nothing
-0.4678677,-0.04833772,-0.84599483,-0.074416615,0.0,23499.0,Nothing
-0.1548069,0.18306002,-0.51893926,-0.12966314,0.0,23500.0,Nothing
0.16031118,0.44439697,-0.15612206,-0.13825913,0.0,23501.0,Nothing
0.36684832,0.65259236,0.14300437,-0.069819935,0.0,23502.0,Nothing
0.4457768,0.78652704,0.35790148,0.037649672,0.0,23503.0,Nothing
0.42311296,0.84817225,0.5048624,0.13767548,0.0,23504.0,Nothing
0.2954865,0.80101085,0.565021,0.2293288,0.0,23505.0,Nothing
0.08411208,0.63404703,0.5375709,0.28884414,0.0,23506.0,Nothing
-0.13748096,0.39848253,0.46972105,0.25670907,0.0,23507.0,Nothing
-0.32704645,0.13158874,0.38181728,0.14214669,0.0,23508.0,Nothing
-0.49396214,-0.15961845,0.2551979,0.03467789,0.0,23509.0,Nothing
-0.6242662,-0.42829147,0.10451427,-0.009707623,0.0,23510.0,Nothing
-0.6805742,-0.60534465,-0.029202646,0.0009076821,0.0,23511.0,Nothing
-0.6696078,-0.68466604,-0.14343953,0.06517235,0.0,23512.0,Nothing
-0.62515986,-0.7066172,-0.25126746,0.19167301,0.0,23513.0,Nothing
-0.5453457,-0.68257046,-0.3240396,0.35150152,0.0,23514.0,Nothing
-0.40966347,-0.6008192,-0.32049063,0.4974723,0.0,23515.0,Nothing
-0.21740228,-0.46029213,-0.22976673,0.5886264,0.0,23516.0,Nothing
0.026853453,-0.2577135,-0.052998908,0.56958616,0.0,23517.0,Nothing
0.30635262,-0.0011496805,0.19423066,0.4039397,0.0,23518.0,Nothing
0.5625675,0.2520562,0.45358992,0.13700241,0.0,23519.0,Nothing
0.7366197,0.4313855,0.6630237,-0.1397389,0.0,23520.0,Nothing
0.81795216,0.5073021,0.79979765,-0.35432872,0.0,23521.0,Nothing
0.807801,0.46878904,0.8455362,-0.43822926,0.0,23522.0,Nothing
0.7013252,0.3155027,0.7828467,-0.32917857,0.0,23523.0,Nothing
0.5342447,0.10511979,0.65034235,-0.047028117,0.0,23524.0,Nothing
0.36284366,-0.07581553,0.5132068,0.312584,0.0,23525.0,Nothing
0.19231795,-0.20043911,0.38042897,0.68199605,0.0,23526.0,Nothing
-0.0015866612,-0.29264104,0.22289701,1.0422755,0.0,23527.0,Nothing
-0.21522327,-0.36700338,0.031096222,1.3685888,0.0,23528.0,Nothing
-0.45572585,-0.45535305,-0.21844615,1.654544,0.0,23529.0,Nothing
-0.7781488,-0.6375719,-0.59138745,1.9571152,0.0,23530.0,Nothing
-1.2102339,-0.9651434,-1.1135589,2.334314,0.0,23531.0,Nothing
-1.6957157,-1.3993286,-1.7141262,2.7790358,0.0,23532.0,Nothing
-2.151292,-1.86539,-2.288236,3.2485933,0.0,23533.0,Nothing
-2.5168254,-2.303894,-2.7551067,3.686475,0.0,23534.0,Nothing
-2.748362,-2.658605,-3.0599265,4.0078096,0.0,23535.0,Nothing
-2.8382704,-2.8946884,-3.1988404,4.146219,0.0,23536.0,Nothing
-2.8310072,-3.0267794,-3.2272472,4.1049623,0.0,23537.0,Nothing
-2.7623065,-3.0689495,-3.1842332,3.9067214,0.0,23538.0,Nothing
-2.621974,-2.9957836,-3.0505702,3.5512183,0.0,23539.0,Nothing
-2.4095814,-2.7962651,-2.816287,3.0709803,0.0,23540.0,Nothing
-2.155185,-2.499203,-2.5153127,2.5493062,0.0,23541.0,Nothing
-1.8709371,-2.1293862,-2.176458,2.0530694,0.0,23542.0,Nothing
-1.5691035,-1.7261677,-1.8304627,1.6259023,0.0,23543.0,Nothing
-1.3159361,-1.3903173,-1.5557461,1.3343384,0.0,23544.0,Nothing
-1.1787981,-1.2153502,-1.422524,1.2300512,0.0,23545.0,Nothing
-1.1553675,-1.2034227,-1.4217123,1.292694,0.0,23546.0,Nothing
-1.2214572,-1.3144251,-1.5156786,1.4726187,0.0,23547.0,Nothing
-1.3791656,-1.5298514,-1.6910777,1.7327051,0.0,23548.0,Nothing
-1.6058096,-1.8172735,-1.9109672,2.0131698,0.0,23549.0,Nothing
-1.8344957,-2.1100974,-2.09884,2.236846,0.0,23550.0,Nothing
-2.0172513,-2.3584359,-2.2059624,2.3676639,0.0,23551.0,Nothing
-2.1431916,-2.5395696,-2.2291515,2.4011006,0.0,23552.0,Nothing
-2.2092712,-2.6320176,-2.1790586,2.3264225,0.0,23553.0,Nothing
-2.244684,-2.6510694,-2.1069546,2.1661887,0.0,23554.0,Nothing
-2.3256018,-2.672054,-2.1190767,2.0036767,0.0,23555.0,Nothing
-2.4962916,-2.7528489,-2.2840395,1.9017884,0.0,23556.0,Nothing
-2.7154772,-2.8795154,-2.5624483,1.8417946,0.0,23557.0,Nothing
-2.911171,-3.0153742,-2.8608677,1.7804954,0.0,23558.0,Nothing
-3.0249457,-3.1296072,-3.0930698,1.7005409,0.0,23559.0,Nothing
-3.004686,-3.1745896,-3.187845,1.5915492,0.0,23560.0,Nothing
-2.8466942,-3.125252,-3.1261256,1.461462,0.0,23561.0,Nothing
-2.6388085,-3.030678,-2.9721456,1.3573519,0.0,23562.0,Nothing
-2.4863603,-2.952869,-2.8055477,1.3087,0.0,23563.0,Nothing
-2.424052,-2.8927236,-2.655083,1.2890573,0.0,23564.0,Nothing
-2.4417,-2.8289368,-2.5379722,1.274297,0.0,23565.0,Nothing
-2.5262163,-2.7669525,-2.4916534,1.2727526,0.0,23566.0,Nothing
-2.6395843,-2.7114348,-2.525038,1.2802701,0.0,23567.0,Nothing
-2.7225463,-2.6507132,-2.5976534,1.2798235,0.0,23568.0,Nothing
-2.7429662,-2.5808983,-2.657327,1.2808619,0.0,23569.0,Nothing
-2.695663,-2.4930327,-2.6520462,1.2893934,0.0,23570.0,Nothing
-2.5786998,-2.3590827,-2.5400543,1.2669607,0.0,23571.0,Nothing
-2.4259741,-2.1867468,-2.3496315,1.1805395,0.0,23572.0,Nothing
-2.3097544,-2.03566,-2.1771715,1.0469083,0.0,23573.0,Nothing
-2.2516155,-1.9282235,-2.0748074,0.88941777,0.0,23574.0,Nothing
-2.1919422,-1.817319,-2.0022602,0.7189641,0.0,23575.0,Nothing
-2.0653186,-1.6613646,-1.8950303,0.56801,0.0,23576.0,Nothing
-1.8221198,-1.4354436,-1.687887,0.4585115,0.0,23577.0,Nothing
-1.4025402,-1.084357,-1.3024746,0.3477175,0.0,23578.0,Nothing
-0.8018185,-0.57927746,-0.7274818,0.1868832,0.0,23579.0,Nothing
-0.124549374,0.008191515,-0.073987156,-0.006057912,0.0,23580.0,Nothing
0.51622903,0.5790868,0.534933,-0.2030532,0.0,23581.0,Nothing
1.0926925,1.0961657,1.0658319,-0.42643633,0.0,23582.0,Nothing
1.6067849,1.5479503,1.5240666,-0.69536126,0.0,23583.0,Nothing
2.0449605,1.9222659,1.9097484,-0.9959228,0.0,23584.0,Nothing
2.4251487,2.2543771,2.2590764,-1.3349077,0.0,23585.0,Nothing
2.7910006,2.6074703,2.628632,-1.7312399,0.0,23586.0,Nothing
3.1504235,2.9954991,3.0245383,-2.1523633,0.0,23587.0,Nothing
3.4908814,3.3935783,3.415341,-2.5420456,0.0,23588.0,Nothing
3.8148723,3.7828023,3.7780848,-2.8828206,0.0,23589.0,Nothing
4.097284,4.120025,4.0707145,-3.1699255,0.0,23590.0,Nothing
4.2739244,4.3282557,4.227702,-3.3839233,0.0,23591.0,Nothing
4.3240757,4.3761096,4.2415323,-3.5336246,0.0,23592.0,Nothing
4.303182,4.313563,4.1884613,-3.6557205,0.0,23593.0,Nothing
4.2785983,4.211498,4.154749,-3.7579842,0.0,23594.0,Nothing
4.299893,4.132247,4.1989737,-3.8356488,0.0,23595.0,Nothing
4.415486,4.1451674,4.360078,-3.9175017,0.0,23596.0,Nothing
4.635858,4.2829323,4.6184587,-4.019937,0.0,23597.0,Nothing
4.9066067,4.5038166,4.8857327,-4.108533,0.0,23598.0,Nothing
5.1775146,4.759302,5.0982027,-4.1672516,0.0,23599.0,Nothing
5.4401045,5.0417686,5.2665296,-4.2419086,0.0,23600.0,Nothing
5.66905,5.3334064,5.4118614,-4.3863807,0.0,23601.0,Nothing
5.8195496,5.5959334,5.5411096,-4.6344805,0.0,23602.0,Nothing
5.8959985,5.8220663,5.685014,-5.010308,0.0,23603.0,Nothing
5.941585,6.0171537,5.8693204,-5.4837346,0.0,23604.0,Nothing
5.980648,6.1562166,6.0656476,-5.9476347,0.0,23605.0,Nothing
6.033076,6.227594,6.2343154,-6.3053083,0.0,23606.0,Nothing
6.1307096,6.2687364,6.3701286,-6.531234,0.0,23607.0,Nothing
6.269272,6.312332,6.4724355,-6.6254406,0.0,23608.0,Nothing
6.4039197,6.3576155,6.54049,-6.6068373,0.0,23609.0,Nothing
6.511043,6.4099627,6.611559,-6.5643315,0.0,23610.0,Nothing
6.593625,6.4812107,6.7310486,-6.609816,0.0,23611.0,Nothing
6.6469803,6.5644684,6.897166,-6.7743587,0.0,23612.0,Nothing
6.6857204,6.671469,7.0903463,-7.0112767,0.0,23613.0,Nothing
6.752179,6.8410125,7.296948,-7.2479806,0.0,23614.0,Nothing
6.833859,7.045251,7.448029,-7.37799,0.0,23615.0,Nothing
6.846179,7.167342,7.4274597,-7.2920485,0.0,23616.0,Nothing
6.741806,7.1244297,7.1985135,-6.980837,0.0,23617.0,Nothing
6.5495086,6.9263525,6.837133,-6.537979,0.0,23618.0,Nothing
6.3011785,6.6108446,6.430945,-6.0587735,0.0,23619.0,Nothing
6.0291467,6.235039,6.045444,-5.6192284,0.0,23620.0,Nothing
5.8026834,5.9017377,5.752229,-5.3020897,0.0,23621.0,Nothing
5.6462073,5.6709976,5.567596,-5.1234865,0.0,23622.0,Nothing
5.478847,5.490145,5.410547,-4.987629,0.0,23623.0,Nothing
5.2320766,5.29364,5.212398,-4.8050127,0.0,23624.0,Nothing
4.93832,5.0840025,4.988967,-4.5793962,0.0,23625.0,Nothing
4.643038,4.860872,4.751809,-4.328261,0.0,23626.0,Nothing
4.3361063,4.579541,4.4565086,-4.0234904,0.0,23627.0,Nothing
3.9998255,4.2161226,4.073274,-3.6490226,0.0,23628.0,Nothing
3.6289675,3.7873545,3.6168149,-3.2259548,0.0,23629.0,Nothing
3.206758,3.311262,3.1110222,-2.7731543,0.0,23630.0,Nothing
2.7384808,2.8219683,2.5983677,-2.3153555,0.0,23631.0,Nothing
2.2740889,2.3819933,2.1436534,-1.8987553,0.0,23632.0,Nothing
1.8428057,2.0157192,1.7676797,-1.5374473,0.0,23633.0,Nothing
1.4268874,1.6871982,1.4302284,-1.19122,0.0,23634.0,Nothing
1.0241855,1.3713987,1.1018988,-0.8255846,0.0,23635.0,Nothing
0.6526433,1.0681306,0.777186,-0.43925527,0.0,23636.0,Nothing
0.2928665,0.74626935,0.4228797,-0.041418526,0.0,23637.0,Nothing
-0.08637226,0.36542833,0.007894894,0.33478442,0.0,23638.0,Nothing
-0.46954837,-0.06468337,-0.43443075,0.6340123,0.0,23639.0,Nothing
-0.8404199,-0.5261411,-0.8585974,0.8609453,0.0,23640.0,Nothing
-1.23558,-1.0434029,-1.277208,1.106524,0.0,23641.0,Nothing
-1.6801015,-1.6168946,-1.7086711,1.4346914,0.0,23642.0,Nothing
-2.1313286,-2.1714253,-2.1214616,1.8004138,0.0,23643.0,Nothing
-2.5347202,-2.625714,-2.4822037,2.1116645,0.0,23644.0,Nothing
-2.8731945,-2.9530985,-2.7939172,2.3127153,0.0,23645.0,Nothing
-3.1500099,-3.167592,-3.074745,2.4021513,0.0,23646.0,Nothing
-3.3827567,-3.3159173,-3.3552923,2.4301867,0.0,23647.0,Nothing
-3.5937793,-3.4563282,-3.6638772,2.4680288,0.0,23648.0,Nothing
-3.7677436,-3.595708,-3.9699686,2.549696,0.0,23649.0,Nothing
-3.876177,-3.7054632,-4.2078905,2.6877875,0.0,23650.0,Nothing
-3.9576294,-3.8142595,-4.3709273,2.9384,0.0,23651.0,Nothing
-4.0844283,-3.9869542,-4.488875,3.3565433,0.0,23652.0,Nothing
-4.252423,-4.211551,-4.531814,3.896786,0.0,23653.0,Nothing
-4.3951774,-4.4097323,-4.4466143,4.45207,0.0,23654.0,Nothing
-4.4766617,-4.536061,-4.25273,4.9587307,0.0,23655.0,Nothing
-4.483604,-4.574642,-4.0050464,5.381125,0.0,23656.0,Nothing
-4.391762,-4.496183,-3.7247396,5.6643567,0.0,23657.0,Nothing
-4.2289867,-4.3150153,-3.4498227,5.789675,0.0,23658.0,Nothing
-4.095328,-4.123087,-3.2690055,5.8002048,0.0,23659.0,Nothing
-4.053204,-3.9953325,-3.2362335,5.7104983,0.0,23660.0,Nothing
-4.074661,-3.932775,-3.3315659,5.469713,0.0,23661.0,Nothing
-4.1151357,-3.9199874,-3.5261083,5.0428157,0.0,23662.0,Nothing
-4.1421266,-3.9385507,-3.7930052,4.4578195,0.0,23663.0,Nothing
-4.0958023,-3.9234664,-4.063675,3.7844126,0.0,23664.0,Nothing
-3.9169257,-3.801466,-4.2566557,3.129467,0.0,23665.0,Nothing
-3.6034389,-3.5586212,-4.322793,2.6097414,0.0,23666.0,Nothing
-3.1944199,-3.2213497,-4.2242603,2.2682228,0.0,23667.0,Nothing
-2.7509117,-2.8286233,-3.9411023,2.0541763,0.0,23668.0,Nothing
-2.368472,-2.4506798,-3.5254726,1.8975044,0.0,23669.0,Nothing
-2.1285474,-2.1635816,-3.0781853,1.7535905,0.0,23670.0,Nothing
-2.021484,-1.9873022,-2.6645665,1.6008176,0.0,23671.0,Nothing
-1.962617,-1.8876309,-2.2986672,1.4540937,0.0,23672.0,Nothing
-1.8534908,-1.805468,-1.9665533,1.3436066,0.0,23673.0,Nothing
-1.5990034,-1.6511166,-1.615362,1.2444524,0.0,23674.0,Nothing
-1.1548932,-1.3528262,-1.1929085,1.0927541,0.0,23675.0,Nothing
-0.60998917,-0.95871073,-0.7435304,0.8901218,0.0,23676.0,Nothing
-0.13242267,-0.6028727,-0.37874645,0.70465475,0.0,23677.0,Nothing
0.19374289,-0.3492271,-0.13594157,0.56041753,0.0,23678.0,Nothing
0.39607072,-0.15907113,0.03783457,0.41691893,0.0,23679.0,Nothing
0.5104165,0.010099719,0.18251282,0.2391808,0.0,23680.0,Nothing
0.5658511,0.18383919,0.31480825,-0.0060987715,0.0,23681.0,Nothing
0.63018703,0.40680292,0.47789785,-0.38016057,0.0,23682.0,Nothing
0.7615587,0.6944712,0.70075214,-0.90821165,0.0,23683.0,Nothing
0.954004,0.99829876,0.9623627,-1.5279015,0.0,23684.0,Nothing
1.1791553,1.2745539,1.2494224,-2.1387606,0.0,23685.0,Nothing
1.4016898,1.5033365,1.5618023,-2.6369696,0.0,23686.0,Nothing
1.5382018,1.6241267,1.8416002,-2.9112759,0.0,23687.0,Nothing
1.5096036,1.5657281,2.0011508,-2.912055,0.0,23688.0,Nothing
1.3466985,1.346972,2.0234945,-2.728678,0.0,23689.0,Nothing
1.1713088,1.0695083,1.9606838,-2.5291927,0.0,23690.0,Nothing
1.1074553,0.8496155,1.8788141,-2.4479082,0.0,23691.0,Nothing
1.2530317,0.8057262,1.8640194,-2.5580585,0.0,23692.0,Nothing
1.6474388,1.0222523,2.0025086,-2.864676,0.0,23693.0,Nothing
2.2088988,1.46323,2.2956307,-3.2709577,0.0,23694.0,Nothing
2.7725408,1.9864044,2.6547215,-3.6226845,0.0,23695.0,Nothing
3.2121773,2.460567,2.9883897,-3.822715,0.0,23696.0,Nothing
3.476381,2.8159306,3.23292,-3.8605685,0.0,23697.0,Nothing
3.552702,3.0232577,3.3363698,-3.759814,0.0,23698.0,Nothing
3.4760098,3.107302,3.29583,-3.5684006,0.0,23699.0,Nothing
3.3186834,3.1337645,3.1680396,-3.348255,0.0,23700.0,Nothing
3.1134279,3.1216927,2.988928,-3.108569,0.0,23701.0,Nothing
2.8465683,3.030599,2.7445886,-2.8158522,0.0,23702.0,Nothing
2.5389707,2.8527086,2.4384716,-2.4873893,0.0,23703.0,Nothing
2.2412708,2.6239161,2.0985124,-2.1840596,0.0,23704.0,Nothing
1.9554472,2.348655,1.7236392,-1.9272279,0.0,23705.0,Nothing
1.6536239,2.0145304,1.3152193,-1.7060341,0.0,23706.0,Nothing
1.3460379,1.6529549,0.9329564,-1.5189655,0.0,23707.0,Nothing
1.0565758,1.3043875,0.6438495,-1.3430359,0.0,23708.0,Nothing
0.78542984,0.9770312,0.4634313,-1.1302875,0.0,23709.0,Nothing
0.54508096,0.68791294,0.3881196,-0.8773999,0.0,23710.0,Nothing
0.36482126,0.46897352,0.41044635,-0.62446654,0.0,23711.0,Nothing
0.24012528,0.30934516,0.48049456,-0.3784121,0.0,23712.0,Nothing
0.14774431,0.17140153,0.5326551,-0.12386812,0.0,23713.0,Nothing
0.09852454,0.058931127,0.55291694,0.10777763,0.0,23714.0,Nothing
0.10470616,-0.0045275535,0.55670977,0.26662442,0.0,23715.0,Nothing
0.13419095,-0.024287706,0.5426479,0.34935585,0.0,23716.0,Nothing
0.15911801,-0.00043009242,0.52640873,0.37808993,0.0,23717.0,Nothing
0.18149981,0.077524275,0.5449586,0.37538376,0.0,23718.0,Nothing
0.16453531,0.15535423,0.5772263,0.3982638,0.0,23719.0,Nothing
0.029704522,0.12507662,0.540307,0.52332735,0.0,23720.0,Nothing
-0.2466035,-0.0650704,0.3809921,0.7770088,0.0,23721.0,Nothing
-0.6151377,-0.39002842,0.095068045,1.1394126,0.0,23722.0,Nothing
-1.021603,-0.8122111,-0.31517357,1.5905105,0.0,23723.0,Nothing
-1.4186336,-1.2842009,-0.82359624,2.0869472,0.0,23724.0,Nothing
-1.7535563,-1.731973,-1.3650087,2.546858,0.0,23725.0,Nothing
-2.001134,-2.0959458,-1.8834563,2.9150584,0.0,23726.0,Nothing
-2.1543772,-2.3358526,-2.3346906,3.1819873,0.0,23727.0,Nothing
-2.170123,-2.3870485,-2.6353278,3.3189924,0.0,23728.0,Nothing
-2.0073335,-2.2055511,-2.7018359,3.2797348,0.0,23729.0,Nothing
-1.7198812,-1.859208,-2.5478258,3.0761817,0.0,23730.0,Nothing
-1.4295897,-1.4907801,-2.2699244,2.783577,0.0,23731.0,Nothing
-1.225327,-1.2120137,-1.9621608,2.483628,0.0,23732.0,Nothing
-1.1496615,-1.0892991,-1.706227,2.246572,0.0,23733.0,Nothing
-1.2235075,-1.1576362,-1.5803839,2.1134331,0.0,23734.0,Nothing
-1.4171017,-1.3771971,-1.6059469,2.0476398,0.0,23735.0,Nothing
-1.6585537,-1.6435344,-1.7411857,1.961583,0.0,23736.0,Nothing
-1.9059964,-1.881005,-1.9506254,1.8198144,0.0,23737.0,Nothing
-2.1458352,-2.061035,-2.2031684,1.6583525,0.0,23738.0,Nothing
-2.3318636,-2.1458988,-2.4223273,1.5093328,0.0,23739.0,Nothing
-2.4153354,-2.1152873,-2.541679,1.3845708,0.0,23740.0,Nothing
-2.412466,-2.0218737,-2.583454,1.3109837,0.0,23741.0,Nothing
-2.3742907,-1.9417093,-2.613821,1.3116401,0.0,23742.0,Nothing
-2.3403745,-1.9193082,-2.6809072,1.3931174,0.0,23743.0,Nothing
-2.362808,-1.9989576,-2.8340034,1.5896298,0.0,23744.0,Nothing
-2.4961972,-2.2247505,-3.1119392,1.9506851,0.0,23745.0,Nothing
-2.7363095,-2.5810075,-3.481929,2.4686892,0.0,23746.0,Nothing
-3.0358953,-3.000933,-3.8609514,3.082854,0.0,23747.0,Nothing
-3.3618307,-3.4217017,-4.184309,3.7288406,0.0,23748.0,Nothing
-3.6714542,-3.7744865,-4.396794,4.31751,0.0,23749.0,Nothing
-3.8867924,-3.9761703,-4.4361086,4.719773,0.0,23750.0,Nothing
-3.9542892,-3.9932337,-4.28461,4.842637,0.0,23751.0,Nothing
-3.8768845,-3.8616705,-3.9790943,4.6783977,0.0,23752.0,Nothing
-3.672887,-3.6245327,-3.5533109,4.2690687,0.0,23753.0,Nothing
-3.3848264,-3.3267813,-3.053993,3.703205,0.0,23754.0,Nothing
-3.119029,-3.0650432,-2.605496,3.139625,0.0,23755.0,Nothing
-2.9716501,-2.9337232,-2.347554,2.729436,0.0,23756.0,Nothing
-2.9192386,-2.915069,-2.2997665,2.5040045,0.0,23757.0,Nothing
-2.860753,-2.9053032,-2.3605914,2.3983176,0.0,23758.0,Nothing
-2.7336793,-2.8257577,-2.4105384,2.3487217,0.0,23759.0,Nothing
-2.5238097,-2.643132,-2.3556757,2.31283,0.0,23760.0,Nothing
-2.2250443,-2.3412418,-2.1357028,2.2557964,0.0,23761.0,Nothing
-1.8555266,-1.9393373,-1.7608604,2.173094,0.0,23762.0,Nothing
-1.4618657,-1.4923803,-1.301747,2.0789723,0.0,23763.0,Nothing
-1.0866808,-1.0564111,-0.8332057,1.9660507,0.0,23764.0,Nothing
-0.77721494,-0.6952124,-0.43190688,1.8278364,0.0,23765.0,Nothing
-0.58921415,-0.4791749,-0.17801727,1.6824814,0.0,23766.0,Nothing
-0.52662367,-0.4200582,-0.09209501,1.5241683,0.0,23767.0,Nothing
-0.52861506,-0.45827866,-0.1163576,1.3171688,0.0,23768.0,Nothing
-0.54220563,-0.53864175,-0.17911364,1.0664966,0.0,23769.0,Nothing
-0.53662467,-0.6248944,-0.21333475,0.8107564,0.0,23770.0,Nothing
-0.45333782,-0.648831,-0.1328903,0.5478436,0.0,23771.0,Nothing
-0.24183042,-0.5467212,0.10908297,0.25746036,0.0,23772.0,Nothing
0.06198165,-0.33856174,0.44751817,-0.034706514,0.0,23773.0,Nothing
0.37654334,-0.089440964,0.77069986,-0.30067444,0.0,23774.0,Nothing
0.66597986,0.17807192,1.0335003,-0.56870943,0.0,23775.0,Nothing
0.9375979,0.47648293,1.2578925,-0.87519807,0.0,23776.0,Nothing
1.2106683,0.8167984,1.4865928,-1.2223312,0.0,23777.0,Nothing
1.5225872,1.2173793,1.7755718,-1.6145332,0.0,23778.0,Nothing
1.8981378,1.6841445,2.1534567,-2.0560887,0.0,23779.0,Nothing
2.3012245,2.1695983,2.5626886,-2.5039263,0.0,23780.0,Nothing
2.6724172,2.6126318,2.9050083,-2.901746,0.0,23781.0,Nothing
2.992336,2.9994676,3.131636,-3.2414005,0.0,23782.0,Nothing
