Channel 1,Channel 2,Channel 3,Channel 4,Class,Timestamp,Class Description
-8.555707,-8.443738,-8.684311,8.234117,0.0,16444.0,Nothing
-7.557677,-7.494697,-7.8862343,7.198242,0.0,16445.0,Nothing
-6.4485393,-6.499982,-6.922165,6.2624383,0.0,16446.0,Nothing
-5.2641506,-5.4726586,-5.8381615,5.367624,0.0,16447.0,Nothing
-4.0716434,-4.4457107,-4.718081,4.467272,0.0,16448.0,Nothing
-2.9317107,-3.4325783,-3.617132,3.5174134,0.0,16449.0,Nothing
-1.9044017,-2.4389257,-2.5620825,2.4992006,0.0,16450.0,Nothing
-1.0264226,-1.4707049,-1.5606445,1.4366138,0.0,16451.0,Nothing
-0.23898667,-0.49910006,-0.5721437,0.36938387,0.0,16452.0,Nothing
0.5872046,0.51822245,0.4614213,-0.6590371,0.0,16453.0,Nothing
1.5330316,1.5645193,1.5353903,-1.5830518,0.0,16454.0,Nothing
2.5990348,2.5834868,2.6031327,-2.3458958,0.0,16455.0,Nothing
3.7557929,3.5532534,3.652686,-2.9590824,0.0,16456.0,Nothing
4.9322724,4.4688096,4.68239,-3.4894016,0.0,16457.0,Nothing
6.0038233,5.301481,5.646728,-4.0159836,0.0,16458.0,Nothing
6.8861637,6.0381546,6.504524,-4.6292357,0.0,16459.0,Nothing
7.5984745,6.7009683,7.274318,-5.4021845,0.0,16460.0,Nothing
8.199107,7.301455,7.9943686,-6.325043,0.0,16461.0,Nothing
8.734047,7.846178,8.690049,-7.3272805,0.0,16462.0,Nothing
9.258921,8.3814745,9.394975,-8.358049,0.0,16463.0,Nothing
9.814167,8.950556,10.118703,-9.374167,0.0,16464.0,Nothing
10.359673,9.524852,10.796835,-10.291284,0.0,16465.0,Nothing
10.812809,10.044043,11.343756,-11.027426,0.0,16466.0,Nothing
11.140845,10.486716,11.726955,-11.560443,0.0,16467.0,Nothing
11.363047,10.856759,11.958177,-11.906826,0.0,16468.0,Nothing
11.523519,11.164041,12.079142,-12.101408,0.0,16469.0,Nothing
11.704828,11.45828,12.178456,-12.218327,0.0,16470.0,Nothing
11.992497,11.81483,12.347947,-12.34206,0.0,16471.0,Nothing
12.394444,12.263126,12.608988,-12.503919,0.0,16472.0,Nothing
12.84627,12.774958,12.929814,-12.693189,0.0,16473.0,Nothing
13.286071,13.29805,13.274969,-12.889634,0.0,16474.0,Nothing
13.661624,13.754015,13.5857315,-13.043704,0.0,16475.0,Nothing
13.893618,14.053608,13.777686,-13.096874,0.0,16476.0,Nothing
13.917777,14.160842,13.804004,-13.048136,0.0,16477.0,Nothing
13.746576,14.100754,13.671199,-12.935623,0.0,16478.0,Nothing
13.447992,13.903079,13.402881,-12.766543,0.0,16479.0,Nothing
13.114802,13.607724,13.057088,-12.539805,0.0,16480.0,Nothing
12.85282,13.304135,12.746047,-12.311884,0.0,16481.0,Nothing
12.711543,13.072914,12.558624,-12.161859,0.0,16482.0,Nothing
12.631728,12.900418,12.482654,-12.110927,0.0,16483.0,Nothing
12.510287,12.704504,12.436125,-12.121018,0.0,16484.0,Nothing
12.273103,12.397662,12.318095,-12.117338,0.0,16485.0,Nothing
11.862571,11.898135,12.017903,-11.9847765,0.0,16486.0,Nothing
11.234885,11.165143,11.469049,-11.625581,0.0,16487.0,Nothing
10.406604,10.252049,10.714562,-11.040981,0.0,16488.0,Nothing
9.448251,9.264103,9.852732,-10.301504,0.0,16489.0,Nothing
8.430645,8.282009,8.942772,-9.468076,0.0,16490.0,Nothing
7.423399,7.367197,8.0119095,-8.5843115,0.0,16491.0,Nothing
6.4986663,6.5739684,7.0864625,-7.6842833,0.0,16492.0,Nothing
5.6814485,5.904098,6.16826,-6.768205,0.0,16493.0,Nothing
4.947962,5.299449,5.243127,-5.8226047,0.0,16494.0,Nothing
4.28383,4.700654,4.32974,-4.876562,0.0,16495.0,Nothing
3.6620932,4.067352,3.4578946,-3.9893608,0.0,16496.0,Nothing
2.9877646,3.3555508,2.610105,-3.1914158,0.0,16497.0,Nothing
2.1712956,2.5426745,1.7524661,-2.4789314,0.0,16498.0,Nothing
1.2301165,1.6558816,0.8913071,-1.8301265,0.0,16499.0,Nothing
0.24771926,0.7249264,0.040576667,-1.1802722,0.0,16500.0,Nothing
-0.70911837,-0.2442227,-0.8107482,-0.43839,0.0,16501.0,Nothing
-1.5920867,-1.2159364,-1.65621,0.42240658,0.0,16502.0,Nothing
-2.3800666,-2.1222017,-2.4656124,1.3445426,0.0,16503.0,Nothing
-3.1179824,-2.935699,-3.2391472,2.2676072,0.0,16504.0,Nothing
-3.8614023,-3.6713018,-4.0000553,3.1628332,0.0,16505.0,Nothing
-4.591744,-4.3274975,-4.7470045,3.9997554,0.0,16506.0,Nothing
-5.267787,-4.9071584,-5.4712825,4.75863,0.0,16507.0,Nothing
-5.9035974,-5.4654226,-6.1778903,5.461945,0.0,16508.0,Nothing
-6.5274525,-6.0673056,-6.851249,6.136844,0.0,16509.0,Nothing
-7.145686,-6.7364254,-7.4634566,6.779768,0.0,16510.0,Nothing
-7.782541,-7.478307,-8.033996,7.390107,0.0,16511.0,Nothing
-8.466899,-8.28759,-8.610991,7.9806643,0.0,16512.0,Nothing
-9.166998,-9.11453,-9.194262,8.546703,0.0,16513.0,Nothing
-9.816273,-9.890378,-9.741734,9.091373,0.0,16514.0,Nothing
-10.392772,-10.577497,-10.230054,9.654902,0.0,16515.0,Nothing
-10.900171,-11.145242,-10.651612,10.254045,0.0,16516.0,Nothing
-11.31035,-11.546039,-10.99413,10.836561,0.0,16517.0,Nothing
-11.601436,-11.774057,-11.275011,11.337068,0.0,16518.0,Nothing
-11.801792,-11.897316,-11.544657,11.726406,0.0,16519.0,Nothing
-11.945869,-11.989301,-11.823103,11.992269,0.0,16520.0,Nothing
-12.044815,-12.078226,-12.082312,12.138526,0.0,16521.0,Nothing
-12.105802,-12.167735,-12.282584,12.210078,0.0,16522.0,Nothing
-12.121953,-12.243499,-12.377691,12.261324,0.0,16523.0,Nothing
-12.082289,-12.27558,-12.330272,12.314743,0.0,16524.0,Nothing
-12.031862,-12.266537,-12.171062,12.3872595,0.0,16525.0,Nothing
-12.044254,-12.258161,-11.989383,12.510455,0.0,16526.0,Nothing
-12.116026,-12.258757,-11.849944,12.685094,0.0,16527.0,Nothing
-12.178298,-12.2227,-11.782813,12.8577385,0.0,16528.0,Nothing
-12.194221,-12.111284,-11.820092,12.955686,0.0,16529.0,Nothing
-12.150813,-11.905671,-11.943579,12.900746,0.0,16530.0,Nothing
-12.004032,-11.585962,-12.034617,12.623049,0.0,16531.0,Nothing
-11.724391,-11.173743,-11.964688,12.134576,0.0,16532.0,Nothing
-11.340021,-10.746459,-11.697163,11.544932,0.0,16533.0,Nothing
-10.876532,-10.350538,-11.258251,10.946789,0.0,16534.0,Nothing
-10.333819,-9.963546,-10.689345,10.3428,0.0,16535.0,Nothing
-9.74809,-9.565659,-10.062646,9.708904,0.0,16536.0,Nothing
-9.176343,-9.16042,-9.446908,9.046286,0.0,16537.0,Nothing
-8.612285,-8.715671,-8.829389,8.359207,0.0,16538.0,Nothing
-8.005294,-8.17606,-8.145288,7.6642785,0.0,16539.0,Nothing
-7.328626,-7.5256705,-7.3653755,7.0118103,0.0,16540.0,Nothing
-6.551822,-6.7609487,-6.4897747,6.423269,0.0,16541.0,Nothing
-5.622984,-5.8498793,-5.5177817,5.837219,0.0,16542.0,Nothing
-4.5560527,-4.792504,-4.4891834,5.1653385,0.0,16543.0,Nothing
-3.456383,-3.654309,-3.4801342,4.342768,0.0,16544.0,Nothing
-2.416733,-2.4980934,-2.5150135,3.3167644,0.0,16545.0,Nothing
-1.467913,-1.3736864,-1.5650544,2.0950344,0.0,16546.0,Nothing
-0.6287494,-0.37378085,-0.6439589,0.8074191,0.0,16547.0,Nothing
0.10013481,0.4191565,0.19323218,-0.3765373,0.0,16548.0,Nothing
0.7787261,1.0369136,0.93803465,-1.3710586,0.0,16549.0,Nothing
1.4694837,1.5861337,1.6239861,-2.1654665,0.0,16550.0,Nothing
2.164434,2.1375833,2.268646,-2.7687101,0.0,16551.0,Nothing
2.8247142,2.716226,2.8900332,-3.2241437,0.0,16552.0,Nothing
3.436871,3.3324592,3.5233903,-3.6155646,0.0,16553.0,Nothing
4.001358,3.9659312,4.17609,-4.013273,0.0,16554.0,Nothing
4.5259104,4.5777245,4.820016,-4.4497085,0.0,16555.0,Nothing
5.0401473,5.1593814,5.4340525,-4.9334645,0.0,16556.0,Nothing
5.570738,5.716853,5.999515,-5.431977,0.0,16557.0,Nothing
6.112509,6.227211,6.478281,-5.8763995,0.0,16558.0,Nothing
6.6438084,6.669448,6.850565,-6.239443,0.0,16559.0,Nothing
7.134924,7.057651,7.1439667,-6.568648,0.0,16560.0,Nothing
7.5438833,7.4048533,7.401533,-6.9204345,0.0,16561.0,Nothing
7.851183,7.7135973,7.6650434,-7.321712,0.0,16562.0,Nothing
8.086848,8.013269,7.9803667,-7.7844076,0.0,16563.0,Nothing
8.288485,8.335999,8.360814,-8.275225,0.0,16564.0,Nothing
8.4673395,8.666776,8.765129,-8.703182,0.0,16565.0,Nothing
8.650449,8.975349,9.152243,-9.010019,0.0,16566.0,Nothing
8.892814,9.255829,9.509395,-9.2279415,0.0,16567.0,Nothing
9.205941,9.499624,9.804946,-9.424803,0.0,16568.0,Nothing
9.548137,9.700095,10.000641,-9.660401,0.0,16569.0,Nothing
9.901404,9.8971405,10.130935,-9.981136,0.0,16570.0,Nothing
10.2746525,10.137254,10.282027,-10.378439,0.0,16571.0,Nothing
10.648927,10.402585,10.496461,-10.776415,0.0,16572.0,Nothing
11.003683,10.651889,10.769,-11.120417,0.0,16573.0,Nothing
11.353862,10.8810625,11.082984,-11.437265,0.0,16574.0,Nothing
11.688762,11.074345,11.377133,-11.768224,0.0,16575.0,Nothing
11.937353,11.171929,11.549288,-12.106459,0.0,16576.0,Nothing
12.046675,11.14799,11.558082,-12.428413,0.0,16577.0,Nothing
12.025202,11.050185,11.459305,-12.713254,0.0,16578.0,Nothing
11.896452,10.939327,11.323735,-12.915359,0.0,16579.0,Nothing
11.69545,10.863303,11.194667,-12.980529,0.0,16580.0,Nothing
11.498907,10.873388,11.110671,-12.885319,0.0,16581.0,Nothing
11.369605,10.978732,11.078037,-12.621176,0.0,16582.0,Nothing
11.287473,11.10811,11.044875,-12.181363,0.0,16583.0,Nothing
11.186568,11.173781,10.960578,-11.598012,0.0,16584.0,Nothing
11.009568,11.123767,10.804076,-10.937427,0.0,16585.0,Nothing
10.696925,10.91361,10.535205,-10.240951,0.0,16586.0,Nothing
10.198409,10.512217,10.101422,-9.523758,0.0,16587.0,Nothing
9.523484,9.941246,9.496462,-8.81006,0.0,16588.0,Nothing
8.726949,9.240768,8.755191,-8.100894,0.0,16589.0,Nothing
7.858728,8.428095,7.9187636,-7.3485837,0.0,16590.0,Nothing
6.9734464,7.5373836,7.0451345,-6.530733,0.0,16591.0,Nothing
6.1282606,6.6351657,6.20088,-5.703544,0.0,16592.0,Nothing
5.318724,5.7536025,5.401234,-4.936292,0.0,16593.0,Nothing
4.48542,4.865912,4.606276,-4.239096,0.0,16594.0,Nothing
3.6014442,3.9449592,3.787298,-3.5702574,0.0,16595.0,Nothing
2.683431,2.989467,2.9381618,-2.8639605,0.0,16596.0,Nothing
1.7493927,2.003954,2.0413303,-2.0602257,0.0,16597.0,Nothing
0.844756,1.0167893,1.0980406,-1.1630882,0.0,16598.0,Nothing
0.055212546,0.09520322,0.16952457,-0.25050312,0.0,16599.0,Nothing
-0.57780397,-0.7030958,-0.6671929,0.59648633,0.0,16600.0,Nothing
-1.0967904,-1.3542303,-1.371307,1.320215,0.0,16601.0,Nothing
-1.5515246,-1.837782,-1.9249078,1.8546953,0.0,16602.0,Nothing
-1.9628768,-2.1625435,-2.334776,2.1697137,0.0,16603.0,Nothing
-2.3680139,-2.4306111,-2.6660018,2.3525648,0.0,16604.0,Nothing
-2.8156083,-2.8051078,-3.0158217,2.5799239,0.0,16605.0,Nothing
-3.3321576,-3.4166214,-3.4652107,3.0223331,0.0,16606.0,Nothing
-3.9612186,-4.3246593,-4.09184,3.789605,0.0,16607.0,Nothing
-4.7817144,-5.4985523,-4.9571667,4.891715,0.0,16608.0,Nothing
-5.8209133,-6.7960763,-6.024451,6.222783,0.0,16609.0,Nothing
-7.012591,-8.043279,-7.168333,7.644157,0.0,16610.0,Nothing
-8.2737465,-9.163883,-8.298056,9.081791,0.0,16611.0,Nothing
-9.544634,-10.170104,-9.3924,10.496453,0.0,16612.0,Nothing
-10.753281,-11.066375,-10.430498,11.811616,0.0,16613.0,Nothing
-11.833256,-11.84844,-11.384359,12.939183,0.0,16614.0,Nothing
-12.770767,-12.546753,-12.252023,13.828364,0.0,16615.0,Nothing
-13.564886,-13.191217,-13.027242,14.443433,0.0,16616.0,Nothing
-14.184414,-13.770771,-13.6816225,14.756679,0.0,16617.0,Nothing
-14.625433,-14.266093,-14.214813,14.810285,0.0,16618.0,Nothing
-14.943987,-14.6687,-14.657487,14.731706,0.0,16619.0,Nothing
-15.181875,-14.948871,-15.008156,14.659469,0.0,16620.0,Nothing
-15.327469,-15.06734,-15.233623,14.686003,0.0,16621.0,Nothing
-15.371301,-15.024469,-15.329483,14.83359,0.0,16622.0,Nothing
-15.328599,-14.850289,-15.32305,15.023623,0.0,16623.0,Nothing
-15.206762,-14.572115,-15.242218,15.116811,0.0,16624.0,Nothing
-15.015223,-14.22844,-15.120309,15.036035,0.0,16625.0,Nothing
-14.776325,-13.86537,-14.97711,14.812807,0.0,16626.0,Nothing
-14.485524,-13.4950695,-14.777199,14.508499,0.0,16627.0,Nothing
-14.122763,-13.112945,-14.470374,14.156492,0.0,16628.0,Nothing
-13.703975,-12.752145,-14.060261,13.777309,0.0,16629.0,Nothing
-13.250798,-12.454498,-13.570131,13.375515,0.0,16630.0,Nothing
-12.749812,-12.207369,-12.980806,12.927086,0.0,16631.0,Nothing
-12.200227,-11.967428,-12.268185,12.416584,0.0,16632.0,Nothing
-11.632539,-11.703495,-11.453703,11.853156,0.0,16633.0,Nothing
-11.039784,-11.374158,-10.574862,11.228745,0.0,16634.0,Nothing
-10.376303,-10.927369,-9.674311,10.518301,0.0,16635.0,Nothing
-9.640495,-10.345862,-8.827302,9.727669,0.0,16636.0,Nothing
-8.862461,-9.632339,-8.088689,8.884934,0.0,16637.0,Nothing
-8.023467,-8.762911,-7.4180574,7.9919667,0.0,16638.0,Nothing
-7.084905,-7.723395,-6.7329645,7.034423,0.0,16639.0,Nothing
-6.0611987,-6.565592,-6.0045795,6.0256553,0.0,16640.0,Nothing
-4.993104,-5.3666515,-5.242073,4.993861,0.0,16641.0,Nothing
-3.9121892,-4.177136,-4.4429483,3.9519706,0.0,16642.0,Nothing
-2.8746185,-3.055417,-3.6162171,2.927586,0.0,16643.0,Nothing
-1.9475969,-2.0733068,-2.7854176,1.9759852,0.0,16644.0,Nothing
-1.1333184,-1.2417394,-1.9304019,1.123829,0.0,16645.0,Nothing
-0.37449473,-0.5046263,-1.0021417,0.35752332,0.0,16646.0,Nothing
0.3690841,0.18644741,-0.003431515,-0.32916978,0.0,16647.0,Nothing
1.105869,0.8556751,1.0130607,-0.94747406,0.0,16648.0,Nothing
1.8339403,1.524998,1.9956285,-1.5504638,0.0,16649.0,Nothing
2.5272574,2.1887941,2.8879259,-2.1907077,0.0,16650.0,Nothing
3.1534963,2.8109093,3.6349726,-2.873843,0.0,16651.0,Nothing
3.7283823,3.3835132,4.237888,-3.5907123,0.0,16652.0,Nothing
4.2980313,3.9372156,4.745607,-4.343975,0.0,16653.0,Nothing
4.873595,4.489889,5.193026,-5.125718,0.0,16654.0,Nothing
5.4285007,5.0444574,5.6039143,-5.9227004,0.0,16655.0,Nothing
5.936818,5.6136303,6.0148754,-6.7301693,0.0,16656.0,Nothing
6.3877897,6.1952896,6.442569,-7.5101933,0.0,16657.0,Nothing
6.8137116,6.774944,6.8858805,-8.190687,0.0,16658.0,Nothing
7.3284454,7.3853207,7.388335,-8.750261,0.0,16659.0,Nothing
8.051326,8.08576,8.012097,-9.232386,0.0,16660.0,Nothing
8.9499655,8.867548,8.735537,-9.669293,0.0,16661.0,Nothing
9.847543,9.65894,9.464221,-10.078002,0.0,16662.0,Nothing
10.596134,10.407799,10.133195,-10.502826,0.0,16663.0,Nothing
11.148141,11.079032,10.720862,-10.965897,0.0,16664.0,Nothing
11.508437,11.613182,11.207087,-11.412024,0.0,16665.0,Nothing
11.735656,11.9773855,11.59718,-11.7813425,0.0,16666.0,Nothing
11.931949,12.216383,11.933113,-12.083345,0.0,16667.0,Nothing
12.147747,12.3941965,12.226949,-12.341758,0.0,16668.0,Nothing
12.357831,12.544425,12.449364,-12.536568,0.0,16669.0,Nothing
12.548095,12.699778,12.600329,-12.64342,0.0,16670.0,Nothing
12.731894,12.884922,12.707077,-12.668472,0.0,16671.0,Nothing
12.879219,13.064482,12.754239,-12.626084,0.0,16672.0,Nothing
12.919187,13.162756,12.692005,-12.528495,0.0,16673.0,Nothing
12.812665,13.129379,12.49584,-12.389406,0.0,16674.0,Nothing
12.5763,12.954423,12.170277,-12.2081995,0.0,16675.0,Nothing
12.262097,12.659221,11.7370825,-11.982048,0.0,16676.0,Nothing
11.92702,12.297768,11.25394,-11.747124,0.0,16677.0,Nothing
11.585532,11.92621,10.799211,-11.55613,0.0,16678.0,Nothing
11.20382,11.560004,10.421864,-11.408196,0.0,16679.0,Nothing
10.764622,11.1886015,10.13436,-11.245029,0.0,16680.0,Nothing
10.3084545,10.810374,9.930011,-10.998303,0.0,16681.0,Nothing
9.893905,10.423116,9.773431,-10.616845,0.0,16682.0,Nothing
9.546867,10.017562,9.612925,-10.094674,0.0,16683.0,Nothing
9.249882,9.595409,9.418557,-9.482696,0.0,16684.0,Nothing
8.937588,9.14113,9.161132,-8.824958,0.0,16685.0,Nothing
8.519149,8.59306,8.7804165,-8.10392,0.0,16686.0,Nothing
7.96075,7.9189916,8.24616,-7.3045316,5.0,16687.0,Middle open
7.314555,7.182568,7.6095753,-6.4837084,0.0,16688.0,Nothing
6.629532,6.4631023,6.9297204,-5.707087,0.0,16689.0,Nothing
5.9018207,5.772939,6.208785,-4.9745054,0.0,16690.0,Nothing
5.140801,5.103118,5.447873,-4.2646537,0.0,16691.0,Nothing
4.388537,4.4547105,4.6780343,-3.5836902,0.0,16692.0,Nothing
3.6451187,3.786063,3.896335,-2.9313185,0.0,16693.0,Nothing
2.868758,3.0322995,3.0683048,-2.294981,0.0,16694.0,Nothing
2.0577166,2.193675,2.209818,-1.6883583,0.0,16695.0,Nothing
1.2422199,1.3183889,1.376292,-1.121361,0.0,16696.0,Nothing
0.42227173,0.4303418,0.5898698,-0.5601557,0.0,16697.0,Nothing
-0.39621663,-0.44569436,-0.14514755,0.01495442,0.0,16698.0,Nothing
-1.1580992,-1.2467133,-0.8038078,0.5666491,0.0,16699.0,Nothing
-1.8288223,-1.9342883,-1.3834848,1.0663645,0.0,16700.0,Nothing
-2.4375768,-2.5408552,-1.9287145,1.5338323,0.0,16701.0,Nothing
-3.01277,-3.109912,-2.474352,1.9773909,0.0,16702.0,Nothing
-3.5565062,-3.6513193,-3.0267456,2.3706765,0.0,16703.0,Nothing
-4.079532,-4.1661587,-3.6030867,2.711569,0.0,16704.0,Nothing
-4.5782404,-4.6399736,-4.2061863,3.0383954,0.0,16705.0,Nothing
-5.001004,-5.0226693,-4.775924,3.3903894,0.0,16706.0,Nothing
-5.3054476,-5.291284,-5.2445908,3.8068426,0.0,16707.0,Nothing
-5.5219793,-5.5056458,-5.6048317,4.329976,0.0,16708.0,Nothing
-5.7229705,-5.7469535,-5.8769855,4.960774,0.0,16709.0,Nothing
-5.9707637,-6.050097,-6.08292,5.658243,0.0,16710.0,Nothing
-6.3062663,-6.418783,-6.2722425,6.395126,0.0,16711.0,Nothing
-6.723593,-6.830424,-6.4903817,7.1486025,0.0,16712.0,Nothing
-7.149798,-7.215845,-6.7237434,7.8515396,0.0,16713.0,Nothing
-7.496451,-7.5031767,-6.932415,8.432196,0.0,16714.0,Nothing
-7.7189918,-7.6784806,-7.1046247,8.880623,0.0,16715.0,Nothing
-7.8193645,-7.7685404,-7.245816,9.215072,0.0,16716.0,Nothing
-7.847183,-7.8058977,-7.365561,9.425356,0.0,16717.0,Nothing
-7.894385,-7.839001,-7.4993944,9.499941,0.0,16718.0,Nothing
-8.020038,-7.915947,-7.683746,9.457902,0.0,16719.0,Nothing
-8.194244,-8.035334,-7.9012938,9.330759,0.0,16720.0,Nothing
-8.355957,-8.169469,-8.113814,9.171648,0.0,16721.0,Nothing
-8.469532,-8.31894,-8.322612,9.062015,0.0,16722.0,Nothing
-8.495485,-8.476832,-8.531051,9.034395,0.0,16723.0,Nothing
-8.393755,-8.5866165,-8.698798,9.032183,0.0,16724.0,Nothing
-8.195007,-8.601538,-8.7886095,8.997976,0.0,16725.0,Nothing
-7.9915166,-8.527951,-8.798996,8.92011,0.0,16726.0,Nothing
-7.840641,-8.382927,-8.724034,8.770616,0.0,16727.0,Nothing
-7.7473874,-8.19153,-8.557824,8.515306,0.0,16728.0,Nothing
-7.718405,-8.0194845,-8.3406105,8.193128,0.0,16729.0,Nothing
-7.740799,-7.9132204,-8.115919,7.886026,0.0,16730.0,Nothing
-7.7373824,-7.8298984,-7.8677487,7.6298914,0.0,16731.0,Nothing
-7.6267214,-7.696778,-7.574872,7.4144955,0.0,16732.0,Nothing
-7.3902116,-7.48995,-7.2720647,7.220034,0.0,16733.0,Nothing
-7.040207,-7.2056956,-6.9944215,7.007364,0.0,16734.0,Nothing
-6.596165,-6.8247013,-6.721435,6.720742,0.0,16735.0,Nothing
-6.105192,-6.3465314,-6.409645,6.340348,0.0,16736.0,Nothing
-5.607697,-5.8001785,-6.021131,5.898649,0.0,16737.0,Nothing
-5.0989375,-5.2091,-5.520055,5.4254184,0.0,16738.0,Nothing
-4.572944,-4.5978317,-4.900644,4.9232492,0.0,16739.0,Nothing
-4.0526323,-4.009742,-4.208616,4.3996177,0.0,16740.0,Nothing
-3.5474179,-3.4659781,-3.5051045,3.8630638,0.0,16741.0,Nothing
-3.0397844,-2.9429808,-2.837631,3.3038676,0.0,16742.0,Nothing
-2.5220327,-2.4160879,-2.246809,2.7165992,0.0,16743.0,Nothing
-1.9929969,-1.8779024,-1.7480108,2.0988166,0.0,16744.0,Nothing
-1.4400462,-1.3290774,-1.3146596,1.4384291,0.0,16745.0,Nothing
-0.8793568,-0.8106558,-0.92869383,0.7686535,0.0,16746.0,Nothing
-0.36973885,-0.39531606,-0.6043823,0.18208674,0.0,16747.0,Nothing
0.06402769,-0.08276694,-0.31508595,-0.27789313,0.0,16748.0,Nothing
0.45827034,0.22809258,0.023509884,-0.6732658,0.0,16749.0,Nothing
0.8353336,0.61668825,0.45169693,-1.0810809,0.0,16750.0,Nothing
1.1950252,1.0749203,0.93543035,-1.5262023,0.0,16751.0,Nothing
1.5786072,1.5799965,1.4491731,-2.0191042,0.0,16752.0,Nothing
2.0332818,2.1224678,1.9846503,-2.565301,0.0,16753.0,Nothing
2.5365674,2.6550655,2.4930007,-3.1202586,0.0,16754.0,Nothing
3.036671,3.1205578,2.9256136,-3.6208065,0.0,16755.0,Nothing
3.5133207,3.523792,3.3002608,-4.0675893,0.0,16756.0,Nothing
3.952722,3.899513,3.650003,-4.507884,0.0,16757.0,Nothing
4.338772,4.2488856,3.967595,-4.9575267,0.0,16758.0,Nothing
4.6947794,4.566155,4.2529025,-5.396332,0.0,16759.0,Nothing
5.062978,4.872267,4.542927,-5.7950053,0.0,16760.0,Nothing
5.4316044,5.1823616,4.8621335,-6.1124263,0.0,16761.0,Nothing
5.7380843,5.4847655,5.199829,-6.3261337,0.0,16762.0,Nothing
5.937907,5.755005,5.528138,-6.4647903,0.0,16763.0,Nothing
6.0256805,5.950723,5.7911015,-6.5537343,0.0,16764.0,Nothing
6.015784,6.018615,5.9188037,-6.5644994,0.0,16765.0,Nothing
5.939025,5.947484,5.903846,-6.463615,0.0,16766.0,Nothing
5.8182993,5.780589,5.8147864,-6.260144,0.0,16767.0,Nothing
5.630773,5.5567937,5.710104,-5.9831486,0.0,16768.0,Nothing
5.3468103,5.2909527,5.602083,-5.665738,0.0,16769.0,Nothing
4.9929657,5.004015,5.4956284,-5.3463173,0.0,16770.0,Nothing
4.6126947,4.706622,5.377747,-5.037884,0.0,16771.0,Nothing
4.2143054,4.3818116,5.1933184,-4.7231016,0.0,16772.0,Nothing
3.8230183,4.0404854,4.9081426,-4.409125,0.0,16773.0,Nothing
3.5096192,3.7436035,4.555308,-4.1335297,0.0,16774.0,Nothing
3.313038,3.5334706,4.1776133,-3.8980544,0.0,16775.0,Nothing
3.2005525,3.4065542,3.797956,-3.664929,0.0,16776.0,Nothing
3.1191158,3.3550873,3.461586,-3.4200506,0.0,16777.0,Nothing
3.0199811,3.3487048,3.2110767,-3.165468,0.0,16778.0,Nothing
2.8479111,3.2926948,3.014142,-2.8721058,0.0,16779.0,Nothing
2.5796945,3.0938597,2.7880776,-2.5156736,0.0,16780.0,Nothing
2.2550018,2.7422512,2.4673915,-2.122437,0.0,16781.0,Nothing
1.9190166,2.281285,2.010523,-1.723794,0.0,16782.0,Nothing
1.5745938,1.7674943,1.4180487,-1.3194333,0.0,16783.0,Nothing
1.2221773,1.2899208,0.7863008,-0.9126312,0.0,16784.0,Nothing
0.8790407,0.93070877,0.26891696,-0.5085416,0.0,16785.0,Nothing
0.5357961,0.6762789,-0.045364108,-0.07299383,0.0,16786.0,Nothing
0.16785192,0.44707268,-0.17324671,0.42667142,0.0,16787.0,Nothing
-0.21219717,0.19800137,-0.1870891,0.95737267,0.0,16788.0,Nothing
-0.5815186,-0.08547827,-0.19386727,1.455426,0.0,16789.0,Nothing
-0.9543749,-0.42888615,-0.31568325,1.8678136,0.0,16790.0,Nothing
-1.3452165,-0.8306584,-0.6130332,2.1236868,0.0,16791.0,Nothing
-1.7302425,-1.2435081,-1.0534984,2.1593068,0.0,16792.0,Nothing
-2.0796978,-1.6315556,-1.568147,2.0105689,0.0,16793.0,Nothing
-2.3781812,-1.9871309,-2.0806808,1.8119183,0.0,16794.0,Nothing
-2.6074882,-2.2966814,-2.5048254,1.7015319,0.0,16795.0,Nothing
-2.7529464,-2.5500896,-2.7918158,1.7712697,0.0,16796.0,Nothing
-2.8095827,-2.7517624,-2.9614964,2.0479848,0.0,16797.0,Nothing
-2.7644694,-2.883418,-3.0503392,2.4596734,0.0,16798.0,Nothing
-2.622953,-2.9121528,-3.0800092,2.8705218,0.0,16799.0,Nothing
-2.4594417,-2.853571,-3.088025,3.1797116,0.0,16800.0,Nothing
-2.3736696,-2.7659903,-3.109417,3.3534496,0.0,16801.0,Nothing
-2.3928676,-2.6906507,-3.1279387,3.3917875,0.0,16802.0,Nothing
-2.474984,-2.6534798,-3.1177537,3.329174,0.0,16803.0,Nothing
-2.5719533,-2.6829681,-3.0902905,3.2376401,0.0,16804.0,Nothing
-2.6296766,-2.7637868,-3.034039,3.1563525,0.0,16805.0,Nothing
-2.5990658,-2.8250062,-2.8886805,3.0407195,0.0,16806.0,Nothing
-2.5033834,-2.820522,-2.6368003,2.8343868,0.0,16807.0,Nothing
-2.4099803,-2.7582514,-2.3345437,2.5383317,0.0,16808.0,Nothing
-2.3094628,-2.6312423,-2.020422,2.1704535,0.0,16809.0,Nothing
-2.1144867,-2.4051244,-1.6857518,1.7416269,0.0,16810.0,Nothing
-1.7770616,-2.080959,-1.3382049,1.292592,0.0,16811.0,Nothing
-1.3201588,-1.6846604,-0.99472374,0.8616962,0.0,16812.0,Nothing
-0.78016424,-1.2074854,-0.6277634,0.41697687,0.0,16813.0,Nothing
