Channel 1,Channel 2,Channel 3,Channel 4,Class,Timestamp,Class Description
0.18442337,0.5741059,0.21551135,-0.0010608329,0.0,14579.0,Nothing
0.12639555,0.57712406,0.13777272,0.007471521,0.0,14580.0,Nothing
0.109301664,0.56656945,0.094355956,0.11211605,0.0,14581.0,Nothing
0.15369964,0.49241763,0.062329207,0.3124921,0.0,14582.0,Nothing
0.21887279,0.34778106,0.047584128,0.525597,0.0,14583.0,Nothing
0.2667879,0.2169376,0.12269732,0.59713,0.0,14584.0,Nothing
0.3020996,0.18932329,0.3347224,0.4483061,0.0,14585.0,Nothing
0.36120382,0.28373203,0.6362476,0.14652808,0.0,14586.0,Nothing
0.49198532,0.47014412,0.931888,-0.18986082,0.0,14587.0,Nothing
0.7088126,0.69545287,1.1306568,-0.47346595,0.0,14588.0,Nothing
0.9610521,0.889633,1.1648493,-0.64378524,0.0,14589.0,Nothing
1.1746966,1.0221914,1.0416536,-0.6966196,0.0,14590.0,Nothing
1.3001157,1.1396478,0.86671114,-0.7205591,0.0,14591.0,Nothing
1.3095307,1.2899994,0.7561902,-0.8073642,0.0,14592.0,Nothing
1.1960073,1.4423087,0.74471676,-0.94070506,0.0,14593.0,Nothing
0.9990392,1.5167216,0.7998909,-1.0325562,0.0,14594.0,Nothing
0.80169356,1.4513022,0.872993,-1.0182672,0.0,14595.0,Nothing
0.6803545,1.2271496,0.91451645,-0.87962013,0.0,14596.0,Nothing
0.66981983,0.88431,0.8930984,-0.64233625,0.0,14597.0,Nothing
0.7532977,0.5191265,0.8121953,-0.37820664,0.0,14598.0,Nothing
0.839007,0.21503448,0.6780481,-0.16043456,0.0,14599.0,Nothing
0.77593136,-0.0193339,0.47623792,-0.02443185,0.0,14600.0,Nothing
0.46006197,-0.22191925,0.20333241,0.010682444,0.0,14601.0,Nothing
-0.07106849,-0.43013215,-0.12250589,-0.051038593,0.0,14602.0,Nothing
-0.6743208,-0.66935605,-0.48669264,-0.14716049,0.0,14603.0,Nothing
-1.1968323,-0.9271585,-0.86157405,-0.20051451,0.0,14604.0,Nothing
-1.5323607,-1.1358789,-1.1833184,-0.1880969,0.0,14605.0,Nothing
-1.6529913,-1.2234192,-1.3987238,-0.12644452,0.0,14606.0,Nothing
-1.5858489,-1.1720055,-1.5063272,-0.021386765,0.0,14607.0,Nothing
-1.3574421,-1.0071274,-1.5151289,0.123289496,0.0,14608.0,Nothing
-1.0261432,-0.7640429,-1.4116231,0.26623285,0.0,14609.0,Nothing
-0.7197382,-0.5000558,-1.2048184,0.35455388,0.0,14610.0,Nothing
-0.5405352,-0.3006776,-0.95648897,0.38329408,0.0,14611.0,Nothing
-0.47353253,-0.22753645,-0.74055815,0.38886097,0.0,14612.0,Nothing
-0.45237872,-0.2836507,-0.6056703,0.41172364,0.0,14613.0,Nothing
-0.4677399,-0.43117076,-0.5604985,0.4781088,0.0,14614.0,Nothing
-0.5470397,-0.60213494,-0.55589426,0.5798695,0.0,14615.0,Nothing
-0.6705101,-0.7263937,-0.52302665,0.69025,0.0,14616.0,Nothing
-0.7824034,-0.79351217,-0.4595667,0.81871694,0.0,14617.0,Nothing
-0.8456667,-0.8465042,-0.4249876,1.002502,0.0,14618.0,Nothing
-0.83373123,-0.9055583,-0.44687238,1.231451,0.0,14619.0,Nothing
-0.7436455,-0.950078,-0.5011124,1.4252589,0.0,14620.0,Nothing
-0.64392596,-0.9610318,-0.569801,1.4911059,0.0,14621.0,Nothing
-0.6206269,-0.92532855,-0.64603704,1.3745701,0.0,14622.0,Nothing
-0.6853793,-0.82608473,-0.7083872,1.0772444,0.0,14623.0,Nothing
-0.7915774,-0.68172294,-0.74997354,0.6851444,0.0,14624.0,Nothing
-0.880535,-0.5633173,-0.79679364,0.36378303,0.0,14625.0,Nothing
-0.8925282,-0.5329799,-0.8618484,0.25247967,0.0,14626.0,Nothing
-0.81704664,-0.5970082,-0.9277555,0.36078867,0.0,14627.0,Nothing
-0.73073673,-0.7295201,-0.9842784,0.5919492,0.0,14628.0,Nothing
-0.70927876,-0.88903296,-1.0266141,0.8304913,0.0,14629.0,Nothing
-0.7151711,-1.0143158,-1.0238787,1.0021638,0.0,14630.0,Nothing
-0.6419769,-1.0616874,-0.94475657,1.0958595,0.0,14631.0,Nothing
-0.45590356,-1.0311297,-0.7960229,1.1244695,0.0,14632.0,Nothing
-0.22254291,-0.9205729,-0.5956213,1.0584575,0.0,14633.0,Nothing
-0.009270531,-0.7121689,-0.34722653,0.84721243,0.0,14634.0,Nothing
0.1528631,-0.43149218,-0.07142366,0.5033801,0.0,14635.0,Nothing
0.23491906,-0.15641548,0.18352993,0.108968675,0.0,14636.0,Nothing
0.23088716,0.036391135,0.37780547,-0.24807245,0.0,14637.0,Nothing
0.180872,0.09724028,0.49627316,-0.50501645,0.0,14638.0,Nothing
0.12823506,0.018546807,0.54341763,-0.6251161,0.0,14639.0,Nothing
0.10746425,-0.1326227,0.55164105,-0.60567635,0.0,14640.0,Nothing
0.15940703,-0.23791142,0.56145316,-0.47553918,0.0,14641.0,Nothing
0.28672335,-0.2191233,0.56612253,-0.2828641,0.0,14642.0,Nothing
0.42379388,-0.08114043,0.5203618,-0.10256437,0.0,14643.0,Nothing
0.49480942,0.12576832,0.41360214,-0.0209886,0.0,14644.0,Nothing
0.47039384,0.33226538,0.2793641,-0.06213217,0.0,14645.0,Nothing
0.37386394,0.46333542,0.14707926,-0.16034146,0.0,14646.0,Nothing
0.27524713,0.49320018,0.04401824,-0.24838983,0.0,14647.0,Nothing
0.2441908,0.4675683,0.00826115,-0.32611203,0.0,14648.0,Nothing
0.27869445,0.4369131,0.046092514,-0.413914,0.0,14649.0,Nothing
0.3307885,0.41641933,0.120518625,-0.505482,0.0,14650.0,Nothing
0.39375183,0.41930604,0.20228146,-0.5831539,0.0,14651.0,Nothing
0.485015,0.45405817,0.27577248,-0.62065136,0.0,14652.0,Nothing
0.5718985,0.49566582,0.3143975,-0.5863499,0.0,14653.0,Nothing
0.608771,0.53005016,0.3185335,-0.49262366,0.0,14654.0,Nothing
0.61104345,0.5959651,0.33529264,-0.40549335,0.0,14655.0,Nothing
0.61409444,0.7241108,0.38370508,-0.3701606,0.0,14656.0,Nothing
0.625815,0.8880797,0.4223596,-0.36814985,0.0,14657.0,Nothing
0.67390215,1.060282,0.43135718,-0.3705678,0.0,14658.0,Nothing
0.801733,1.2389565,0.445754,-0.38202655,0.0,14659.0,Nothing
0.97717446,1.3822516,0.47694716,-0.40623882,0.0,14660.0,Nothing
1.096467,1.4046308,0.48933685,-0.4266688,0.0,14661.0,Nothing
1.1011645,1.2748407,0.4734649,-0.447548,0.0,14662.0,Nothing
1.0186709,1.0499586,0.45863158,-0.49949974,0.0,14663.0,Nothing
0.89382666,0.8058599,0.4533523,-0.5870344,0.0,14664.0,Nothing
0.75187075,0.5943317,0.44206578,-0.67738533,0.0,14665.0,Nothing
0.6070199,0.45101717,0.4271154,-0.74338096,0.0,14666.0,Nothing
0.46223876,0.3881177,0.4321872,-0.7753322,0.0,14667.0,Nothing
0.3357895,0.39705098,0.48312357,-0.76322037,0.0,14668.0,Nothing
0.2934455,0.4725329,0.5944448,-0.6943111,0.0,14669.0,Nothing
0.39249864,0.5969675,0.7473303,-0.55816287,0.0,14670.0,Nothing
0.596861,0.7189264,0.8885285,-0.3640301,0.0,14671.0,Nothing
0.8027921,0.791852,0.97290033,-0.16789587,0.0,14672.0,Nothing
0.92662644,0.80690056,0.9798952,-0.04907356,0.0,14673.0,Nothing
0.9403835,0.7680735,0.8879358,-0.035417948,0.0,14674.0,Nothing
0.8688446,0.6890716,0.70118064,-0.09156401,0.0,14675.0,Nothing
0.76345253,0.62082225,0.4966564,-0.18810527,0.0,14676.0,Nothing
0.64529645,0.6062332,0.35916266,-0.30872276,0.0,14677.0,Nothing
0.4905022,0.6086619,0.2804564,-0.3933137,0.0,14678.0,Nothing
0.299197,0.5596044,0.19849338,-0.3716953,0.0,14679.0,Nothing
0.13349548,0.4519294,0.10267069,-0.25394684,0.0,14680.0,Nothing
0.049348883,0.32423925,0.027974002,-0.116853654,0.0,14681.0,Nothing
0.0432888,0.21408032,-0.0039732642,-0.03137402,0.0,14682.0,Nothing
0.08410224,0.16785109,0.017244752,-0.04784297,0.0,14683.0,Nothing
0.13272154,0.20871258,0.084963724,-0.18441421,0.0,14684.0,Nothing
0.13598877,0.27849314,0.14548063,-0.39390787,0.0,14685.0,Nothing
0.071403205,0.2916805,0.14873481,-0.59366804,0.0,14686.0,Nothing
-0.009915738,0.2275664,0.122419454,-0.71756595,0.0,14687.0,Nothing
-0.043000273,0.11437697,0.129494,-0.7087598,0.0,14688.0,Nothing
-0.033899155,-0.022453083,0.1819657,-0.53235215,0.0,14689.0,Nothing
-0.033355527,-0.15503149,0.24411683,-0.23639329,0.0,14690.0,Nothing
-0.06301322,-0.25439152,0.27306005,0.06450455,0.0,14691.0,Nothing
-0.11704963,-0.31624457,0.23617652,0.2774923,0.0,14692.0,Nothing
-0.18541713,-0.3435918,0.14501396,0.3644576,0.0,14693.0,Nothing
-0.24406032,-0.31889138,0.07232959,0.32979715,0.0,14694.0,Nothing
-0.27140117,-0.23846808,0.083649956,0.22548842,0.0,14695.0,Nothing
-0.2701907,-0.1501721,0.16012521,0.13354474,0.0,14696.0,Nothing
-0.24040271,-0.11201017,0.22580048,0.10947193,0.0,14697.0,Nothing
-0.17594004,-0.13694204,0.22541972,0.15892409,0.0,14698.0,Nothing
-0.11416381,-0.20464788,0.15055242,0.26027802,0.0,14699.0,Nothing
-0.12443276,-0.28821355,0.031522926,0.37192652,0.0,14700.0,Nothing
-0.22171217,-0.3597568,-0.07868336,0.44500875,0.0,14701.0,Nothing
-0.34747967,-0.42125243,-0.15031585,0.48351246,0.0,14702.0,Nothing
-0.43980515,-0.51902354,-0.20521787,0.5513436,0.0,14703.0,Nothing
-0.47139958,-0.66913915,-0.2718867,0.66659224,0.0,14704.0,Nothing
-0.44882303,-0.80130047,-0.3453617,0.74246037,0.0,14705.0,Nothing
-0.42616236,-0.836153,-0.42122674,0.6801693,0.0,14706.0,Nothing
-0.4764401,-0.7697254,-0.5142147,0.46856496,0.0,14707.0,Nothing
-0.6136084,-0.64731276,-0.61549443,0.17453359,0.0,14708.0,Nothing
-0.78404015,-0.52573305,-0.69153184,-0.09544604,0.0,14709.0,Nothing
-0.9379249,-0.4751778,-0.7380601,-0.22955334,0.0,14710.0,Nothing
-1.0562806,-0.53987825,-0.78051054,-0.18538672,0.0,14711.0,Nothing
-1.1220256,-0.6854091,-0.82414114,-0.024137206,0.0,14712.0,Nothing
-1.1161572,-0.8344053,-0.8513937,0.17164531,0.0,14713.0,Nothing
-1.0323042,-0.94153565,-0.85420007,0.38040826,0.0,14714.0,Nothing
-0.888564,-0.99688196,-0.8308199,0.60716313,0.0,14715.0,Nothing
-0.74948156,-0.99462616,-0.78177786,0.8183782,0.0,14716.0,Nothing
-0.7024331,-0.94151205,-0.7316951,0.95945597,0.0,14717.0,Nothing
-0.7642082,-0.8546637,-0.70467114,0.99616575,0.0,14718.0,Nothing
-0.8477835,-0.73033637,-0.6781224,0.92084086,0.0,14719.0,Nothing
-0.8562591,-0.56384224,-0.6201063,0.77131283,0.0,14720.0,Nothing
-0.7625894,-0.38597435,-0.54704857,0.6305109,0.0,14721.0,Nothing
-0.58793175,-0.2311557,-0.49276462,0.55249673,0.0,14722.0,Nothing
-0.3777105,-0.113728456,-0.46935645,0.52182186,0.0,14723.0,Nothing
-0.21494225,-0.06257016,-0.48947704,0.50665545,0.0,14724.0,Nothing
-0.17906496,-0.10709279,-0.55506206,0.49061555,0.0,14725.0,Nothing
-0.2675199,-0.22020388,-0.61766285,0.45586634,0.0,14726.0,Nothing
-0.40676138,-0.347385,-0.6256221,0.40903386,0.0,14727.0,Nothing
-0.5252357,-0.4713052,-0.58631647,0.41020653,0.0,14728.0,Nothing
-0.5643306,-0.5786054,-0.5156554,0.5132785,0.0,14729.0,Nothing
-0.46751562,-0.60961455,-0.38113213,0.7068134,0.0,14730.0,Nothing
-0.23636492,-0.5149824,-0.16404328,0.9474864,0.0,14731.0,Nothing
0.035768,-0.32432318,0.080720834,1.1918819,0.0,14732.0,Nothing
0.23324779,-0.120031446,0.27515772,1.3730962,0.0,14733.0,Nothing
0.28635785,0.013165724,0.36597937,1.40858,0.0,14734.0,Nothing
0.17816816,0.011267318,0.31787643,1.2493279,0.0,14735.0,Nothing
-0.04619043,-0.13239045,0.13739802,0.88875854,0.0,14736.0,Nothing
-0.28877756,-0.34617236,-0.10182431,0.3495343,0.0,14737.0,Nothing
-0.47133753,-0.5359574,-0.31256342,-0.28419942,0.0,14738.0,Nothing
-0.57998174,-0.65423834,-0.45923564,-0.856847,0.0,14739.0,Nothing
-0.62538767,-0.69580096,-0.5479215,-1.2282753,0.0,14740.0,Nothing
-0.6145775,-0.66835713,-0.5933314,-1.359435,0.0,14741.0,Nothing
-0.5711337,-0.59037167,-0.6144697,-1.308091,0.0,14742.0,Nothing
-0.5193466,-0.47497317,-0.61621535,-1.1844953,0.0,14743.0,Nothing
-0.44819936,-0.31563082,-0.57312924,-1.0946177,0.0,14744.0,Nothing
-0.34067062,-0.12587117,-0.47097075,-1.0692958,0.0,14745.0,Nothing
-0.2101587,0.039411083,-0.335025,-1.0621687,0.0,14746.0,Nothing
-0.0689705,0.14511968,-0.18166955,-1.0365928,0.0,14747.0,Nothing
0.09321093,0.21361329,0.0035066132,-1.002933,0.0,14748.0,Nothing
0.2679657,0.27482855,0.21133205,-0.9685739,0.0,14749.0,Nothing
0.41647044,0.33136165,0.39799696,-0.91889405,0.0,14750.0,Nothing
0.51202804,0.3757672,0.5313327,-0.8447591,0.0,14751.0,Nothing
0.5404656,0.3953899,0.58856064,-0.74978733,0.0,14752.0,Nothing
0.48772532,0.38023442,0.5428377,-0.64845943,0.0,14753.0,Nothing
0.38753703,0.36129522,0.409241,-0.577172,0.0,14754.0,Nothing
0.325282,0.40091145,0.26134655,-0.5761624,0.0,14755.0,Nothing
0.35020646,0.5155547,0.1665569,-0.63310987,0.0,14756.0,Nothing
0.44764718,0.6575595,0.14825563,-0.6733651,0.0,14757.0,Nothing
0.60273534,0.7838986,0.21381569,-0.62671256,0.0,14758.0,Nothing
0.8053031,0.8794858,0.3567454,-0.47344446,0.0,14759.0,Nothing
1.0011015,0.92498046,0.5357,-0.2370322,0.0,14760.0,Nothing
1.1228322,0.9129846,0.70484465,0.018160036,0.0,14761.0,Nothing
1.1504296,0.8694885,0.8431887,0.21165977,0.0,14762.0,Nothing
1.090665,0.810233,0.9230232,0.3177154,0.0,14763.0,Nothing
0.9618673,0.7289658,0.9083102,0.37765595,0.0,14764.0,Nothing
0.83065635,0.6517141,0.8144179,0.41640097,0.0,14765.0,Nothing
0.76872045,0.62577665,0.7010041,0.4004254,0.0,14766.0,Nothing
0.7695321,0.6565295,0.6030448,0.29932946,0.0,14767.0,Nothing
0.791484,0.73324,0.54117364,0.11513038,0.0,14768.0,Nothing
0.82433856,0.8778582,0.5571091,-0.15021361,0.0,14769.0,Nothing
0.84065884,1.0903752,0.65527946,-0.4632797,0.0,14770.0,Nothing
0.77529967,1.3022623,0.76665217,-0.7280414,0.0,14771.0,Nothing
0.62635726,1.4446867,0.83863395,-0.8670388,0.0,14772.0,Nothing
0.5049515,1.5049318,0.8998925,-0.8829765,0.0,14773.0,Nothing
0.5221013,1.485534,0.99147487,-0.8179907,0.0,14774.0,Nothing
0.6763545,1.3804655,1.100482,-0.72150224,0.0,14775.0,Nothing
0.8861013,1.2164147,1.1909659,-0.6469717,0.0,14776.0,Nothing
1.0673544,1.0553509,1.2408437,-0.6133962,0.0,14777.0,Nothing
1.1706535,0.9449237,1.2375875,-0.5791896,0.0,14778.0,Nothing
1.2049477,0.899835,1.1811751,-0.4895017,0.0,14779.0,Nothing
1.2145355,0.9047716,1.0872073,-0.3282458,0.0,14780.0,Nothing
1.2116523,0.90435535,0.9667577,-0.10791101,0.0,14781.0,Nothing
1.1747708,0.82657313,0.82467246,0.15670402,0.0,14782.0,Nothing
1.0915312,0.63758457,0.6751132,0.451223,0.0,14783.0,Nothing
0.93611807,0.35073715,0.5180216,0.7621541,0.0,14784.0,Nothing
0.6553784,0.0037119973,0.32112196,1.0682634,6.0,14785.0,Middle close
0.24915743,-0.33491817,0.075057834,1.3169127,0.0,14786.0,Nothing
-0.18967444,-0.5815434,-0.17076115,1.4434905,0.0,14787.0,Nothing
-0.5598372,-0.7108409,-0.3704892,1.4333603,0.0,14788.0,Nothing
-0.81720364,-0.77280486,-0.52397996,1.3298426,0.0,14789.0,Nothing
-0.9394133,-0.8105324,-0.6267426,1.178162,0.0,14790.0,Nothing
-0.9118343,-0.81290054,-0.6467683,0.99685943,0.0,14791.0,Nothing
-0.7759335,-0.75631505,-0.57356966,0.79434705,0.0,14792.0,Nothing
-0.6221712,-0.6452644,-0.44203725,0.5779794,0.0,14793.0,Nothing
-0.52771276,-0.5207554,-0.30970356,0.36012727,0.0,14794.0,Nothing
-0.53028035,-0.45153558,-0.22999637,0.17252104,0.0,14795.0,Nothing
-0.6146974,-0.48373145,-0.21768335,0.044810306,0.0,14796.0,Nothing
-0.7017434,-0.5917551,-0.23601133,-0.028151207,0.0,14797.0,Nothing
-0.7149554,-0.7155441,-0.25546443,-0.060279507,0.0,14798.0,Nothing
-0.6657979,-0.828008,-0.30749923,-0.04311066,0.0,14799.0,Nothing
-0.61580026,-0.92053413,-0.42999446,0.016551016,0.0,14800.0,Nothing
-0.5916504,-0.96546817,-0.59587246,0.07161574,0.0,14801.0,Nothing
-0.6008996,-0.95829505,-0.7539069,0.10012131,0.0,14802.0,Nothing
-0.66208017,-0.9508957,-0.88678074,0.14648096,0.0,14803.0,Nothing
-0.7568209,-0.9817226,-0.9826758,0.24010114,0.0,14804.0,Nothing
-0.832876,-1.0287741,-1.024875,0.33544573,0.0,14805.0,Nothing
-0.8910284,-1.0708756,-1.0438166,0.39025068,0.0,14806.0,Nothing
-0.97834903,-1.1183866,-1.1042624,0.41996694,0.0,14807.0,Nothing
-1.0837427,-1.1690509,-1.2209433,0.43136454,0.0,14808.0,Nothing
-1.1327167,-1.2148235,-1.3470095,0.40045366,0.0,14809.0,Nothing
-1.0957005,-1.2782551,-1.4463965,0.32999513,0.0,14810.0,Nothing
-1.0370535,-1.37073,-1.522291,0.2393905,0.0,14811.0,Nothing
-1.0448678,-1.4465545,-1.5792435,0.122995056,0.0,14812.0,Nothing
-1.1442286,-1.4495924,-1.5995847,-0.02016263,0.0,14813.0,Nothing
-1.2828354,-1.365056,-1.5541395,-0.16750392,0.0,14814.0,Nothing
-1.3714467,-1.2049284,-1.4254351,-0.30501965,0.0,14815.0,Nothing
-1.3336352,-0.9921984,-1.2295595,-0.42233542,0.0,14816.0,Nothing
-1.140825,-0.76123303,-1.0023401,-0.49201298,0.0,14817.0,Nothing
-0.82397175,-0.5375645,-0.7583444,-0.50128925,0.0,14818.0,Nothing
-0.47136277,-0.33987558,-0.5012079,-0.46998575,0.0,14819.0,Nothing
-0.18911278,-0.21493745,-0.27822518,-0.41521916,0.0,14820.0,Nothing
-0.0211088,-0.20955458,-0.15600209,-0.34936938,0.0,14821.0,Nothing
0.0699374,-0.301015,-0.12639488,-0.3008665,0.0,14822.0,Nothing
0.11193271,-0.4250717,-0.12111375,-0.27467164,0.0,14823.0,Nothing
0.05738563,-0.54495335,-0.12014888,-0.23478475,0.0,14824.0,Nothing
-0.13567063,-0.61946875,-0.13937232,-0.181371,0.0,14825.0,Nothing
-0.3977049,-0.5726729,-0.14249857,-0.18220451,0.0,14826.0,Nothing
-0.60111314,-0.3774696,-0.08146272,-0.28098634,0.0,14827.0,Nothing
-0.67270803,-0.10261462,0.029420786,-0.4307719,0.0,14828.0,Nothing
-0.59178615,0.17687015,0.16073678,-0.5512503,0.0,14829.0,Nothing
-0.36387938,0.44228497,0.30982944,-0.59895563,0.0,14830.0,Nothing
-0.06072439,0.6727847,0.4530503,-0.56148654,0.0,14831.0,Nothing
0.19399422,0.8166721,0.5494309,-0.4475167,0.0,14832.0,Nothing
0.33959487,0.8548794,0.60616755,-0.29615745,0.0,14833.0,Nothing
0.44091675,0.8190752,0.65597165,-0.14265658,0.0,14834.0,Nothing
0.6045305,0.7473619,0.6915173,0.007051204,0.0,14835.0,Nothing
0.8454789,0.6799495,0.69677955,0.12925743,0.0,14836.0,Nothing
1.0543871,0.6647403,0.6957956,0.16137089,0.0,14837.0,Nothing
1.0977901,0.7291132,0.71658474,0.05123371,0.0,14838.0,Nothing
0.95325285,0.87113065,0.75651973,-0.20308204,0.0,14839.0,Nothing
0.75881344,1.0606234,0.8018379,-0.5212904,0.0,14840.0,Nothing
0.7005219,1.2283494,0.8384724,-0.73819166,0.0,14841.0,Nothing
0.82708913,1.3116051,0.85293263,-0.7307818,0.0,14842.0,Nothing
1.0185792,1.3295581,0.85696167,-0.5576935,0.0,14843.0,Nothing
1.1251314,1.3463646,0.87998945,-0.38256353,0.0,14844.0,Nothing
1.0707444,1.3569477,0.91170645,-0.28332603,0.0,14845.0,Nothing
0.8663482,1.2874373,0.903237,-0.22612476,0.0,14846.0,Nothing
0.5981406,1.1040977,0.83621347,-0.18071386,0.0,14847.0,Nothing
0.37423006,0.8404671,0.7321185,-0.14570338,0.0,14848.0,Nothing
0.2518311,0.5360325,0.60901713,-0.088733345,0.0,14849.0,Nothing
0.22559649,0.2405355,0.49764147,0.01618917,0.0,14850.0,Nothing
0.25263798,0.042890426,0.46607792,0.11758326,0.0,14851.0,Nothing
0.2671588,-0.004119937,0.5511827,0.15152742,0.0,14852.0,Nothing
0.21549886,0.047011748,0.69749874,0.13092095,0.0,14853.0,Nothing
0.10219599,0.10383262,0.81387305,0.11440538,0.0,14854.0,Nothing
-0.022619415,0.116624966,0.8426929,0.14984156,0.0,14855.0,Nothing
-0.11839651,0.08082511,0.7591009,0.26099083,0.0,14856.0,Nothing
-0.1591645,0.030281845,0.5803764,0.42996818,0.0,14857.0,Nothing
-0.10894085,0.028931241,0.3815514,0.60350394,0.0,14858.0,Nothing
0.04245023,0.10332839,0.22826764,0.7556709,0.0,14859.0,Nothing
0.24790233,0.195374,0.105177104,0.9154324,0.0,14860.0,Nothing
0.45224214,0.22880195,-0.04089984,1.1007549,0.0,14861.0,Nothing
0.611221,0.19247788,-0.2212622,1.2593759,0.0,14862.0,Nothing
0.65603375,0.12910399,-0.3982631,1.3031846,0.0,14863.0,Nothing
0.5367528,0.09246824,-0.5144818,1.171695,0.0,14864.0,Nothing
0.30122185,0.12894833,-0.516721,0.8653786,0.0,14865.0,Nothing
0.071740665,0.23689318,-0.39949152,0.47845116,0.0,14866.0,Nothing
-0.042198937,0.3472685,-0.22522426,0.17659223,0.0,14867.0,Nothing
0.0046926453,0.39702943,-0.0671617,0.0701472,0.0,14868.0,Nothing
0.17647584,0.39467475,0.041114222,0.13321085,0.0,14869.0,Nothing
0.3676344,0.38252136,0.084274344,0.26854232,0.0,14870.0,Nothing
0.49433464,0.382454,0.05470442,0.39755875,0.0,14871.0,Nothing
0.57765293,0.39922202,-0.018209707,0.48394886,0.0,14872.0,Nothing
0.671567,0.4272733,-0.08435961,0.5324151,0.0,14873.0,Nothing
0.761253,0.44690937,-0.12141105,0.5747993,0.0,14874.0,Nothing
0.8137334,0.4541204,-0.12506701,0.61895716,0.0,14875.0,Nothing
0.849907,0.47755024,-0.08096393,0.62038255,0.0,14876.0,Nothing
0.87955433,0.53394157,0.010598808,0.5214249,0.0,14877.0,Nothing
0.84393245,0.60121185,0.121150866,0.28495172,0.0,14878.0,Nothing
0.705858,0.6476026,0.22501792,-0.088218674,0.0,14879.0,Nothing
0.52687865,0.64251184,0.302533,-0.5070913,0.0,14880.0,Nothing
0.39706215,0.5552424,0.3293198,-0.800665,0.0,14881.0,Nothing
0.3476537,0.3969894,0.3087877,-0.8608694,0.0,14882.0,Nothing
0.3365154,0.23637289,0.28438583,-0.7447952,0.0,14883.0,Nothing
0.27072978,0.12447048,0.2807357,-0.59094256,0.0,14884.0,Nothing
0.084682435,0.03476377,0.26752278,-0.48142645,0.0,14885.0,Nothing
-0.17485355,-0.084200874,0.20918302,-0.4225057,0.0,14886.0,Nothing
-0.39220712,-0.23463626,0.1117766,-0.39406216,0.0,14887.0,Nothing
-0.50185573,-0.37560683,0.007961311,-0.36953282,0.0,14888.0,Nothing
-0.50918615,-0.45582348,-0.065624036,-0.33703575,0.0,14889.0,Nothing
-0.4414698,-0.4364807,-0.088094436,-0.31356415,0.0,14890.0,Nothing
-0.34329712,-0.34026244,-0.09084622,-0.291656,0.0,14891.0,Nothing
-0.27281374,-0.25452784,-0.13762718,-0.21753134,0.0,14892.0,Nothing
-0.26182538,-0.23940358,-0.23994909,-0.081361234,0.0,14893.0,Nothing
-0.31041643,-0.290871,-0.355635,0.052529745,0.0,14894.0,Nothing
-0.41686454,-0.40695444,-0.47254664,0.14524777,0.0,14895.0,Nothing
-0.5709245,-0.5912117,-0.5993896,0.21221976,0.0,14896.0,Nothing
-0.7377379,-0.79278123,-0.69501925,0.24990545,0.0,14897.0,Nothing
-0.9021874,-0.9387481,-0.7115868,0.22541685,0.0,14898.0,Nothing
-1.0916106,-1.0086381,-0.67609876,0.12112004,0.0,14899.0,Nothing
-1.2925999,-1.018843,-0.65144104,-0.05440874,0.0,14900.0,Nothing
-1.3976134,-0.98763365,-0.66216093,-0.25130585,0.0,14901.0,Nothing
-1.3074026,-0.95542204,-0.70571345,-0.36522597,0.0,14902.0,Nothing
-1.0565181,-0.9696637,-0.7793451,-0.31094584,0.0,14903.0,Nothing
-0.7846422,-1.0205121,-0.861997,-0.11863527,0.0,14904.0,Nothing
-0.61369324,-1.0411638,-0.9165338,0.07647628,0.0,14905.0,Nothing
-0.57661855,-0.9727142,-0.9154923,0.13161442,0.0,14906.0,Nothing
-0.61449975,-0.8054848,-0.8377165,-0.011635353,0.0,14907.0,Nothing
-0.6322363,-0.59280753,-0.6818665,-0.28727043,0.0,14908.0,Nothing
-0.5881252,-0.44269782,-0.50586826,-0.5366025,0.0,14909.0,Nothing
-0.50848556,-0.4423476,-0.3884109,-0.6257825,0.0,14910.0,Nothing
-0.42009416,-0.5702275,-0.33717772,-0.5617847,0.0,14911.0,Nothing
-0.33431157,-0.71688,-0.2939587,-0.46804038,0.0,14912.0,Nothing
-0.27604243,-0.77370775,-0.2147553,-0.46209797,0.0,14913.0,Nothing
-0.24332672,-0.6761224,-0.08535092,-0.5797926,0.0,14914.0,Nothing
-0.17219022,-0.42339855,0.10420704,-0.7596416,0.0,14915.0,Nothing
-0.006927629,-0.10391642,0.33722025,-0.8590455,0.0,14916.0,Nothing
0.244462,0.15390122,0.5635918,-0.7386047,0.0,14917.0,Nothing
0.5501733,0.2937137,0.76018023,-0.36785284,0.0,14918.0,Nothing
0.86650246,0.3518797,0.94086766,0.16838162,0.0,14919.0,Nothing
1.0885127,0.37575334,1.0866086,0.73377377,0.0,14920.0,Nothing
1.0937072,0.39239496,1.1405562,1.1697834,0.0,14921.0,Nothing
0.87079763,0.42996937,1.0729419,1.3286384,0.0,14922.0,Nothing
0.5332603,0.48889092,0.8869145,1.1587186,0.0,14923.0,Nothing
0.21800113,0.5208942,0.59716284,0.73571754,0.0,14924.0,Nothing
0.021136176,0.49346498,0.26042497,0.18059435,0.0,14925.0,Nothing
-0.032320097,0.4269946,-0.031525895,-0.39845276,0.0,14926.0,Nothing
-0.017802471,0.33842218,-0.23178974,-0.87883204,0.0,14927.0,Nothing
-0.04840975,0.21946712,-0.35360277,-1.1427249,0.0,14928.0,Nothing
-0.15597768,0.08090358,-0.41135144,-1.1627941,0.0,14929.0,Nothing
