Ch1_Mobility,Ch1_Complexity,Ch1_Alpha,Ch1_Beta,Ch1_RMS,Ch2_Mobility,Ch2_Complexity,Ch2_Alpha,Ch2_Beta,Ch2_RMS,Ch3_Mobility,Ch3_Complexity,Ch3_Alpha,Ch3_Beta,Ch3_RMS,Ch4_Mobility,Ch4_Complexity,Ch4_Alpha,Ch4_Beta,Ch4_RMS,Class,Active,Session,Name
0.4012128529932335,3.2417126949313473,28.671479400875434,9.575834177495443,854.0924471273826,0.8940261110601571,1.5451138394739705,5.6403260589324775,7.347598420828719,855.7438243424076,0.8317986577753019,1.5252104896561223,2.518628568210584,18.003443962150843,853.0405210711062,0.7723833814035275,1.7335186451180784,23.276480698873815,8.006361407794019,855.7290144738773,2,1,3,Shawn
0.28799300390999644,4.129104142892092,41.91551334271792,12.414705234538234,855.4778321690444,0.5289599801703315,2.6261006997118126,5.422965207447327,3.637679331181141,856.9756169115495,0.8547866802889135,1.516682437585917,3.8113121457636665,9.69627724484313,854.3911918976758,0.5304509337414176,2.480422413770707,51.97651714119224,11.141205349190088,856.8261901980981,3,1,3,Shawn
0.30754981415996996,4.123556022476097,19.293321251894465,8.70940252125331,852.9579374029809,0.6263024433992647,2.203452357638562,3.719234654312749,3.7061815913544263,857.4506673629437,0.7462232618941931,1.676307847408492,2.962254149365237,7.259560365215419,853.508251804098,0.586394364377521,2.268737503168749,16.323660819980184,7.049919364493571,852.7367025360721,1,1,3,Shawn
0.22943030428777927,5.007662558499657,144.39809528266076,22.47897492488972,856.5828143407421,0.5306780702872612,2.603774126239519,5.377845497347558,4.676550834618036,854.8280094463197,0.770965764170482,1.6539038662373513,4.955149806474864,25.71466566742083,853.2637997866779,0.370015638311726,3.4363749736238307,183.30636951289142,26.150448524684414,856.5516648505795,1,1,3,Shawn
0.21077795167820962,5.185828448507688,126.22365979321455,27.795561821647993,857.2515725110461,0.5078952563756283,2.6616925448939757,9.577380712895945,6.897632220716214,857.657004894257,0.6753275630440845,1.8609316017522182,7.530335194375306,13.25573817391622,854.2800749184345,0.36966604666533764,3.46901063732457,117.59380882745859,17.83064998989484,858.0097614977544,3,1,3,Shawn
0.930043339228277,1.4270932787817547,36.126732012656674,9.13352946764514,853.8052820606326,1.022941061876067,1.3588718273378761,4.603270561777235,3.776853382866216,854.9420391379815,0.7490205454343667,1.688067449715197,11.010496669335346,7.86778883776083,852.8000528524369,1.0342982497441693,1.288029321397902,130.68895485344873,14.554899855725923,854.9938369466644,2,1,3,Shawn
0.364010469442927,3.4990063509411287,103.96301802604921,16.505118618669076,854.9592534277693,0.532760468094753,2.539610160402873,5.423625896915984,4.972004176853873,856.8342991134649,0.7765478386897078,1.656175965992125,8.235661251618065,8.80263960540012,853.4280465056848,0.6281202286605131,2.1067923520874405,145.59357947360442,15.881882175409817,854.9937350424199,2,1,3,Shawn
0.3746565676025598,3.350043189228572,72.13732240885915,19.063600609950598,851.6797751197039,0.6048857438393747,2.238668679955623,3.5366113076065977,5.019791189060196,857.3298939013565,0.7683244952972815,1.5956969605778641,6.247229039161659,13.255256058883923,853.5383217439672,0.6647779610900937,2.0023457310833366,20.714130480278342,12.812655253986648,852.3993691871594,3,1,3,Shawn
0.3214124530732416,3.898173149391574,51.053346376561244,16.714669613902167,856.1156063882341,0.623825516138141,2.2046993725658277,3.7387807991732265,3.481924632799609,855.6626609434085,0.5858249277108426,2.124060962514891,7.234890497744165,32.47099437059183,853.81398446864,0.5891185032257662,2.242750238398656,57.53519658016853,15.651485404841237,854.8274547654552,1,1,3,Shawn
0.35982706234955186,3.566135703318968,83.61492219393472,19.534129231376586,856.4943110048287,0.38703371486372334,3.423237540816396,15.53611463682217,5.403617328307296,856.8634323916048,0.8926078082196639,1.4524639645814594,1.9379608852617058,19.254325171156594,853.8482893051479,0.6285393174049038,2.1105486171767307,86.52259287928078,24.604207467159924,856.0328409465336,3,1,3,Shawn
0.9084100167894418,1.4623835225214026,30.238407212370387,15.014456958437094,855.5009782534004,1.0362773157831604,1.3360767681486838,1.0822946194329677,3.748342512700497,856.692426618877,0.8193267156069102,1.5357269393949748,1.3907751358868352,9.53423878339693,854.807001298558,1.1999141019428585,1.1190179456864273,33.36710122603451,8.326836898067878,857.8958957312535,1,1,3,Shawn
0.8401880493106979,1.5730567363029786,74.37327430031928,10.011398900261039,854.1024809323125,0.9871680177199367,1.403702008364499,3.369345887951833,2.432423770680808,855.5433207480122,0.8355412755659988,1.5022088049015259,1.5582174028504694,8.613380535154258,853.1608223328875,1.1521140278331101,1.1626321460907565,61.33498838352004,5.414371016350697,854.2030860059424,2,1,3,Shawn
0.4649556390508468,2.8323148128738995,26.214032511986524,5.477546989075431,854.2936904753511,0.5644236892306644,2.4500665805593114,4.031703203379173,2.666318113638961,855.8965721573998,0.9194558476371951,1.4313681812558559,1.0712009473762014,9.927840826593144,854.0252189864528,0.8229835975762149,1.6274983308810034,35.23091926457189,6.173758678152567,857.8909188820674,1,1,3,Shawn
0.8769485736311508,1.5198422648172358,39.71462748479751,7.826152588411073,855.0305510141179,0.9586799768862606,1.4688240137217894,2.7760179285056066,2.0986942123096113,855.2757896037506,0.8309453598071025,1.5447667387084851,2.642439267365466,9.663547714685985,854.1733873544052,1.24189547999601,1.084353319657908,16.59354178864285,6.802563786823379,855.1457971715421,3,1,3,Shawn
0.9348552810410358,1.4394458003581938,6.765721380945246,5.4247350433469625,854.98912469974,0.9985925938274685,1.3947697334051605,2.4208454914203554,2.7054472186054674,854.1829057047001,0.8892354065089635,1.4001875485553488,1.8418877471562243,13.75147580098165,853.5646218943182,1.2421667628570272,1.0830689959250823,4.331574672734974,6.4411043423639995,855.9261452599077,2,1,3,Shawn
0.47750954064722434,2.7823737145795473,18.502667090068652,6.843922110387032,862.2089918658012,0.689284444396513,1.9812258306294506,2.140211461274725,1.9250646889942205,854.4359508530077,0.8246615539167692,1.5799665209685005,2.814935249895441,10.910616842249546,853.6214651768047,0.8593574890642867,1.5609442106176985,11.518456999377703,6.665741920898063,863.2108035556622,1,1,3,Shawn
1.0288804734000945,1.2997612200718272,16.55340463505964,10.37266213119621,854.7462885215873,1.0138468120478004,1.3497105802611142,1.3841213251835753,3.0417427168011737,857.2758458941416,0.8000230639567204,1.614767658130617,2.0408208669534833,7.493352102845907,854.9174399975483,1.2536469454083503,1.0725122360291899,18.719025004948396,5.61387178496027,856.0384823056658,3,1,3,Shawn
0.43764195445409565,2.9761774274902866,28.90005639984316,8.898213837301496,853.5236131758486,0.5985172995939126,2.2596287508758497,3.848072897870124,3.8873171397491224,855.7743048180726,0.8807375393429381,1.4810377676785291,2.5887303829063844,11.950802364487803,853.4990787792232,0.7882354531859631,1.695679286974043,33.192968418908016,9.488544348653233,854.0365599486615,2,1,3,Shawn
0.38546321271317635,3.2802237705091826,137.13709449091021,20.57564185467907,855.5970729408369,0.4973982974000665,2.740789685970202,8.57150250593373,4.674813971933831,856.6939409424963,0.7833312306585376,1.629106967031491,5.447021533577421,7.388634979371982,853.4791316741602,0.7303906765070419,1.8220804595924385,104.79191700747037,23.02208295501897,855.3489485031743,1,1,3,Shawn
0.8149754580324694,1.638892820871899,26.891363010495756,11.31499991409718,855.5694316572502,0.7309041778251024,1.8875271253976433,3.248706398477853,2.8172288980269395,855.4277235313713,0.6776201454558968,1.912130760277807,6.280101077486556,16.73074645596487,854.498745890507,1.1561934931521949,1.1598032003544292,25.654891597536647,14.494392592973465,856.1379688486929,2,1,3,Shawn
0.3821075543209886,3.303859190096579,68.46148955346742,19.098082301392697,856.4263255257898,0.4725652596809934,2.8489347982811943,7.565415476920532,4.2519950985911095,857.8039746312556,0.895858064103745,1.430037742297536,2.90207504036332,13.065646382114096,854.0571517321301,0.6961490109138387,1.9098754957533335,72.00496678816432,22.509550260707865,855.6483026535319,3,1,3,Shawn
1.0402598231991222,1.289379122538443,12.395494783838547,7.613367529092547,855.9763733494976,0.9740991205825735,1.439451695780778,0.6605366242546193,2.525898583716682,856.1510757322196,0.8622339218860805,1.429611176096229,1.7712756635888558,11.90701114024616,854.4419333095306,1.2471030311766393,1.07849360578274,22.271305798846466,4.343590094710965,856.552286682322,1,1,3,Shawn
0.8591825550226792,1.5346729015392224,8.64549711913818,9.080654936826896,854.6138489321278,0.9263779018270171,1.4978226067271816,1.6302405615313549,4.504986107935103,855.5369589288202,0.8918610236351103,1.4420058327452059,1.7249246623847352,9.386406276617064,853.7182826305476,1.2410757843131903,1.0855606218184253,15.805709337618293,4.815603438255811,854.6728420104008,2,1,3,Shawn
0.21089851230384493,5.336939875570128,61.73684458953648,11.468336005553388,852.7659862172658,0.4381918200048729,3.050961462208206,4.036985190350722,3.1603382429871503,857.1815637780679,0.6889378621059002,1.8371629553192506,4.844452116443749,17.941181389204452,854.2211240883319,0.4791656597360103,2.742235890566385,35.64966151838475,13.438755441618708,855.3193397652368,3,1,3,Shawn
0.8913421437251772,1.4901667507716756,8.59459434317857,7.276234453872098,854.971651814355,0.9820421026715168,1.4092756731289464,1.5934468257958336,2.0775895883812003,855.647762556995,0.8739375909350648,1.4571422617796235,1.5886174317662347,15.556192522031504,854.8845999170435,1.2231667340951646,1.099383594832524,18.532331917975615,7.445650310180524,854.5491041301715,3,1,3,Shawn
0.6314873796239804,2.0455086051366766,49.04640990037765,15.727401068508836,855.5652970741074,0.8523202887994695,1.6223446303160913,6.342490947775122,4.0485693634906665,856.3206463681797,0.8309132026059577,1.5193953592269713,9.159891579838083,15.313753685024098,854.2434435982664,1.0586317022628975,1.2620479466971,71.8580373405292,14.723933638650482,855.1621319013549,2,1,3,Shawn
0.716798041546062,1.8070870040970834,14.330444039438623,14.42331895730021,855.6334474252839,1.0406022262578867,1.3371583908284765,1.3979781041310846,2.5204304804444884,856.5219266449063,0.8877908214259047,1.4321481057112782,2.281855586699861,15.903883841647534,854.572280873449,1.1380156674555804,1.1782863416748017,20.414999232244213,12.036064373104129,855.3839172790896,1,1,3,Shawn
0.33821672290972155,3.7044484174415473,34.08797313971191,19.014737846020118,854.2743570991361,0.475431523222553,2.865469820918999,5.0774129288099825,2.149921690397123,856.1160109435348,0.8401677340279743,1.5078071157393678,4.980382077999982,15.738022800593132,852.9837046466422,0.7306287944851569,1.826632822290459,47.72244622136072,14.015820183452162,855.07378186332,2,1,3,Shawn
0.2431393871000817,4.764929486141443,110.44075348796827,34.38337473949652,856.6856842044176,0.5834938798522757,2.377583574307549,7.57965457040682,4.278487010815445,855.7670850938129,0.7666191594712827,1.6424738889312651,7.307722239077931,14.69641845359456,853.3477881994459,0.6047679326332157,2.1858448899094847,77.1371613420396,31.178215025186375,855.6532098704288,3,1,3,Shawn
0.7997878927066089,1.6518232078243698,14.529372419027451,8.697822201714745,854.5536337358475,0.9301835137655712,1.503242893204078,2.3182615479858097,2.9243682458279956,857.5290717268314,0.836539755207668,1.443110198941107,3.2923883949526145,13.585233238420644,853.2177572379749,1.2176509739532202,1.1039102778674215,21.97612152898815,6.833729439296382,855.2238761579788,1,1,3,Shawn
0.2695965338151414,4.620801965455986,48.64932620744738,13.847313576825096,855.35814551517,0.4405131058504343,3.112229686915033,5.9967132017164015,2.856748864785457,854.2901847873444,0.6986873277040185,1.8245493150075005,2.968620148784767,9.071148109247877,853.4168875978163,0.5952595334725428,2.2333529293493974,80.22109183739299,6.410957693736992,857.2771895292234,2,1,3,Shawn
0.3420583939793624,3.703132097812008,40.69062277311295,12.089451429406498,855.8953274506591,0.6059934080124668,2.24752821440089,6.5262509720685875,4.001106009016455,856.5166192051182,0.8366529221923343,1.5366791027542157,4.063639215416772,7.354335508864407,853.5732503201061,0.7559254965709186,1.7669638001591534,32.347649892422936,17.00765256502582,854.1810248502387,3,1,3,Shawn
0.8137614303020945,1.6322456962153078,5.950874966570843,5.014069822502881,856.1322561131158,0.9605268574910982,1.4578992766826364,1.55525104601477,2.521678100568463,856.2618807440299,0.874873932929538,1.4267331924296474,1.799920996347677,9.895350792710605,854.364686052302,1.265891738598051,1.063931407149539,6.088800226579331,5.8114809957674165,855.5888191836823,1,1,3,Shawn
0.26986431480467904,4.5110703011598225,62.32259564415648,12.982925388794682,854.6743433418973,0.43481651424976847,3.114316153670865,9.567456231396662,2.9154112888910744,856.1985271845186,0.7691423209459357,1.6419712250156198,4.353260240760561,9.934791366216409,855.0024801125171,0.6292428618855443,2.1045026572438768,67.04579917098067,13.933916461767978,855.71085067303,1,1,3,Shawn
0.7738858775505265,1.6985046796282945,20.1236836653076,12.453946732101713,856.0244260793404,0.8888596033743963,1.545194068604588,3.8167361257812495,2.134691921037014,856.4781109373258,0.6870166558838036,1.7496880073572971,12.209302010450008,6.761162592242151,854.0149852142182,1.2137462386747833,1.1096446474713644,25.050255734039656,7.120931106151139,856.7914428257036,2,1,3,Shawn
0.8423753344233484,1.5444644419049807,18.27961134903538,29.38496037491324,854.3704833515933,0.8814444541625405,1.5509243441843292,2.4671521709985513,2.831987062062224,856.2474696367167,0.7577726857735796,1.5649066004077357,3.1544756149293267,17.851803953541506,854.0536028866046,1.2012803534211665,1.117766865700303,23.331295118545512,13.210165466870647,855.8466403260053,3,1,3,Shawn
0.28615182280576945,4.356423514073201,14.689827142148,8.438418511753811,849.0010153023616,0.5645322027486145,2.4022736080363942,1.7881817345809823,3.1664975027714535,857.0391851746949,0.7610334406707937,1.6260319841592257,1.4749647300852158,19.869720680674234,853.8933389771214,0.5738451325101488,2.3137572349635516,18.451993843717645,7.284583566130616,848.5115536445134,1,1,3,Shawn
0.2847570460592899,4.248259813472577,12.360820371759926,6.371593359953513,850.3311680228423,0.48511438715840594,2.7972281566395236,3.363289773495449,3.6404313978197926,858.575154601745,0.7858844998246093,1.6152369527704067,2.4197757460638414,17.338530572534196,854.0220675681646,0.5996957597965106,2.2064722630092244,14.00193052911257,8.52487883505157,851.4558721523318,3,1,3,Shawn
0.2748289569935423,4.438017489989798,107.1977584571601,16.050860619810514,855.2686966035693,0.4613636342529778,2.9827221435194984,7.131501491434699,3.4903567560283384,856.9856781063055,0.8014043148264918,1.5970833107139037,2.7211971014668,11.517403252061543,854.3187721604562,0.6172602898728967,2.153543225263599,70.15583531187926,14.293005041383564,856.27651363551,2,1,3,Shawn
0.7377153410015109,1.763787288791452,31.772058843594188,10.10172206737647,853.8635459517761,0.8166781587521551,1.6672897343053685,4.903204888837765,3.9383238827098004,856.4861318390131,0.7280357650725132,1.6564315105180896,2.992668748383763,13.18409899454366,853.8409306275877,0.9224475621972855,1.4380804057652679,126.74070629060054,22.21366651584757,855.5001857989007,1,1,3,Shawn
0.3380183912131575,3.7774960960854576,33.91168860260667,9.22801084466399,855.0433728412664,0.604069202179687,2.2650492860298383,4.616481785176861,3.7875332493481384,854.7529074548362,0.8864244235370913,1.4282332968214968,2.172761816826093,16.925947954118307,853.7596117454879,0.6898028586162586,1.9359244749991649,45.28470524993991,10.019340344269224,854.0884532313997,2,1,3,Shawn
0.30992322906699227,4.167580109838011,45.338683898715196,9.59185092001395,855.1778585641107,0.440325026436307,3.0792351759691186,16.167781046319732,3.186976146287316,854.8082516285144,0.6862563620819443,1.801340789911461,11.56921362751811,10.223944914468811,852.7525634605796,0.6678416192607787,1.9968401455714984,72.54258509971412,11.960156186404207,853.9709942419288,3,1,3,Shawn
0.3840900518303826,3.3441713189167155,29.840944288840348,11.46333227917647,852.9261011934386,0.5273168661042268,2.54301454877457,4.176798655082601,3.493762011682809,855.9648947388041,0.8403991733475898,1.4745492613674493,1.8679036680978935,12.617117393325424,853.2839808370983,0.7401004427463475,1.8014825360453937,51.366578408119686,9.792582923316989,856.6143765863869,3,1,3,Shawn
0.3115020807681232,4.091429786963062,27.82302619251604,7.251591066849696,856.0446110471902,0.615018835731802,2.296766773399362,1.52112178723152,2.43779668231114,855.6351868993223,0.7482180635087825,1.7388452256050908,1.7716370292200203,7.489812870291953,855.4893816697733,0.6983594778655284,1.912595138757736,33.16123458105749,6.836591009956849,855.4434437489108,2,1,3,Shawn
0.2944346282783683,4.2477209907373155,37.97297773930444,8.490154029839784,857.2395729036014,0.4487555570133114,3.04088943256912,5.721358891338599,5.1141442123084895,856.4737964768409,0.8415169645939226,1.3806078310226364,3.410453074583548,19.127171171183683,853.9464840383982,0.6531130816371045,2.0393817173928594,45.99834639743243,6.4889755132577065,854.2290678978223,1,1,3,Shawn
0.26395408385300595,4.693022939810183,86.22383380130617,19.487553781664467,854.6114260669038,0.375539549603107,3.567817733905971,8.81812099591227,4.223692800157304,854.808347778984,0.7171729547875824,1.7803281479717588,3.6628620842124935,14.199382458561843,855.0622213472697,0.5404211026427554,2.4561100256326305,73.07677026025752,15.060510199237173,856.0165750979643,2,1,3,Shawn
0.7233252559611255,1.7857059281959216,23.665275619066104,9.997322173212705,854.3653761618659,0.9545206011884259,1.4324611278192527,0.8833038263397579,2.574337273951051,855.9537009193431,0.869738496734312,1.450923293599199,1.376260061752288,13.120520413252065,853.3612031837039,1.1753777955344098,1.1420929138864042,23.988552597315334,10.450951712469214,855.9389105978038,3,1,3,Shawn
0.34857005651290535,3.7166830835187348,10.056716274528327,8.222024631957916,852.4250702845802,0.7111273747719997,1.9772277287058944,1.9171775709606849,2.2889356953410727,857.2060425236219,0.7988670124565644,1.5069615902054374,2.6168283996868356,17.777507178181512,854.2382103376533,0.7601261200593087,1.758410282157009,37.107424073004644,9.527672302335919,853.3686492400353,1,1,3,Shawn
0.48400829202193135,2.5547379919324014,123.00964321918545,14.03443207767358,854.5795109826979,0.7830680795917889,1.7666855730537185,7.701988589662084,3.578893133398494,855.299471535911,0.7537708714480835,1.7281079432266928,14.539209900385982,14.525446610623248,852.6403099284199,0.9277805503489011,1.4377859518911094,119.68138494300597,12.751070897063723,853.3157546389544,1,1,3,Shawn
0.46258751158658906,2.6213443505239415,118.03254715426334,22.604453477176577,856.2729540437427,0.5133204822828618,2.6224563719353977,16.71082784037781,3.30670570610876,855.7543458717078,0.5320952910315164,2.305128409429421,7.4742885681836855,17.066601100051397,855.185600558478,0.9139366300595045,1.454445251054443,60.71416963936233,20.495772954440817,856.9784298425243,2,1,3,Shawn
0.24546468763018145,4.825918838226728,114.91249206161345,20.18058540681875,855.6031869809976,0.5365593931012328,2.5078703591925757,4.237226970607333,3.7453168335538116,855.9844686980949,0.7743442793964515,1.5865348711597695,3.379858153724038,21.652132798064564,854.47330182835,0.5501753428315831,2.3969020345273164,114.90040649590688,24.407291440015538,856.3064508205387,3,1,3,Shawn
0.2565456015081961,4.791470880539225,48.598308019046634,11.78381950796216,855.493351753174,0.41057959454348164,3.333389488795435,7.597615506083827,3.103851817979218,859.3368457040038,0.8334301257190025,1.4913929344697254,3.6913002384508813,16.149761613678987,854.0293788375775,0.5943442327765395,2.2303125634519696,72.4535348142689,10.83668316675273,854.5655181781594,2,1,3,Shawn
0.22095292523606652,5.256669597898849,58.32247451568582,14.07056000618218,855.8340169503858,0.3521341995135364,3.788981376475154,11.933739875532195,5.214902150972021,855.1844081873337,0.7341589363396737,1.6606580768613015,4.587549168807745,12.31069322400559,853.7542451562149,0.5230033132159633,2.5235187681807605,61.32320991868658,18.960648412476434,856.165996421264,1,1,3,Shawn
0.23241490786896385,4.984001408176429,88.27009639959739,19.76898446057827,855.7038565236828,0.39757289478407,3.3267347896067845,12.172696679250418,7.633578333500692,858.1794988047467,0.7369755372795737,1.6937807553573108,1.858762827749932,10.094996535908338,853.3802937908509,0.5589095914191498,2.3632831188235137,100.51019699546652,14.232539457227128,857.045960754914,3,1,3,Shawn
0.25797404145908337,4.457917138756575,93.21188115698176,20.08613138576091,854.7374252065124,0.45501935000272503,2.957384412286457,10.638478118326116,4.106373545732989,855.365833017952,0.6799458085393821,1.8415242504494587,9.781058767698045,9.378794813316457,853.8658830606415,0.5934348894794916,2.2132771182726203,143.05595645760417,22.16405851219513,856.0013054839889,3,1,3,Shawn
0.23985995085056708,4.7550451782283085,115.42016953613842,14.578517730145585,855.3076622399395,0.5120993219442609,2.658773236487966,4.700311727458998,4.858511053645572,854.3494494348109,0.8088240880037977,1.525140640404303,3.3664501632744637,13.294946127578585,853.4387149082986,0.5751039690867069,2.2943847001696063,96.80216908198798,16.28905798433403,857.0114281727748,1,1,3,Shawn
0.5948707862692447,2.1345012601981943,26.706723020496604,13.159067730298336,852.445351494746,0.6185014283983122,2.244951188823838,2.8120354765431306,4.746066572724664,854.2877447794543,0.7658454321804883,1.6339097215105238,2.3544424562858683,11.31608042158135,855.5833491394112,1.086955015946538,1.2340179462749394,13.176663820663165,8.97618589106076,854.5959051629103,2,1,3,Shawn
0.2566630520124929,4.589684391595798,79.441927758273,14.424041878757551,856.1049134253257,0.47461944380208926,2.8230598333645167,5.609747141576037,3.145100765693106,856.2966426061279,0.8090272545506265,1.4848161009192173,1.8072272681630652,20.180309459458066,854.2686121719403,0.6135262227081354,2.1602214571661307,53.88803495132919,16.309654780013496,858.355866701325,1,1,3,Shawn
0.637278832629577,2.0654451616741047,26.64941118966306,15.189948587363025,855.9006128069722,0.8801872652233181,1.5648522574662032,1.6573442028244563,3.341229386217577,856.4944595906065,0.8589985174349773,1.4531124504672819,2.757456867585785,15.7657772102846,854.169156398678,1.0064153392510546,1.3303229721876257,54.04010602625765,13.806651408679613,855.5103618594136,3,1,3,Shawn
0.23763633136156698,4.912217041025013,56.98164302404267,14.411495244291634,854.8274130976753,0.39281334660883704,3.487290463682037,9.239114097641098,2.521099799961209,855.5078301092127,0.7700546656479909,1.6614304774235495,1.2646752679790094,4.986538469529902,853.7334170050981,0.5860131217852836,2.2608807396183916,69.75428502386805,12.78628699386679,855.4378796854678,2,1,3,Shawn
0.4634591593322326,2.8387016395505618,20.83104431895758,5.503350228281924,856.5761295139228,0.6496105780670871,2.1333797355735045,1.8310072588243371,2.8496707166561293,856.1265302557437,0.8609498580647845,1.4670454352568763,1.372846583216723,14.430032979497787,854.2436190928471,0.9286390245761084,1.4439648643367877,13.86581833343766,4.943502711987856,857.6958813130697,3,1,3,Shawn
0.40093762604741756,3.1987443004873817,39.783963373558066,10.402340857718439,855.8173431644793,0.615388724825029,2.263700540138594,1.6539870528394172,2.6271229102432048,856.7498914413627,0.8148579074742561,1.4544662307712184,2.8680304233066765,19.517125345750248,853.6137132050521,0.8530010703496699,1.5659136560088562,35.090191967199765,13.239714127661806,855.6885436081942,2,1,3,Shawn
0.5233989773502719,2.4794363213958057,19.57279275147379,8.884151488481061,856.3792759401355,0.8475696190690244,1.6391458070922535,1.6651913189670706,2.9949015175449096,855.4204891210437,0.7069494686868605,1.8115632156470294,3.5223511092220896,11.103991002227,853.8150271373452,0.9505510671815335,1.4069245988994743,26.47309123888991,9.160248815812524,854.1895475142074,1,1,3,Shawn
0.3024322179115693,4.1242046777198045,51.32142336449105,13.12944293387324,854.566077360358,0.558078911486128,2.4808379457904324,5.033367276273274,3.075666009288446,856.5139367060365,0.7296528629864271,1.7631508435627383,2.8003154710983265,9.486098442258296,853.9871877976797,0.6648810873904963,2.0077518769145217,50.7426968671793,9.668331471221482,857.0815608206598,2,1,3,Shawn
0.15830482834781467,6.844918924685253,122.46756031669455,22.856991446824104,855.2512922147472,0.0610262751493485,20.60160927458315,8.020541932837531,3.9554959763918056,882.1690006165618,0.317691833472979,3.9115009441579605,7.7403849233419395,10.797671837828872,856.6455971763123,0.26388270492936744,4.804867252873376,121.09220002651749,21.063515802107545,856.741075326327,1,1,4,Shawn
0.21476653299559287,4.903132968240009,298.3862400601474,56.043686383441944,854.6558879496031,0.31305836276475496,4.080881074875293,30.180592787692166,18.437358327585276,855.716147187693,0.7646742281341821,1.6406057187083518,7.798632197030014,23.69521193521095,853.2550049233669,0.3899701546951691,3.2639404471062785,345.49714910062653,44.66817210539729,855.6500889502913,3,1,4,Shawn
0.25705446692560063,4.731641297284611,49.23017471594916,14.697930676581564,855.7659124412437,0.33564063572020614,3.9334204725531947,14.03400205286677,5.859743837373892,855.799261116753,0.7965829154422173,1.5842484491032789,3.318305558038419,10.256704619395899,853.4241681757475,0.5382967812224094,2.4581748991645305,54.42334355107168,14.103718524781693,854.9216670735323,2,1,4,Shawn
0.2605551702220783,4.478601651064181,97.96715056863816,18.16598337470112,856.143114638153,0.40054847641102237,3.3411788617653517,11.927753716707475,7.520135248485443,856.1668894070298,0.7336824250206783,1.8099601281088988,2.802767355533582,7.2846995963534535,853.6140849771909,0.522289177015797,2.515625989411819,85.20231290217359,17.202105091036007,856.4970495135301,3,1,4,Shawn
0.5846277947458091,2.2825547338111183,20.855797813602692,10.904635244882572,853.8521805036104,0.6386547145932316,2.1570024512902597,2.2422263063545045,2.0465775602390424,853.7908525693683,0.32341229107124664,4.0453183565818644,2.684296956547222,2.769251540240624,856.4864187518582,1.158438890728714,1.1635305250386208,8.697939930659206,9.02526118291115,857.0240084012958,1,1,4,Shawn
0.7563607274768998,1.7435943044428783,28.830277716419182,8.55557094599299,856.5322903373853,1.0094332810811077,1.3743341991948916,1.9725543400460142,2.5946238243438544,855.2970499136953,0.7659061783140305,1.6925777759497729,2.12819371525562,4.213802491385168,854.4360930671405,1.198118544589533,1.1215105451509841,15.187411724598272,6.951138837755765,856.9105668927384,2,1,4,Shawn
0.8740061065927457,1.5456244641488355,10.432879081464256,7.741999815233461,855.7039585789797,0.8814771656478985,1.5635469341944193,1.8955735753094691,3.482551752770314,857.1866098060999,0.8318388737780058,1.600161646483799,1.5064558294570751,4.164891369961813,853.3296579666204,1.2111686228443628,1.113339424363288,6.676452461357984,9.041724765021817,856.3400618673396,3,1,4,Shawn
0.666711862245869,1.9509846528785604,19.25363687033322,16.17613350536509,854.4012599353559,0.8146203515804453,1.6350476444945898,2.2675803372383743,3.87854420462041,855.5605734720187,0.7037800671347963,1.8049322177240494,6.163907756908775,5.931046243622036,853.7240777064544,1.1192454283582132,1.1985277942609702,21.181321715033068,7.842814500453724,857.3058809882591,2,1,4,Shawn
0.6301581588862423,2.0825536065931605,15.15713659516387,6.537093747943128,853.1733577944318,0.32054484986501,4.348774498153364,2.256346471848261,2.9362272506592606,862.4453350696741,0.5242013214005747,2.4814880715139904,1.9076881123297789,3.422119463528541,855.8247620967932,1.0929460040886285,1.2268818689417083,11.331266519434909,8.959407248472688,853.5564164100459,1,1,4,Shawn
0.7048330917788471,1.8729973016387427,15.987151166781485,7.789062893693723,855.0634097389286,0.6181452179887158,2.263763346065211,2.021332030303125,6.285182605606837,857.2819449083993,0.6997817988913932,1.8194827501984703,2.0059786534870128,4.580748420561995,853.9021147455903,1.1904190392099616,1.128995326709066,20.994801811958546,7.120863581583687,854.7137643613363,2,1,4,Shawn
0.2791686263108285,4.328768421890098,103.91228523044788,9.470060874970503,857.5959982133535,0.42479766053486545,3.1994653937529085,6.054666000420926,2.526776478145693,856.8153676412124,0.692292158478207,1.839740942929298,2.853602969404876,5.555063209298999,854.1388262674585,0.6341581268361703,2.096365556810098,67.49383927541741,10.65075596678378,856.9014322136627,1,1,4,Shawn
0.2389116082101336,5.041400194751208,97.91269976443805,17.381757674325524,856.0251846738634,0.42395486130518734,3.1604127548793017,6.508276014955931,4.305234067267616,856.3211936290976,0.5933411684982444,2.2310603168817713,1.3124160783205503,3.771683491663655,853.7493405133755,0.5180439861695222,2.5514458449844932,86.38488372104014,15.965622753622451,855.7815232473554,3,1,4,Shawn
0.20980611389238715,5.577032321836602,53.527243547205956,8.377904245064038,854.5185245916226,0.3497290617705918,3.7868236821940053,6.996726547553721,3.40097765442243,858.0258943009986,0.6155283331919769,2.0951599025709893,1.0960431130847716,4.454230304001884,853.1807576219154,0.4444207588628491,2.940875336058771,59.207601342244466,11.924268688384121,854.6799156606709,1,1,4,Shawn
