Channel 1,Channel 2,Channel 3,Channel 4,Class
-98.6328125,-172.36328125,-666.50390625,-289.0625,0
-1000.0,-418.9453125,281.25,-815.4296875,0
-95.21484375,-542.48046875,56.15234375,365.234375,0
-761.71875,-327.63671875,-890.625,-1000.0,0
250.9765625,-141.11328125,-862.3046875,-634.27734375,0
-1000.0,-293.9453125,97.65625,922.36328125,0
-239.2578125,-564.94140625,316.89453125,789.0625,0
-779.296875,-443.359375,-630.859375,-752.44140625,0
404.78515625,-145.01953125,-993.1640625,-1000.0,0
-1000.0,-195.80078125,-95.21484375,384.27734375,0
-591.30859375,-540.52734375,439.453125,-859.375,0
999.0234375,-516.11328125,-416.50390625,-175.78125,0
872.0703125,-188.96484375,-1000.0,-1000.0,0
-656.73828125,-175.29296875,-436.5234375,-84.47265625,0
-1000.0,-488.28125,363.28125,-778.3203125,0
291.015625,-535.64453125,-155.2734375,204.58984375,0
-766.11328125,-250.0,-1000.0,-1000.0,0
12.20703125,-149.4140625,-656.73828125,-320.80078125,0
-1000.0,-391.6015625,304.6875,-819.82421875,0
-181.15234375,-553.7109375,117.1875,420.8984375,0
-775.390625,-337.40234375,-844.23828125,-1000.0,0
263.18359375,-101.5625,-846.6796875,-720.703125,0
-1000.0,-280.76171875,35.64453125,801.26953125,0
-292.48046875,-588.8671875,287.109375,894.04296875,0
-804.19921875,-454.58984375,-566.40625,-592.28515625,0
526.3671875,-143.06640625,-1000.0,-1000.0,0
-1000.0,-207.51953125,-286.62109375,154.78515625,0
-709.47265625,-554.19921875,357.91015625,-817.87109375,0
864.2578125,-519.53125,-334.9609375,-33.69140625,0
-979.4921875,-191.40625,-1000.0,-1000.0,0
-437.5,-180.17578125,-495.1171875,-153.80859375,0
-1000.0,-486.81640625,339.35546875,-777.83203125,0
134.27734375,-541.50390625,-4.39453125,309.08203125,0
-750.9765625,-272.94921875,-875.0,-1000.0,0
133.7890625,-151.3671875,-789.0625,-445.3125,0
-1000.0,-364.74609375,168.45703125,-882.32421875,0
-220.703125,-550.78125,171.38671875,511.23046875,0
-777.83203125,-369.62890625,-777.83203125,-1000.0,0
268.5546875,-132.8125,-920.8984375,-809.08203125,0
-1000.0,-254.39453125,-15.13671875,697.265625,0
-370.1171875,-566.40625,354.00390625,977.5390625,0
-845.703125,-467.7734375,-505.859375,-453.125,0
623.046875,-147.4609375,-1000.0,-1000.0,0
-966.796875,-168.9453125,-303.22265625,38.0859375,0
-839.35546875,-487.79296875,469.23828125,-796.875,0
685.546875,-514.16015625,-244.140625,63.4765625,0
-861.328125,-229.4921875,-1000.0,-1000.0,0
-243.1640625,-177.734375,-572.75390625,-215.33203125,0
-1000.0,-457.51953125,329.58984375,-787.109375,0
34.1796875,-548.828125,-42.48046875,298.33984375,0
-748.046875,-298.828125,-951.66015625,-1000.0,0
207.51953125,-152.83203125,-789.0625,-484.375,0
-1000.0,-355.95703125,147.94921875,-934.08203125,0
-230.95703125,-556.640625,227.5390625,600.09765625,0
-776.3671875,-373.046875,-712.890625,-953.125,0
309.08203125,-111.328125,-901.85546875,-842.7734375,0
-1000.0,-242.67578125,-7.8125,654.78515625,0
-471.19140625,-588.37890625,340.33203125,-958.49609375,0
-910.15625,-496.09375,-485.83984375,-344.23828125,0
746.58203125,-165.52734375,-1000.0,-1000.0,0
-825.1953125,-185.05859375,-411.1328125,-55.6640625,0
-981.4453125,-518.06640625,350.09765625,-787.109375,0
487.3046875,-523.92578125,-215.33203125,150.390625,0
-801.7578125,-220.703125,-1000.0,-1000.0,0
-114.2578125,-158.203125,-654.296875,-290.52734375,0
-1000.0,-408.69140625,299.31640625,-812.98828125,0
-89.35546875,-533.203125,113.76953125,383.7890625,0
-761.23046875,-301.26953125,-822.265625,-1000.0,0
250.48828125,-107.91015625,-851.07421875,-671.38671875,0
-1000.0,-289.55078125,71.77734375,904.296875,0
-238.28125,-582.51953125,270.99609375,801.7578125,0
-778.3203125,-452.63671875,-629.8828125,-734.86328125,0
411.1328125,-150.390625,-1000.0,-1000.0,0
-1000.0,-219.23828125,-217.28515625,312.01171875,0
-567.3828125,-554.19921875,373.53515625,-853.515625,0
-980.95703125,-507.8125,-375.48828125,-145.01953125,0
873.046875,-189.453125,-1000.0,-1000.0,0
-645.5078125,-186.03515625,-435.546875,-92.28515625,0
-1000.0,-467.28515625,468.75,-772.94921875,0
284.66796875,-504.39453125,-50.29296875,224.609375,0
-767.08984375,-268.06640625,-1000.0,-1000.0,0
3.90625,-158.203125,-716.30859375,-354.98046875,0
-1000.0,-385.25390625,245.60546875,-834.9609375,0
-174.31640625,-549.8046875,98.6328125,425.78125,0
-773.92578125,-340.8203125,-839.84375,-1000.0,0
261.71875,-124.51171875,-883.7890625,-715.8203125,0
-1000.0,-278.3203125,32.71484375,840.33203125,0
-278.80859375,-578.61328125,288.0859375,861.81640625,0
-797.36328125,-455.078125,-614.2578125,-672.36328125,0
501.46484375,-138.18359375,-997.0703125,-1000.0,0
-1000.0,-192.87109375,-131.34765625,335.44921875,0
-683.10546875,-547.36328125,425.78125,-822.265625,0
891.11328125,-526.85546875,-375.48828125,-62.5,0
-992.67578125,-195.80078125,-1000.0,-1000.0,0
-459.9609375,-165.52734375,-505.859375,-172.36328125,0
-1000.0,-478.515625,323.73046875,-785.64453125,0
173.828125,-541.9921875,-112.79296875,248.53515625,0
-749.51171875,-269.53125,-994.62890625,-1000.0,0
126.953125,-141.6015625,-760.7421875,-430.6640625,0
-1000.0,-362.3046875,197.75390625,-888.18359375,0
-216.30859375,-557.12890625,158.69140625,504.39453125,0
-776.85546875,-357.91015625,-776.85546875,-1000.0,0
267.578125,-115.234375,-909.66796875,-839.84375,0
-1000.0,-258.30078125,-45.41015625,654.78515625,0
-364.74609375,-583.49609375,306.640625,969.7265625,0
-839.84375,-455.078125,-495.1171875,-473.14453125,0
604.4921875,-132.32421875,-1000.0,-1000.0,0
-975.09765625,-197.75390625,-349.609375,50.29296875,0
-855.46875,-525.390625,377.9296875,-816.89453125,0
666.50390625,-511.71875,-262.20703125,42.48046875,0
-870.60546875,-219.7265625,-1000.0,-1000.0,0
-270.5078125,-178.7109375,-599.12109375,-226.07421875,0
-1000.0,-446.2890625,323.2421875,-791.9921875,0
35.64453125,-535.15625,32.71484375,321.77734375,0
-749.51171875,-291.9921875,-905.76171875,-1000.0,0
204.1015625,-141.6015625,-815.4296875,-519.53125,0
-1000.0,-333.49609375,158.203125,-953.61328125,0
-230.95703125,-546.38671875,299.8046875,644.53125,0
-776.3671875,-411.62109375,-678.22265625,-892.578125,0
317.3828125,-150.390625,-985.3515625,-963.8671875,0
-1000.0,-236.328125,-117.1875,491.2109375,0
-458.984375,-571.2890625,348.6328125,-950.1953125,0
-898.92578125,-500.9765625,-483.3984375,-351.5625,0
733.3984375,-174.8046875,-1000.0,-1000.0,0
-836.9140625,-180.6640625,-377.44140625,-63.4765625,0
-976.5625,-495.60546875,420.8984375,-778.80859375,0
500.0,-525.87890625,-161.62109375,173.828125,0
-811.5234375,-244.62890625,-1000.0,-1000.0,0
-145.5078125,-168.9453125,-561.03515625,-227.5390625,0
-1000.0,-414.55078125,426.26953125,-783.69140625,0
-74.21875,-537.59765625,36.1328125,338.8671875,0
-760.25390625,-316.89453125,-910.64453125,-1000.0,0
246.09375,-124.0234375,-836.42578125,-625.0,0
-1000.0,-306.640625,76.171875,941.40625,0
-237.79296875,-578.61328125,232.421875,719.7265625,0
-778.3203125,-416.9921875,-668.9453125,-813.96484375,0
404.78515625,-122.0703125,-1000.0,-1000.0,0
-1000.0,-208.984375,-155.2734375,385.25390625,0
-553.22265625,-553.7109375,396.97265625,-881.34765625,0
-971.19140625,-484.375,-415.0390625,-243.1640625,0
868.1640625,-139.16015625,-1000.0,-1000.0,0
-661.1328125,-170.8984375,-421.38671875,-108.3984375,0
-1000.0,-507.32421875,334.47265625,-787.109375,0
338.37890625,-533.69140625,-153.3203125,198.2421875,0
-772.4609375,-245.1171875,-1000.0,-1000.0,0
-17.08984375,-153.3203125,-696.2890625,-341.796875,0
-1000.0,-403.3203125,227.5390625,-832.03125,0
-170.8984375,-567.87109375,100.5859375,447.265625,0
-774.90234375,-356.4453125,-827.1484375,-1000.0,0
262.20703125,-130.859375,-863.28125,-671.875,0
-1000.0,-276.3671875,68.84765625,839.84375,0
-286.1328125,-557.12890625,389.6484375,956.0546875,0
-799.31640625,-459.47265625,-491.69921875,-484.375,0
494.140625,-160.15625,-1000.0,-1000.0,0
-1000.0,-197.75390625,-272.94921875,175.29296875,0
-672.8515625,-536.62109375,378.41796875,-830.078125,0
900.390625,-513.18359375,-353.515625,-70.80078125,0
-996.09375,-198.2421875,-1000.0,-1000.0,0
-464.35546875,-170.8984375,-514.6484375,-164.55078125,0
-1000.0,-458.0078125,385.7421875,-782.71484375,0
178.22265625,-531.25,-56.15234375,256.34765625,0
-751.953125,-269.04296875,-991.69921875,-1000.0,0
107.421875,-144.04296875,-717.28515625,-376.46484375,0
-1000.0,-358.88671875,310.546875,-843.75,0
-214.35546875,-535.15625,166.50390625,451.66015625,0
-777.83203125,-360.83984375,-824.21875,-1000.0,0
267.578125,-143.06640625,-899.4140625,-782.71484375,0
-1000.0,-281.73828125,-29.78515625,717.28515625,0
-352.05078125,-587.40234375,291.9921875,937.5,0
-832.51953125,-478.515625,-557.12890625,-520.01953125,0
591.30859375,-156.73828125,-1000.0,-1000.0,0
-996.09375,-188.96484375,-305.6640625,51.7578125,0
-817.3828125,-536.1328125,374.0234375,-787.59765625,0
731.4453125,-531.25,-264.6484375,93.75,0
-909.66796875,-183.59375,-1000.0,-1000.0,0
-340.33203125,-143.06640625,-491.2109375,-193.84765625,0
-1000.0,-467.7734375,323.2421875,-782.2265625,0
58.59375,-543.9453125,-60.546875,286.62109375,0
-750.0,-290.0390625,-942.87109375,-1000.0,0
197.75390625,-140.13671875,-806.640625,-517.08984375,0
-1000.0,-345.21484375,114.74609375,-957.51953125,0
-230.46875,-574.21875,190.4296875,613.76953125,0
-776.3671875,-397.4609375,-706.54296875,-912.59765625,0
313.96484375,-136.23046875,-958.984375,-933.59375,0
-1000.0,-242.1875,-135.25390625,482.91015625,0
-455.078125,-566.89453125,380.37109375,-879.39453125,0
-894.53125,-488.28125,-366.69921875,-198.73046875,0
721.19140625,-172.36328125,-1000.0,-1000.0,0
-858.3984375,-200.68359375,-418.9453125,-45.8984375,0
-953.125,-513.671875,385.25390625,-774.4140625,0
530.76171875,-526.85546875,-193.359375,166.50390625,0
-812.01171875,-245.1171875,-1000.0,-1000.0,0
-141.11328125,-171.38671875,-651.85546875,-274.4140625,0
-1000.0,-424.31640625,302.734375,-801.26953125,0
-62.98828125,-521.97265625,36.62109375,314.453125,0
-757.8125,-297.8515625,-911.62109375,-1000.0,0
242.1875,-140.13671875,-856.93359375,-593.26171875,0
-1000.0,-284.1796875,156.73828125,966.30859375,0
-236.81640625,-534.66796875,340.33203125,709.9609375,0
-777.83203125,-427.24609375,-667.96875,-821.77734375,0
386.71875,-141.11328125,-997.0703125,-1000.0,0
-1000.0,-215.33203125,-155.2734375,391.11328125,0
-548.33984375,-563.4765625,372.55859375,-876.953125,0
-961.42578125,-513.18359375,-433.59375,-229.00390625,0
837.40234375,-177.24609375,-1000.0,-1000.0,0
-706.0546875,-187.5,-399.4140625,-48.33984375,0
-1000.0,-512.20703125,378.41796875,-774.90234375,0
354.4921875,-535.15625,-179.6875,187.5,0
-774.4140625,-240.72265625,-1000.0,-1000.0,0
-28.3203125,-154.296875,-637.6953125,-293.45703125,0
-1000.0,-408.69140625,305.6640625,-808.10546875,0
-155.76171875,-553.22265625,86.42578125,399.90234375,0
-771.484375,-327.1484375,-862.3046875,-1000.0,0
259.27734375,-105.46875,-828.61328125,-666.50390625,0
-1000.0,-292.96875,70.80078125,874.51171875,0
-273.92578125,-582.03125,261.71875,817.3828125,0
-794.43359375,-438.4765625,-610.3515625,-676.7578125,0
487.3046875,-134.765625,-1000.0,-1000.0,0
-1000.0,-206.0546875,-253.41796875,218.26171875,0
-670.41015625,-542.96875,366.69921875,-874.51171875,0
911.62109375,-486.81640625,-344.23828125,-144.04296875,0
979.98046875,-169.43359375,-1000.0,-1000.0,0
-505.37109375,-171.875,-457.51953125,-136.71875,0
-1000.0,-484.375,364.2578125,-778.80859375,0
193.84765625,-531.73828125,-27.34375,287.109375,0
-753.41796875,-257.8125,-889.6484375,-1000.0,0
95.703125,-150.87890625,-770.99609375,-413.57421875,0
-1000.0,-375.0,184.5703125,-861.81640625,0
-208.49609375,-547.8515625,145.99609375,477.5390625,0
-776.85546875,-363.28125,-793.45703125,-1000.0,0
266.6015625,-133.7890625,-932.6171875,-831.0546875,0
-1000.0,-252.9296875,-38.0859375,672.36328125,0
-341.30859375,-562.01171875,339.35546875,951.171875,0
-827.1484375,-460.9375,-530.76171875,-495.60546875,0
574.70703125,-135.25390625,-1000.0,-1000.0,0
-1000.0,-155.2734375,-262.6953125,20.99609375,0
-801.26953125,-484.86328125,488.76953125,-790.0390625,0
741.2109375,-511.71875,-234.86328125,78.61328125,0
-899.4140625,-226.5625,-1000.0,-1000.0,0
-317.87109375,-171.38671875,-553.7109375,-204.58984375,0
-1000.0,-451.66015625,343.26171875,-782.71484375,0
71.2890625,-540.0390625,-60.05859375,281.25,0
-748.046875,-290.0390625,-965.33203125,-1000.0,0
184.5703125,-153.80859375,-767.08984375,-446.2890625,0
-1000.0,-357.91015625,166.015625,-909.1796875,0
-228.02734375,-571.77734375,219.23828125,625.0,0
-776.85546875,-385.25390625,-715.8203125,-941.40625,0
295.41015625,-105.95703125,-894.53125,-819.82421875,0
-1000.0,-249.0234375,8.7890625,725.5859375,0
-434.5703125,-580.56640625,329.1015625,970.21484375,0
-885.25390625,-461.9140625,-499.51171875,-462.890625,0
705.56640625,-147.4609375,-1000.0,-1000.0,0
-880.859375,-188.96484375,-398.92578125,-28.3203125,0
-928.7109375,-527.34375,346.19140625,-792.48046875,0
569.82421875,-527.34375,-241.2109375,125.48828125,0
-822.265625,-222.16796875,-1000.0,-1000.0,0
-161.62109375,-168.9453125,-636.71875,-269.04296875,0
-1000.0,-423.33984375,303.7109375,-804.19921875,0
-56.15234375,-533.203125,88.37890625,362.3046875,0
-757.8125,-289.0625,-835.44921875,-1000.0,0
238.76953125,-118.65234375,-838.8671875,-609.375,0
-1000.0,-317.3828125,68.359375,952.1484375,0
-236.328125,-579.58984375,250.48828125,758.30078125,0
-777.83203125,-437.01171875,-641.11328125,-763.18359375,0
382.32421875,-142.578125,-1000.0,-1000.0,0
-1000.0,-200.1953125,-173.828125,312.01171875,0
-543.45703125,-537.59765625,397.94921875,-893.5546875,0
-958.49609375,-502.44140625,-409.66796875,-239.2578125,0
834.47265625,-189.453125,-1000.0,-1000.0,0
-715.8203125,-189.453125,-396.484375,-57.12890625,0
-1000.0,-491.2109375,437.01171875,-779.296875,0
378.90625,-527.34375,-162.109375,181.640625,0
-774.4140625,-262.20703125,-1000.0,-1000.0,0
-24.90234375,-177.24609375,-703.61328125,-324.70703125,0
-1000.0,-384.27734375,323.2421875,-823.73046875,0
-148.92578125,-520.01953125,170.8984375,395.01953125,0
-769.04296875,-350.09765625,-867.1875,-1000.0,0
257.8125,-144.04296875,-877.44140625,-678.7109375,0
-1000.0,-291.9921875,52.24609375,879.8828125,0
-265.13671875,-583.984375,277.83203125,822.265625,0
-791.015625,-442.87109375,-629.39453125,-720.21484375,0
468.26171875,-127.44140625,-987.3046875,-1000.0,0
-1000.0,-198.2421875,-103.515625,380.37109375,0
-658.69140625,-550.78125,433.10546875,-837.40234375,0
922.36328125,-521.97265625,-392.08984375,-107.421875,0
971.19140625,-189.94140625,-1000.0,-1000.0,0
-521.484375,-166.9921875,-479.4921875,-152.34375,0
-1000.0,-481.4453125,336.9140625,-784.1796875,0
216.30859375,-536.62109375,-124.0234375,230.46875,0
-753.41796875,-262.20703125,-1000.0,-1000.0,0
84.47265625,-142.578125,-739.74609375,-396.97265625,0
-1000.0,-376.46484375,208.984375,-860.83984375,0
-203.61328125,-565.91796875,128.90625,472.16796875,0
-775.87890625,-350.5859375,-796.38671875,-1000.0,0
265.625,-113.28125,-901.85546875,-798.828125,0
-1000.0,-262.20703125,-12.20703125,713.37890625,0
-332.51953125,-580.56640625,309.5703125,930.6640625,0
-823.73046875,-450.68359375,-526.85546875,-533.203125,0
578.61328125,-133.30078125,-1000.0,-1000.0,0
-1000.0,-205.078125,-335.44921875,74.21875,0
-804.19921875,-537.109375,370.1171875,-787.59765625,0
743.65234375,-530.76171875,-278.3203125,88.8671875,0
-906.25,-225.09765625,-1000.0,-1000.0,0
-333.0078125,-179.6875,-580.078125,-208.984375,0
-1000.0,-456.54296875,335.9375,-784.1796875,0
78.125,-510.7421875,8.30078125,285.15625,0
-749.0234375,-267.08984375,-924.31640625,-1000.0,0
174.8046875,-151.3671875,-806.15234375,-480.46875,0
-1000.0,-335.9375,178.22265625,-926.26953125,0
-227.05078125,-542.48046875,301.7578125,621.58203125,0
-777.34375,-391.6015625,-686.03515625,-915.52734375,0
299.8046875,-123.046875,-969.7265625,-938.4765625,0
-1000.0,-230.46875,-82.51953125,537.59765625,0
-426.7578125,-567.87109375,350.09765625,-976.07421875,0
-878.90625,-493.65234375,-500.9765625,-403.3203125,0
696.77734375,-172.36328125,-1000.0,-1000.0,0
-889.6484375,-192.3828125,-353.02734375,-13.18359375,0
-921.875,-512.6953125,422.36328125,-778.3203125,0
583.0078125,-528.80859375,-189.453125,150.87890625,0
-829.1015625,-243.65234375,-1000.0,-1000.0,0
-185.546875,-162.109375,-551.26953125,-228.515625,0
-1000.0,-420.8984375,406.25,-786.1328125,0
-32.2265625,-550.78125,-2.9296875,323.2421875,0
-754.8828125,-316.40625,-924.31640625,-1000.0,0
234.375,-134.765625,-819.3359375,-584.9609375,0
-1000.0,-321.77734375,95.703125,977.5390625,0
-235.83984375,-573.73046875,251.953125,711.42578125,0
-777.83203125,-416.9921875,-662.59765625,-829.1015625,0
367.1875,-129.8828125,-993.1640625,-1000.0,0
-1000.0,-214.84375,-139.16015625,423.828125,0
-539.0625,-550.29296875,410.15625,-888.18359375,0
-956.0546875,-485.83984375,-408.203125,-240.72265625,0
826.171875,-143.5546875,-1000.0,-1000.0,0
-729.98046875,-166.9921875,-395.01953125,-95.703125,0
-1000.0,-508.30078125,343.26171875,-785.15625,0
396.484375,-525.87890625,-172.36328125,181.15234375,0
-777.34375,-241.69921875,-1000.0,-1000.0,0
-37.109375,-164.55078125,-691.89453125,-322.75390625,0
-1000.0,-413.0859375,234.375,-823.73046875,0
-138.671875,-568.84765625,81.0546875,430.6640625,0
-768.06640625,-354.98046875,-843.75,-1000.0,0
256.8359375,-138.18359375,-857.91015625,-653.3203125,0
-1000.0,-287.59765625,71.77734375,866.2109375,0
-267.578125,-564.94140625,371.58203125,923.828125,0
-791.50390625,-459.9609375,-511.23046875,-516.6015625,0
478.02734375,-148.4375,-1000.0,-1000.0,0
-1000.0,-188.96484375,-262.20703125,151.3671875,0
-651.85546875,-542.48046875,371.09375,-839.35546875,0
937.01171875,-515.13671875,-372.55859375,-108.88671875,0
953.61328125,-200.1953125,-1000.0,-1000.0,0
-546.875,-175.78125,-491.2109375,-145.99609375,0
-1000.0,-472.16796875,373.53515625,-783.203125,0
227.05078125,-532.2265625,-112.3046875,225.5859375,0
-756.8359375,-248.046875,-1000.0,-1000.0,0
59.08203125,-139.16015625,-696.2890625,-356.93359375,0
-1000.0,-357.91015625,330.078125,-838.8671875,0
-201.171875,-538.57421875,198.2421875,469.23828125,0
-777.83203125,-367.67578125,-810.05859375,-1000.0,0
266.11328125,-133.30078125,-892.08984375,-754.39453125,0
-1000.0,-280.2734375,-1.46484375,790.52734375,0
-326.66015625,-580.078125,285.15625,865.234375,0
-821.2890625,-454.58984375,-580.078125,-629.39453125,0
574.21875,-144.53125,-1000.0,-1000.0,0
-1000.0,-190.91796875,-284.66796875,88.37890625,0
-770.01953125,-540.0390625,367.67578125,-793.9453125,0
791.015625,-529.78515625,-285.64453125,64.453125,0
-929.6875,-181.640625,-1000.0,-1000.0,0
-367.1875,-149.4140625,-476.5625,-168.45703125,0
-1000.0,-479.4921875,330.56640625,-776.85546875,0
98.14453125,-545.8984375,-86.42578125,267.08984375,0
-747.55859375,-281.25,-963.8671875,-1000.0,0
169.921875,-143.5546875,-768.06640625,-456.54296875,0
-1000.0,-363.28125,154.296875,-906.25,0
-226.5625,-568.359375,168.45703125,558.10546875,0
-777.83203125,-379.39453125,-727.5390625,-936.03515625,0
295.8984375,-121.58203125,-950.1953125,-955.078125,0
-1000.0,-220.703125,-122.0703125,444.82421875,0
-434.5703125,-555.6640625,377.9296875,-902.83203125,0
-879.8828125,-475.09765625,-380.859375,-256.8359375,0
681.640625,-157.2265625,-1000.0,-1000.0,0
-905.2734375,-192.87109375,-391.6015625,-15.13671875,0
-918.9453125,-513.671875,392.578125,-785.64453125,0
581.0546875,-514.16015625,-226.5625,104.4921875,0
-828.61328125,-230.95703125,-1000.0,-1000.0,0
-184.08203125,-176.7578125,-628.90625,-255.37109375,0
-1000.0,-430.17578125,313.4765625,-799.8046875,0
-29.296875,-540.52734375,50.29296875,345.703125,0
-753.90625,-323.2421875,-903.3203125,-1000.0,0
233.3984375,-149.90234375,-844.7265625,-571.2890625,0
-1000.0,-309.08203125,152.83203125,-995.1171875,0
-235.83984375,-552.24609375,293.45703125,664.55078125,0
-776.85546875,-416.50390625,-683.10546875,-870.1171875,0
366.2109375,-143.06640625,-995.60546875,-994.62890625,0
-1000.0,-212.40234375,-108.88671875,426.26953125,0
-517.578125,-554.6875,403.80859375,-898.4375,0
-941.40625,-512.6953125,-454.58984375,-271.484375,0
812.01171875,-179.6875,-1000.0,-1000.0,0
-737.3046875,-196.77734375,-400.390625,-36.62109375,0
-1000.0,-517.578125,375.0,-772.94921875,0
392.08984375,-538.0859375,-178.22265625,196.2890625,0
-785.15625,-241.2109375,-1000.0,-1000.0,0
-78.61328125,-154.78515625,-622.55859375,-284.66796875,0
-1000.0,-409.1796875,329.58984375,-802.24609375,0
-133.30078125,-547.8515625,78.61328125,380.37109375,0
-769.53125,-322.265625,-881.8359375,-1000.0,0
256.8359375,-107.91015625,-813.4765625,-625.48828125,0
-1000.0,-303.7109375,91.30859375,918.9453125,0
-257.32421875,-586.42578125,243.65234375,781.73828125,0
-787.59765625,-434.5703125,-633.30078125,-718.75,0
458.984375,-135.7421875,-1000.0,-1000.0,0
-1000.0,-210.9375,-241.69921875,245.60546875,0
-635.7421875,-557.6171875,356.4453125,-841.796875,0
947.75390625,-511.71875,-370.1171875,-110.3515625,0
947.265625,-175.78125,-1000.0,-1000.0,0
-555.17578125,-172.8515625,-442.3828125,-117.1875,0
-1000.0,-493.65234375,369.62890625,-775.390625,0
236.81640625,-523.4375,-53.22265625,256.34765625,0
-755.859375,-244.140625,-908.203125,-1000.0,0
67.87109375,-158.203125,-755.859375,-385.7421875,0
-1000.0,-390.13671875,195.3125,-846.6796875,0
-198.2421875,-552.734375,128.90625,453.125,0
-775.87890625,-358.88671875,-808.10546875,-1000.0,0
265.13671875,-135.7421875,-923.828125,-797.36328125,0
-1000.0,-262.6953125,-25.87890625,718.75,0
-319.3359375,-564.453125,329.58984375,923.33984375,0
-816.89453125,-453.61328125,-542.48046875,-548.33984375,0
553.7109375,-138.18359375,-1000.0,-1000.0,0
-1000.0,-181.15234375,-263.18359375,106.93359375,0
-767.578125,-501.953125,472.65625,-811.5234375,0
786.1328125,-506.34765625,-270.01953125,2.9296875,0
-925.29296875,-221.19140625,-1000.0,-1000.0,0
-361.328125,-159.1796875,-535.15625,-202.63671875,0
-1000.0,-440.4296875,366.69921875,-788.0859375,0
99.12109375,-541.9921875,-66.89453125,267.578125,0
-747.55859375,-289.55078125,-979.00390625,-1000.0,0
165.0390625,-162.59765625,-750.48828125,-414.0625,0
-1000.0,-373.046875,190.4296875,-886.23046875,0
-225.09765625,-570.3125,216.796875,596.19140625,0
-777.34375,-387.6953125,-729.98046875,-969.7265625,0
281.25,-123.53515625,-881.8359375,-776.85546875,0
-1000.0,-262.6953125,35.64453125,760.25390625,0
-411.62109375,-589.84375,323.73046875,979.00390625,0
-872.0703125,-484.86328125,-525.87890625,-436.5234375,0
680.17578125,-161.62109375,-1000.0,-1000.0,0
-908.203125,-190.4296875,-375.48828125,-2.9296875,0
-900.390625,-530.76171875,352.5390625,-792.96875,0
608.3984375,-515.625,-250.0,101.07421875,0
-834.9609375,-205.56640625,-1000.0,-1000.0,0
-192.87109375,-166.9921875,-622.55859375,-251.46484375,0
-1000.0,-426.7578125,319.82421875,-798.828125,0
-26.3671875,-529.296875,74.21875,345.703125,0
-754.39453125,-280.76171875,-855.95703125,-1000.0,0
229.98046875,-122.55859375,-824.21875,-566.40625,0
-1000.0,-327.63671875,100.09765625,994.62890625,0
-234.86328125,-581.0546875,240.72265625,727.05078125,0
-777.34375,-432.12890625,-663.0859375,-803.7109375,0
356.93359375,-140.13671875,-985.83984375,-1000.0,0
-1000.0,-225.5859375,-171.875,413.0859375,0
-518.06640625,-558.10546875,361.81640625,-908.203125,0
-940.91796875,-490.234375,-426.26953125,-285.15625,0
804.19921875,-175.29296875,-1000.0,-1000.0,0
-744.62890625,-191.40625,-388.18359375,-39.55078125,0
-1000.0,-478.515625,478.515625,-772.94921875,0
379.8828125,-505.37109375,-82.03125,210.44921875,0
-778.80859375,-261.71875,-1000.0,-1000.0,0
-57.12890625,-168.9453125,-684.5703125,-313.96484375,0
-1000.0,-409.66796875,272.4609375,-813.96484375,0
-126.953125,-547.8515625,54.19921875,376.46484375,0
-766.11328125,-333.984375,-887.20703125,-1000.0,0
255.37109375,-136.23046875,-865.72265625,-651.3671875,0
-1000.0,-300.29296875,68.359375,921.38671875,0
-254.39453125,-560.05859375,259.27734375,716.30859375,0
-786.1328125,-413.0859375,-660.15625,-816.89453125,0
445.3125,-133.30078125,-980.46875,-997.55859375,0
-1000.0,-201.171875,-89.35546875,406.73828125,0
-627.44140625,-553.22265625,429.6875,-847.65625,0
955.56640625,-518.06640625,-400.87890625,-136.71875,0
935.546875,-177.24609375,-1000.0,-1000.0,0
-570.3125,-167.96875,-468.75,-140.13671875,0
-1000.0,-490.234375,342.28515625,-783.69140625,0
245.1171875,-537.109375,-137.6953125,220.21484375,1
-757.8125,-254.8828125,-1000.0,-1000.0,0
51.7578125,-146.97265625,-729.4921875,-372.55859375,0
-1000.0,-390.625,207.51953125,-844.7265625,0
-193.84765625,-565.91796875,107.91015625,444.82421875,0
-775.87890625,-333.0078125,-803.7109375,-1000.0,0
264.6484375,-93.26171875,-877.44140625,-815.91796875,0
-1000.0,-265.13671875,-17.08984375,682.6171875,0
-312.01171875,-583.0078125,282.71484375,910.64453125,0
-813.96484375,-460.9375,-561.03515625,-575.1953125,0
554.19921875,-147.94921875,-1000.0,-1000.0,0
-1000.0,-201.66015625,-296.38671875,116.2109375,0
-762.6953125,-529.78515625,409.1796875,-796.875,0
794.43359375,-522.4609375,-266.6015625,54.6875,0
-930.6640625,-221.19140625,-1000.0,-1000.0,0
-369.62890625,-181.640625,-558.10546875,-196.2890625,0
-1000.0,-459.9609375,347.16796875,-782.71484375,0
102.5390625,-526.85546875,-2.44140625,288.57421875,0
-748.046875,-270.5078125,-929.19921875,-1000.0,0
162.109375,-143.06640625,-795.41015625,-458.0078125,0
-1000.0,-348.14453125,185.05859375,-900.390625,0
-225.09765625,-538.0859375,287.59765625,588.37890625,0
-777.34375,-390.625,-697.75390625,-955.56640625,0
286.1328125,-138.671875,-962.890625,-903.3203125,0
-1000.0,-233.88671875,-63.4765625,588.8671875,0
-403.3203125,-563.4765625,349.609375,-997.55859375,0
