Channel 1,Channel 2,Channel 3,Channel 4,Class,Timestamp,Class Description
0.27312976,0.19173774,-0.08249643,-0.049781937,0.0,4682.0,Nothing
0.09976436,0.0685742,-0.08179791,-0.03175511,0.0,4683.0,Nothing
-0.05610468,-0.05698356,-0.07532634,-0.01643127,0.0,4684.0,Nothing
-0.1259767,-0.15553194,-0.0811037,-0.024026185,0.0,4685.0,Nothing
-0.09659125,-0.20175561,-0.10815555,-0.061901547,0.0,4686.0,Nothing
-0.012922672,-0.1675148,-0.14917926,-0.102920376,0.0,4687.0,Nothing
0.07589984,-0.039148964,-0.18539025,-0.10530679,0.0,4688.0,Nothing
0.15320805,0.15307291,-0.19668095,-0.050628234,0.0,4689.0,Nothing
0.21966802,0.34005728,-0.17258601,0.049727436,0.0,4690.0,Nothing
0.28480154,0.46259904,-0.11223195,0.17633247,0.0,4691.0,Nothing
0.37375766,0.51506424,-0.01624108,0.31492302,0.0,4692.0,Nothing
0.51218694,0.54333746,0.109196514,0.45330808,0.0,4693.0,Nothing
0.69560885,0.60168535,0.24309653,0.5758664,0.0,4694.0,Nothing
0.8741072,0.70319015,0.3564309,0.6614413,0.0,4695.0,Nothing
0.9752921,0.8059111,0.4292294,0.6878639,0.0,4696.0,Nothing
0.95974576,0.8460817,0.46263283,0.6462071,0.0,4697.0,Nothing
0.8561008,0.7839933,0.47765103,0.55435675,0.0,4698.0,Nothing
0.73581266,0.6240204,0.49487707,0.44933295,0.0,4699.0,Nothing
0.6539275,0.4055876,0.5129064,0.36140144,0.0,4700.0,Nothing
0.6098817,0.185192,0.51227635,0.30050856,0.0,4701.0,Nothing
0.55866015,0.017323993,0.4733386,0.26294363,0.0,4702.0,Nothing
0.4600223,-0.06609548,0.38535398,0.23688908,0.0,4703.0,Nothing
0.31595865,-0.066012844,0.25201583,0.2056155,0.0,4704.0,Nothing
0.16353954,-0.01178945,0.09883727,0.15772878,0.0,4705.0,Nothing
0.04945498,0.05124565,-0.03043283,0.09104755,0.0,4706.0,Nothing
0.0076717683,0.08262508,-0.096579716,0.00907423,0.0,4707.0,Nothing
0.031162556,0.06596946,-0.09193004,-0.07649724,0.0,4708.0,Nothing
0.06561723,0.008686048,-0.044356175,-0.14824139,0.0,4709.0,Nothing
0.04942509,-0.07451072,0.0056147813,-0.19688956,0.0,4710.0,Nothing
-0.041978523,-0.1741709,0.028918983,-0.22840263,0.0,4711.0,Nothing
-0.18556648,-0.27998993,0.019334806,-0.25446463,0.0,4712.0,Nothing
-0.32936794,-0.36989003,-0.00611599,-0.27825648,0.0,4713.0,Nothing
-0.4260969,-0.42207065,-0.024130898,-0.29656935,0.0,4714.0,Nothing
-0.46477255,-0.43398413,-0.028412277,-0.3133808,0.0,4715.0,Nothing
-0.475771,-0.412949,-0.02955634,-0.33421704,0.0,4716.0,Nothing
-0.50054926,-0.3605513,-0.040633805,-0.35158977,0.0,4717.0,Nothing
-0.5651624,-0.2836359,-0.07719754,-0.35451594,0.0,4718.0,Nothing
-0.68254864,-0.20626329,-0.15498231,-0.34527925,0.0,4719.0,Nothing
-0.8429164,-0.15785931,-0.26942384,-0.33694676,0.0,4720.0,Nothing
-0.99523175,-0.15440978,-0.38860425,-0.34006616,0.0,4721.0,Nothing
-1.0772396,-0.1903722,-0.47461236,-0.3547726,0.0,4722.0,Nothing
-1.0665699,-0.24618503,-0.5069747,-0.37487638,0.0,4723.0,Nothing
-0.98566186,-0.30518538,-0.4874811,-0.3939456,0.0,4724.0,Nothing
-0.87954056,-0.36298496,-0.42979074,-0.40364528,0.0,4725.0,Nothing
-0.80179894,-0.42405364,-0.35039485,-0.3951421,0.0,4726.0,Nothing
-0.78796977,-0.4938528,-0.26881203,-0.36784145,0.0,4727.0,Nothing
-0.8222038,-0.57260233,-0.20837729,-0.33247098,0.0,4728.0,Nothing
-0.8524537,-0.65481114,-0.19191206,-0.30702963,0.0,4729.0,Nothing
-0.8503891,-0.7345241,-0.23769358,-0.31451565,0.0,4730.0,Nothing
-0.8388972,-0.8108375,-0.3543464,-0.3766728,0.0,4731.0,Nothing
-0.85530126,-0.8880057,-0.5244712,-0.49679756,0.0,4732.0,Nothing
-0.90531963,-0.96467966,-0.6941449,-0.64611423,0.0,4733.0,Nothing
-0.96191627,-1.0214491,-0.7959457,-0.7682573,0.0,4734.0,Nothing
-0.98989016,-1.0288545,-0.7854063,-0.8020802,0.0,4735.0,Nothing
-0.95459247,-0.96676785,-0.6549534,-0.71032876,0.0,4736.0,Nothing
-0.8232511,-0.8285555,-0.42941597,-0.49562943,0.0,4737.0,Nothing
-0.5826908,-0.6215474,-0.1600195,-0.20330283,0.0,4738.0,Nothing
-0.26794684,-0.375551,0.08810745,0.090446785,0.0,4739.0,Nothing
0.03201239,-0.13731776,0.2630614,0.31368256,0.0,4740.0,Nothing
0.22435018,0.050586868,0.3534215,0.4313593,0.0,4741.0,Nothing
0.282902,0.16317186,0.38812295,0.446838,0.0,4742.0,Nothing
0.2608779,0.19630365,0.40481892,0.38563332,0.0,4743.0,Nothing
0.23099557,0.1678636,0.41422483,0.28212956,0.0,4744.0,Nothing
0.21934809,0.109142035,0.38905245,0.16923088,0.0,4745.0,Nothing
0.20506616,0.043920163,0.2915559,0.06630204,0.0,4746.0,Nothing
0.16918506,-0.020013576,0.12202877,-0.022541584,0.0,4747.0,Nothing
0.12078845,-0.07467822,-0.06347836,-0.09286856,0.0,4748.0,Nothing
0.08887286,-0.1048769,-0.1880047,-0.13397492,0.0,4749.0,Nothing
0.101524755,-0.10844474,-0.20591915,-0.14509813,0.0,4750.0,Nothing
0.15776876,-0.10566034,-0.12666202,-0.13965654,0.0,4751.0,Nothing
0.21409926,-0.116176724,0.004181476,-0.12365977,0.0,4752.0,Nothing
0.20765482,-0.1382188,0.13378817,-0.083628446,0.0,4753.0,Nothing
0.10105544,-0.1543822,0.21110395,-0.0033601588,0.0,4754.0,Nothing
-0.086488105,-0.145996,0.19234662,0.11069363,0.0,4755.0,Nothing
-0.28742576,-0.10388399,0.056864608,0.21669662,0.0,4756.0,Nothing
-0.42459148,-0.03682722,-0.17921063,0.24900907,0.0,4757.0,Nothing
-0.44705254,0.03401229,-0.45616618,0.15789405,0.0,4758.0,Nothing
-0.34972134,0.094741456,-0.67914224,-0.04647449,0.0,4759.0,Nothing
-0.17610145,0.14521576,-0.7610343,-0.28999692,0.0,4760.0,Nothing
0.0033997998,0.18290375,-0.6792514,-0.48029152,0.0,4761.0,Nothing
0.12170036,0.19370356,-0.48983625,-0.55422235,0.0,4762.0,Nothing
0.13439013,0.16707128,-0.2834469,-0.48900172,0.0,4763.0,Nothing
0.042340044,0.11206464,-0.12681447,-0.29549164,0.0,4764.0,Nothing
-0.091785766,0.057314523,-0.030811835,-0.01283451,0.0,4765.0,Nothing
-0.17022496,0.042951033,0.045104455,0.30277243,0.0,4766.0,Nothing
-0.11381231,0.1068631,0.1542301,0.5904175,0.0,4767.0,Nothing
0.105242684,0.26448035,0.3118239,0.7946142,0.0,4768.0,Nothing
0.4577098,0.49502534,0.4804771,0.8830677,0.0,4769.0,Nothing
0.86097324,0.74829936,0.6092185,0.8633877,0.0,4770.0,Nothing
1.2043027,0.96646,0.67696244,0.77759707,0.0,4771.0,Nothing
1.4049199,1.1069554,0.696776,0.6785828,0.0,4772.0,Nothing
1.4478654,1.160803,0.6998765,0.6149239,0.0,4773.0,Nothing
1.3746283,1.1509159,0.7201843,0.6223875,0.0,4774.0,Nothing
1.2433367,1.1042016,0.7741323,0.70558596,0.0,4775.0,Nothing
1.0933821,1.0309423,0.84708923,0.8313454,0.0,4776.0,Nothing
0.944438,0.93497044,0.9038465,0.94979024,0.0,4777.0,Nothing
0.8208436,0.83255297,0.9152829,1.020673,0.0,4778.0,Nothing
0.75062597,0.7531716,0.8784229,1.0278568,0.0,4779.0,Nothing
0.7443585,0.72285813,0.81617725,0.97860235,0.0,4780.0,Nothing
0.7978513,0.7492738,0.7618293,0.88996714,0.0,4781.0,Nothing
0.9130117,0.8231165,0.74096304,0.77795976,0.0,4782.0,Nothing
1.098272,0.93150634,0.7615044,0.6613345,0.0,4783.0,Nothing
1.3393306,1.067275,0.82230455,0.5723343,0.0,4784.0,Nothing
1.5822532,1.2250067,0.9260189,0.5563085,0.0,4785.0,Nothing
1.7554467,1.3893884,1.0657724,0.6488429,0.0,4786.0,Nothing
1.8024521,1.5283086,1.2059664,0.84358984,0.0,4787.0,Nothing
1.7074478,1.6029799,1.298368,1.0858254,0.0,4788.0,Nothing
1.5054756,1.5930417,1.3185736,1.3051939,0.0,4789.0,Nothing
1.2609423,1.5077562,1.2768416,1.4480981,0.0,4790.0,Nothing
1.032051,1.365393,1.1888813,1.4758976,0.0,4791.0,Nothing
0.8436215,1.1693543,1.0487984,1.3574492,0.0,4792.0,Nothing
0.67319155,0.912644,0.84404904,1.0871506,0.0,4793.0,Nothing
0.47403774,0.6015789,0.58656794,0.709374,0.0,4794.0,Nothing
0.22784024,0.2726565,0.31759733,0.3142865,0.0,4795.0,Nothing
-0.031602096,-0.014298004,0.083783604,-0.004239132,0.0,4796.0,Nothing
-0.24030516,-0.20873919,-0.087954305,-0.19900356,0.0,4797.0,Nothing
-0.34511492,-0.30383575,-0.1959359,-0.28826222,0.0,4798.0,Nothing
-0.34654117,-0.34045175,-0.25793874,-0.33309498,0.0,4799.0,Nothing
-0.31254143,-0.37813237,-0.3062907,-0.39272368,0.0,4800.0,Nothing
-0.33744696,-0.4573764,-0.37943548,-0.48984286,0.0,4801.0,Nothing
-0.47531772,-0.57789826,-0.501672,-0.6095998,0.0,4802.0,Nothing
-0.7108335,-0.7060672,-0.6611843,-0.72212327,0.0,4803.0,Nothing
-0.9806517,-0.804306,-0.81726193,-0.8038892,0.0,4804.0,Nothing
-1.1980139,-0.858,-0.93707865,-0.85283124,0.0,4805.0,Nothing
-1.2864953,-0.88155466,-1.0230668,-0.8955657,0.0,4806.0,Nothing
-1.2401078,-0.90382576,-1.1076672,-0.97333175,0.0,4807.0,Nothing
-1.135508,-0.9462525,-1.220317,-1.1090561,0.0,4808.0,Nothing
-1.0649478,-1.0070918,-1.3540901,-1.2818446,0.0,4809.0,Nothing
-1.0687631,-1.0609227,-1.4695841,-1.4343284,0.0,4810.0,Nothing
-1.1253169,-1.0809288,-1.5306104,-1.5120935,0.0,4811.0,Nothing
-1.1859101,-1.065232,-1.5234791,-1.4958389,0.0,4812.0,Nothing
-1.2131379,-1.034205,-1.4457586,-1.395929,0.0,4813.0,Nothing
-1.1936868,-1.0100045,-1.2951777,-1.2332891,0.0,4814.0,Nothing
-1.1301299,-1.0101266,-1.0764662,-1.0351137,0.0,4815.0,Nothing
-1.0358442,-1.0517858,-0.81572604,-0.8384024,0.0,4816.0,Nothing
-0.9451643,-1.1465275,-0.56364083,-0.6834229,0.0,4817.0,Nothing
-0.9089588,-1.2828022,-0.38023528,-0.59573334,0.0,4818.0,Nothing
-0.95032734,-1.4169691,-0.30857396,-0.5759006,0.0,4819.0,Nothing
-1.030825,-1.4911107,-0.35207665,-0.6076214,0.0,4820.0,Nothing
-1.0819355,-1.4699018,-0.47216484,-0.6708586,0.0,4821.0,Nothing
-1.0648599,-1.3692051,-0.60796916,-0.74757737,0.0,4822.0,Nothing
-0.995645,-1.2509712,-0.7032903,-0.82127243,0.0,4823.0,Nothing
-0.9230574,-1.1832583,-0.72877336,-0.87717444,0.0,4824.0,Nothing
-0.8783094,-1.1985567,-0.6879808,-0.90973353,0.0,4825.0,Nothing
-0.84208745,-1.2821012,-0.6014972,-0.9288948,0.0,4826.0,Nothing
-0.7657951,-1.3850563,-0.49004537,-0.95064664,0.0,4827.0,Nothing
-0.6192977,-1.444064,-0.37312087,-0.9781057,0.0,4828.0,Nothing
-0.41750634,-1.404062,-0.27312493,-0.9926515,0.0,4829.0,Nothing
-0.21134149,-1.2446818,-0.21878475,-0.966831,0.0,4830.0,Nothing
-0.057753123,-0.99247414,-0.2371819,-0.88472724,0.0,4831.0,Nothing
0.0043352554,-0.7033969,-0.3288298,-0.74476194,0.0,4832.0,Nothing
-0.032681417,-0.4297961,-0.4535789,-0.5500373,0.0,4833.0,Nothing
-0.13760592,-0.19641693,-0.5466123,-0.3067515,0.0,4834.0,Nothing
-0.25681502,-0.0016983899,-0.5542238,-0.03388269,0.0,4835.0,Nothing
-0.3536987,0.15869714,-0.4680477,0.22838725,0.0,4836.0,Nothing
-0.4313667,0.27372348,-0.3332008,0.42379656,0.0,4837.0,Nothing
-0.5095451,0.32074288,-0.2233242,0.49486145,0.0,4838.0,Nothing
-0.5844591,0.2824034,-0.19781074,0.40338716,0.0,4839.0,Nothing
-0.6303314,0.16624087,-0.26369897,0.1599763,0.0,4840.0,Nothing
-0.6325559,0.013753397,-0.36916125,-0.16073067,0.0,4841.0,Nothing
-0.5936407,-0.116562426,-0.43988743,-0.45004478,0.0,4842.0,Nothing
-0.51192266,-0.18025048,-0.42630455,-0.6196451,0.0,4843.0,Nothing
-0.3752804,-0.161091,-0.32361946,-0.6336247,0.0,4844.0,Nothing
-0.1796625,-0.06469706,-0.16579604,-0.5077892,0.0,4845.0,Nothing
0.053425066,0.08958772,-0.004645606,-0.2917046,0.0,4846.0,Nothing
0.27742714,0.27296892,0.118788,-0.045064002,0.0,4847.0,Nothing
0.44061002,0.45370305,0.19070399,0.18242654,0.0,4848.0,Nothing
0.52366966,0.6066046,0.22221594,0.36302552,0.0,4849.0,Nothing
0.56258833,0.72090054,0.24152315,0.49418968,0.0,4850.0,Nothing
0.6168427,0.8020548,0.28032586,0.59055513,0.0,4851.0,Nothing
0.70756155,0.86034006,0.35037988,0.6666684,0.0,4852.0,Nothing
0.7948876,0.8873335,0.4291632,0.71950936,0.0,4853.0,Nothing
0.81001514,0.8530698,0.47574103,0.72904974,0.0,4854.0,Nothing
0.69963133,0.7424554,0.46870986,0.68543047,0.0,4855.0,Nothing
0.46623442,0.5827346,0.43240282,0.60977894,0.0,4856.0,Nothing
0.18798505,0.4233703,0.4246473,0.53997815,0.0,4857.0,Nothing
-0.019746153,0.30203405,0.49675676,0.506066,0.0,4858.0,Nothing
-0.07461792,0.23021984,0.6610219,0.521074,0.0,4859.0,Nothing
0.030182712,0.1952979,0.88313985,0.5797825,0.0,4860.0,Nothing
0.22605473,0.17677893,1.0946001,0.6610664,0.0,4861.0,Nothing
0.4103908,0.16601177,1.222467,0.73854357,0.0,4862.0,Nothing
0.50534934,0.16649872,1.2225049,0.7909284,0.0,4863.0,Nothing
0.4865186,0.1820083,1.0894592,0.8031668,0.0,4864.0,Nothing
0.37803409,0.21640815,0.8508739,0.7668263,0.0,4865.0,Nothing
0.24352929,0.2778157,0.5605146,0.6851366,0.0,4866.0,Nothing
0.1671825,0.36953533,0.27981862,0.5725839,0.0,4867.0,Nothing
0.20229904,0.47972602,0.054087408,0.44917542,0.0,4868.0,Nothing
0.32554215,0.586451,-0.08977156,0.3387891,0.0,4869.0,Nothing
0.45721474,0.672141,-0.13513571,0.26719725,0.0,4870.0,Nothing
0.52154744,0.7313766,-0.08544866,0.25077933,0.0,4871.0,Nothing
0.48549098,0.765724,0.023910262,0.2842405,0.0,4872.0,Nothing
0.3725912,0.7798182,0.14374574,0.34918103,0.0,4873.0,Nothing
0.258499,0.7881062,0.24383333,0.43695256,0.0,4874.0,Nothing
0.22857964,0.81432223,0.3209227,0.55057204,0.0,4875.0,Nothing
0.3181626,0.8750181,0.3813915,0.68566996,0.0,4876.0,Nothing
0.4958556,0.9641611,0.4287546,0.81993306,0.0,4877.0,Nothing
0.6954555,1.0498269,0.46235278,0.9161587,0.0,4878.0,Nothing
0.85433096,1.0861783,0.47763085,0.93523794,0.0,4879.0,Nothing
0.94224674,1.0416678,0.47571096,0.8628692,0.0,4880.0,Nothing
0.9712907,0.9272473,0.47682548,0.7303144,0.0,4881.0,Nothing
0.97851413,0.7954962,0.51313204,0.597566,0.0,4882.0,Nothing
0.999965,0.7004912,0.59847474,0.50701696,0.0,4883.0,Nothing
1.0478945,0.65183896,0.7013792,0.45365837,0.0,4884.0,Nothing
1.0969378,0.60942286,0.75643206,0.39965782,0.0,4885.0,Nothing
1.1013917,0.5230805,0.71821994,0.31468105,0.0,4886.0,Nothing
1.0347791,0.3768771,0.6070698,0.20497882,0.0,4887.0,Nothing
0.90092,0.2018965,0.4961347,0.111711875,0.0,4888.0,Nothing
0.71581966,0.053283732,0.45214215,0.079677425,0.0,4889.0,Nothing
0.507648,-0.02993894,0.48630792,0.117692545,0.0,4890.0,Nothing
0.32402197,-0.04909128,0.5575516,0.19020738,0.0,4891.0,Nothing
0.21526389,-0.033262063,0.61430466,0.25061935,0.0,4892.0,Nothing
0.20745875,-0.008294943,0.6245196,0.2778488,0.0,4893.0,Nothing
0.28559494,0.02307567,0.58085597,0.2856662,0.0,4894.0,Nothing
0.39721692,0.08131615,0.50436676,0.308247,0.0,4895.0,Nothing
0.4777533,0.19461992,0.43809766,0.3750103,0.0,4896.0,Nothing
0.4830652,0.37423232,0.41435668,0.48936075,0.0,4897.0,Nothing
0.40890244,0.59277487,0.42395344,0.62248546,0.0,4898.0,Nothing
0.28204858,0.7859703,0.41963083,0.72378844,0.0,4899.0,Nothing
0.13041735,0.8869957,0.3489955,0.7465468,0.0,4900.0,Nothing
-0.030949257,0.8639796,0.19247308,0.67330855,0.0,4901.0,Nothing
-0.19113736,0.7248937,-0.022046948,0.5176162,0.0,4902.0,Nothing
-0.3419174,0.5003668,-0.24237423,0.30860516,0.0,4903.0,Nothing
-0.46992657,0.23440957,-0.4231485,0.083275124,0.0,4904.0,Nothing
-0.5397199,-0.016574001,-0.52762717,-0.113569096,0.0,4905.0,Nothing
-0.51374424,-0.19917642,-0.5258742,-0.24308148,0.0,4906.0,Nothing
-0.39281937,-0.29299152,-0.4231254,-0.29730582,0.0,4907.0,Nothing
-0.21952486,-0.31833515,-0.27495307,-0.30112836,0.0,4908.0,Nothing
-0.04704584,-0.30814794,-0.14726041,-0.2855956,0.0,4909.0,Nothing
0.088884085,-0.28304324,-0.06925142,-0.26962698,0.0,4910.0,Nothing
0.17702131,-0.25219336,-0.03216227,-0.26342073,0.0,4911.0,Nothing
0.22403415,-0.22051673,-0.012542933,-0.27263197,0.0,4912.0,Nothing
0.24485421,-0.19569185,0.010384926,-0.30255726,0.0,4913.0,Nothing
0.2473206,-0.19905,0.039616033,-0.36915764,0.0,4914.0,Nothing
0.22090034,-0.26173335,0.05094339,-0.4944397,0.0,4915.0,Nothing
0.15115389,-0.4000142,0.008573261,-0.6787831,0.0,4916.0,Nothing
0.043543283,-0.59833527,-0.10105751,-0.88675135,0.0,4917.0,Nothing
-0.081441276,-0.8172244,-0.25379866,-1.0665551,0.0,4918.0,Nothing
-0.20781562,-1.0113922,-0.40790933,-1.1787574,0.0,4919.0,Nothing
-0.32343724,-1.1463215,-0.5357381,-1.2118208,0.0,4920.0,Nothing
-0.4227889,-1.2090229,-0.63533074,-1.1819767,0.0,4921.0,Nothing
-0.52298313,-1.2040296,-0.72000194,-1.121738,0.0,4922.0,Nothing
-0.6493949,-1.1436672,-0.8038591,-1.066094,0.0,4923.0,Nothing
-0.8066269,-1.0476705,-0.8915471,-1.0399805,0.0,4924.0,Nothing
-0.97752714,-0.9425379,-0.9735095,-1.0472512,0.0,4925.0,Nothing
-1.127152,-0.8527705,-1.0323982,-1.0703818,0.0,4926.0,Nothing
-1.2047377,-0.79308844,-1.0554326,-1.0827588,0.0,4927.0,Nothing
-1.1745069,-0.7640858,-1.0357822,-1.0603713,0.0,4928.0,Nothing
-1.0516375,-0.7536956,-0.9693637,-0.9911215,0.0,4929.0,Nothing
-0.8957623,-0.7514148,-0.8670739,-0.8867321,0.0,4930.0,Nothing
-0.77104235,-0.7624953,-0.7657549,-0.7834416,0.0,4931.0,Nothing
-0.71504766,-0.8008078,-0.71114063,-0.72121996,0.0,4932.0,Nothing
-0.73134756,-0.8673083,-0.731815,-0.7197011,0.0,4933.0,Nothing
-0.790352,-0.938902,-0.827104,-0.7680523,0.0,4934.0,Nothing
-0.8426005,-0.9781592,-0.95571923,-0.82578737,0.0,4935.0,Nothing
-0.8552133,-0.9581287,-1.0365181,-0.8378858,0.0,4936.0,Nothing
-0.83788896,-0.881869,-0.9949246,-0.7647301,0.0,4937.0,Nothing
-0.8282001,-0.77832603,-0.82062995,-0.60214067,0.0,4938.0,Nothing
-0.8518964,-0.68540895,-0.5715317,-0.38018706,0.0,4939.0,Nothing
-0.8966557,-0.6316101,-0.33145487,-0.15231319,0.0,4940.0,Nothing
-0.9273745,-0.616944,-0.16914095,0.023444504,0.0,4941.0,Nothing
-0.9197497,-0.6114497,-0.11461955,0.109699704,0.0,4942.0,Nothing
-0.868687,-0.5743319,-0.15028943,0.10932427,0.0,4943.0,Nothing
-0.7747792,-0.47485092,-0.22186014,0.06269391,0.0,4944.0,Nothing
-0.6430171,-0.3150158,-0.27280375,0.0138556715,0.0,4945.0,Nothing
-0.49483237,-0.14449166,-0.2811911,-0.027187182,0.0,4946.0,Nothing
-0.35777035,-0.03525353,-0.2637658,-0.08217291,0.0,4947.0,Nothing
-0.239809,-0.027296387,-0.24550578,-0.16408439,0.0,4948.0,Nothing
-0.13539305,-0.10288098,-0.22998507,-0.24864899,0.0,4949.0,Nothing
-0.04782403,-0.20826118,-0.1967975,-0.28990126,0.0,4950.0,Nothing
0.02051704,-0.28729275,-0.12042799,-0.25636694,0.0,4951.0,Nothing
0.08826008,-0.30023813,0.010276152,-0.14824362,0.0,4952.0,Nothing
0.18293224,-0.23223755,0.18611751,0.0104941465,0.0,4953.0,Nothing
0.3143239,-0.095923625,0.3864294,0.19025691,0.0,4954.0,Nothing
0.46586496,0.08024615,0.59248114,0.3755375,0.0,4955.0,Nothing
0.6026043,0.27049506,0.7888535,0.56776774,0.0,4956.0,Nothing
0.68604386,0.45341104,0.94962597,0.75945604,0.0,4957.0,Nothing
0.69719696,0.6054813,1.0345558,0.91514903,0.0,4958.0,Nothing
0.66283315,0.71175057,1.0174555,0.99231076,0.0,4959.0,Nothing
0.64966434,0.7762589,0.9145438,0.97208726,0.0,4960.0,Nothing
0.69932675,0.809836,0.76631093,0.86422616,0.0,4961.0,Nothing
0.7723509,0.81640047,0.59721684,0.69806767,0.0,4962.0,Nothing
0.7848794,0.7961867,0.40741694,0.5133787,0.0,4963.0,Nothing
0.6891339,0.75398356,0.19464679,0.34644222,0.0,4964.0,Nothing
0.5054824,0.7001994,-0.028827194,0.21999866,0.0,4965.0,Nothing
0.29881382,0.64346415,-0.23852956,0.14325525,0.0,4966.0,Nothing
0.13451742,0.58112,-0.40923113,0.110150896,0.0,4967.0,Nothing
0.04587409,0.49899164,-0.52288836,0.098973915,0.0,4968.0,Nothing
0.03482058,0.38186342,-0.5732869,0.08279989,0.0,4969.0,Nothing
0.083193436,0.2259939,-0.5669982,0.041163716,0.0,4970.0,Nothing
0.1439758,0.05165401,-0.5134564,-0.02783436,0.0,4971.0,Nothing
0.15237318,-0.09125889,-0.41345567,-0.09360299,0.0,4972.0,Nothing
0.07607698,-0.14798456,-0.26690155,-0.10829749,0.0,4973.0,Nothing
-0.06104276,-0.107848376,-0.09670703,-0.058989644,0.0,4974.0,Nothing
-0.19877762,-0.018107159,0.04670889,0.009305582,0.0,4975.0,Nothing
-0.2678707,0.06346195,0.12243426,0.042590696,0.0,4976.0,Nothing
-0.23314823,0.11407572,0.13422674,0.03200692,0.0,4977.0,Nothing
-0.13144666,0.13822162,0.112464525,0.0031668963,0.0,4978.0,Nothing
-0.03846364,0.1460644,0.07831603,-0.020462131,0.0,4979.0,Nothing
0.010455922,0.15933293,0.045326393,-0.02155317,0.0,4980.0,Nothing
0.042642925,0.21053788,0.02853697,0.015262223,0.0,4981.0,Nothing
0.08861679,0.30796325,0.02510118,0.08260996,0.0,4982.0,Nothing
0.13381842,0.41685784,0.009554005,0.14153333,0.0,4983.0,Nothing
0.1509735,0.49369264,-0.029348932,0.15694223,0.0,4984.0,Nothing
0.14825323,0.5234966,-0.06695133,0.13206679,0.0,4985.0,Nothing
0.14933987,0.51008767,-0.07716984,0.09235121,0.0,4986.0,Nothing
0.14661928,0.44906065,-0.071510024,0.050358076,0.0,4987.0,Nothing
0.11143726,0.33667803,-0.07977004,0.007087621,0.0,4988.0,Nothing
0.0414573,0.19962826,-0.10401725,-0.024574228,0.0,4989.0,Nothing
-0.034864124,0.08870574,-0.11970411,-0.025418157,0.0,4990.0,Nothing
-0.10328046,0.03917732,-0.11464132,0.0029044945,0.0,4991.0,Nothing
-0.18952982,0.050875563,-0.10211134,0.03901931,0.0,4992.0,Nothing
-0.3262735,0.09906693,-0.10511963,0.06647437,7.0,4993.0,Ring and pinky open
-0.50347495,0.1502548,-0.14471862,0.079234526,0.0,4994.0,Nothing
-0.6604677,0.17516814,-0.23015936,0.07085117,0.0,4995.0,Nothing
-0.7236442,0.15899585,-0.34438065,0.032098196,0.0,4996.0,Nothing
-0.65686226,0.10570818,-0.44118193,-0.040223785,0.0,4997.0,Nothing
-0.48260435,0.037361223,-0.4671197,-0.13193476,0.0,4998.0,Nothing
-0.25337666,-0.01888767,-0.3956974,-0.21450283,0.0,4999.0,Nothing
-0.009043466,-0.050221156,-0.24078074,-0.26299113,0.0,5000.0,Nothing
0.22651781,-0.056077078,-0.0351696,-0.2621337,0.0,5001.0,Nothing
0.415861,-0.03580269,0.19184867,-0.20334834,0.0,5002.0,Nothing
0.506317,-0.00025515555,0.40895873,-0.0950321,0.0,5003.0,Nothing
0.47526845,0.01900539,0.58015525,0.035789743,0.0,5004.0,Nothing
0.36682263,-0.003142357,0.687206,0.16703804,0.0,5005.0,Nothing
0.26868337,-0.06007178,0.73872423,0.29316157,0.0,5006.0,Nothing
0.24478012,-0.1238076,0.75234634,0.41281888,0.0,5007.0,Nothing
0.28643814,-0.16468184,0.7456377,0.5237995,0.0,5008.0,Nothing
0.33059907,-0.1626378,0.73712087,0.62328666,0.0,5009.0,Nothing
0.32649088,-0.11764453,0.7384988,0.6984048,0.0,5010.0,Nothing
0.28579032,-0.048749324,0.7518447,0.7250159,0.0,5011.0,Nothing
0.2775417,0.026437765,0.77764523,0.6874677,0.0,5012.0,Nothing
0.3733763,0.11066205,0.8181,0.6032209,0.0,5013.0,Nothing
0.5867054,0.2222595,0.87798494,0.52655345,0.0,5014.0,Nothing
0.86768186,0.3773982,0.97277725,0.52321684,0.0,5015.0,Nothing
1.155224,0.5822355,1.1287047,0.63910884,0.0,5016.0,Nothing
1.4137594,0.8285759,1.3536713,0.8792158,0.0,5017.0,Nothing
1.6147944,1.0846493,1.6022071,1.1947602,0.0,5018.0,Nothing
1.7157928,1.3044417,1.7885182,1.4984095,0.0,5019.0,Nothing
1.6873858,1.456856,1.8476626,1.7124788,0.0,5020.0,Nothing
1.546456,1.5353715,1.7746692,1.8007197,0.0,5021.0,Nothing
1.3416748,1.54067,1.6054986,1.7592617,0.0,5022.0,Nothing
1.1202449,1.4690263,1.3834796,1.6016366,0.0,5023.0,Nothing
0.92113125,1.3201052,1.1458439,1.3574955,0.0,5024.0,Nothing
0.776215,1.1082864,0.91731894,1.0693344,0.0,5025.0,Nothing
0.6879599,0.8631121,0.70553255,0.7831912,0.0,5026.0,Nothing
0.61935234,0.6205797,0.5080381,0.5414196,0.0,5027.0,Nothing
0.5275089,0.4133136,0.32983267,0.37781057,0.0,5028.0,Nothing
0.3936063,0.2580892,0.19332033,0.3083145,0.0,5029.0,Nothing
0.21804443,0.14142364,0.116802305,0.31300908,0.0,5030.0,Nothing
0.009730839,0.02783544,0.08397305,0.3338531,0.0,5031.0,Nothing
-0.20834124,-0.103545204,0.056899823,0.30890974,0.0,5032.0,Nothing
