Ch1_Mobility,Ch1_Complexity,Ch1_Alpha,Ch1_Beta,Ch1_RMS,Ch2_Mobility,Ch2_Complexity,Ch2_Alpha,Ch2_Beta,Ch2_RMS,Ch3_Mobility,Ch3_Complexity,Ch3_Alpha,Ch3_Beta,Ch3_RMS,Ch4_Mobility,Ch4_Complexity,Ch4_Alpha,Ch4_Beta,Ch4_RMS,Class
0.23842623877328148,1.7385857853369118,23.622012939237052,6.639947006613894,7.7269393704527385,0.24328319197021236,1.7200814320453555,0.1496694379644314,0.04322102149986175,0.5996946156934139,0.21295871832767807,1.8736082026200385,22.856188791931288,6.11781520210463,8.486714033768823,0.26727172673349975,1.4059777151353778,91.37252920362378,22.437722347177655,13.051942346759269,0
0.06330248771258312,2.283623521947681,229.39480002320497,43.264561046573206,190.01030468768633,0.0631919878421503,2.286947252843238,1.4635802493789232,0.28695693168591446,15.33875464852032,0.0647993777338284,2.4768406309151576,218.8330988790294,45.74756266132807,167.88294441427533,0.2448863151583439,1.6002734450722624,55.40334135052982,27.545622237172584,13.675678365093782,0
0.17669666417129923,2.527251387655196,13.98657597161025,5.228536830022471,8.214041418286543,0.17735133213038698,2.5158599219581057,0.08907994896583318,0.033459928686263,0.6468771754477047,0.16115161980811016,2.815487197482933,12.369614898271182,5.373098593076943,9.364116750595244,0.20734412019891452,1.9126682394602428,74.24892508521852,22.576941824947834,13.219967520462733,0
0.1557346739463458,2.4538726157198667,21.829938417237543,6.733551797994303,13.128340454734925,0.15923944529806924,2.408249909840857,0.13324961180652523,0.046316472997155134,1.0351036683262427,0.17819799016427318,2.0586705461645054,21.18844498613111,6.864525774753135,23.224939823287404,0.2500215607995529,1.6496832030090998,25.132915918719565,9.995291582208262,7.709588634008683,0
0.10667132034838717,3.4074819559182643,11.035367855137252,5.131207915607121,18.96831286448965,0.1066613674228988,3.4948750158733026,0.066092380210426,0.03431409736974611,1.538532737741403,0.07738633253128452,2.397287099723537,13.877512610853401,7.05400722143056,59.456757903845755,0.28422219660444453,1.5646596602791478,26.69521557304973,14.154349309324543,8.874799678274384,0
0.2593444369080835,1.5649113450086607,15.403304226879413,3.1827884435008067,5.674294712740887,0.25898062670392535,1.6073433690919567,0.09394661996900276,0.019115397729509178,0.4507902805874301,0.20610500447645871,1.973731230614273,18.09184112492593,3.504523098164302,7.4984796905925695,0.27362815531104845,1.3857186929023935,56.238947725547995,10.765899653887713,9.983497640235548,0
0.17595884806730164,2.48510681666647,11.91961437343616,5.216874932649144,9.005378065278782,0.17958776538319746,2.457879152042784,0.07575221295560577,0.03217166781735074,0.7002579841982446,0.16424692033850913,2.72961229075268,10.637086328896011,5.980141144591501,9.981715347242014,0.23293947634479686,1.7231070254548746,55.23448279918053,10.302245782833957,10.852355514350027,0
0.21541236791705395,2.3217593394993563,3.529779617191452,4.060743621896837,6.0988965363714245,0.226225196801662,2.2481129291565574,0.027350289535784035,0.025238684325864968,0.47041761253119646,0.18539004497973116,2.659154593919171,4.130657028019659,4.2422779655159255,7.462540481283183,0.2357347188348039,2.0390016702700935,10.814605714332226,12.630372915340775,10.362439241407033,0
0.18858869032958125,2.2371421408721712,16.50632087595341,4.310422481146242,8.53747772415301,0.1843411386269137,2.2933023188681307,0.1008969049345992,0.028259534630571265,0.7000627265303547,0.20398288884079124,2.0273846795894217,21.241218087985658,4.629149974733131,8.343273101685051,0.22587772382592264,1.7144896955360045,61.22004347925594,12.850458392734085,12.658574513973175,0
0.15303179393296415,2.7394216730128353,12.867913413596405,1.915895399000368,9.287184731307516,0.18232220008113498,2.342473906364482,0.0840940507874376,0.011819220697441069,0.6083621220291088,0.11249390218840469,3.1808075557870885,19.151614248240932,3.1306293546852113,17.121005352368947,0.25313009113039453,1.648626743694381,49.31078722277041,7.103303270858034,10.216772140909386,0
0.1313998455419183,2.8781665377289953,22.928648480593157,2.97105232696258,12.990718815429318,0.1437805828536598,2.731157957103587,0.14013927862732506,0.02047649808759004,0.9365793757130956,0.09928581457034863,3.566546889824188,30.523742558345027,3.9920233655584476,21.221265529722817,0.23746534162473093,1.7135212808011384,80.11688318622613,8.544797452681102,10.910131089857275,0
0.10870245117312685,2.1694464289043154,423.21421756860155,42.101747236633685,71.09997008499155,0.11029342080797357,2.1516974617864815,2.7158616686583943,0.26182729041420505,5.517901386659306,0.1255466617223066,1.9761859891442488,410.9488510110142,45.51451967972158,59.040831808623985,0.31136445125982803,1.5609365709444833,60.25580203142341,20.67690661200916,9.356026419964612,0
0.12051861832771973,2.120947357843974,10482.275386428308,2404.904025257979,335.23738968673587,0.1203032517735686,2.128420052530127,64.9582533190004,14.910655935156852,26.430457825096173,0.1192229192775526,2.1721697278036958,6964.783813231536,1352.8163277100423,275.8703988630614,0.29321267539342616,1.8386764573612822,37.060783226544956,25.924060559314263,11.533310037722579,0
0.07787313839425913,2.051305683870216,207.2337363081409,45.55648847039402,154.3442958749739,0.07765124139207938,2.0378154278766667,1.3024672399692985,0.27502423524854364,12.339724132203253,0.0800125576279672,2.120872526420466,225.50259492706599,44.531544039066596,142.71079684449737,0.27103395657346563,1.6619764337124225,99.69640992216429,25.486717956256705,13.75541005447969,0
0.13174917367967223,1.9206523852870832,0.056058848038538986,0.003943502936583655,1.39271402756233,0.14092197062993478,1.958103149226204,128922.01850925901,8896.580219712809,1859.2525911056584,0.10090938383905122,1.5480841038016846,5.958061146268207,0.16555463746452972,22.8229436030149,0.14520270089666232,1.9508789184022397,120.01851104132416,7.881135608257107,53.73269389342366,1
0.403423490410038,1.4648750020531982,0.00042999561734617843,0.0009999686969384576,0.04666774928672346,0.17657356216635606,2.6153140814776035,117.0687634760684,47.51414210080545,27.278453662609024,0.12524184878673905,2.8496436095028352,0.012592819559305007,0.003506432103396196,0.3787659627972634,0.18914380063620917,2.1298379731531205,0.13491270598567737,0.038390526208601436,0.6668651302766492,1
0.3289471279389968,1.7727456233017735,0.0006059606668139391,0.0005132650755006826,0.04855911817119424,0.1399855849764299,3.1393244494759127,54.613606849411596,31.040179848102614,32.5799862786802,0.10042677534828288,3.3729714987732033,0.010030961134970652,0.0024497563729518478,0.5030620313577887,0.1729955897985566,2.2935307388414237,0.11934623692702867,0.04090042849393038,0.8170862571937569,1
0.3340824275669881,1.7868689623048744,0.00043289935949788506,0.0007498990920206446,0.047448966553927656,0.1768185471476278,2.7432900615713773,51.23135234031804,48.745348035844884,27.366150327576825,0.13206607135812534,2.8665868812718336,0.011149872486553422,0.0021102346396879466,0.3388015763391123,0.22200702729443691,1.9092279096645928,0.11945275667410044,0.02505664357356888,0.5323756349959069,1
0.4029815797144823,1.5470537208073756,0.0003777505853923131,0.001333221418243324,0.05131581348585869,0.12547365179829462,4.028720798114711,158.75849197054617,95.0109524499528,74.32838799472144,0.08919807328858083,3.6472249677832647,0.008609399720325065,0.00319494684689184,0.6136338206638635,0.19005956832752421,2.301945629838037,0.15659636824606826,0.06296699569488586,0.8468067741084271,1
0.3148913744113684,1.9004274367117098,0.0005580157147180814,0.0005377814117592422,0.054297709784931605,0.2195717436034921,2.699920922325127,65.0122989712858,57.75881454310636,25.3558974922383,0.1269969415758274,2.5534659764197,0.037772623901038166,0.007336643364043885,0.8384448935288394,0.24626426553555852,2.127176714833352,0.18239897434860566,0.04794844112845804,0.7504233519981289,1
0.33822750120831013,1.7227104763536485,0.0007671186578724854,0.0008366344218237644,0.05136077334694774,0.21836537485331145,2.5365340036618114,108.27220863045582,52.62753322289286,24.099685657565672,0.152379806487901,2.6462616265610683,0.008797730919750713,0.003467757956321131,0.3397713876634178,0.2980653401590165,1.7770717011891453,0.18378046833112885,0.05316887715390801,0.6356203313233212,1
0.3911675855147852,1.5989115101835356,0.0007294936274914102,0.0007368203332742411,0.04601869527343958,0.14158884503168875,3.933936634605722,70.76196717278778,57.47032356043912,40.88123402384865,0.10398948534744408,3.1873945503549237,0.013027145634709301,0.0030590531164291813,0.5637487938699208,0.21556079265713526,2.7626580318560507,0.06825930105957982,0.04077487827521962,0.718063564049815,1
0.3333673100830779,1.6996413073693397,0.0009113551156280084,0.0010138541142388734,0.057147810271263616,0.11745337782473358,3.3805956169461173,119.53746539564443,97.43926290780081,93.47010760416715,0.08412669598242284,2.8661087681271464,0.01763771060100894,0.003925238554675009,0.9507742181301412,0.11821339753455402,2.86000845348897,0.31810363955361404,0.04615401182683606,1.901629169827273,1
0.35521929743583425,1.6781083310454374,0.0007067213641475743,0.0010105064802238344,0.05280497767702631,0.16241050303271334,3.360154969128958,55.01082726856027,75.50913611630797,35.247538394982456,0.10936135183893264,3.2477536065677857,0.016228702197036163,0.0037099706179080615,0.4590575318786097,0.20686544303837998,2.2679072413438037,0.06280510401363358,0.03137690295281864,0.5697191982419438,1
0.344706819625452,1.7400819513954684,0.0003203064467657053,0.0008111252545210261,0.0500940901156021,0.16744373251095557,2.671236351707942,50.08527403644713,38.930846093621916,28.22636119328847,0.15466770847204397,2.719018116921905,0.004370116505840149,0.0032655642976263206,0.28727723699916896,0.1958107524871518,2.1505619804315357,0.07358328809013642,0.021785655797066993,0.5836108567300946,1
0.3418377517557879,1.7701007020848492,0.0003121644082727287,0.0008102197042667437,0.05116200282129331,0.170730014165795,2.913323164476734,44.95836051716154,39.122067467982845,25.24928947578294,0.14010036274662407,2.7395838954822787,0.00924316180186879,0.0036403847129138646,0.32580737334727333,0.20555419490187077,2.2860650196699153,0.052370104878305894,0.030867537670938833,0.5333218762048874,1
0.3763537825793959,1.6531034734419017,0.000488846883074671,0.0008146887116185375,0.04968440491650351,0.08762917190880244,4.3704191791838785,61.163591470278284,44.02316686372785,72.37958478414849,0.11684130231274432,2.7820705222632394,0.018806342532184987,0.005377733215308034,0.5934473386315613,0.14965013476184497,2.5659075106135263,0.20536168178308958,0.04209223633102336,1.0151723823818382,1
0.375323287674043,1.6701068447372218,0.0005326450074711173,0.0008577371794150968,0.048232237248943544,0.2003156387145201,2.6039515580517136,235.3021559986176,186.29396746078197,40.3113156746503,0.09328777609645073,2.991266819299115,0.014963979284418179,0.004992910371153239,0.7715080603469586,0.1711278975936834,2.5786587374522703,0.07197335168136178,0.02944905339536134,0.7556722467655946,1
0.36642227534335103,1.647532218057227,0.0005205233793951732,0.001045917053408048,0.05005821333077094,0.15832123621209446,3.227352216157967,65.75743621458257,46.908834138525656,29.934450447806928,0.115270073217225,2.984735658511752,0.012129972210935015,0.0041492207406618456,0.49651033948391426,0.23316262755722186,2.146241488724011,0.053919977576093354,0.03493340054699303,0.5087581702254477,1
0.34173113500470303,1.6735492849699323,0.0006309200175160993,0.0011866401301881952,0.056103049602587766,0.20847685865335983,2.598109765077963,54.95658282227563,54.52305964398144,21.190664108781693,0.11018197833401679,3.4943044971381214,0.005278997057732702,0.002951525295143649,0.4122519534853541,0.25976057152581855,2.059489063351787,0.018369040623483636,0.02490142340459003,0.3430397470781282,1
0.40011626975671427,1.5315404059369757,0.0002186988167232589,0.0007114049264939275,0.04193705048668019,0.2257327979037819,2.315569412330831,64.61019868196796,42.63556674347206,18.604282321380715,0.1453287839064551,2.82256461634799,0.005493158827004058,0.003284646809870883,0.33757879157598875,0.25825854871731524,1.886685796944623,0.10819020696526563,0.061635962648333376,0.5679423385153943,1
0.3692502519397533,1.6168001159491878,0.0005735296015911391,0.0010574907737148558,0.05204536851755453,0.20256500459626128,2.6613123123225866,39.56654402701019,42.18124624724875,20.433068101465153,0.17348825179181657,2.49940157175043,0.006329988544919624,0.0027019601354335565,0.22288137400151253,0.2968927643427343,1.6552660444795906,0.04927959963003612,0.034053903662785795,0.3495866618508608,1
0.37222143828960863,1.6485959896781075,0.0005475090674234668,0.0005240166242806337,0.04459538731710466,0.1692342663410764,2.7105544407662037,43.90973412148732,46.401884537463246,25.408965706855504,0.10516391249787879,3.0627281640308697,0.018006637112700407,0.00435778819996565,0.6159931870257598,0.1983820412101343,2.5117392769882687,0.02790228708253706,0.025678405265528604,0.48264233622622915,1
0.3105836232572232,2.0131665891017985,0.010634239941283397,0.011775870941995038,0.2619699881349378,0.23778543825660928,2.1947296562581844,32.89716918070814,68.88174293272232,19.813286535859323,0.12664183381971456,2.827256730994102,0.018548690304869334,0.008193522088712574,0.5011970289447896,0.2612230701842394,2.0398847017285218,0.032627281199978764,0.026412112913166322,0.3827810313204076,1
0.22895207535399223,2.670125098831874,0.7852601093108206,0.2533264827650067,1.9455352105437032,0.1666370650819737,2.7922420213192396,62.04049742649045,29.710488339274434,26.74297961659643,0.10801261523767026,3.56245782685112,0.009027507826333386,0.0033236688670438995,0.4498672817068198,0.2668948155667694,1.7241016335574495,0.06774872693984159,0.03547059897597663,0.4448120167051713,1
0.22714467948245073,2.888527419943341,0.628069857281946,0.6161846610922211,2.4535958850032067,0.18790069180281968,2.707191223630558,37.7223542992277,41.649738926518694,21.682887094242727,0.09524643434778109,3.5876918299033624,0.006582266987562323,0.0032363147533767045,0.5432935106416737,0.21099270363656178,2.5272799418896863,0.04230431632212603,0.03795871941291017,0.6064263350640584,1
0.12578550499262264,4.934480765868932,0.6852647049240903,0.6142402167318619,5.867708131813466,0.10228071329991306,3.598841932041966,28.17853616398293,29.36351097561806,52.99442450151756,0.08636779451136578,3.0029088206636017,0.008490240638506211,0.004005256874134419,0.8097640093434894,0.11606504094542193,3.2815837450065737,0.056159808019289846,0.019869683897684,1.2586858053973342,1
0.205458378850285,2.7866301072279103,2.663004239761281,1.5731765058654772,3.748039932009569,0.1559268143376804,3.039360886645884,58.32372509350312,72.64902759013913,41.98052426830315,0.11360997068058097,2.4704585792400326,0.05020832229836225,0.008780544103503771,0.7929214100535504,0.21179203457569007,1.9745861445464639,0.18394126440743597,0.05881537781595467,0.7097110859516232,1
0.1753139854637996,3.2017217558649596,2.24800373224298,0.994168837937212,4.57701071801641,0.11084705005901321,3.959378134034525,60.88774174161804,45.21791935899346,42.97757506031782,0.1311217827327759,2.7076099848265076,0.013860972315153824,0.008591939702041184,0.47849466346087244,0.16705130345614924,2.6767959680720943,0.08365164010278311,0.01784605970501461,0.6405753370478801,1
0.18643106747290422,2.7692025021518174,9.716577534816887,8.732775634784197,10.156792304819016,0.11966907048191898,3.964844779608296,84.62978992431125,58.687174944883054,53.18233225653083,0.11782628897545264,2.6400353114606903,0.02504218581168553,0.005811203435352259,0.6193608739377642,0.14207429135587504,3.344154847737048,0.050584475166204464,0.022566489645544474,0.8248054886519891,1
0.25009449702419406,2.1098231051815683,7.673274674704459,5.595322609387248,6.028885232452053,0.1614809408773289,2.9168983433686124,51.08792218924823,31.80118809289891,25.533810198902955,0.13924560210223613,2.6789241922538003,0.010725374108714603,0.005117534243500567,0.3772971590552259,0.23688347464718154,1.8223098455386,0.10543349653651433,0.020877924159210456,0.5288756339722066,1
0.3105427905533593,1.7881366772450165,10.92168491297457,6.091643812354319,5.459195745821069,0.2559375913866861,2.0310006445568263,54.7952389453335,36.656455135447366,16.342883173006232,0.11693715945483836,3.4995279118534466,0.006597303540234734,0.0036005211909976237,0.40821385854972064,0.27372995352744606,1.6277894135705446,0.1390649297719803,0.02275169381005894,0.4847459855446998,1
0.2201660310221852,2.608170235181313,6.149474146973698,4.387821608595213,6.475890140276784,0.1767781818298143,2.76049877882333,67.88692828364444,44.52620301069482,26.318271710625414,0.11559530414369341,2.4239135840697985,0.02761386674473039,0.008258273190281763,0.6460463045519467,0.2140710796946104,2.197763570430601,0.049960428216321996,0.022840678137094915,0.5677599638555733,1
0.25204126316215947,1.9052930446376959,22.408621441450034,6.296263026786919,6.943238866655984,0.14111178578270245,3.4447766297679046,68.86440362086131,46.956320586562285,32.70602097618761,0.10173551201667151,3.219016472438448,0.016872895700168325,0.00804664712588416,0.6853294975709303,0.21605624932011327,2.3013653113775,0.057699422546122016,0.02350634621083566,0.5227082448302406,1
0.19830547947255606,2.541222848795963,14.606148985407811,4.187245151682626,7.829224209915799,0.12494889650764789,3.8663398123151964,34.90103522728401,48.3044954595588,38.73274460227858,0.13876314126281786,2.6631391617461166,0.016764172507883604,0.004238812139208789,0.39382497036370484,0.20996045975601232,2.1127202255181525,0.14325684708124495,0.03378656509627062,0.6295108531157657,1
0.23852253097823203,1.9984258610334142,10.193104797683139,7.936655803394472,7.677379807476037,0.13480865574387732,3.4392286390406794,61.09098990745961,37.33399514123629,32.47797691167529,0.10872553163197647,3.5215714976265615,0.010559169393752106,0.0032537617389584044,0.4407008238952187,0.23525305863927137,1.8149569515009014,0.05959861963511159,0.028564015803989828,0.5387064950132889,1
0.23591319093284982,2.1487789244115905,13.600566939550008,8.912037648931202,7.6798637122451785,0.149064803490588,3.2141251979534378,63.014631307537094,39.53679550098497,27.99640314881796,0.149704102024043,2.788607422124459,0.014536156956935501,0.0036228660527033688,0.31975623831991534,0.2478857486470381,1.917451530631121,0.1160279695987569,0.02589831048227171,0.4743024456336419,1
0.2339570969163587,2.3931791939555698,3.7442936411056187,5.551480885660959,6.225676713621571,0.16908505419960332,2.536868853870317,367.96355228441325,146.72123235508374,47.14673675869749,0.1320945325361042,2.8665069103297856,0.01109099235562895,0.0038257369358828137,0.39449745622065546,0.20684406289082757,2.548639384263607,0.017632945374488937,0.02257650743713483,0.4631919707083288,1
0.2583408008435529,2.183177366695598,10.066753449049541,7.188520745147101,6.319768026618307,0.1473021698308846,3.176199712008661,30.01763990927001,57.9526589839565,30.089713387744386,0.13722633257457503,3.0781588489510257,0.009692011372293446,0.005297982643036251,0.38108219815602973,0.25223496271704604,1.8736015235709471,0.06810775591844083,0.019663903823844583,0.4029197137612199,1
0.27058599699261476,1.8424492451924992,11.334276706367632,8.614589314654635,6.309765788289,0.19431282859178672,2.5555863138924617,59.081584347495436,36.35700836188016,19.82300255138821,0.1323063213329923,2.6675228949816754,0.010726309899361967,0.004017908027862098,0.3638349658917574,0.2512931200498396,1.985262301220832,0.04941017560122877,0.028755014389924866,0.41152465914157993,1
0.26550535719542934,1.8276386829034759,14.224748235153992,5.418922971817115,6.145965708556803,0.167694106605492,3.1542343409190825,45.434025294810255,52.73033261366394,28.272932405458885,0.15423853740137677,2.2958311751575224,0.016037835604475137,0.008156432903633024,0.46282199627021503,0.2514391099546224,1.8295649477812632,0.10727492844852383,0.03088971025418843,0.45506826286539304,1
0.15896965347199035,2.5725882282395895,25.137997077153923,8.593821665029182,15.360072917010841,0.1561152299542769,2.9345483606711573,65.46991607278228,55.17821533918651,33.11126024219777,0.1028055251153206,2.2466045425723724,0.12967783321593337,0.03347403119639884,2.0861626350758873,0.14482866019043492,2.25963404886483,0.10348057759118207,0.038327971506471034,1.2206807359094922,1
0.15408349565596963,2.916294424921859,18.484497743100896,9.22964888562158,13.63760444092906,0.15510786086582143,2.8408410410808775,94.55689468585697,40.26298416728961,32.44095712465155,0.09795865104951523,3.2620457032241026,0.010394064536105812,0.005924667938470405,0.8459651990342948,0.1404085546385808,3.09880067265509,0.06624254886840528,0.026268353801763355,0.9628188868058548,1
0.1840128495944993,2.30057743535248,28.49348105950291,12.173469570303046,12.32707076152487,0.16037745148091814,2.9812102479143783,73.12470835379365,44.71042950711001,27.720380667135288,0.10118326746152106,2.939019806214826,0.02845700378071197,0.008497611651832587,0.7365056674401117,0.16677837843163984,2.3658990088069545,0.14140654185068185,0.04417666559241326,0.8729436055340096,1
0.08919699836190767,4.524833530427937,19.382530621064475,6.536781598642352,31.388132392794475,0.15979170562852926,3.1656466485441928,115.06834754999744,58.364351285696685,38.27515618279741,0.10813512777980892,2.466910091749219,0.0897862175809913,0.031000170859560406,2.3732003917037847,0.08478290219450822,3.184525194457724,0.21071855957333666,0.03925336065606398,3.088140554976007,1
0.29765875818281007,1.8204101396270103,11.684303272781245,8.980064655767436,6.063715975121966,0.180971018717403,2.9600363516027706,44.27586963132146,51.20758843440356,24.81114138861348,0.13892426935892907,3.1789407759647292,0.004467025423295398,0.0038660746498917833,0.293335698425938,0.2417725991304764,2.151583892805174,0.04953000171150616,0.021339201404393195,0.42432774644861554,1
0.10019754722171657,2.6176557505870197,1838.6709742958005,131.2651461635646,137.70022047022584,0.1365778941188031,2.618927267558849,1180.1117996624591,134.7676656722082,82.10342321395028,0.07224970127486677,3.2977190889299424,0.13859163242872422,0.05102924069310413,3.059499044587009,0.09916051765153278,2.3644201463847816,9.282609431634313,0.7050047074269148,10.325925332546433,1
0.1337995491147358,3.692937664495177,11.02643405448596,3.812817308803924,12.112156390049554,0.1591313672763673,3.1153784415654777,53.65002879463614,52.06535107171591,28.97270817554951,0.09052207368961863,2.804284650252611,0.1236043803891061,0.020630459549901413,1.63222059414977,0.1237422155348539,3.3721295884696816,0.0484882731239791,0.023661961519795088,0.8631782405826568,1
0.25015001320214336,2.1354860817391157,2.758477224202835,8.000009555277858,5.629888510641462,0.1346757055072113,3.4858673754237266,33.09141905202371,69.17785667196296,34.36935611415132,0.12394705079424123,3.0468838513093957,0.004614621972670993,0.004200129660494821,0.4086986255051186,0.24925907985879514,2.1758419189834615,0.03181929527607329,0.051901229393991555,0.5276183699579928,1
0.15061649588175285,2.8569763184428374,8.253385043479573,3.4028275671417254,9.49061578930804,0.13719492802667257,3.478007302767918,44.958798686743535,54.61143369661409,34.94479926034847,0.09582542832986114,3.4367804467252787,0.009568951589437973,0.005437535930667129,0.7279872719434748,0.16463419846561403,2.708262152843142,0.02699733761103806,0.02479846480458125,0.6820396214607659,1
0.261873343602825,1.5923596632526709,21.130589235562624,4.548088947256448,6.377633510883214,0.2811990900975526,1.859680552636418,52.18465444430186,52.54468956027221,15.078462052875844,0.14731903282607461,2.6700154412720587,0.008243130727551368,0.003500473715808648,0.3018619639045087,0.24409722023965696,1.730930151060196,0.12661012581175718,0.030699764077128405,0.5236479307638983,1
0.25364423060403,1.7673657090140502,10.851771445834244,4.710333679836816,6.173845628179171,0.20089316422648118,2.5540948550076523,34.486610039354076,53.14997509273749,21.32702243470028,0.16309932427682838,2.379352552166312,0.008206210266924733,0.0047041122985987715,0.32080072527013814,0.23740145522476644,1.855043228224271,0.0783368183989017,0.020303473275513222,0.4726182514683492,1
0.09739083295971046,3.858875894939586,15.296619380174722,3.4344206126847943,19.549381053601312,0.16817516476828037,3.0842257444088323,78.08409716816654,40.19087588772961,28.432481909122867,0.07223682825420823,2.507699425537113,0.0470178189501434,0.01260949519863648,3.191660932344689,0.10991618853813519,3.114762636350263,0.17907971289898877,0.028745741588810988,1.619774957277084,1
0.20966230267038286,1.9723379589170695,10.146306814669893,3.5440291281729808,7.362213256336871,0.2504518435138463,1.992303890419102,58.089579089434636,48.49504992245076,17.40427219185561,0.10960238633257129,2.6985062722252433,0.021777417659290907,0.005187948055831255,0.9630677146185358,0.213857071621876,1.775498664535367,0.1051319536479863,0.027034205473965914,0.7418786963421657,1
0.41485684869680844,1.5159535030310791,45782.986916982714,62493.503483147986,268.5324732685612,0.4103140896904896,1.5341532233279696,302639.4412780064,392429.05794248387,684.5473567764975,0.36953222125547813,1.6037579517786766,1.1228202568891674,1.3033881507188638,1.3636393147987114,0.4134414961227559,1.5219846250419558,286.6656099046026,378.6335705747684,21.021441455062774,1
0.1340722336535668,2.91764959621564,34.47774505982258,12.760406893072556,18.171447637985434,0.14590412445447004,3.2648970416194345,68.15533662110698,72.8430783430142,35.213377288149175,0.0837405068238472,3.1237289636620056,0.012033546585668038,0.005825319935565705,0.9262195681994243,0.1317471666447658,2.5128513680995943,0.2463692730542751,0.09753034381320819,1.3505844476007045,1
0.2041170708355955,2.5407809816615026,32.480111047537505,7.061754504926481,14.358370071215237,0.12715145349663817,3.2770376481059253,53.3539743235877,36.4818156146317,37.28286356767486,0.1453331450422299,2.3781918412795413,0.02299779927144702,0.007788427134932071,0.4304805226619134,0.22114683721051337,1.907749249147425,0.1547833193784113,0.024975254633142353,0.601267817745426,1
0.05591148377303058,4.487802474948963,58.601323900297274,17.829785272382544,99.05411661789755,0.18548803099748706,2.73209935463384,214.5403973709024,144.62782591022727,54.98430886064781,0.05146728209107225,1.901207424637541,0.018816271658146394,0.006176454268351479,5.43003186915645,0.06005551063324608,4.785049401215843,0.23342273831973775,0.15086813566433868,7.539936196581031,1
0.16623229594394115,2.3951717977723526,28.532506205438764,8.446616017285336,12.94234182004667,0.21289703966642845,2.375013099658291,53.33279725654699,59.93956099525849,20.74166881159938,0.10991642775502705,3.135883710144683,0.015763595668726912,0.00611510172939336,0.5709943077477629,0.17341865692640124,2.330327903209302,0.221058173517835,0.04811582826835646,1.0229428016026092,1
0.13954305938715322,3.1640249773585047,17.984830566752883,6.057015754960956,12.946966123120731,0.17979171202277816,2.5474423593922952,62.95330419987496,34.36722863743031,23.527924222651805,0.09600355978047412,2.2160262958597516,0.10079763642910276,0.02297803897683461,1.8229973333842986,0.21626120635816645,2.1115098457741697,0.2624636132710544,0.07565497802159109,0.9647783445868773,1
0.16472447446880187,2.6126111671115098,24.514640620581677,13.189307155134399,14.541545273729673,0.2018085112196417,2.6193886460776854,121.47689739402783,60.42839609267601,27.92340400534657,0.09163295182755188,3.0319464139630825,0.018184835520846945,0.005106588589341535,0.686006755077945,0.3100417460048554,1.6725971008858493,3.2804685153393685,1.768615421497822,2.6862340675363434,1
0.2655656432869959,1.8804263415152047,20.179147924342974,8.904110029369644,7.565479001867347,0.14106874363347935,3.2523195756580883,53.16832219744171,48.76765902507234,33.84169393816458,0.12715244803801767,2.647612265673112,0.016628266770093762,0.004232060849392936,0.4176456684156533,0.2884026762246719,1.6846221735209759,4.329230470775099,0.8541639091504539,2.5840019722258334,1
0.27578536412779503,2.031323082141424,5.372664033139568,4.405327034733975,5.2982882624380325,0.15365759393267733,2.980997647211171,79.41006295187942,46.31732943070311,32.370347854274286,0.12233873463349834,3.0486901157311723,0.00920756725281298,0.0030429518053392062,0.366050948684403,0.30633119740721376,1.8146656550737454,0.8247377105937832,0.8606942172054025,1.6756545456149397,1
0.21626100185622615,2.133528538539269,21.75609308665393,9.01043155811356,10.025645159839335,0.1921187061728725,2.7081887382930785,63.329717137924874,59.9507005908698,33.188077898162334,0.12677240217565053,2.5208701266354345,0.02522304591193732,0.008073665962002473,0.582183695119789,0.2786030240067193,1.4884230099869296,14.762256561188467,1.8858322475113067,5.053261382864491,1
0.05686982708566829,5.367953951822017,8.150897770375913,5.321372603360047,45.85484894379919,0.10030820407819009,4.195593609160108,39.1278340654341,30.303594046829257,51.99999918289781,0.04353023212468812,1.7084198033845233,0.011505771235115404,0.00410632506545897,7.334448013557997,0.24461382837719947,2.0403284510974453,3.3215310554220965,1.4932483052142198,3.6707589928697835,1
0.07249169080321331,2.066618113089991,231.41811344849387,19.054233542639643,183.39016316327852,0.10430614641970373,4.076784830155909,240.08583733303993,243.2582622574367,136.97857975692395,0.06076256962424534,1.4375392502624569,0.06601143283400335,0.012319644431785869,8.7612437519154,0.26651856558593423,1.6722682336970691,22.221874605060734,7.9168671488037585,6.632244610285022,1
0.2381070230389145,2.1275427848840636,4.466966293659172,8.446536628737716,7.0135192820373815,0.17322206125648507,2.830975661379703,39.0241596379441,35.80928309428937,24.759753997097146,0.11778338044781742,2.716388826657089,0.023787226768607804,0.00843411201838272,0.650121001383459,0.32247639160991753,1.51926196174675,6.63910082965958,4.469891278527387,4.672142930574778,1
0.3825809649232947,1.5808489281329476,20446.035071615104,19645.045027919088,584.5433656062091,0.38039714197342817,1.5683110305517773,133491.387031568,125177.35464946595,1500.1803609987887,0.36905162142160175,1.5132206618118087,0.3697020207833869,0.3280554669783978,2.667959773047415,0.3707989199524609,1.500216500089196,197.7654226734639,155.51147754636028,58.030354928409004,1
