Channel 1,Channel 2,Channel 3,Channel 4,Class,Timestamp,Class Description
-0.59137785,-18.543468,-0.6962009,-0.70941,0.0,15782.0,Nothing
-0.44523138,-20.619825,-0.65733415,-0.9292465,0.0,15783.0,Nothing
-0.2611831,-18.976906,-0.50659406,-0.9347163,0.0,15784.0,Nothing
-0.0806029,-15.786413,-0.2936817,-0.8583184,0.0,15785.0,Nothing
0.070053026,-13.031399,-0.06484814,-0.8239729,0.0,15786.0,Nothing
0.15319563,-11.568464,0.12131337,-0.852812,0.0,15787.0,Nothing
0.15371844,-11.191772,0.23150381,-0.90510535,0.0,15788.0,Nothing
0.0996004,-11.282745,0.2809028,-0.9530699,0.0,15789.0,Nothing
0.02170973,-11.367898,0.29135862,-0.9850888,0.0,15790.0,Nothing
-0.064032406,-11.335367,0.27041912,-1.0040376,0.0,15791.0,Nothing
-0.14243647,-11.318933,0.22816893,-1.0291157,0.0,15792.0,Nothing
-0.22005095,-11.407412,0.16140723,-1.0507481,0.0,15793.0,Nothing
-0.33184773,-11.463225,0.046435427,-1.0123855,0.0,15794.0,Nothing
-0.48210874,-11.144857,-0.10915986,-0.8754079,0.0,15795.0,Nothing
-0.6264613,-10.1081705,-0.25491178,-0.6575856,0.0,15796.0,Nothing
-0.7330485,-8.30607,-0.36089274,-0.3965539,0.0,15797.0,Nothing
-0.7958043,-6.0996943,-0.42901528,-0.13935767,0.0,15798.0,Nothing
-0.798541,-4.0406046,-0.4464881,0.044868078,0.0,15799.0,Nothing
-0.74224323,-2.5743046,-0.4062595,0.12043985,0.0,15800.0,Nothing
-0.6787115,-1.9085174,-0.34875095,0.13413244,0.0,15801.0,Nothing
-0.6540073,-2.014527,-0.3140828,0.15292601,0.0,15802.0,Nothing
-0.6605564,-2.6303706,-0.2987955,0.20089434,0.0,15803.0,Nothing
-0.6814264,-3.298843,-0.30493882,0.29476213,0.0,15804.0,Nothing
-0.7176132,-3.5552518,-0.36125827,0.4628854,0.0,15805.0,Nothing
-0.74999994,-3.1805775,-0.46407005,0.6907028,0.0,15806.0,Nothing
-0.7484186,-2.3509848,-0.5681681,0.9136526,0.0,15807.0,Nothing
-0.7224037,-1.5847404,-0.64083767,1.0727315,0.0,15808.0,Nothing
-0.69513834,-1.4259255,-0.661144,1.127015,0.0,15809.0,Nothing
-0.6577942,-2.053951,-0.60222125,1.0519575,0.0,15810.0,Nothing
-0.61520827,-3.1961596,-0.486662,0.88840085,0.0,15811.0,Nothing
-0.61616987,-4.333728,-0.40668002,0.7430511,0.0,15812.0,Nothing
-0.67996085,-4.8981776,-0.429064,0.6916021,0.0,15813.0,Nothing
-0.76851445,-4.499059,-0.5427817,0.73335475,0.0,15814.0,Nothing
-0.8625263,-3.2418356,-0.7220311,0.8464899,0.0,15815.0,Nothing
-0.9756575,-1.7552422,-0.94909745,1.0027435,0.0,15816.0,Nothing
-1.0925543,-0.77504295,-1.171813,1.1361905,0.0,15817.0,Nothing
-1.1888697,-0.72462267,-1.3397458,1.1947476,0.0,15818.0,Nothing
-1.2923076,-1.6052065,-1.4774404,1.2092233,0.0,15819.0,Nothing
-1.4355189,-3.0345175,-1.6368768,1.2366104,0.0,15820.0,Nothing
-1.5813463,-4.355312,-1.8012612,1.2730834,0.0,15821.0,Nothing
-1.6673005,-4.9478445,-1.9069655,1.2859278,0.0,15822.0,Nothing
-1.6877931,-4.6142845,-1.9271591,1.2822601,0.0,15823.0,Nothing
-1.6780591,-3.6942232,-1.8764334,1.2868861,0.0,15824.0,Nothing
-1.6488906,-2.783954,-1.7616532,1.2869786,0.0,15825.0,Nothing
-1.5794612,-2.3098302,-1.5784837,1.2424631,0.0,15826.0,Nothing
-1.4645696,-2.2987988,-1.3568178,1.144164,0.0,15827.0,Nothing
-1.3415103,-2.4052129,-1.176334,1.0434929,0.0,15828.0,Nothing
-1.244565,-2.1423583,-1.0998456,0.99686664,0.0,15829.0,Nothing
-1.1390256,-1.2266214,-1.0914537,0.97846377,0.0,15830.0,Nothing
-0.9611011,0.25432009,-1.0564455,0.9138804,0.0,15831.0,Nothing
-0.7325147,1.9865059,-0.9725845,0.81108725,0.0,15832.0,Nothing
-0.5379619,3.6558945,-0.891287,0.7489013,0.0,15833.0,Nothing
-0.37358165,5.0225563,-0.797661,0.71509176,0.0,15834.0,Nothing
-0.16057868,5.8940496,-0.6180243,0.60719424,0.0,15835.0,Nothing
0.06757433,6.158761,-0.39695504,0.4273779,0.0,15836.0,Nothing
0.17372659,5.877474,-0.28168178,0.2961926,0.0,15837.0,Nothing
0.14360209,5.2984242,-0.29012328,0.23890796,0.0,15838.0,Nothing
0.10497491,4.7112865,-0.29238766,0.15658696,0.0,15839.0,Nothing
0.10119327,4.2606015,-0.24430385,0.034311824,0.0,15840.0,Nothing
0.057238158,3.9298587,-0.22542164,-0.02714445,0.0,15841.0,Nothing
-0.023014186,3.6242864,-0.24164587,-0.005782673,0.0,15842.0,Nothing
-0.03433232,3.1707923,-0.2050811,0.0028817307,0.0,15843.0,Nothing
0.05633071,2.3636813,-0.10587336,-0.05401487,0.0,15844.0,Nothing
0.18379462,1.1639053,-0.021436233,-0.14527926,0.0,15845.0,Nothing
0.31339124,-0.15991956,0.03232775,-0.2610501,0.0,15846.0,Nothing
0.4629097,-1.1227211,0.120655224,-0.42513323,0.0,15847.0,Nothing
0.6209286,-1.310201,0.27984285,-0.61521614,0.0,15848.0,Nothing
0.7409907,-0.68471545,0.47867993,-0.76676965,0.0,15849.0,Nothing
0.7993832,0.36196274,0.662105,-0.84223247,0.0,15850.0,Nothing
0.81123906,1.2604702,0.7838902,-0.85195524,0.0,15851.0,Nothing
0.81321496,1.582787,0.829728,-0.83425224,0.0,15852.0,Nothing
0.83465093,1.2370963,0.8207409,-0.82107234,0.0,15853.0,Nothing
0.85366,0.44957042,0.7664126,-0.79215753,0.0,15854.0,Nothing
0.8085973,-0.43449762,0.6469612,-0.6886188,0.0,15855.0,Nothing
0.68667305,-1.1274914,0.47573826,-0.5025581,0.0,15856.0,Nothing
0.5504402,-1.4683148,0.31790173,-0.30357718,0.0,15857.0,Nothing
0.45186913,-1.4665692,0.21227823,-0.15503202,0.0,15858.0,Nothing
0.38665316,-1.2773628,0.14068274,-0.06699552,0.0,15859.0,Nothing
0.34128937,-1.0375856,0.088183135,-0.03260214,0.0,15860.0,Nothing
0.3106151,-0.75190085,0.061282907,-0.03944184,0.0,15861.0,Nothing
0.26208586,-0.38164902,0.039242014,-0.04370072,0.0,15862.0,Nothing
0.14032975,0.068044685,-0.034520127,0.018230686,0.0,15863.0,Nothing
-0.07868279,0.59969705,-0.19786249,0.18118471,0.0,15864.0,Nothing
-0.3495165,1.2097329,-0.41977704,0.41170576,0.0,15865.0,Nothing
-0.5753057,1.7773144,-0.6072342,0.616336,0.0,15866.0,Nothing
-0.68214434,2.0495646,-0.6777415,0.7137666,0.0,15867.0,Nothing
-0.66855454,1.7233156,-0.6193981,0.6871355,0.0,15868.0,Nothing
-0.5408479,0.63365185,-0.44116643,0.52856815,0.0,15869.0,Nothing
-0.24083546,-0.9757847,-0.10239868,0.1844845,0.0,15870.0,Nothing
0.26823583,-2.4779375,0.41868526,-0.35510752,0.0,15871.0,Nothing
0.8910977,-3.2789583,1.0321426,-0.9631841,0.0,15872.0,Nothing
1.5003495,-3.1734014,1.629088,-1.4954228,0.0,15873.0,Nothing
2.0926886,-2.3986807,2.2139814,-1.9627944,0.0,15874.0,Nothing
2.7196312,-1.4777339,2.826356,-2.4631178,0.0,15875.0,Nothing
3.34654,-0.8929636,3.4169195,-3.0128186,0.0,15876.0,Nothing
3.9138596,-0.73819387,3.931939,-3.5743575,0.0,15877.0,Nothing
4.4381757,-0.6343257,4.418674,-4.145621,0.0,15878.0,Nothing
4.923642,0.0009842737,4.9209313,-4.686619,0.0,15879.0,Nothing
5.283035,1.4744434,5.3765793,-5.073516,0.0,15880.0,Nothing
5.4611335,3.4463093,5.719287,-5.2499747,0.0,15881.0,Nothing
5.5288234,5.0652127,5.9692993,-5.3180475,0.0,15882.0,Nothing
5.573713,5.560002,6.147624,-5.398425,0.0,15883.0,Nothing
5.597779,4.7457175,6.2058325,-5.5009174,0.0,15884.0,Nothing
5.5650177,3.0418985,6.096369,-5.57234,0.0,15885.0,Nothing
5.4625216,1.0293844,5.8397827,-5.5826073,0.0,15886.0,Nothing
5.298581,-0.9933837,5.503993,-5.5397077,0.0,15887.0,Nothing
5.096517,-2.9514668,5.164046,-5.466426,0.0,15888.0,Nothing
4.881493,-4.5906067,4.870765,-5.3587112,0.0,15889.0,Nothing
4.6517005,-5.392528,4.6289277,-5.16347,0.0,15890.0,Nothing
4.391127,-5.021542,4.4181414,-4.8369837,0.0,15891.0,Nothing
4.099993,-3.715785,4.2202206,-4.4080987,0.0,15892.0,Nothing
3.7780457,-2.056614,4.003696,-3.9387915,0.0,15893.0,Nothing
3.4280272,-0.4155269,3.739877,-3.473514,0.0,15894.0,Nothing
3.1102738,1.230551,3.467559,-3.0697517,0.0,15895.0,Nothing
2.908055,3.0330687,3.2573924,-2.7878726,0.0,15896.0,Nothing
2.8060954,4.996115,3.0873668,-2.5997407,0.0,15897.0,Nothing
2.701611,6.9724708,2.8567536,-2.3989654,0.0,15898.0,Nothing
2.5452135,8.847382,2.5307655,-2.1260788,0.0,15899.0,Nothing
2.3649127,10.6213045,2.1627722,-1.7943506,0.0,15900.0,Nothing
2.170472,12.260261,1.7922989,-1.4138229,0.0,15901.0,Nothing
1.9454699,13.558481,1.4325072,-0.9947909,0.0,15902.0,Nothing
1.6986079,14.190252,1.1212035,-0.59061724,0.0,15903.0,Nothing
1.4300125,13.823691,0.8839641,-0.2485391,0.0,15904.0,Nothing
1.1022242,12.260942,0.6953246,0.032432385,0.0,15905.0,Nothing
0.7126946,9.594162,0.542368,0.24097323,0.0,15906.0,Nothing
0.32393372,6.2215133,0.4517682,0.33319893,0.0,15907.0,Nothing
-0.016283797,2.7439616,0.41097316,0.31718963,0.0,15908.0,Nothing
-0.3045827,-0.12705697,0.3524495,0.27383396,0.0,15909.0,Nothing
-0.5279409,-1.7083377,0.23952544,0.27336076,0.0,15910.0,Nothing
-0.6694795,-1.6209145,0.08454291,0.34608936,0.0,15911.0,Nothing
-0.7607321,-0.07880995,-0.10915204,0.51733166,0.0,15912.0,Nothing
-0.856427,2.1215806,-0.34497234,0.7896319,0.0,15913.0,Nothing
-0.98336196,4.0138993,-0.6034337,1.1153833,0.0,15914.0,Nothing
-1.1628494,4.9608617,-0.87851983,1.4464374,0.0,15915.0,Nothing
-1.4291859,4.9270883,-1.1995214,1.7784792,0.0,15916.0,Nothing
-1.7850914,4.4332056,-1.5796223,2.124082,0.0,15917.0,Nothing
-2.1882167,4.190412,-1.9949514,2.4898667,0.0,15918.0,Nothing
-2.5846295,4.616424,-2.4135385,2.8729804,0.0,15919.0,Nothing
-2.9198153,5.5614066,-2.7964208,3.2353444,0.0,15920.0,Nothing
-3.1630068,6.428054,-3.1115937,3.5213141,0.0,15921.0,Nothing
-3.3515813,6.612789,-3.3844607,3.7305114,0.0,15922.0,Nothing
-3.5525115,5.874599,-3.6753387,3.9083607,0.0,15923.0,Nothing
-3.7801232,4.3455796,-3.998966,4.0671597,0.0,15924.0,Nothing
-4.0198464,2.3520246,-4.3360558,4.205138,0.0,15925.0,Nothing
-4.294261,0.26193374,-4.693043,4.369397,0.0,15926.0,Nothing
-4.614838,-1.5666671,-5.0596027,4.5980434,0.0,15927.0,Nothing
-4.918267,-2.8214986,-5.359132,4.841084,0.0,15928.0,Nothing
-5.141051,-3.451309,-5.537884,5.017346,0.0,15929.0,Nothing
-5.2998776,-3.8069685,-5.6445847,5.100974,0.0,15930.0,Nothing
-5.4259253,-4.2634144,-5.74552,5.1042166,0.0,15931.0,Nothing
-5.5022345,-4.735961,-5.8385253,5.051355,0.0,15932.0,Nothing
-5.533432,-4.8558955,-5.910825,5.016238,0.0,15933.0,Nothing
-5.5843425,-4.546611,-5.990315,5.0952883,0.0,15934.0,Nothing
-5.697049,-4.2117147,-6.0943317,5.296023,0.0,15935.0,Nothing
-5.8507457,-4.4625998,-6.207945,5.522643,0.0,15936.0,Nothing
-6.0173025,-5.7139463,-6.324944,5.680577,0.0,15937.0,Nothing
-6.1865807,-7.850954,-6.44762,5.7365346,0.0,15938.0,Nothing
-6.347335,-10.217957,-6.564519,5.705728,0.0,15939.0,Nothing
-6.484635,-11.9435,-6.662678,5.6386375,0.0,15940.0,Nothing
-6.57163,-12.302912,-6.721621,5.589326,0.0,15941.0,Nothing
-6.5626206,-10.980829,-6.6977034,5.5696273,0.0,15942.0,Nothing
-6.4322233,-8.219696,-6.566714,5.558871,0.0,15943.0,Nothing
-6.1954865,-4.751107,-6.349769,5.532153,0.0,15944.0,Nothing
-5.8584104,-1.4597077,-6.054869,5.4449644,0.0,15945.0,Nothing
-5.4080887,0.99114573,-5.6580663,5.245032,0.0,15946.0,Nothing
-4.8832,2.231927,-5.1776166,4.934826,0.0,15947.0,Nothing
-4.3746924,2.0767272,-4.684806,4.565666,0.0,15948.0,Nothing
-3.9299278,0.5799661,-4.2180643,4.16005,0.0,15949.0,Nothing
-3.5379257,-1.8570722,-3.7688193,3.710458,0.0,15950.0,Nothing
-3.2054062,-4.623875,-3.3459551,3.2437575,0.0,15951.0,Nothing
-2.9506905,-7.2191358,-2.9657464,2.796713,0.0,15952.0,Nothing
-2.7337067,-9.389979,-2.5989356,2.347715,0.0,15953.0,Nothing
-2.474376,-10.861677,-2.1996465,1.8651206,0.0,15954.0,Nothing
-2.1199312,-11.019136,-1.7492049,1.3926785,0.0,15955.0,Nothing
-1.6490241,-9.0954485,-1.2291021,1.0161756,0.0,15956.0,Nothing
-1.0723182,-4.7680416,-0.62106264,0.7921628,0.0,15957.0,Nothing
-0.46740878,1.3980651,0.030796874,0.73567396,0.0,15958.0,Nothing
0.06089752,7.986885,0.62821776,0.7978974,0.0,15959.0,Nothing
0.46982524,13.21441,1.0955793,0.84434897,0.0,15960.0,Nothing
0.7683789,15.556117,1.3918079,0.72752714,0.0,15961.0,Nothing
0.9586038,14.167027,1.4911047,0.3781304,0.0,15962.0,Nothing
1.0575342,9.059795,1.4227164,-0.19986871,0.0,15963.0,Nothing
1.1205759,1.1683891,1.2831236,-0.9536011,0.0,15964.0,Nothing
1.1878453,-7.810525,1.1645527,-1.7628943,0.0,15965.0,Nothing
1.2704136,-15.89615,1.1222508,-2.4813032,0.0,15966.0,Nothing
1.40473,-21.423796,1.2081782,-3.0339324,0.0,15967.0,Nothing
1.6314107,-23.55175,1.445872,-3.4217396,0.0,15968.0,Nothing
1.9187292,-22.531277,1.770911,-3.6520543,0.0,15969.0,Nothing
2.189824,-19.517263,2.072641,-3.7393563,0.0,15970.0,Nothing
2.4066424,-15.926253,2.2839618,-3.7377274,0.0,15971.0,Nothing
2.5698743,-12.79686,2.3925931,-3.7031415,0.0,15972.0,Nothing
2.6902137,-10.539792,2.421079,-3.660723,0.0,15973.0,Nothing
2.8058863,-9.015307,2.4334836,-3.63672,0.0,15974.0,Nothing
2.9622161,-7.742219,2.4998107,-3.6526086,0.0,15975.0,Nothing
3.146946,-6.194606,2.6305912,-3.674221,0.0,15976.0,Nothing
3.308674,-4.1209393,2.7956626,-3.645845,0.0,15977.0,Nothing
3.4299185,-1.641343,2.989485,-3.5686836,0.0,15978.0,Nothing
3.5172508,0.9663708,3.2171974,-3.4758985,0.0,15979.0,Nothing
3.5597472,3.4988832,3.4526026,-3.3720262,0.0,15980.0,Nothing
3.5600524,5.860521,3.668013,-3.2592206,0.0,15981.0,Nothing
3.5513258,7.985741,3.8569665,-3.1582985,0.0,15982.0,Nothing
3.5450695,9.759537,3.9939322,-3.0648465,0.0,15983.0,Nothing
3.5279975,11.015363,4.042307,-2.9581847,0.0,15984.0,Nothing
3.5112488,11.609022,4.0129137,-2.8579714,0.0,15985.0,Nothing
3.5059536,11.438766,3.941508,-2.7982438,0.0,15986.0,Nothing
3.4764652,10.456559,3.831191,-2.7675428,0.0,15987.0,Nothing
3.3912213,8.809518,3.6822627,-2.735125,0.0,15988.0,Nothing
3.2796228,6.9606247,3.5310762,-2.694708,0.0,15989.0,Nothing
3.189323,5.552662,3.4113967,-2.6417294,0.0,15990.0,Nothing
3.145317,5.0306206,3.33205,-2.571767,0.0,15991.0,Nothing
3.173406,5.3141294,3.3078196,-2.5287724,0.0,15992.0,Nothing
3.2843525,5.893297,3.343193,-2.5732448,0.0,15993.0,Nothing
3.4241014,6.3012443,3.3863368,-2.687528,0.0,15994.0,Nothing
3.5114605,6.456821,3.3698277,-2.7888865,0.0,15995.0,Nothing
3.5119977,6.5654616,3.2824535,-2.8206894,0.0,15996.0,Nothing
3.4245877,6.750371,3.1458983,-2.7677531,0.0,15997.0,Nothing
3.2487605,6.81076,2.9673984,-2.6350048,0.0,15998.0,Nothing
3.0139225,6.3629675,2.7608173,-2.4685872,0.0,15999.0,Nothing
2.7723951,5.1657205,2.5444283,-2.3336086,0.0,16000.0,Nothing
2.5328517,3.243704,2.2928438,-2.2382727,0.0,16001.0,Nothing
2.2717369,0.82474273,1.9727899,-2.1428585,0.0,16002.0,Nothing
2.0009542,-1.71189,1.6190202,-2.0296788,0.0,16003.0,Nothing
1.7455285,-3.906311,1.2939866,-1.8909228,0.0,16004.0,Nothing
1.4916261,-5.303554,1.0107428,-1.6866999,0.0,16005.0,Nothing
1.2240252,-5.4948473,0.75961566,-1.3832717,0.0,16006.0,Nothing
0.9597006,-4.243834,0.54958344,-0.99046004,0.0,16007.0,Nothing
0.70143175,-1.7315195,0.38017666,-0.5314384,0.0,16008.0,Nothing
0.4242011,1.2864839,0.23721682,-0.041497182,0.0,16009.0,Nothing
0.12194922,3.6151505,0.12723845,0.39615566,0.0,16010.0,Nothing
-0.20219757,4.133138,0.04894956,0.6949977,0.0,16011.0,Nothing
-0.57487357,2.4234207,-0.052345783,0.8435392,0.0,16012.0,Nothing
-1.0047827,-0.9642756,-0.23251985,0.87892956,0.0,16013.0,Nothing
-1.4228295,-4.749581,-0.4781368,0.82284933,0.0,16014.0,Nothing
-1.7242061,-7.470405,-0.73483056,0.69896084,0.0,16015.0,Nothing
-1.8271214,-8.106275,-0.9522941,0.5538037,0.0,16016.0,Nothing
-1.6782247,-6.4793267,-1.07347,0.41641814,0.0,16017.0,Nothing
-1.2934052,-3.2916768,-1.0622454,0.29731455,0.0,16018.0,Nothing
-0.80849236,0.21211094,-0.9617972,0.23268941,0.0,16019.0,Nothing
-0.40111318,2.898155,-0.8477282,0.25400826,0.0,16020.0,Nothing
-0.16628861,4.27781,-0.74219763,0.33151925,0.0,16021.0,Nothing
-0.1217498,4.5129395,-0.6460814,0.421435,0.0,16022.0,Nothing
-0.25708604,4.0943346,-0.590107,0.523358,0.0,16023.0,Nothing
-0.4999538,3.563218,-0.57803357,0.6315782,0.0,16024.0,Nothing
-0.7213135,3.3341982,-0.5592601,0.709573,0.0,16025.0,Nothing
-0.84047765,3.5563009,-0.5096878,0.75801766,0.0,16026.0,Nothing
-0.8605008,3.9478693,-0.45774066,0.8108521,0.0,16027.0,Nothing
-0.80147827,3.659678,-0.4200859,0.83776665,0.0,16028.0,Nothing
-0.6908396,1.5626528,-0.4000318,0.75045663,0.0,16029.0,Nothing
-0.60109353,-2.8602772,-0.43433908,0.5197782,0.0,16030.0,Nothing
-0.6001361,-8.709564,-0.5534342,0.20991173,0.0,16031.0,Nothing
-0.6772183,-13.862654,-0.71697354,-0.086226,0.0,16032.0,Nothing
-0.7737689,-16.203829,-0.85029024,-0.2870637,0.0,16033.0,Nothing
-0.8444256,-14.920783,-0.90736204,-0.34503236,0.0,16034.0,Nothing
-0.8612228,-10.857595,-0.8755641,-0.27612945,0.0,16035.0,Nothing
-0.8242431,-5.8339686,-0.78439623,-0.12641309,0.0,16036.0,Nothing
-0.7774619,-1.5828613,-0.7129676,0.09026009,0.0,16037.0,Nothing
-0.75578624,1.0042186,-0.7203464,0.36927086,0.0,16038.0,Nothing
-0.73950315,1.9675751,-0.7837568,0.66388094,0.0,16039.0,Nothing
-0.70671314,1.812896,-0.85170984,0.91356647,0.0,16040.0,Nothing
-0.6757677,0.9907596,-0.90606624,1.0796628,0.0,16041.0,Nothing
-0.66174513,-0.22604954,-0.93847203,1.1294854,0.0,16042.0,Nothing
-0.65868497,-1.548801,-0.9390203,1.0578667,0.0,16043.0,Nothing
-0.67930496,-2.547668,-0.92982954,0.935655,0.0,16044.0,Nothing
-0.7499347,-2.7126446,-0.9463496,0.87248844,0.0,16045.0,Nothing
-0.87340105,-1.6200588,-0.9918991,0.93517077,0.0,16046.0,Nothing
-1.0388067,0.8015352,-1.0562073,1.1291705,0.0,16047.0,Nothing
-1.2324572,4.061878,-1.1405468,1.4131609,0.0,16048.0,Nothing
-1.4102795,7.2496376,-1.2302754,1.7020621,0.0,16049.0,Nothing
-1.5103804,9.482717,-1.2944224,1.9064503,0.0,16050.0,Nothing
-1.5053306,10.293546,-1.323505,1.9895942,0.0,16051.0,Nothing
-1.3953197,9.703256,-1.3109195,1.9510139,0.0,16052.0,Nothing
-1.1815284,8.096768,-1.2223238,1.7900821,0.0,16053.0,Nothing
-0.91181713,6.0968857,-1.0535133,1.5556207,0.0,16054.0,Nothing
-0.6989631,4.4329944,-0.87403625,1.3754126,0.0,16055.0,Nothing
-0.6156773,3.7575686,-0.74473864,1.3485768,0.0,16056.0,Nothing
-0.6231066,4.4077306,-0.6481677,1.4546558,0.0,16057.0,Nothing
-0.6522675,6.1513886,-0.5507185,1.6115348,0.0,16058.0,Nothing
-0.67930907,8.188231,-0.4579395,1.7431712,0.0,16059.0,Nothing
-0.6935238,9.599,-0.37471938,1.7736971,0.0,16060.0,Nothing
-0.6870053,9.932408,-0.295096,1.6649674,0.0,16061.0,Nothing
-0.68426746,9.482082,-0.24049586,1.4813416,0.0,16062.0,Nothing
-0.69533443,9.091663,-0.22923063,1.3330022,0.0,16063.0,Nothing
-0.665151,9.629885,-0.22980195,1.2678281,0.0,16064.0,Nothing
-0.5412699,11.462232,-0.2093909,1.2758982,0.0,16065.0,Nothing
-0.34327656,14.195823,-0.18276742,1.3351665,0.0,16066.0,Nothing
-0.12428991,16.845886,-0.17011835,1.3967304,0.0,16067.0,Nothing
0.066502966,18.348837,-0.17118226,1.3962592,0.0,16068.0,Nothing
0.17144534,18.05882,-0.1992236,1.311184,0.0,16069.0,Nothing
0.15736605,15.918585,-0.26727372,1.152082,0.0,16070.0,Nothing
0.057694666,12.287428,-0.34790602,0.9177494,0.0,16071.0,Nothing
-0.07806101,7.6620255,-0.41320327,0.6237557,0.0,16072.0,Nothing
-0.23762299,2.5631905,-0.4821989,0.33490473,0.0,16073.0,Nothing
-0.40187725,-2.454916,-0.5723775,0.10286428,0.0,16074.0,Nothing
-0.51670396,-6.8964825,-0.6544565,-0.08393965,0.0,16075.0,Nothing
-0.5545002,-10.46044,-0.6973707,-0.2496466,0.0,16076.0,Nothing
-0.5327356,-12.9894285,-0.6929415,-0.39624926,0.0,16077.0,Nothing
-0.45673415,-14.309057,-0.6192938,-0.5314065,0.0,16078.0,Nothing
-0.3270778,-14.284682,-0.46241677,-0.65312916,0.0,16079.0,Nothing
-0.19140051,-13.081487,-0.2688311,-0.7190469,0.0,16080.0,Nothing
-0.10500473,-11.208678,-0.099731244,-0.7021618,0.0,16081.0,Nothing
-0.065113515,-9.208187,0.035140548,-0.64436114,0.0,16082.0,Nothing
-0.037303586,-7.365974,0.14451614,-0.6030765,0.0,16083.0,Nothing
0.002654696,-5.7253165,0.21948537,-0.59783185,0.0,16084.0,Nothing
0.08143193,-4.2927566,0.2654102,-0.63922316,0.0,16085.0,Nothing
0.22306927,-3.2227638,0.3064353,-0.74171907,0.0,16086.0,Nothing
0.42433673,-2.7727532,0.3567661,-0.8930788,0.0,16087.0,Nothing
0.67713904,-3.0078716,0.44011948,-1.0686383,0.0,16088.0,Nothing
0.98145086,-3.607105,0.59971446,-1.2579128,0.0,16089.0,Nothing
1.2944258,-4.0548553,0.83329564,-1.4327551,0.0,16090.0,Nothing
1.5262629,-4.01642,1.0665373,-1.543202,0.0,16091.0,Nothing
1.6306992,-3.5289736,1.2319663,-1.5866867,0.0,16092.0,Nothing
1.6415062,-2.9133737,1.3184472,-1.61586,0.0,16093.0,Nothing
1.6067938,-2.5152106,1.3342403,-1.6576905,0.0,16094.0,Nothing
1.5583507,-2.4294858,1.2998458,-1.696808,0.0,16095.0,Nothing
1.5313518,-2.465254,1.2658832,-1.730462,0.0,16096.0,Nothing
1.5318958,-2.4359767,1.2594472,-1.7637309,0.0,16097.0,Nothing
1.508941,-2.4127545,1.2469504,-1.7764782,0.0,16098.0,Nothing
1.4215103,-2.6130383,1.2050885,-1.757449,0.0,16099.0,Nothing
1.2876734,-3.119347,1.1616042,-1.7255563,0.0,16100.0,Nothing
1.133271,-3.8086605,1.1319865,-1.6805445,0.0,16101.0,Nothing
0.9656629,-4.499651,1.0987663,-1.5977818,0.0,16102.0,Nothing
0.80893344,-5.047648,1.0588076,-1.480798,0.0,16103.0,Nothing
0.68460673,-5.312246,1.0069765,-1.3471698,0.0,16104.0,Nothing
0.5703594,-5.121969,0.89901125,-1.1812402,0.0,16105.0,Nothing
0.44558874,-4.3433824,0.70736206,-0.97160363,0.0,16106.0,Nothing
0.33362362,-3.0746627,0.4695696,-0.757188,0.0,16107.0,Nothing
0.2394834,-1.7591194,0.22996283,-0.56972635,0.0,16108.0,Nothing
0.11029604,-0.9492891,-0.003207801,-0.3778354,0.0,16109.0,Nothing
-0.091515385,-0.8944593,-0.21463072,-0.1402377,0.0,16110.0,Nothing
-0.33718327,-1.4348252,-0.37116387,0.13620299,0.0,16111.0,Nothing
-0.5737452,-2.258672,-0.466573,0.41440833,0.0,16112.0,Nothing
-0.7551803,-3.1453793,-0.5137384,0.6440355,0.0,16113.0,Nothing
-0.8432324,-4.020373,-0.50991774,0.76348776,0.0,16114.0,Nothing
-0.84678483,-4.899607,-0.4670105,0.7503094,0.0,16115.0,Nothing
-0.8370528,-5.755224,-0.43710855,0.6565556,0.0,16116.0,Nothing
-0.8706951,-6.404165,-0.45905837,0.5512211,0.0,16117.0,Nothing
-0.93791616,-6.60051,-0.52639437,0.46734932,0.0,16118.0,Nothing
-1.0058303,-6.248755,-0.62722313,0.4238541,0.0,16119.0,Nothing
-1.0466887,-5.448686,-0.75330615,0.43296316,0.0,16120.0,Nothing
-1.026947,-4.308121,-0.8732163,0.48341158,0.0,16121.0,Nothing
-0.9400981,-2.811248,-0.9588041,0.57286596,0.0,16122.0,Nothing
-0.82836133,-0.96594673,-1.0130742,0.71990275,0.0,16123.0,Nothing
-0.7227725,0.98891693,-1.0270808,0.8964799,0.0,16124.0,Nothing
-0.6179727,2.5763643,-0.96783924,1.017518,0.0,16125.0,Nothing
-0.53453654,3.2424428,-0.84428906,1.0347763,0.0,16126.0,Nothing
-0.51627755,2.635131,-0.70980936,0.9665949,0.0,16127.0,Nothing
-0.5490507,0.86021477,-0.5851343,0.83426285,0.0,16128.0,Nothing
-0.57558435,-1.5681528,-0.46020454,0.6570848,0.0,16129.0,Nothing
-0.5780004,-4.017986,-0.35370862,0.48616514,0.0,16130.0,Nothing
-0.55945224,-5.912291,-0.28114787,0.3555406,0.0,16131.0,Nothing
-0.49389967,-6.8019786,-0.20505613,0.23514241,0.0,16132.0,Nothing
-0.37955534,-6.5527253,-0.1003793,0.09707305,0.0,16133.0,Nothing
-0.27768674,-5.428592,-0.010522239,-0.025726134,0.0,16134.0,Nothing
-0.22934827,-3.8588734,0.025517466,-0.095137864,0.0,16135.0,Nothing
-0.1993269,-2.1356766,0.033346497,-0.114449024,0.0,16136.0,Nothing
