Channel 1,Channel 2,Channel 3,Channel 4,Class,Timestamp,Class Description
-2.933309,-4.5613356,1.9982169,-3.0016932,0.0,17147.0,Nothing
-4.762895,-3.2243717,1.2752608,-3.0344918,0.0,17148.0,Nothing
-4.624006,-0.8362252,1.7371275,-2.9856024,0.0,17149.0,Nothing
-2.8917675,1.9052011,2.3749292,-2.8728566,0.0,17150.0,Nothing
-0.031029034,4.642105,2.5443616,-2.68479,0.0,17151.0,Nothing
3.4489262,7.1606936,2.0722036,-2.4110417,0.0,17152.0,Nothing
6.8072524,9.08618,0.9661791,-2.0901763,0.0,17153.0,Nothing
9.076444,9.86372,-0.70842445,-1.7805665,0.0,17154.0,Nothing
9.489169,9.071553,-2.6958058,-1.5095595,0.0,17155.0,Nothing
7.928291,6.788766,-4.4863534,-1.279394,0.0,17156.0,Nothing
4.89923,3.6002152,-5.5717015,-1.088531,0.0,17157.0,Nothing
1.1791818,0.2246842,-5.7817616,-0.9265652,0.0,17158.0,Nothing
-2.4051447,-2.7412138,-5.2261944,-0.77599174,0.0,17159.0,Nothing
-5.130717,-4.8380184,-4.023151,-0.6280917,0.0,17160.0,Nothing
-6.5518847,-5.781828,-2.2456322,-0.4731714,0.0,17161.0,Nothing
-6.4662538,-5.482966,0.016458817,-0.28442556,0.0,17162.0,Nothing
-4.8319244,-3.9572234,2.6672075,-0.037832987,0.0,17163.0,Nothing
-1.9394051,-1.3822328,5.5288076,0.26846942,0.0,17164.0,Nothing
1.4460922,1.5999165,8.045659,0.61774886,0.0,17165.0,Nothing
4.34138,3.8492496,9.279394,0.9660621,0.0,17166.0,Nothing
6.032256,4.3307147,8.596867,1.2467599,0.0,17167.0,Nothing
6.3853183,2.76938,6.2834625,1.4227877,0.0,17168.0,Nothing
5.6837993,-0.33022234,3.329147,1.5128633,0.0,17169.0,Nothing
4.1092777,-4.1864147,0.739298,1.542351,0.0,17170.0,Nothing
1.5073925,-8.222819,-1.0468633,1.5095613,0.0,17171.0,Nothing
-2.2985697,-12.147873,-2.3351634,1.4174114,0.0,17172.0,Nothing
-7.1086607,-15.68239,-3.8071845,1.2882128,0.0,17173.0,Nothing
-12.262274,-18.37153,-5.911776,1.137736,0.0,17174.0,Nothing
-16.896202,-19.748653,-8.566316,0.97836953,0.0,17175.0,Nothing
-20.344286,-19.622545,-11.26296,0.8400667,0.0,17176.0,Nothing
-22.302603,-18.156319,-13.322461,0.7500398,0.0,17177.0,Nothing
-22.626644,-15.712317,-14.166266,0.7138963,0.0,17178.0,Nothing
-21.127811,-12.693494,-13.598938,0.7435556,0.0,17179.0,Nothing
-17.749855,-9.521392,-11.999066,0.8591322,0.0,17180.0,Nothing
-12.948766,-6.6090174,-10.197626,1.0387594,0.0,17181.0,Nothing
-7.7268677,-4.2340703,-8.955158,1.2182529,0.0,17182.0,Nothing
-3.253309,-2.5138323,-8.473249,1.349984,0.0,17183.0,Nothing
-0.38969183,-1.5008253,-8.415038,1.418861,0.0,17184.0,Nothing
0.680214,-1.1572392,-8.234182,1.4236467,0.0,17185.0,Nothing
0.3450419,-1.3384137,-7.5042243,1.3884482,0.0,17186.0,Nothing
-0.9887569,-1.9754626,-6.1777005,1.3631394,0.0,17187.0,Nothing
-3.1880414,-3.1840131,-4.6517987,1.3745867,0.0,17188.0,Nothing
-6.236123,-5.094764,-3.6055257,1.4003719,0.0,17189.0,Nothing
-9.963031,-7.5668893,-3.6308286,1.4076566,0.0,17190.0,Nothing
-13.78461,-10.058403,-4.824775,1.3866673,0.0,17191.0,Nothing
-16.697363,-11.8196335,-6.721448,1.3437068,0.0,17192.0,Nothing
-17.717667,-12.255529,-8.565535,1.3060569,0.0,17193.0,Nothing
-16.393526,-11.138791,-9.604421,1.329429,0.0,17194.0,Nothing
-12.991916,-8.583143,-9.33243,1.4574323,0.0,17195.0,Nothing
-8.371555,-4.970118,-7.7287703,1.683961,0.0,17196.0,Nothing
-3.685688,-0.96314746,-5.3612833,1.9708189,0.0,17197.0,Nothing
-0.029222468,2.558456,-3.2282958,2.26456,0.0,17198.0,Nothing
1.8455092,4.790849,-2.3209841,2.4958472,0.0,17199.0,Nothing
1.7315979,5.3844476,-3.0075748,2.6219437,0.0,17200.0,Nothing
0.119208224,4.6745043,-4.623429,2.67418,0.0,17201.0,Nothing
-1.8890455,3.5554001,-5.7375126,2.7223315,0.0,17202.0,Nothing
-3.0895357,2.9276829,-5.069974,2.809523,0.0,17203.0,Nothing
-2.856995,3.0745354,-2.365402,2.9469059,0.0,17204.0,Nothing
-1.4536653,3.5651758,1.4978403,3.1258483,0.0,17205.0,Nothing
0.24592449,3.7517252,5.0985494,3.3045454,0.0,17206.0,Nothing
1.4137751,3.33436,7.219034,3.4258897,0.0,17207.0,Nothing
1.815179,2.5633993,7.3806267,3.4665115,0.0,17208.0,Nothing
1.7747648,2.028701,5.9266286,3.436162,0.0,17209.0,Nothing
1.724604,2.2389853,3.6103554,3.3425703,0.0,17210.0,Nothing
1.8470068,3.2700274,1.0443888,3.1953685,0.0,17211.0,Nothing
2.0298278,4.7017317,-1.5291505,3.0202544,0.0,17212.0,Nothing
2.0559592,5.857721,-4.048762,2.835681,0.0,17213.0,Nothing
1.8080804,6.1190405,-6.3315725,2.6424239,0.0,17214.0,Nothing
1.3197948,5.1360755,-7.9448895,2.4505925,0.0,17215.0,Nothing
0.7129618,2.9547873,-8.352113,2.2783446,0.0,17216.0,Nothing
0.13520934,0.030222084,-7.274183,2.1214907,0.0,17217.0,Nothing
-0.2665116,-2.9334843,-4.917135,1.9677526,0.0,17218.0,Nothing
-0.31082875,-5.181794,-1.7932607,1.8309895,0.0,17219.0,Nothing
0.24001643,-6.0459304,1.607126,1.7278994,0.0,17220.0,Nothing
1.4809548,-5.171281,4.8821063,1.6395559,0.0,17221.0,Nothing
3.197942,-2.7429898,7.6006126,1.5318687,0.0,17222.0,Nothing
5.08432,0.58964884,9.325886,1.3895831,0.0,17223.0,Nothing
6.916861,3.9486635,9.738183,1.2088438,0.0,17224.0,Nothing
8.433677,6.4558587,8.71114,0.9880162,0.0,17225.0,Nothing
9.312624,7.5719995,6.4113164,0.73640245,0.0,17226.0,Nothing
9.358124,7.368078,3.4078388,0.4695666,0.0,17227.0,Nothing
8.635311,6.3991914,0.56232023,0.20594446,0.0,17228.0,Nothing
7.4740243,5.3281446,-1.3118157,-0.017664121,0.0,17229.0,Nothing
6.4255958,4.674175,-1.6626505,-0.15517825,0.0,17230.0,Nothing
6.088977,4.7018547,-0.22346775,-0.19157225,0.0,17231.0,Nothing
6.8207207,5.3490953,2.9301388,-0.14832841,0.0,17232.0,Nothing
8.591117,6.317697,7.3355966,-0.053518947,0.0,17233.0,Nothing
10.923799,7.2614336,12.155508,0.055928685,0.0,17234.0,Nothing
12.915876,7.8583755,16.309914,0.1258489,0.0,17235.0,Nothing
13.671038,7.86171,18.913853,0.12534076,0.0,17236.0,Nothing
12.8343,7.205951,19.679367,0.06592219,0.0,17237.0,Nothing
10.681978,5.9974136,18.82715,-0.043369334,0.0,17238.0,Nothing
7.801199,4.327946,16.717808,-0.21288882,0.0,17239.0,Nothing
4.6283803,2.1475837,13.606922,-0.43786615,0.0,17240.0,Nothing
1.3269846,-0.5186226,9.705364,-0.6932653,0.0,17241.0,Nothing
-1.8841172,-3.235258,5.388878,-0.9582051,0.0,17242.0,Nothing
-4.588277,-5.2407355,1.1904893,-1.2112145,0.0,17243.0,Nothing
-6.3694654,-5.868716,-2.3819256,-1.416449,0.0,17244.0,Nothing
-6.89918,-4.8102384,-4.885623,-1.5446,0.0,17245.0,Nothing
-5.900672,-2.162475,-5.9196777,-1.5885502,0.0,17246.0,Nothing
-3.2438893,1.577682,-5.2895875,-1.542307,0.0,17247.0,Nothing
0.87926483,5.654372,-3.1566894,-1.3989842,0.0,17248.0,Nothing
5.8761764,9.31422,0.10291516,-1.179842,0.0,17249.0,Nothing
10.792486,11.954581,4.042518,-0.9356335,0.0,17250.0,Nothing
14.442876,13.091763,8.074211,-0.727285,0.0,17251.0,Nothing
15.667267,12.304654,11.421958,-0.62682664,0.0,17252.0,Nothing
13.684722,9.33709,13.211112,-0.70305204,0.0,17253.0,Nothing
8.495836,4.4140024,12.755552,-0.9665886,0.0,17254.0,Nothing
1.1498048,-1.5341597,10.009952,-1.3524036,0.0,17255.0,Nothing
-6.490706,-7.1049953,5.722527,-1.774261,0.0,17256.0,Nothing
-12.427682,-10.96121,1.0666198,-2.1601968,0.0,17257.0,Nothing
-15.169987,-12.295893,-2.8818684,-2.4439404,0.0,17258.0,Nothing
-14.146392,-11.084827,-5.467207,-2.5857902,0.0,17259.0,Nothing
-9.878068,-8.031946,-6.51911,-2.6030374,0.0,17260.0,Nothing
-3.8010602,-4.1925426,-6.320841,-2.5454729,0.0,17261.0,Nothing
2.215857,-0.54409546,-5.574252,-2.4644434,0.0,17262.0,Nothing
6.4796,2.2165549,-5.1918507,-2.4206183,0.0,17263.0,Nothing
8.027379,3.6716683,-5.854982,-2.4698532,0.0,17264.0,Nothing
6.9185104,3.7067847,-7.5959854,-2.614763,0.0,17265.0,Nothing
4.167398,2.6585834,-9.69825,-2.7971764,0.0,17266.0,Nothing
1.3816086,1.3843361,-10.95947,-2.9323518,0.0,17267.0,Nothing
0.24906383,1.0730534,-10.061124,-2.9242113,0.0,17268.0,Nothing
1.9553747,2.826639,-5.9742374,-2.6840124,0.0,17269.0,Nothing
6.5386744,7.065595,1.3557949,-2.1959398,0.0,17270.0,Nothing
12.553657,13.038495,10.422519,-1.5595801,0.0,17271.0,Nothing
17.582748,18.951984,18.52921,-0.9435429,0.0,17272.0,Nothing
19.411964,22.767057,23.048464,-0.51148564,0.0,17273.0,Nothing
17.12246,23.127855,22.665045,-0.3674272,0.0,17274.0,Nothing
11.509638,19.936077,17.943962,-0.50214446,0.0,17275.0,Nothing
4.6470594,14.343011,10.966686,-0.78606385,0.0,17276.0,Nothing
-1.1233197,8.132043,4.1290884,-1.0562266,0.0,17277.0,Nothing
-4.261014,2.8108413,-1.1256542,-1.2104303,0.0,17278.0,Nothing
-4.6004257,-0.93224394,-4.5836735,-1.2145194,0.0,17279.0,Nothing
-3.0873232,-3.0901976,-6.575711,-1.0766134,0.0,17280.0,Nothing
-1.0426117,-3.97729,-7.41287,-0.84756505,0.0,17281.0,Nothing
0.44904858,-4.0994034,-7.3844523,-0.59752154,0.0,17282.0,Nothing
0.8093914,-4.137258,-6.916615,-0.3677408,0.0,17283.0,Nothing
-0.097542755,-4.7668247,-6.6008196,-0.17014363,0.0,17284.0,Nothing
-2.0828664,-6.258745,-6.973252,-0.0126766935,0.0,17285.0,Nothing
-4.577291,-8.205519,-8.115433,0.110877745,0.0,17286.0,Nothing
-6.7595797,-9.794332,-9.468641,0.22888565,0.0,17287.0,Nothing
-8.053735,-10.410752,-10.153914,0.36123744,0.0,17288.0,Nothing
-8.442776,-9.974507,-9.617158,0.5040027,0.0,17289.0,Nothing
-8.295308,-8.83842,-8.042093,0.64895785,0.0,17290.0,Nothing
-8.105645,-7.5433197,-6.182975,0.7850143,0.0,17291.0,Nothing
-8.379504,-6.6700397,-4.9217052,0.8855968,0.0,17292.0,Nothing
-9.476608,-6.7416563,-4.9802523,0.9268093,0.0,17293.0,Nothing
-11.358392,-7.981594,-6.711834,0.9069311,0.0,17294.0,Nothing
-13.442676,-10.000518,-9.77859,0.83209306,0.0,17295.0,Nothing
-14.74266,-11.804848,-13.060301,0.71263075,0.0,17296.0,Nothing
-14.312448,-12.265759,-15.181255,0.5831271,0.0,17297.0,Nothing
-11.874565,-10.775798,-15.268074,0.48609713,0.0,17298.0,Nothing
-8.208618,-7.6675653,-13.251929,0.4316937,0.0,17299.0,Nothing
-4.802587,-4.0491805,-9.671464,0.40784183,0.0,17300.0,Nothing
-3.0142956,-1.2292023,-5.4288683,0.41424382,0.0,17301.0,Nothing
-3.475115,-0.19692458,-1.5360562,0.455871,0.0,17302.0,Nothing
-5.9519453,-1.3227327,1.2966937,0.5303462,0.0,17303.0,Nothing
-9.639558,-4.349203,2.7547414,0.63228905,0.0,17304.0,Nothing
-13.659456,-8.601829,2.6700404,0.73779845,0.0,17305.0,Nothing
-17.174023,-13.085585,1.1318209,0.8013489,0.0,17306.0,Nothing
-19.252905,-16.536816,-1.3053806,0.8043892,0.0,17307.0,Nothing
-19.140417,-17.816692,-3.8937802,0.78501034,0.0,17308.0,Nothing
-16.715515,-16.479477,-6.020505,0.7938409,0.0,17309.0,Nothing
-12.553741,-12.969653,-7.2361093,0.8469924,0.0,17310.0,Nothing
-7.668336,-8.33704,-7.2988496,0.9368165,0.0,17311.0,Nothing
-3.2071893,-3.7302606,-6.3439837,1.0462279,0.0,17312.0,Nothing
-0.018886631,0.082527995,-4.786642,1.1380459,0.0,17313.0,Nothing
1.7760488,2.909115,-2.9323347,1.1784582,0.0,17314.0,Nothing
2.7231011,4.9274063,-0.94510907,1.1740761,0.0,17315.0,Nothing
3.4793658,6.317914,0.7648573,1.1423727,0.0,17316.0,Nothing
4.377005,7.1063895,1.6280302,1.0697482,0.0,17317.0,Nothing
5.405692,7.2403765,1.527613,0.9431571,0.0,17318.0,Nothing
6.426336,6.715397,1.011868,0.7932603,0.0,17319.0,Nothing
7.4706516,5.7346735,0.91474485,0.67763317,0.0,17320.0,Nothing
8.764731,4.7446504,1.7324585,0.6433347,0.0,17321.0,Nothing
10.285649,4.178646,3.2201953,0.70719373,0.0,17322.0,Nothing
11.521991,4.17726,4.7279277,0.84143716,0.0,17323.0,Nothing
11.859285,4.5493245,5.818128,0.9774792,0.0,17324.0,Nothing
11.060391,4.915153,6.362331,1.0505772,0.0,17325.0,Nothing
9.328143,4.896141,6.2854156,1.0354209,0.0,17326.0,Nothing
7.047187,4.279071,5.4553804,0.924377,0.0,17327.0,Nothing
4.5798273,3.1326475,3.836643,0.7069063,0.0,17328.0,Nothing
2.2408044,1.7795751,1.7172058,0.39343098,0.0,17329.0,Nothing
0.28058228,0.55761516,-0.30122226,0.01859792,0.0,17330.0,Nothing
-1.1971359,-0.4524651,-1.6638132,-0.3942351,0.0,17331.0,Nothing
-2.2531657,-1.4622793,-2.264368,-0.8336942,0.0,17332.0,Nothing
-2.954969,-2.7011988,-2.3745391,-1.2688806,0.0,17333.0,Nothing
-3.2527578,-4.1237164,-2.2215815,-1.6589421,0.0,17334.0,Nothing
-3.1156301,-5.4299808,-1.846299,-1.9874494,0.0,17335.0,Nothing
-2.6453683,-6.2689624,-1.268001,-2.2561743,0.0,17336.0,Nothing
-1.961922,-6.346721,-0.5558339,-2.4604099,0.0,17337.0,Nothing
-1.1005251,-5.473278,0.23889972,-2.5898645,0.0,17338.0,Nothing
-0.090158485,-3.6708753,1.0738918,-2.6321099,0.0,17339.0,Nothing
0.84972847,-1.281463,1.812297,-2.5731335,0.0,17340.0,Nothing
1.2604901,1.0661929,2.2193518,-2.4200492,0.0,17341.0,Nothing
0.7220648,2.6393876,2.0459058,-2.209479,0.0,17342.0,Nothing
-0.7643142,2.8882432,1.1137505,-1.9679509,0.0,17343.0,Nothing
-2.6589422,1.7663939,-0.4735701,-1.6861217,0.0,17344.0,Nothing
-4.1907754,-0.18045473,-2.1696694,-1.3481861,0.0,17345.0,Nothing
-4.780259,-2.0950882,-3.1813955,-0.9519692,0.0,17346.0,Nothing
-4.2290683,-3.235354,-2.8809764,-0.49718088,0.0,17347.0,Nothing
-2.765687,-3.3120763,-1.2175809,-0.0026370052,0.0,17348.0,Nothing
-0.9451451,-2.5337408,1.1479956,0.47306,0.0,17349.0,Nothing
0.69981813,-1.2924787,3.2740564,0.87425184,0.0,17350.0,Nothing
1.973682,0.17969112,4.556136,1.1924162,0.0,17351.0,Nothing
2.9745734,1.8346148,4.913199,1.438609,0.0,17352.0,Nothing
3.7952437,3.558002,4.5527124,1.6075248,0.0,17353.0,Nothing
4.352057,4.975697,3.7018228,1.6910667,0.0,17354.0,Nothing
4.445739,5.575758,2.536526,1.6880063,0.0,17355.0,Nothing
3.901797,5.0731077,1.3138946,1.5965538,0.0,17356.0,Nothing
2.7793846,3.6563125,0.46352786,1.4421942,0.0,17357.0,Nothing
1.4724739,1.8568805,0.39419132,1.29279,0.0,17358.0,Nothing
0.45599046,0.1973425,1.1966412,1.2001511,0.0,17359.0,Nothing
-0.027380576,-1.0420281,2.5797088,1.1592146,0.0,17360.0,Nothing
0.035328288,-1.8012943,4.0792203,1.1492109,0.0,17361.0,Nothing
0.6067441,-2.0511594,5.3670034,1.1618667,0.0,17362.0,Nothing
1.668776,-1.6507334,6.4088874,1.1749256,0.0,17363.0,Nothing
3.062986,-0.50701475,7.2281594,1.1512052,0.0,17364.0,Nothing
4.29777,1.0650142,7.5178742,1.0679568,0.0,17365.0,Nothing
4.73388,2.3495543,6.7748175,0.9144417,0.0,17366.0,Nothing
4.086335,2.7903688,4.8610725,0.6809222,0.0,17367.0,Nothing
2.675996,2.4768693,2.2080438,0.37944877,0.0,17368.0,Nothing
1.241911,2.082045,-0.3473451,0.055291772,0.0,17369.0,Nothing
0.69679594,2.496065,-1.6587372,-0.23612605,0.0,17370.0,Nothing
1.8437401,4.3333535,-0.6506637,-0.44839633,0.0,17371.0,Nothing
4.7111235,7.290675,2.6805568,-0.5604427,0.0,17372.0,Nothing
8.024894,9.923623,6.6446037,-0.61298823,0.0,17373.0,Nothing
9.750417,10.4530525,8.807993,-0.7038245,0.0,17374.0,Nothing
8.465734,8.028044,7.8088183,-0.9007535,0.0,17375.0,Nothing
4.3250804,3.278063,4.1660366,-1.1795813,0.0,17376.0,Nothing
-1.1710253,-2.1457767,-0.3882947,-1.4685762,0.0,17377.0,Nothing
-6.3036957,-6.5607986,-4.142065,-1.7162652,0.0,17378.0,Nothing
-10.172611,-9.1429405,-6.3957033,-1.9076796,0.0,17379.0,Nothing
-12.727236,-10.028908,-7.5675483,-2.0595748,0.0,17380.0,Nothing
-14.047293,-9.67405,-8.376572,-2.2079422,0.0,17381.0,Nothing
-14.014504,-8.404651,-9.1451645,-2.3688912,0.0,17382.0,Nothing
-12.673884,-6.561018,-9.892537,-2.5188897,0.0,17383.0,Nothing
-10.502455,-4.6341386,-10.654292,-2.6308513,0.0,17384.0,Nothing
-8.144494,-3.0297742,-11.431204,-2.698703,0.0,17385.0,Nothing
-6.117434,-1.9260223,-12.041273,-2.7185664,0.0,17386.0,Nothing
-4.856702,-1.4697428,-12.263199,-2.6919067,0.0,17387.0,Nothing
-4.7135286,-1.8378202,-12.035243,-2.6471715,0.0,17388.0,Nothing
-5.710903,-2.9802473,-11.378216,-2.6083753,0.0,17389.0,Nothing
-7.3766646,-4.464416,-10.213866,-2.5495927,0.0,17390.0,Nothing
-8.900253,-5.7104325,-8.460604,-2.4263494,0.0,17391.0,Nothing
-9.528726,-6.3480225,-6.283721,-2.2310114,0.0,17392.0,Nothing
-8.875098,-6.2919426,-3.9858968,-1.9774569,0.0,17393.0,Nothing
-7.0240912,-5.6296053,-1.6979846,-1.6730499,0.0,17394.0,Nothing
-4.557208,-4.5920734,0.48474145,-1.3462895,0.0,17395.0,Nothing
-2.3001292,-3.472342,2.2329655,-1.0509224,0.0,17396.0,Nothing
-0.69092333,-2.341861,3.2969527,-0.8077721,0.0,17397.0,Nothing
0.59074587,-0.89319474,3.8857808,-0.58625025,0.0,17398.0,Nothing
2.346345,1.3331287,4.414536,-0.3446977,0.0,17399.0,Nothing
5.2854495,4.539566,5.0894723,-0.045641143,0.0,17400.0,Nothing
9.40577,8.39669,5.8267984,0.33821195,0.0,17401.0,Nothing
13.81555,12.168147,6.4667473,0.79334795,0.0,17402.0,Nothing
17.468397,15.202241,7.138664,1.2753913,0.0,17403.0,Nothing
19.969193,17.307016,8.311741,1.7601365,0.0,17404.0,Nothing
21.52653,18.67145,10.345536,2.2477078,0.0,17405.0,Nothing
22.527628,19.585402,13.170667,2.7328672,0.0,17406.0,Nothing
23.319271,20.279896,16.400013,3.21162,0.0,17407.0,Nothing
24.02499,20.829899,19.487566,3.6887774,0.0,17408.0,Nothing
24.400717,21.085209,21.83892,4.146506,0.0,17409.0,Nothing
23.992645,20.774942,22.985357,4.539537,0.0,17410.0,Nothing
22.446712,19.7243,22.698896,4.8402476,0.0,17411.0,Nothing
19.691814,17.979567,21.023336,5.0535636,0.0,17412.0,Nothing
16.058722,15.799988,18.27488,5.186825,0.0,17413.0,Nothing
12.333132,13.553824,14.9516945,5.24942,0.0,17414.0,Nothing
9.471291,11.545115,11.604414,5.2751875,0.0,17415.0,Nothing
8.054516,9.850182,8.739067,5.296517,0.0,17416.0,Nothing
8.06855,8.310844,6.7535915,5.3127084,0.0,17417.0,Nothing
9.120163,6.711165,5.8680663,5.318707,0.0,17418.0,Nothing
10.527671,4.904132,5.9032083,5.3193965,0.0,17419.0,Nothing
11.324987,2.824326,6.2060013,5.2895627,0.0,17420.0,Nothing
10.653071,0.5332784,6.1391053,5.179093,0.0,17421.0,Nothing
8.261246,-1.8025285,5.543518,4.972989,0.0,17422.0,Nothing
4.6556125,-4.0094743,4.578909,4.698227,0.0,17423.0,Nothing
0.91021174,-5.831815,3.47329,4.3854313,0.0,17424.0,Nothing
-1.7749405,-6.8151937,2.575525,4.07087,0.0,17425.0,Nothing
-2.6273038,-6.520382,2.303108,3.8017259,0.0,17426.0,Nothing
-1.5926186,-4.890516,2.8991847,3.5944903,0.0,17427.0,Nothing
0.79613614,-2.2996974,4.3575597,3.4206882,0.0,17428.0,Nothing
3.6440177,0.6235253,6.3844457,3.245494,0.0,17429.0,Nothing
5.7514133,2.9876566,8.102541,3.0336738,0.0,17430.0,Nothing
5.8469796,3.6555233,8.052042,2.7292342,0.0,17431.0,Nothing
3.356719,1.8455431,5.151072,2.2974775,0.0,17432.0,Nothing
-0.9222851,-2.017992,-0.1346984,1.7853109,0.0,17433.0,Nothing
-5.1130586,-6.2177477,-5.719432,1.2970444,0.0,17434.0,Nothing
-7.3026524,-8.679055,-8.995371,0.92995715,0.0,17435.0,Nothing
-6.584671,-8.200756,-8.2505455,0.74422294,0.0,17436.0,Nothing
-3.507735,-5.0406756,-3.570722,0.7377287,0.0,17437.0,Nothing
0.3798356,-0.50749797,3.273101,0.8258531,0.0,17438.0,Nothing
3.4461694,3.833113,9.715898,0.8827463,0.0,17439.0,Nothing
4.55008,6.616156,13.338718,0.80705345,0.0,17440.0,Nothing
3.0611503,6.8171873,12.500973,0.53209084,0.0,17441.0,Nothing
-1.224663,3.9519937,6.7795157,0.021963095,0.0,17442.0,Nothing
-7.8081846,-1.5559307,-2.7339158,-0.68346864,0.0,17443.0,Nothing
-15.170288,-8.218503,-13.592085,-1.448936,0.0,17444.0,Nothing
-21.193085,-14.012207,-22.923294,-2.1122053,0.0,17445.0,Nothing
-24.236263,-17.367208,-28.664864,-2.5601907,0.0,17446.0,Nothing
-23.93791,-17.832403,-30.213877,-2.7578628,0.0,17447.0,Nothing
-21.146376,-16.01251,-28.305906,-2.761887,0.0,17448.0,Nothing
-17.213844,-13.052753,-24.475035,-2.6970472,0.0,17449.0,Nothing
-13.342118,-10.149018,-20.339228,-2.677254,0.0,17450.0,Nothing
-10.372091,-8.216598,-16.931955,-2.7557425,0.0,17451.0,Nothing
-8.723967,-7.6271954,-14.445573,-2.9418616,0.0,17452.0,Nothing
-8.273158,-8.169951,-12.600629,-3.2153997,0.0,17453.0,Nothing
-8.508219,-9.348075,-11.233594,-3.525052,0.0,17454.0,Nothing
-9.028505,-10.70541,-10.448305,-3.8208916,0.0,17455.0,Nothing
-9.86003,-11.951642,-10.436221,-4.095332,0.0,17456.0,Nothing
-11.258731,-12.9510565,-11.361667,-4.368501,0.0,17457.0,Nothing
-13.187368,-13.618367,-13.163834,-4.6469364,0.0,17458.0,Nothing
-14.989081,-13.800225,-15.308436,-4.9182134,0.0,17459.0,Nothing
-15.6908865,-13.295622,-16.869772,-5.156343,0.0,17460.0,Nothing
-14.771501,-12.054456,-17.022448,-5.3157067,0.0,17461.0,Nothing
-12.637233,-10.361854,-15.613266,-5.3609247,0.0,17462.0,Nothing
-10.263736,-8.695563,-13.232415,-5.3118253,0.0,17463.0,Nothing
-8.420991,-7.334597,-10.679065,-5.224804,0.0,17464.0,Nothing
-7.2016473,-6.1573133,-8.397802,-5.1371574,0.0,17465.0,Nothing
-6.0473123,-4.778177,-6.31525,-5.056013,0.0,17466.0,Nothing
-4.2241764,-2.8718684,-4.1412463,-4.9814672,0.0,17467.0,Nothing
-1.4693396,-0.4729249,-1.8300377,-4.9134097,0.0,17468.0,Nothing
1.7923378,1.9956189,0.31620207,-4.8559365,0.0,17469.0,Nothing
4.8098555,3.9999254,1.9099083,-4.832587,0.0,17470.0,Nothing
6.9631414,5.250954,2.7547808,-4.8721433,0.0,17471.0,Nothing
8.01184,5.897512,2.9538512,-4.9760222,0.0,17472.0,Nothing
8.158177,6.4415255,2.8476548,-5.1268835,0.0,17473.0,Nothing
7.854433,7.3936157,2.8873339,-5.3113804,0.0,17474.0,Nothing
7.4247375,8.871889,3.4288604,-5.504139,0.0,17475.0,Nothing
6.90729,10.501347,4.4836082,-5.661821,0.0,17476.0,Nothing
6.219137,11.674428,5.697432,-5.761815,0.0,17477.0,Nothing
5.325546,11.872511,6.616136,-5.812486,0.0,17478.0,Nothing
4.347587,10.898576,6.975636,-5.8132772,0.0,17479.0,Nothing
3.5999088,8.958856,6.795269,-5.751386,0.0,17480.0,Nothing
3.321571,6.5005345,6.287787,-5.6432843,0.0,17481.0,Nothing
3.3448563,3.9600134,5.7274594,-5.52819,0.0,17482.0,Nothing
3.2007377,1.6101843,5.272777,-5.420284,0.0,17483.0,Nothing
2.521581,-0.47373125,4.7935243,-5.3012333,0.0,17484.0,Nothing
1.3741652,-2.2604456,4.031552,-5.129583,0.0,17485.0,Nothing
0.3160025,-3.5087585,3.0677903,-4.832216,0.0,17486.0,Nothing
-0.048335895,-3.821376,2.407473,-4.3410864,0.0,17487.0,Nothing
0.28706697,-3.0803463,2.4262092,-3.663429,0.0,17488.0,Nothing
0.6879036,-1.7101873,2.9320457,-2.874575,0.0,17489.0,Nothing
0.49520686,-0.4220838,3.344156,-2.053344,0.0,17490.0,Nothing
-0.43550214,0.25011072,3.1681676,-1.2620989,0.0,17491.0,Nothing
-1.7265954,0.1792452,2.3680055,-0.54710776,0.0,17492.0,Nothing
-2.9000633,-0.471348,1.3466141,0.08619661,0.0,17493.0,Nothing
-3.7508736,-1.463446,0.5864082,0.6704922,0.0,17494.0,Nothing
-4.3538504,-2.578313,0.34000334,1.2302777,0.0,17495.0,Nothing
-4.8300896,-3.5970283,0.57623714,1.7626277,0.0,17496.0,Nothing
-5.1002827,-4.21827,1.1573893,2.2616665,0.0,17497.0,Nothing
-4.9054046,-4.0660515,1.9797475,2.7245462,0.0,17498.0,Nothing
-4.1666574,-2.9200284,2.8694072,3.1347778,0.0,17499.0,Nothing
-3.196558,-0.96938664,3.5208995,3.4712992,0.0,17500.0,Nothing
-2.457742,1.1654114,3.6690013,3.727375,0.0,17501.0,Nothing
-2.2523408,2.6784341,3.2296548,3.908574,0.0,17502.0,Nothing
-2.6272254,2.983148,2.2169583,4.0332427,0.0,17503.0,Nothing
-3.3710372,2.0346935,0.6462374,4.136255,0.0,17504.0,Nothing
-4.0524683,0.380776,-1.2835279,4.248275,0.0,17505.0,Nothing
-4.217252,-1.1216521,-3.0557215,4.3741903,0.0,17506.0,Nothing
-3.7366128,-1.8534105,-4.176412,4.5043797,0.0,17507.0,Nothing
-2.9069476,-1.7716291,-4.4992046,4.630415,0.0,17508.0,Nothing
-2.0614817,-1.2205093,-4.156402,4.7359166,0.0,17509.0,Nothing
-1.2232605,-0.58467615,-3.4330018,4.7967854,0.0,17510.0,Nothing
