Channel 1,Channel 2,Channel 3,Channel 4,Class,Timestamp,Class Description
3.3011322,3.3699439,2.7058082,-2.3795974,0.0,8912.0,Nothing
8.511721,8.710457,7.82262,-7.803557,0.0,8913.0,Nothing
12.140619,12.42735,11.410755,-11.754502,0.0,8914.0,Nothing
14.013308,14.35259,13.325418,-13.998729,0.0,8915.0,Nothing
14.687665,15.055208,14.1285715,-15.018411,0.0,8916.0,Nothing
14.887576,15.264283,14.507791,-15.48006,0.0,8917.0,Nothing
15.202247,15.576527,15.00341,-15.954956,0.0,8918.0,Nothing
16.032995,16.403591,15.982687,-16.84422,0.0,8919.0,Nothing
17.461998,17.836079,17.519726,-18.238197,0.0,8920.0,Nothing
19.17723,19.567965,19.309761,-19.861477,0.0,8921.0,Nothing
20.717213,21.133337,20.88934,-21.308794,0.0,8922.0,Nothing
21.803974,22.229038,21.96082,-22.329184,0.0,8923.0,Nothing
22.420107,22.807688,22.48979,-22.88524,0.0,8924.0,Nothing
22.707294,23.008713,22.633474,-23.087479,0.0,8925.0,Nothing
22.885523,23.079947,22.662615,-23.139473,0.0,8926.0,Nothing
23.171913,23.267286,22.846777,-23.247597,0.0,8927.0,Nothing
23.676609,23.695192,23.319105,-23.525808,0.0,8928.0,Nothing
24.362038,24.334066,24.032566,-23.988909,0.0,8929.0,Nothing
25.079517,25.03631,24.812155,-24.571165,0.0,8930.0,Nothing
25.647604,25.602453,25.456839,-25.128443,0.0,8931.0,Nothing
25.96734,25.901012,25.863132,-25.520277,0.0,8932.0,Nothing
26.087648,25.961235,26.070015,-25.720293,0.0,8933.0,Nothing
26.121721,25.913815,26.165436,-25.783499,0.0,8934.0,Nothing
26.128538,25.861658,26.185781,-25.741346,0.0,8935.0,Nothing
26.113983,25.83987,26.13071,-25.599585,0.0,8936.0,Nothing
26.061562,25.823435,25.997675,-25.367687,0.0,8937.0,Nothing
25.893473,25.703924,25.741053,-25.019783,0.0,8938.0,Nothing
25.484503,25.330557,25.270622,-24.496365,0.0,8939.0,Nothing
24.767939,24.63207,24.54488,-23.782198,0.0,8940.0,Nothing
23.760717,23.639704,23.59853,-22.909512,0.0,8941.0,Nothing
22.491262,22.394943,22.464191,-21.883204,0.0,8942.0,Nothing
21.006224,20.937553,21.15795,-20.699186,0.0,8943.0,Nothing
19.43557,19.377615,19.743748,-19.428213,0.0,8944.0,Nothing
17.949741,17.876236,18.326712,-18.18503,0.0,8945.0,Nothing
16.66265,16.558298,16.995184,-17.04283,0.0,8946.0,Nothing
15.620501,15.490693,15.816221,-16.04073,0.0,8947.0,Nothing
14.813357,14.68019,14.831708,-15.187198,0.0,8948.0,Nothing
14.151598,14.04429,14.017945,-14.402892,0.0,8949.0,Nothing
13.509055,13.45251,13.304634,-13.552958,0.0,8950.0,Nothing
12.810488,12.813174,12.63632,-12.55312,0.0,8951.0,Nothing
12.021382,12.068329,11.959628,-11.383643,0.0,8952.0,Nothing
11.100071,11.160387,11.200465,-10.054044,0.0,8953.0,Nothing
10.035441,10.083612,10.323493,-8.631767,0.0,8954.0,Nothing
8.876195,8.907632,9.356611,-7.246577,0.0,8955.0,Nothing
7.6771154,7.706281,8.324946,-6.0134406,0.0,8956.0,Nothing
6.4846005,6.534156,7.237244,-5.0070825,0.0,8957.0,Nothing
5.378437,5.467902,6.1398487,-4.3032255,0.0,8958.0,Nothing
4.4295883,4.5709352,5.091501,-3.9383855,0.0,8959.0,Nothing
3.6153057,3.8176625,4.087531,-3.823763,0.0,8960.0,Nothing
2.8489318,3.1197608,3.0866542,-3.7741213,0.0,8961.0,Nothing
2.052957,2.3847697,2.0761244,-3.5945888,0.0,8962.0,Nothing
1.1393663,1.4912393,1.0289707,-3.0890431,0.0,8963.0,Nothing
-0.01240581,0.2865605,-0.14978668,-2.0729458,0.0,8964.0,Nothing
-1.4993098,-1.3251157,-1.5706302,-0.47124892,0.0,8965.0,Nothing
-3.3681855,-3.3503957,-3.3156059,1.6442307,0.0,8966.0,Nothing
-5.6547046,-5.7760415,-5.465102,4.144365,0.0,8967.0,Nothing
-8.376939,-8.594098,-8.074487,6.913002,0.0,8968.0,Nothing
-11.477482,-11.750313,-11.104448,9.849774,0.0,8969.0,Nothing
-14.8163395,-15.1254015,-14.426792,12.887006,0.0,8970.0,Nothing
-18.20281,-18.54797,-17.864492,16.002384,0.0,8971.0,Nothing
-21.420492,-21.805454,-21.201124,19.177395,0.0,8972.0,Nothing
-24.306145,-24.725271,-24.24719,22.3657,0.0,8973.0,Nothing
-26.841187,-27.276363,-26.938545,25.495405,0.0,8974.0,Nothing
-29.095886,-29.519955,-29.297066,28.430815,0.0,8975.0,Nothing
-31.088806,-31.471117,-31.305336,30.95264,0.0,8976.0,Nothing
-32.766296,-33.07846,-32.900967,32.872894,0.0,8977.0,Nothing
-34.059265,-34.286633,-34.04855,34.154804,0.0,8978.0,Nothing
-34.883904,-35.039764,-34.73522,34.86767,0.0,8979.0,Nothing
-35.172188,-35.28987,-34.960754,35.094566,0.0,8980.0,Nothing
-34.967243,-35.070286,-34.790173,34.925495,0.0,8981.0,Nothing
-34.398098,-34.490963,-34.326504,34.43395,0.0,8982.0,Nothing
-33.53292,-33.624657,-33.595196,33.618263,0.0,8983.0,Nothing
-32.36327,-32.486496,-32.553432,32.453064,0.0,8984.0,Nothing
-30.925884,-31.126156,-31.216774,30.991287,0.0,8985.0,Nothing
-29.315922,-29.61934,-29.670534,29.33386,0.0,8986.0,Nothing
-27.592293,-27.97459,-27.975529,27.544395,0.0,8987.0,Nothing
-25.757732,-26.141483,-26.146261,25.661148,0.0,8988.0,Nothing
-23.786217,-24.075792,-24.170395,23.711063,0.0,8989.0,Nothing
-21.616533,-21.747894,-21.98979,21.648504,0.0,8990.0,Nothing
-19.195782,-19.164356,-19.533693,19.372498,0.0,8991.0,Nothing
-16.572813,-16.42647,-16.822926,16.855133,0.0,8992.0,Nothing
-13.895523,-13.707572,-13.998427,14.191202,0.0,8993.0,Nothing
-11.328075,-11.166472,-11.251993,11.550793,0.0,8994.0,Nothing
-9.022253,-8.924,-8.778147,9.15314,0.0,8995.0,Nothing
-7.100021,-7.06049,-6.733606,7.200316,0.0,8996.0,Nothing
-5.580319,-5.56363,-5.156482,5.7449927,0.0,8997.0,Nothing
-4.3742876,-4.3394074,-3.963877,4.6727533,0.0,8998.0,Nothing
-3.3882911,-3.3154435,-3.0567997,3.8259337,0.0,8999.0,Nothing
-2.569641,-2.4690676,-2.3623283,3.0768104,0.0,9000.0,Nothing
-1.8707142,-1.7671496,-1.7968963,2.3251092,0.0,9001.0,Nothing
-1.2685982,-1.1762958,-1.297985,1.5455153,0.0,9002.0,Nothing
-0.802645,-0.71376413,-0.88005453,0.8229661,0.0,9003.0,Nothing
-0.5138327,-0.4072772,-0.5847577,0.26770997,0.0,9004.0,Nothing
-0.38548732,-0.24354418,-0.41630605,-0.06538711,0.0,9005.0,Nothing
-0.38818726,-0.20470145,-0.36873075,-0.16047764,0.0,9006.0,Nothing
-0.49985677,-0.27770117,-0.43489248,-0.052421685,0.0,9007.0,Nothing
-0.64036554,-0.38501602,-0.5408801,0.1148602,0.0,9008.0,Nothing
-0.67085344,-0.38725716,-0.5484878,0.14028141,0.0,9009.0,Nothing
-0.47739005,-0.17685328,-0.34675565,-0.095209435,0.0,9010.0,Nothing
0.00010054766,0.29272744,0.11388851,-0.5888507,0.0,9011.0,Nothing
0.7652558,1.0221473,0.82484055,-1.2674488,0.0,9012.0,Nothing
1.701886,1.9151593,1.6673896,-2.0073864,0.0,9013.0,Nothing
2.5799468,2.7700942,2.4256365,-2.6592703,0.0,9014.0,Nothing
3.2091794,3.403801,2.932736,-3.1125243,0.0,9015.0,Nothing
3.5366426,3.7429664,3.1533594,-3.31496,0.0,9016.0,Nothing
3.586743,3.7913325,3.1180055,-3.2510505,0.0,9017.0,Nothing
3.4138927,3.6020346,2.879852,-2.9544048,0.0,9018.0,Nothing
3.109023,3.2750065,2.530589,-2.5025804,0.0,9019.0,Nothing
2.7371786,2.876628,2.1442251,-1.9412559,0.0,9020.0,Nothing
2.2825937,2.375154,1.7128952,-1.2576818,0.0,9021.0,Nothing
1.7224383,1.7254611,1.209871,-0.46999756,0.0,9022.0,Nothing
1.0863285,0.9592555,0.65249056,0.32354286,0.0,9023.0,Nothing
0.40672237,0.14984556,0.06072484,1.0200135,0.0,9024.0,Nothing
-0.284901,-0.6181702,-0.53950155,1.5632459,0.0,9025.0,Nothing
-0.9051296,-1.2329007,-1.0613152,1.9147589,0.0,9026.0,Nothing
-1.3728153,-1.6212143,-1.4214087,2.0720108,0.0,9027.0,Nothing
-1.6938523,-1.8245347,-1.6390514,2.1053395,0.0,9028.0,Nothing
-1.9039168,-1.9231563,-1.7762947,2.0842953,0.0,9029.0,Nothing
-1.9883716,-1.9330528,-1.8335314,2.002946,0.0,9030.0,Nothing
-1.9257736,-1.8397471,-1.7772804,1.8409616,0.0,9031.0,Nothing
-1.7266871,-1.6479933,-1.597439,1.6250209,0.0,9032.0,Nothing
-1.3864876,-1.3442302,-1.2850101,1.3874537,0.0,9033.0,Nothing
-0.88734055,-0.8967025,-0.8307264,1.139516,0.0,9034.0,Nothing
-0.26479924,-0.32033956,-0.27137342,0.8825179,0.0,9035.0,Nothing
0.40373927,0.33042264,0.33243123,0.5707684,0.0,9036.0,Nothing
1.0651823,1.0188199,0.9553421,0.10325084,0.0,9037.0,Nothing
1.6863418,1.71157,1.5859957,-0.5764413,0.0,9038.0,Nothing
2.232995,2.3535705,2.1936834,-1.4223775,0.0,9039.0,Nothing
2.7131183,2.9202178,2.7703903,-2.3662899,0.0,9040.0,Nothing
3.1896293,3.4492385,3.3487427,-3.373595,0.0,9041.0,Nothing
3.7250092,3.9896722,3.9516382,-4.391775,0.0,9042.0,Nothing
4.3643203,4.5792546,4.5904503,-5.3386827,0.0,9043.0,Nothing
5.1387944,5.2632,5.302797,-6.1728806,0.0,9044.0,Nothing
6.0137396,6.0492024,6.1111803,-6.902888,0.0,9045.0,Nothing
6.8848696,6.8704658,6.9754586,-7.5414543,0.0,9046.0,Nothing
7.69889,7.675845,7.8644986,-8.133721,0.0,9047.0,Nothing
8.542172,8.524296,8.836556,-8.79895,0.0,9048.0,Nothing
9.575382,9.546357,9.99946,-9.67695,0.0,9049.0,Nothing
10.921415,10.857577,11.435183,-10.858727,0.0,9050.0,Nothing
12.612602,12.510246,13.16511,-12.3716545,0.0,9051.0,Nothing
14.565398,14.450831,15.111313,-14.158741,0.0,9052.0,Nothing
16.592112,16.510336,17.089493,-16.066769,0.0,9053.0,Nothing
18.494375,18.488,18.905407,-17.91592,0.0,9054.0,Nothing
20.148407,20.240294,20.449903,-19.573452,0.0,9055.0,Nothing
21.500776,21.684011,21.685423,-20.954279,0.0,9056.0,Nothing
22.5547,22.792267,22.619377,-22.036058,0.0,9057.0,Nothing
23.37374,23.61267,23.314487,-22.887808,0.0,9058.0,Nothing
24.01617,24.208027,23.834496,-23.584002,0.0,9059.0,Nothing
24.462067,24.576187,24.173153,-24.093176,0.0,9060.0,Nothing
24.666945,24.696648,24.309145,-24.33781,0.0,9061.0,Nothing
24.635145,24.597881,24.275053,-24.310425,0.0,9062.0,Nothing
24.361492,24.286755,24.07944,-24.03479,0.0,9063.0,Nothing
23.768576,23.676971,23.625301,-23.480976,0.0,9064.0,Nothing
22.772516,22.661003,22.777798,-22.585535,0.0,9065.0,Nothing
21.344732,21.191248,21.453886,-21.281364,0.0,9066.0,Nothing
19.483944,19.268145,19.62567,-19.504547,0.0,9067.0,Nothing
17.225069,16.946585,17.330435,-17.275412,0.0,9068.0,Nothing
14.689229,14.369413,14.705735,-14.757256,0.0,9069.0,Nothing
12.030494,11.697536,11.938114,-12.154131,0.0,9070.0,Nothing
9.343249,9.014473,9.171372,-9.586307,0.0,9071.0,Nothing
6.6882215,6.3643227,6.5061407,-7.1001387,0.0,9072.0,Nothing
4.1433654,3.811175,4.021188,-4.7130833,0.0,9073.0,Nothing
1.7562276,1.3927809,1.7289637,-2.4002526,0.0,9074.0,Nothing
-0.48757955,-0.9038004,-0.4271206,-0.11475065,0.0,9075.0,Nothing
-2.6190596,-3.0900564,-2.503392,2.1465166,0.0,9076.0,Nothing
-4.6895967,-5.1884866,-4.5515223,4.361099,0.0,9077.0,Nothing
-6.805562,-7.2828355,-6.6551347,6.5469065,0.0,9078.0,Nothing
-9.054933,-9.455277,-8.870851,8.729919,0.0,9079.0,Nothing
-11.41364,-11.6978445,-11.163575,10.881189,0.0,9080.0,Nothing
-13.787892,-13.949723,-13.467324,12.955174,0.0,9081.0,Nothing
-16.092054,-16.15971,-15.744879,14.945165,0.0,9082.0,Nothing
-18.243118,-18.262161,-17.94236,16.8558,0.0,9083.0,Nothing
-20.168623,-20.172295,-19.97071,18.678467,0.0,9084.0,Nothing
-21.856209,-21.841154,-21.761438,20.411215,0.0,9085.0,Nothing
-23.314304,-23.242056,-23.268621,22.026497,0.0,9086.0,Nothing
-24.489277,-24.315853,-24.437288,23.419905,0.0,9087.0,Nothing
-25.303104,-25.014765,-25.247124,24.46444,0.0,9088.0,Nothing
-25.739538,-25.36914,-25.741589,25.100176,0.0,9089.0,Nothing
-25.840624,-25.45804,-25.964912,25.346693,0.0,9090.0,Nothing
-25.688288,-25.372372,-25.9453,25.29359,0.0,9091.0,Nothing
-25.416977,-25.219585,-25.754948,25.092054,0.0,9092.0,Nothing
-25.157478,-25.07647,-25.489822,24.879625,0.0,9093.0,Nothing
-24.953438,-24.932684,-25.1985,24.699106,0.0,9094.0,Nothing
-24.78754,-24.74719,-24.910984,24.5324,0.0,9095.0,Nothing
-24.644194,-24.523436,-24.679821,24.373388,0.0,9096.0,Nothing
-24.488419,-24.271235,-24.517069,24.208971,0.0,9097.0,Nothing
-24.255737,-23.96497,-24.363764,23.992481,0.0,9098.0,Nothing
-23.912003,-23.587433,-24.159859,23.692158,0.0,9099.0,Nothing
-23.445639,-23.127594,-23.848154,23.287098,0.0,9100.0,Nothing
-22.783201,-22.502707,-23.29571,22.690405,0.0,9101.0,Nothing
-21.805645,-21.576735,-22.329859,21.779177,0.0,9102.0,Nothing
-20.460785,-20.283594,-20.885443,20.516382,0.0,9103.0,Nothing
-18.797579,-18.673758,-19.05592,18.970982,0.0,9104.0,Nothing
-16.927015,-16.867258,-17.028898,17.249302,0.0,9105.0,Nothing
-15.004947,-15.017277,-15.016564,15.463014,0.0,9106.0,Nothing
-13.179383,-13.251907,-13.165266,13.69838,0.0,9107.0,Nothing
-11.495478,-11.590322,-11.474897,11.975513,0.0,9108.0,Nothing
-9.911202,-9.978799,-9.866029,10.302751,0.0,9109.0,Nothing
-8.411004,-8.417779,-8.324366,8.754119,0.0,9110.0,Nothing
-7.01717,-6.960968,-6.897718,7.396529,0.0,9111.0,Nothing
-5.703186,-5.603086,-5.57969,6.1648154,0.0,9112.0,Nothing
-4.3848777,-4.2646394,-4.2934446,4.9000607,0.0,9113.0,Nothing
-2.973259,-2.8587856,-2.95718,3.48028,0.0,9114.0,Nothing
-1.3837401,-1.3035785,-1.4923787,1.8531891,0.0,9115.0,Nothing
0.4360373,0.46332386,0.17107613,0.018780502,0.0,9116.0,Nothing
2.433002,2.4136882,2.033733,-1.9552937,0.0,9117.0,Nothing
4.4751005,4.4384995,4.0250964,-3.9730217,0.0,9118.0,Nothing
6.472981,6.455553,6.0781827,-5.9881067,0.0,9119.0,Nothing
8.407036,8.43825,8.142581,-7.9772444,0.0,9120.0,Nothing
10.27043,10.363914,10.156479,-9.871333,0.0,9121.0,Nothing
12.076632,12.224197,12.089383,-11.596973,0.0,9122.0,Nothing
13.87125,14.043141,13.968044,-13.135572,0.0,9123.0,Nothing
15.655919,15.80602,15.794853,-14.487689,0.0,9124.0,Nothing
17.356094,17.434536,17.50859,-15.658621,0.0,9125.0,Nothing
18.90561,18.883974,19.066555,-16.715044,0.0,9126.0,Nothing
20.291296,20.183731,20.48003,-17.779818,0.0,9127.0,Nothing
21.509935,21.368315,21.753462,-18.957417,0.0,9128.0,Nothing
22.56306,22.451002,22.868055,-20.310768,0.0,9129.0,Nothing
23.470606,23.441618,23.810705,-21.859146,0.0,9130.0,Nothing
24.228714,24.319271,24.56383,-23.520977,0.0,9131.0,Nothing
24.811739,25.03515,25.115688,-25.104912,0.0,9132.0,Nothing
25.244368,25.580524,25.509203,-26.406334,0.0,9133.0,Nothing
25.580622,25.97412,25.801271,-27.2716,0.0,9134.0,Nothing
25.802101,26.174953,25.96502,-27.591717,0.0,9135.0,Nothing
25.824776,26.10079,25.911419,-27.332443,0.0,9136.0,Nothing
25.572184,25.703262,25.570059,-26.567465,0.0,9137.0,Nothing
24.960913,24.939592,24.869263,-25.411592,0.0,9138.0,Nothing
23.8984,23.749296,23.727648,-23.94332,0.0,9139.0,Nothing
22.389029,22.149734,22.164522,-22.2307,0.0,9140.0,Nothing
20.566916,20.273176,20.33366,-20.366842,0.0,9141.0,Nothing
18.56755,18.24628,18.38085,-18.427465,0.0,9142.0,Nothing
16.441998,16.10853,16.34251,-16.431908,0.0,9143.0,Nothing
14.203828,13.862474,14.193019,-14.353598,0.0,9144.0,Nothing
11.854835,11.503569,11.891369,-12.125375,0.0,9145.0,Nothing
9.365303,9.005294,9.389344,-9.660913,0.0,9146.0,Nothing
6.725552,6.3750095,6.6942606,-6.9443374,0.0,9147.0,Nothing
4.0023017,3.705397,3.910463,-4.091431,0.0,9148.0,Nothing
1.2926551,1.1090107,1.167302,-1.2829053,0.0,9149.0,Nothing
-1.3163402,-1.3428901,-1.4381905,1.3335458,0.0,9150.0,Nothing
-3.7184682,-3.591467,-3.8139107,3.6676257,0.0,9151.0,Nothing
-5.816438,-5.5933523,-5.890387,5.6890817,0.0,9152.0,Nothing
-7.604917,-7.371827,-7.6806474,7.43252,0.0,9153.0,Nothing
-9.150839,-8.981461,-9.238922,8.945323,0.0,9154.0,Nothing
-10.502606,-10.428629,-10.581613,10.232509,0.0,9155.0,Nothing
-11.682993,-11.691234,-11.715172,11.29091,0.0,9156.0,Nothing
-12.719903,-12.770091,-12.679645,12.155522,0.0,9157.0,Nothing
-13.620782,-13.670982,-13.511553,12.88176,0.0,9158.0,Nothing
-14.381955,-14.4069605,-14.235872,13.541782,0.0,9159.0,Nothing
-15.050641,-15.041473,-14.906371,14.2346,0.0,9160.0,Nothing
-15.689885,-15.645068,-15.565198,15.012358,0.0,9161.0,Nothing
-16.284231,-16.211346,-16.170835,15.812414,0.0,9162.0,Nothing
-16.780003,-16.705069,-16.658623,16.539097,0.0,9163.0,Nothing
-17.201008,-17.172052,-17.057636,17.177635,0.0,9164.0,Nothing
-17.631414,-17.706667,-17.466312,17.777784,0.0,9165.0,Nothing
-18.120832,-18.339266,-17.945786,18.386242,0.0,9166.0,Nothing
-18.678232,-19.025732,-18.497625,19.02832,0.0,9167.0,Nothing
-19.29555,-19.697004,-19.088896,19.68618,0.0,9168.0,Nothing
-19.926144,-20.280914,-19.665833,20.27496,0.0,9169.0,Nothing
-20.500586,-20.735966,-20.196886,20.703371,0.0,9170.0,Nothing
-20.965914,-21.069191,-20.685959,20.956358,0.0,9171.0,Nothing
-21.26826,-21.28265,-21.10306,21.070293,0.0,9172.0,Nothing
-21.363438,-21.354052,-21.370893,21.075169,0.0,9173.0,Nothing
-21.29093,-21.303076,-21.458347,21.008923,0.0,9174.0,Nothing
-21.14792,-21.190147,-21.399132,20.912245,0.0,9175.0,Nothing
-20.960114,-21.019732,-21.19587,20.77689,0.0,9176.0,Nothing
-20.665173,-20.728523,-20.801043,20.563377,0.0,9177.0,Nothing
-20.202574,-20.258121,-20.18963,20.24096,0.0,9178.0,Nothing
-19.515266,-19.54773,-19.357218,19.736347,0.0,9179.0,Nothing
-18.517443,-18.50752,-18.279264,18.910095,0.0,9180.0,Nothing
-17.172611,-17.105461,-16.956787,17.67148,0.0,9181.0,Nothing
-15.554212,-15.431071,-15.449013,16.06359,0.0,9182.0,Nothing
-13.774884,-13.618509,-13.810552,14.202489,0.0,9183.0,Nothing
-11.9314575,-11.778846,-12.072423,12.216158,0.0,9184.0,Nothing
-10.124576,-10.010614,-10.295915,10.247886,0.0,9185.0,Nothing
-8.435787,-8.377335,-8.559905,8.412415,0.0,9186.0,Nothing
-6.896689,-6.8793445,-6.9160953,6.739551,0.0,9187.0,Nothing
-5.5374327,-5.511731,-5.422869,5.233473,0.0,9188.0,Nothing
-4.4022226,-4.306349,-4.162579,3.9416046,0.0,9189.0,Nothing
-3.4727056,-3.2724495,-3.1643157,2.8986666,0.0,9190.0,Nothing
-2.661499,-2.371777,-2.37555,2.077476,0.0,9191.0,Nothing
-1.9116915,-1.5862095,-1.737724,1.4244804,0.0,9192.0,Nothing
-1.2160422,-0.92044604,-1.2074782,0.8595847,0.0,9193.0,Nothing
-0.5478462,-0.3311407,-0.71073914,0.2642262,0.0,9194.0,Nothing
0.11719055,0.24258469,-0.18435606,-0.42546517,0.0,9195.0,Nothing
0.7396882,0.79927164,0.35489446,-1.1404204,0.0,9196.0,Nothing
1.2808229,1.3235871,0.87693393,-1.7797236,0.0,9197.0,Nothing
1.7795701,1.85793,1.4244952,-2.3378963,0.0,9198.0,Nothing
2.299176,2.4459753,2.0596387,-2.8594756,0.0,9199.0,Nothing
2.8727963,3.0832648,2.7960598,-3.361537,0.0,9200.0,Nothing
3.5321736,3.7686784,3.622546,-3.8759127,0.0,9201.0,Nothing
4.29577,4.5135055,4.5044208,-4.4710345,0.0,9202.0,Nothing
5.1170316,5.285987,5.352913,-5.1862226,0.0,9203.0,Nothing
5.9210587,6.033355,6.085612,-6.01116,0.0,9204.0,Nothing
6.680477,6.744085,6.7100735,-6.903666,0.0,9205.0,Nothing
7.4031253,7.424076,7.2845135,-7.766016,0.0,9206.0,Nothing
8.080735,8.054999,7.837057,-8.4684925,0.0,9207.0,Nothing
8.6842785,8.612082,8.357585,-8.949497,0.0,9208.0,Nothing
9.1618,9.0620985,8.799631,-9.234363,0.0,9209.0,Nothing
9.438711,9.342251,9.0810585,-9.358425,0.0,9210.0,Nothing
9.490158,9.417514,9.160122,-9.354332,0.0,9211.0,Nothing
9.389907,9.339199,9.095673,-9.275973,0.0,9212.0,Nothing
9.208174,9.165456,8.957728,-9.13387,0.0,9213.0,Nothing
8.911393,8.866562,8.723782,-8.848616,0.0,9214.0,Nothing
8.443016,8.392301,8.340596,-8.346201,0.0,9215.0,Nothing
7.8366027,7.7750974,7.8257456,-7.660219,0.0,9216.0,Nothing
7.199401,7.1133213,7.2580695,-6.9164777,0.0,9217.0,Nothing
6.678671,6.5459414,6.76701,-6.298829,0.0,9218.0,Nothing
6.4667993,6.2728753,6.560184,-6.0382414,0.0,9219.0,Nothing
6.7222104,6.4774847,6.831976,-6.3134985,0.0,9220.0,Nothing
7.455086,7.1911116,7.6086183,-7.1196213,0.0,9221.0,Nothing
8.55582,8.304092,8.7606945,-8.289589,0.0,9222.0,Nothing
9.895454,9.67053,10.125172,-9.621146,0.0,9223.0,Nothing
11.333708,11.129581,11.54311,-10.938481,0.0,9224.0,Nothing
12.716521,12.514404,12.873281,-12.120861,0.0,9225.0,Nothing
13.956518,13.741291,14.059722,-13.162296,0.0,9226.0,Nothing
15.069154,14.842127,15.138792,-14.153991,0.0,9227.0,Nothing
16.111034,15.884303,16.168102,-15.181193,0.0,9228.0,Nothing
17.15017,16.928078,17.208065,-16.29399,0.0,9229.0,Nothing
18.266222,18.036055,18.334095,-17.537312,0.0,9230.0,Nothing
19.48186,19.224556,19.573359,-18.911444,0.0,9231.0,Nothing
20.721079,20.42884,20.85634,-20.336887,0.0,9232.0,Nothing
21.881605,21.56796,22.078316,-21.71086,0.0,9233.0,Nothing
22.88341,22.584867,23.14921,-22.93724,0.0,9234.0,Nothing
23.651737,23.418402,23.981066,-23.903654,0.0,9235.0,Nothing
24.168442,24.041155,24.536268,-24.54459,0.0,9236.0,Nothing
24.540274,24.52861,24.897705,-24.934164,0.0,9237.0,Nothing
24.925447,25.003592,25.205772,-25.229177,0.0,9238.0,Nothing
25.417698,25.538017,25.552706,-25.546879,0.0,9239.0,Nothing
26.064001,26.179993,26.009026,-25.971945,0.0,9240.0,Nothing
26.926834,27.014927,26.68645,-26.619587,0.0,9241.0,Nothing
28.049889,28.112814,27.68429,-27.595274,0.0,9242.0,Nothing
29.40926,29.457684,29.0107,-28.923368,0.0,9243.0,Nothing
30.939646,30.975088,30.593811,-30.541752,0.0,9244.0,Nothing
32.556355,32.571766,32.312935,-32.302937,0.0,9245.0,Nothing
34.150955,34.14404,34.014683,-34.004616,0.0,9246.0,Nothing
35.64547,35.637794,35.585293,-35.52184,0.0,9247.0,Nothing
37.049458,37.095623,37.021313,-36.888218,0.0,9248.0,Nothing
38.408123,38.575016,38.384583,-38.187603,0.0,9249.0,Nothing
39.71912,40.045753,39.710415,-39.421833,0.0,9250.0,Nothing
40.919235,41.39184,40.96684,-40.51364,0.0,9251.0,Nothing
41.902287,42.46648,42.043297,-41.373135,0.0,9252.0,Nothing
42.560635,43.156128,42.78993,-41.948395,0.0,9253.0,Nothing
42.860794,43.439613,43.117973,-42.242813,0.0,9254.0,Nothing
42.840446,43.35825,43.02571,-42.26324,0.0,9255.0,Nothing
42.505733,42.914894,42.520153,-41.95364,0.0,9256.0,Nothing
41.80356,42.065323,41.599052,-41.23916,0.0,9257.0,Nothing
40.69019,40.79405,40.297295,-40.113777,0.0,9258.0,Nothing
39.125256,39.09587,38.640656,-38.59246,0.0,9259.0,Nothing
37.026516,36.910408,36.576027,-36.61552,0.0,9260.0,Nothing
34.356735,34.198647,34.052822,-34.116398,0.0,9261.0,Nothing
31.220142,31.050043,31.12456,-31.140177,0.0,9262.0,Nothing
27.75476,27.592472,27.862114,-27.788164,0.0,9263.0,Nothing
23.987633,23.851677,24.239382,-24.110226,0.0,9264.0,Nothing
19.90149,19.814447,20.218002,-20.148193,3.0,9265.0,Index open
15.555169,15.542987,15.862585,-15.997494,0.0,9266.0,Nothing
11.0330515,11.113598,11.274881,-11.725174,0.0,9267.0,Nothing
6.3544335,6.524859,6.4989347,-7.295196,0.0,9268.0,Nothing
1.4920353,1.7243907,1.5407517,-2.6208491,0.0,9269.0,Nothing
-3.6085734,-3.364147,-3.6240602,2.3841057,0.0,9270.0,Nothing
-9.042726,-8.83931,-9.077126,7.800034,0.0,9271.0,Nothing
-14.874553,-14.741226,-14.884706,13.651171,0.0,9272.0,Nothing
-21.049131,-20.983341,-21.003868,19.857315,0.0,9273.0,Nothing
-27.432327,-27.412682,-27.31635,26.28242,0.0,9274.0,Nothing
-33.872086,-33.87246,-33.686775,32.790676,0.0,9275.0,Nothing
-40.18564,-40.18674,-39.950233,39.215527,0.0,9276.0,Nothing
-46.198593,-46.193016,-45.94689,45.35603,0.0,9277.0,Nothing
-51.831326,-51.814274,-51.60296,51.055393,0.0,9278.0,Nothing
-57.0561,-57.013367,-56.890137,56.219505,0.0,9279.0,Nothing
-61.788303,-61.697693,-61.715496,60.78548,0.0,9280.0,Nothing
-65.91683,-65.75952,-65.94465,64.76384,0.0,9281.0,Nothing
-69.40594,-69.17818,-69.510544,68.25359,0.0,9282.0,Nothing
-72.304825,-72.026375,-72.4429,71.33976,0.0,9283.0,Nothing
-74.72302,-74.44035,-74.85485,74.04282,0.0,9284.0,Nothing
-76.83483,-76.616905,-76.94339,76.40298,0.0,9285.0,Nothing
-78.83681,-78.75744,-78.93151,78.52065,0.0,9286.0,Nothing
-80.86937,-80.97975,-80.97481,80.49185,0.0,9287.0,Nothing
-82.98852,-83.29939,-83.12927,82.380554,0.0,9288.0,Nothing
-85.152336,-85.63718,-85.34269,84.22239,0.0,9289.0,Nothing
-87.182205,-87.79376,-87.41752,85.96344,0.0,9290.0,Nothing
