Channel 1,Channel 2,Channel 3,Channel 4,Class,Timestamp,Class Description
-0.41008613,-1.1320833,-0.20195389,0.3171492,0.0,17965.0,Nothing
-0.1642105,-0.97681725,-0.21215023,0.41282433,0.0,17966.0,Nothing
0.0074087624,-0.76198804,-0.2604676,0.43109566,0.0,17967.0,Nothing
-0.0048456616,-0.55861187,-0.37699258,0.41430426,0.0,17968.0,Nothing
-0.22407922,-0.36847934,-0.5404008,0.3710815,0.0,17969.0,Nothing
-0.5430009,-0.17701128,-0.6896081,0.30946577,0.0,17970.0,Nothing
-0.81490034,-0.025767826,-0.7897797,0.2924998,0.0,17971.0,Nothing
-0.94704753,0.014533414,-0.8405552,0.38800776,0.0,17972.0,Nothing
-0.9192684,-0.07157482,-0.8280554,0.56904364,0.0,17973.0,Nothing
-0.7857871,-0.23294874,-0.7302991,0.7299089,0.0,17974.0,Nothing
-0.65043217,-0.40554175,-0.56019074,0.78609765,0.0,17975.0,Nothing
-0.58057094,-0.53188837,-0.35094872,0.7158906,0.0,17976.0,Nothing
-0.54964477,-0.563149,-0.12729119,0.5562763,0.0,17977.0,Nothing
-0.49233925,-0.49888512,0.0665605,0.39714316,0.0,17978.0,Nothing
-0.3828767,-0.3961529,0.16611098,0.32431397,0.0,17979.0,Nothing
-0.23848212,-0.30392596,0.16086532,0.33963934,0.0,17980.0,Nothing
-0.1063313,-0.22702415,0.11853603,0.36638555,0.0,17981.0,Nothing
-0.056836873,-0.16706507,0.11107003,0.33148864,0.0,17982.0,Nothing
-0.12968154,-0.14240137,0.15864104,0.2110849,0.0,17983.0,Nothing
-0.29509714,-0.16121644,0.23441222,0.0160963,0.0,17984.0,Nothing
-0.48504663,-0.21899757,0.2832696,-0.2127386,0.0,17985.0,Nothing
-0.62807846,-0.30300567,0.2635032,-0.4204477,0.0,17986.0,Nothing
-0.6620966,-0.37503153,0.19072168,-0.5867941,0.0,17987.0,Nothing
-0.5581317,-0.39520276,0.10939749,-0.717274,0.0,17988.0,Nothing
-0.34233463,-0.3660646,0.039595693,-0.7915326,0.0,17989.0,Nothing
-0.07444559,-0.3038265,-0.005407348,-0.78573745,0.0,17990.0,Nothing
0.18836163,-0.18913954,0.010156871,-0.7206773,0.0,17991.0,Nothing
0.3929036,0.00082356454,0.10375328,-0.628858,0.0,17992.0,Nothing
0.49950248,0.24029307,0.2386009,-0.5108493,0.0,17993.0,Nothing
0.52077824,0.47932667,0.36439058,-0.365016,0.0,17994.0,Nothing
0.5158411,0.68545717,0.45440462,-0.20863348,0.0,17995.0,Nothing
0.53144884,0.8323108,0.48818055,-0.04367479,0.0,17996.0,Nothing
0.5783886,0.9032593,0.46150407,0.1377277,0.0,17997.0,Nothing
0.6570224,0.9288578,0.42468247,0.30514476,0.0,17998.0,Nothing
0.7623404,0.961092,0.45037362,0.41135502,0.0,17999.0,Nothing
0.8668944,1.0112444,0.5684359,0.44778946,0.0,18000.0,Nothing
0.9405784,1.0573483,0.7640263,0.42779094,0.0,18001.0,Nothing
0.98517996,1.0813456,0.99955344,0.3595294,0.0,18002.0,Nothing
1.0133592,1.0748105,1.2210422,0.26159006,0.0,18003.0,Nothing
1.0252426,1.0480044,1.3868028,0.15272796,0.0,18004.0,Nothing
1.0433017,1.0381925,1.4951196,0.030787762,0.0,18005.0,Nothing
1.1066836,1.0771048,1.5561329,-0.100254446,0.0,18006.0,Nothing
1.2080227,1.1588984,1.5557066,-0.20911549,0.0,18007.0,Nothing
1.3012654,1.2559898,1.4783309,-0.26585582,0.0,18008.0,Nothing
1.3584657,1.337361,1.3343849,-0.2637373,0.0,18009.0,Nothing
1.3697193,1.3648401,1.1439104,-0.2127869,0.0,18010.0,Nothing
1.3253813,1.3137786,0.9372559,-0.1493825,0.0,18011.0,Nothing
1.2285641,1.2031331,0.77085936,-0.14585951,0.0,18012.0,Nothing
1.0933701,1.0710876,0.6870073,-0.25880024,0.0,18013.0,Nothing
0.93289405,0.9294696,0.6644114,-0.4596287,0.0,18014.0,Nothing
0.7790029,0.774007,0.6485379,-0.6551903,0.0,18015.0,Nothing
0.68235767,0.6185866,0.6107625,-0.769344,0.0,18016.0,Nothing
0.65352327,0.48848626,0.5550984,-0.7746709,0.0,18017.0,Nothing
0.64643896,0.4019761,0.500058,-0.67815965,0.0,18018.0,Nothing
0.621095,0.37181804,0.4636961,-0.5165209,0.0,18019.0,Nothing
0.56645256,0.38972706,0.43064472,-0.34138793,0.0,18020.0,Nothing
0.46569303,0.40743127,0.34336665,-0.18399714,0.0,18021.0,Nothing
0.30926174,0.3791684,0.17002274,-0.05193388,0.0,18022.0,Nothing
0.1355594,0.31420577,-0.044597548,0.047069382,0.0,18023.0,Nothing
-0.00323962,0.2430881,-0.2409649,0.11008843,0.0,18024.0,Nothing
-0.090481535,0.16432737,-0.40953064,0.15284128,0.0,18025.0,Nothing
-0.11804578,0.06593054,-0.5545146,0.19247577,0.0,18026.0,Nothing
-0.07442215,-0.051483355,-0.6585054,0.24064402,0.0,18027.0,Nothing
0.008423148,-0.20475774,-0.71535146,0.3277977,0.0,18028.0,Nothing
0.05782104,-0.42406714,-0.7427377,0.48147157,0.0,18029.0,Nothing
0.018317297,-0.7042771,-0.753056,0.6625046,0.0,18030.0,Nothing
-0.13062954,-1.009702,-0.757794,0.7879481,0.0,18031.0,Nothing
-0.39208487,-1.3119893,-0.78847253,0.8190017,0.0,18032.0,Nothing
-0.7377178,-1.5753667,-0.8708015,0.7655328,0.0,18033.0,Nothing
-1.0851464,-1.7390153,-0.99639153,0.64004177,0.0,18034.0,Nothing
-1.3333207,-1.7629272,-1.1473408,0.46638465,0.0,18035.0,Nothing
-1.4272871,-1.6654893,-1.3148413,0.29144529,0.0,18036.0,Nothing
-1.376131,-1.4952713,-1.4672265,0.15944423,0.0,18037.0,Nothing
-1.2263877,-1.3012617,-1.5432476,0.117431484,0.0,18038.0,Nothing
-1.0357062,-1.1311773,-1.5018051,0.23306644,0.0,18039.0,Nothing
-0.859025,-1.0088931,-1.342185,0.54029876,0.0,18040.0,Nothing
-0.736243,-0.91938514,-1.0856187,0.9914835,0.0,18041.0,Nothing
-0.68218017,-0.8480981,-0.78261036,1.5057224,0.0,18042.0,Nothing
-0.6889892,-0.798679,-0.51260555,1.9947783,0.0,18043.0,Nothing
-0.73380506,-0.7575501,-0.3457956,2.3303883,0.0,18044.0,Nothing
-0.792095,-0.70659256,-0.33502153,2.3936157,0.0,18045.0,Nothing
-0.86124057,-0.67576283,-0.5241609,2.1646676,0.0,18046.0,Nothing
-0.9556588,-0.7079022,-0.89264846,1.704408,0.0,18047.0,Nothing
-1.0646646,-0.7821018,-1.3133029,1.0939937,0.0,18048.0,Nothing
-1.1434206,-0.842573,-1.6295589,0.44821137,0.0,18049.0,Nothing
-1.1550024,-0.8733075,-1.7571295,-0.07645667,0.0,18050.0,Nothing
-1.0991095,-0.89144135,-1.691781,-0.36705565,0.0,18051.0,Nothing
-1.00237,-0.9107751,-1.4725399,-0.43045405,0.0,18052.0,Nothing
-0.8965148,-0.9456157,-1.1682867,-0.36194643,0.0,18053.0,Nothing
-0.80159616,-1.0069923,-0.8591497,-0.27521938,0.0,18054.0,Nothing
-0.72193533,-1.0786068,-0.60276824,-0.2562876,0.0,18055.0,Nothing
-0.66631585,-1.1279259,-0.426367,-0.33136493,0.0,18056.0,Nothing
-0.6612577,-1.1295701,-0.33019295,-0.47427604,0.0,18057.0,Nothing
-0.7090337,-1.0553266,-0.2773614,-0.65259105,0.0,18058.0,Nothing
-0.747763,-0.88304204,-0.21813664,-0.8387463,0.0,18059.0,Nothing
-0.68789023,-0.6386926,-0.14330444,-0.9805907,0.0,18060.0,Nothing
-0.47391602,-0.3819197,-0.07408877,-1.0185494,0.0,18061.0,Nothing
-0.11751463,-0.14678368,-0.009194847,-0.9457034,0.0,18062.0,Nothing
0.2892369,0.049218893,0.060663987,-0.80807966,0.0,18063.0,Nothing
0.60262465,0.16428784,0.11507932,-0.65933824,0.0,18064.0,Nothing
0.71611524,0.16924722,0.14504434,-0.55011666,0.0,18065.0,Nothing
0.6342867,0.094301164,0.18875141,-0.50629044,0.0,18066.0,Nothing
0.44594547,-0.0023928653,0.27999145,-0.4812008,0.0,18067.0,Nothing
0.24784955,-0.067036696,0.41376093,-0.39806488,0.0,18068.0,Nothing
0.108551115,-0.04680292,0.57420504,-0.25521654,0.0,18069.0,Nothing
0.048390225,0.082436286,0.7350447,-0.12397839,0.0,18070.0,Nothing
0.035450127,0.28958204,0.84632045,-0.06114718,0.0,18071.0,Nothing
0.046253625,0.5299535,0.88037896,-0.08465587,0.0,18072.0,Nothing
0.10626652,0.780646,0.86670125,-0.19181277,0.0,18073.0,Nothing
0.22939803,1.0053157,0.8407821,-0.33932656,0.0,18074.0,Nothing
0.37503147,1.1450735,0.80720085,-0.45258358,0.0,18075.0,Nothing
0.5139721,1.1799088,0.783132,-0.49757084,0.0,18076.0,Nothing
0.6757841,1.1409872,0.8085678,-0.49453846,0.0,18077.0,Nothing
0.87479156,1.0547658,0.8928696,-0.4685978,0.0,18078.0,Nothing
1.0482628,0.9385831,1.0153484,-0.45411873,0.0,18079.0,Nothing
1.1211071,0.8360157,1.168355,-0.5088787,0.0,18080.0,Nothing
1.0759699,0.7880038,1.3348997,-0.6554064,0.0,18081.0,Nothing
0.9442937,0.7803905,1.4502363,-0.8410516,0.0,18082.0,Nothing
0.78919643,0.77406514,1.4543716,-0.99754184,0.0,18083.0,Nothing
0.6799473,0.7681914,1.3645377,-1.1087353,0.0,18084.0,Nothing
0.64353347,0.7913783,1.2544872,-1.1925669,0.0,18085.0,Nothing
0.6650535,0.8631825,1.1926799,-1.2588817,0.0,18086.0,Nothing
0.72862077,0.9883218,1.2127068,-1.3082197,0.0,18087.0,Nothing
0.82217664,1.1448076,1.2890073,-1.3281301,0.0,18088.0,Nothing
0.919838,1.2757717,1.3364618,-1.2896342,0.0,18089.0,Nothing
0.9944829,1.3338709,1.2826341,-1.17836,0.0,18090.0,Nothing
1.0349761,1.3153777,1.1215202,-1.0019237,0.0,18091.0,Nothing
1.0294197,1.2318074,0.87387687,-0.75610626,0.0,18092.0,Nothing
0.96184367,1.0914605,0.5589284,-0.42905787,0.0,18093.0,Nothing
0.842948,0.9131805,0.22165671,-0.042737037,0.0,18094.0,Nothing
0.70002586,0.7140982,-0.075478084,0.341444,0.0,18095.0,Nothing
0.53693026,0.49458715,-0.29236534,0.6516322,0.0,18096.0,Nothing
0.35628733,0.2690885,-0.410278,0.82687414,0.0,18097.0,Nothing
0.19554135,0.08818162,-0.41872922,0.8363174,0.0,18098.0,Nothing
0.08153128,-0.0039489763,-0.3378359,0.70229673,0.0,18099.0,Nothing
-0.01487063,-0.014258996,-0.22386083,0.48643565,0.0,18100.0,Nothing
-0.13708137,0.01896549,-0.124367,0.23870392,0.0,18101.0,Nothing
-0.29396194,0.059580088,-0.058788627,-0.01145245,0.0,18102.0,Nothing
-0.45078108,0.07443107,-0.04855586,-0.21207799,0.0,18103.0,Nothing
-0.5366141,0.049918998,-0.11267014,-0.29715067,0.0,18104.0,Nothing
-0.5045778,0.015879875,-0.23237765,-0.24919018,0.0,18105.0,Nothing
-0.4082814,0.0066255713,-0.37147847,-0.10377974,0.0,18106.0,Nothing
-0.36189005,0.016323177,-0.514691,0.08900187,0.0,18107.0,Nothing
-0.4142891,0.028661186,-0.6476922,0.26984736,0.0,18108.0,Nothing
-0.51913196,0.036566924,-0.74344325,0.38373944,0.0,18109.0,Nothing
-0.6166468,0.0071763066,-0.79762644,0.42089865,0.0,18110.0,Nothing
-0.67053884,-0.10118168,-0.8248453,0.42267817,0.0,18111.0,Nothing
-0.64499474,-0.277496,-0.81585974,0.4466007,0.0,18112.0,Nothing
-0.5307115,-0.4710688,-0.75428617,0.5286257,0.0,18113.0,Nothing
-0.3825269,-0.644691,-0.6546327,0.65949446,0.0,18114.0,Nothing
-0.27604002,-0.7750561,-0.542635,0.78599936,0.0,18115.0,Nothing
-0.24752443,-0.84557813,-0.44124612,0.85209626,0.0,18116.0,Nothing
-0.29775026,-0.86789215,-0.391105,0.8562084,0.0,18117.0,Nothing
-0.40746465,-0.86323977,-0.4192986,0.8458804,0.0,18118.0,Nothing
-0.52887,-0.8182671,-0.48201367,0.8501997,0.0,18119.0,Nothing
-0.6070487,-0.7160371,-0.50202686,0.8580915,0.0,18120.0,Nothing
-0.6197553,-0.594009,-0.45378435,0.8511531,0.0,18121.0,Nothing
-0.5676251,-0.5041767,-0.35663614,0.80450344,0.0,18122.0,Nothing
-0.45240766,-0.44756833,-0.22401112,0.68295497,0.0,18123.0,Nothing
-0.301606,-0.40753996,-0.08145368,0.49197978,0.0,18124.0,Nothing
-0.17167492,-0.38898444,0.016443046,0.29505688,0.0,18125.0,Nothing
-0.08786241,-0.37260798,0.043004267,0.13975348,0.0,18126.0,Nothing
-0.017925173,-0.30136868,0.027262015,0.016803818,0.0,18127.0,Nothing
0.08052547,-0.14624065,0.006060086,-0.08669979,0.0,18128.0,Nothing
0.22749908,0.0701096,0.0018824786,-0.14824733,0.0,18129.0,Nothing
0.4199561,0.30387756,0.037943386,-0.13440388,0.0,18130.0,Nothing
0.61088175,0.49574065,0.11994667,-0.03162031,0.0,18131.0,Nothing
0.71498734,0.5870551,0.21817492,0.13437149,0.0,18132.0,Nothing
0.6792931,0.5778983,0.29511926,0.28493398,0.0,18133.0,Nothing
0.5295536,0.5272638,0.32920092,0.33152622,0.0,18134.0,Nothing
0.34314778,0.47206044,0.31005126,0.25915307,0.0,18135.0,Nothing
0.20280454,0.39549842,0.24025248,0.13032348,0.0,18136.0,Nothing
0.15797772,0.26811567,0.13932098,0.01682681,0.0,18137.0,Nothing
0.19060852,0.07109167,0.025534607,-0.035116024,0.0,18138.0,Nothing
0.22800976,-0.18218036,-0.08813523,-0.016061608,0.0,18139.0,Nothing
0.20921004,-0.4146175,-0.17163955,0.03125812,0.0,18140.0,Nothing
0.11325571,-0.53353184,-0.1971914,0.04712231,0.0,18141.0,Nothing
-0.065944225,-0.52616656,-0.1862671,0.026611011,0.0,18142.0,Nothing
-0.30169705,-0.4536781,-0.1859752,0.016544195,0.0,18143.0,Nothing
-0.50129443,-0.36675328,-0.20588529,0.040031757,0.0,18144.0,Nothing
-0.5704674,-0.29158908,-0.22185932,0.07391702,0.0,18145.0,Nothing
-0.50549614,-0.26218653,-0.21639921,0.08659131,0.0,18146.0,Nothing
-0.3682264,-0.28952032,-0.17752977,0.04959044,0.0,18147.0,Nothing
-0.21194427,-0.33119097,-0.09567977,-0.06254403,0.0,18148.0,Nothing
-0.08452344,-0.3496688,0.0026810167,-0.24314392,0.0,18149.0,Nothing
-0.036325466,-0.36165217,0.05505246,-0.44832453,0.0,18150.0,Nothing
-0.076054506,-0.39095718,0.023588581,-0.6431901,0.0,18151.0,Nothing
-0.17167258,-0.42307365,-0.07533525,-0.82017684,0.0,18152.0,Nothing
-0.29711497,-0.4306739,-0.20140484,-0.9679091,0.0,18153.0,Nothing
-0.4286906,-0.395549,-0.30900094,-1.0671937,0.0,18154.0,Nothing
-0.5162565,-0.30355063,-0.35365793,-1.1085842,0.0,18155.0,Nothing
-0.5074541,-0.15568832,-0.3199829,-1.086358,0.0,18156.0,Nothing
-0.3883504,0.026053598,-0.22560117,-1.0112051,0.0,18157.0,Nothing
-0.17610836,0.21689646,-0.088335544,-0.93532205,0.0,18158.0,Nothing
0.09421568,0.38611075,0.07548802,-0.9102896,0.0,18159.0,Nothing
0.35047838,0.48149848,0.22658962,-0.9300902,0.0,18160.0,Nothing
0.4963217,0.4672935,0.3266266,-0.96351004,0.0,18161.0,Nothing
0.47575867,0.37226987,0.38056943,-0.9997913,0.0,18162.0,Nothing
0.3079312,0.25866473,0.41754222,-1.0149662,0.0,18163.0,Nothing
0.071649574,0.16578217,0.45147732,-0.95082134,0.0,18164.0,Nothing
-0.12043523,0.11086651,0.48458818,-0.7745197,0.0,18165.0,Nothing
-0.17506362,0.10020302,0.5097019,-0.5135502,0.0,18166.0,Nothing
-0.08533611,0.109156385,0.49069178,-0.21409991,0.0,18167.0,Nothing
0.0803875,0.09512216,0.38644722,0.07608378,0.0,18168.0,Nothing
0.25017536,0.05308712,0.20840465,0.2892525,0.0,18169.0,Nothing
0.36638933,0.022000127,0.018152582,0.37346637,0.0,18170.0,Nothing
0.378742,0.037794705,-0.12358199,0.34461027,0.0,18171.0,Nothing
0.2856562,0.11504209,-0.17691919,0.2679022,0.0,18172.0,Nothing
0.1463462,0.24785163,-0.12855315,0.21290135,0.0,18173.0,Nothing
0.028149923,0.39515647,-0.0069742417,0.24424487,0.0,18174.0,Nothing
-0.020058833,0.5001891,0.13901438,0.40248817,0.0,18175.0,Nothing
0.03726048,0.5356626,0.27713832,0.66557765,0.0,18176.0,Nothing
0.1913923,0.49385628,0.3799462,0.97023547,0.0,18177.0,Nothing
0.366977,0.3616759,0.40950778,1.2673271,0.0,18178.0,Nothing
0.47812715,0.15373498,0.35434273,1.5160247,0.0,18179.0,Nothing
0.4883726,-0.06998762,0.25379947,1.65675,0.0,18180.0,Nothing
0.40976465,-0.2506443,0.16283606,1.6503104,0.0,18181.0,Nothing
0.29822168,-0.35230276,0.12651266,1.5257024,0.0,18182.0,Nothing
0.2458727,-0.3471367,0.18538016,1.3492553,0.0,18183.0,Nothing
0.30953228,-0.24477053,0.3382869,1.1749923,0.0,18184.0,Nothing
0.43738443,-0.11218409,0.5005516,1.027346,0.0,18185.0,Nothing
0.51637423,-0.0032402263,0.5657688,0.8714551,0.0,18186.0,Nothing
0.48067707,0.09325663,0.4988439,0.61825615,0.0,18187.0,Nothing
0.33058044,0.19844508,0.3304012,0.22406359,0.0,18188.0,Nothing
0.10678553,0.2955041,0.11071843,-0.23719774,0.0,18189.0,Nothing
-0.09540379,0.3632754,-0.0940894,-0.63200396,0.0,18190.0,Nothing
-0.16203882,0.39683113,-0.22548388,-0.8577655,0.0,18191.0,Nothing
-0.06865866,0.38848752,-0.2803422,-0.87929654,0.0,18192.0,Nothing
0.09146242,0.3520752,-0.285757,-0.75071484,0.0,18193.0,Nothing
0.20283537,0.34143543,-0.24578251,-0.60300505,0.0,18194.0,Nothing
0.20547207,0.37934688,-0.16546923,-0.54447824,0.0,18195.0,Nothing
0.091354035,0.40740842,-0.08492553,-0.5753858,0.0,18196.0,Nothing
-0.10048045,0.35200775,-0.03994688,-0.6215359,0.0,18197.0,Nothing
-0.28412014,0.20186564,-0.02192319,-0.60890394,0.0,18198.0,Nothing
-0.37936714,0.006736767,-0.002813771,-0.495001,0.0,18199.0,Nothing
-0.36426967,-0.15333697,0.031152287,-0.29167813,0.0,18200.0,Nothing
-0.26485807,-0.20263085,0.075150006,-0.07444126,0.0,18201.0,Nothing
-0.13212082,-0.13691565,0.096967585,0.076924875,0.0,18202.0,Nothing
-0.032245595,-0.04704547,0.044408552,0.1405152,0.0,18203.0,Nothing
-0.013391719,-0.025798365,-0.095988885,0.12458297,0.0,18204.0,Nothing
-0.07564864,-0.082135625,-0.26686326,0.028482702,0.0,18205.0,Nothing
-0.18302377,-0.173358,-0.39327142,-0.113267556,0.0,18206.0,Nothing
-0.2790092,-0.26289043,-0.4415122,-0.19415484,0.0,18207.0,Nothing
-0.29506177,-0.32450446,-0.41989508,-0.106122725,0.0,18208.0,Nothing
-0.19672754,-0.3380833,-0.3539008,0.16706897,0.0,18209.0,Nothing
-0.022966653,-0.29646778,-0.26520792,0.55186814,0.0,18210.0,Nothing
0.14985599,-0.20086744,-0.15714471,0.95491385,0.0,18211.0,Nothing
0.25914136,-0.061715208,-0.02338626,1.3186191,0.0,18212.0,Nothing
0.2737462,0.08345872,0.1200702,1.6311098,0.0,18213.0,Nothing
0.21360162,0.17562282,0.22640997,1.8851929,0.0,18214.0,Nothing
0.14309196,0.16965565,0.24253988,2.0332716,0.0,18215.0,Nothing
0.100533865,0.051071048,0.12286517,2.0082748,0.0,18216.0,Nothing
0.05375611,-0.15361318,-0.1475133,1.7764653,0.0,18217.0,Nothing
-0.04370408,-0.35209483,-0.4986604,1.3427526,0.0,18218.0,Nothing
-0.19248483,-0.4306763,-0.7904197,0.7428381,0.0,18219.0,Nothing
-0.36463815,-0.36822447,-0.9250651,0.08680959,0.0,18220.0,Nothing
-0.523331,-0.25094128,-0.90287924,-0.44007117,0.0,18221.0,Nothing
-0.61343414,-0.15376626,-0.76601833,-0.7085349,0.0,18222.0,Nothing
-0.59403926,-0.072925486,-0.5631671,-0.74475133,0.0,18223.0,Nothing
-0.49174848,0.013728019,-0.366194,-0.66285104,0.0,18224.0,Nothing
-0.3704635,0.0970581,-0.24416171,-0.569127,0.0,18225.0,Nothing
-0.24938476,0.16393079,-0.21502538,-0.5388592,0.0,18226.0,Nothing
-0.10985473,0.20598164,-0.26173592,-0.5997828,0.0,18227.0,Nothing
0.035884272,0.19793206,-0.36802903,-0.721652,0.0,18228.0,Nothing
0.14539401,0.1284457,-0.49920884,-0.86403286,0.0,18229.0,Nothing
0.18335885,0.041202847,-0.58969843,-1.0260997,0.0,18230.0,Nothing
0.12551674,-0.003147792,-0.59082025,-1.2224737,0.0,18231.0,Nothing
-0.029146215,0.01747784,-0.50201267,-1.4381071,0.0,18232.0,Nothing
-0.23173761,0.08458179,-0.35196525,-1.6237649,0.0,18233.0,Nothing
-0.4021718,0.14326724,-0.18594746,-1.698429,0.0,18234.0,Nothing
-0.48539722,0.12171207,-0.04903636,-1.5766112,0.0,18235.0,Nothing
-0.47351372,0.008150704,0.05344106,-1.2527429,0.0,18236.0,Nothing
-0.3890203,-0.11975373,0.14728087,-0.83173394,0.0,18237.0,Nothing
-0.26927742,-0.18416148,0.23266472,-0.43583882,0.0,18238.0,Nothing
-0.15034255,-0.18075188,0.28153893,-0.12724873,0.0,18239.0,Nothing
-0.061734535,-0.1427153,0.28557965,0.058419064,0.0,18240.0,Nothing
-0.041790605,-0.0956603,0.25786707,0.09071455,0.0,18241.0,Nothing
-0.12392789,-0.06906199,0.19595097,-0.0077057523,0.0,18242.0,Nothing
-0.27812022,-0.090400115,0.095184505,-0.16184835,0.0,18243.0,Nothing
-0.39923492,-0.15412052,-0.008450985,-0.29944867,0.0,18244.0,Nothing
-0.40338007,-0.23656596,-0.058604192,-0.36584464,0.0,18245.0,Nothing
-0.30641836,-0.3244856,-0.028732417,-0.32787752,0.0,18246.0,Nothing
-0.16994706,-0.3933319,0.081630826,-0.2095579,0.0,18247.0,Nothing
-0.026222032,-0.39342564,0.26600316,-0.085515626,0.0,18248.0,Nothing
0.12357328,-0.29680935,0.49197423,-0.0084534455,0.0,18249.0,Nothing
0.2984193,-0.12568007,0.69765514,0.022380708,0.0,18250.0,Nothing
0.5167565,0.0848426,0.8368327,0.016670568,0.0,18251.0,Nothing
0.75453067,0.31208846,0.90704006,-0.025966145,0.0,18252.0,Nothing
0.9617496,0.53885627,0.93752414,-0.09471851,0.0,18253.0,Nothing
1.1161836,0.76696545,0.97904795,-0.18816069,0.0,18254.0,Nothing
1.2170037,1.0136452,1.0787904,-0.3322683,0.0,18255.0,Nothing
1.2608604,1.2613157,1.2342467,-0.52778226,0.0,18256.0,Nothing
1.2606214,1.4471802,1.3954847,-0.72182304,0.0,18257.0,Nothing
1.2395697,1.5138417,1.5130025,-0.86055654,0.0,18258.0,Nothing
1.1873169,1.436406,1.5541476,-0.91828346,0.0,18259.0,Nothing
1.0736281,1.2196556,1.4978318,-0.8750412,0.0,18260.0,Nothing
0.91198343,0.9071151,1.3545617,-0.72596955,0.0,18261.0,Nothing
0.7552872,0.5642637,1.1658229,-0.49482766,0.0,18262.0,Nothing
0.62333447,0.2283396,0.9541751,-0.19752987,0.0,18263.0,Nothing
0.48829988,-0.09434836,0.71256405,0.16699272,0.0,18264.0,Nothing
0.33328438,-0.3811035,0.4578057,0.566085,0.0,18265.0,Nothing
0.16701709,-0.5871773,0.23988315,0.92026764,0.0,18266.0,Nothing
-0.010108008,-0.6882353,0.090031244,1.1525761,0.0,18267.0,Nothing
-0.19237983,-0.6910919,0.0061055366,1.214962,0.0,18268.0,Nothing
-0.3434791,-0.6142929,-0.028652327,1.0848815,0.0,18269.0,Nothing
-0.43897095,-0.49429405,-0.053029317,0.78762776,0.0,18270.0,Nothing
-0.48996934,-0.3863989,-0.11729657,0.4121001,0.0,18271.0,Nothing
-0.49361318,-0.32773715,-0.23580189,0.07044135,0.0,18272.0,Nothing
-0.43816367,-0.32283172,-0.3842383,-0.16315413,0.0,18273.0,Nothing
-0.37226996,-0.36832803,-0.54312587,-0.28229773,0.0,18274.0,Nothing
-0.3840754,-0.4536997,-0.70199895,-0.33168668,0.0,18275.0,Nothing
-0.5115835,-0.5513583,-0.8379525,-0.35465476,0.0,18276.0,Nothing
-0.72658765,-0.64239407,-0.93161833,-0.3500127,0.0,18277.0,Nothing
-0.9617964,-0.7227742,-0.97708994,-0.28482047,0.0,18278.0,Nothing
-1.1108366,-0.7686433,-0.9555787,-0.13915312,0.0,18279.0,Nothing
-1.0793316,-0.74936074,-0.8475946,0.07748693,0.0,18280.0,Nothing
-0.8880834,-0.6826283,-0.68328154,0.3370522,0.0,18281.0,Nothing
-0.66900676,-0.61993814,-0.53341085,0.59629124,0.0,18282.0,Nothing
-0.5451405,-0.58337265,-0.4497901,0.805378,0.0,18283.0,Nothing
-0.5546027,-0.56895864,-0.45058328,0.94399726,0.0,18284.0,Nothing
-0.65471834,-0.58283424,-0.53864264,1.0398704,0.0,18285.0,Nothing
-0.7532681,-0.62105805,-0.68960714,1.1257416,0.0,18286.0,Nothing
-0.7774193,-0.6566737,-0.85394555,1.1969748,0.0,18287.0,Nothing
-0.7395413,-0.68236196,-1.001166,1.2331494,0.0,18288.0,Nothing
-0.70212555,-0.7098006,-1.1209786,1.2273428,0.0,18289.0,Nothing
-0.69154,-0.7223223,-1.1824851,1.1782168,0.0,18290.0,Nothing
-0.6916177,-0.69910276,-1.1572844,1.0922205,0.0,18291.0,Nothing
-0.6902228,-0.6652872,-1.0775685,0.98707384,0.0,18292.0,Nothing
-0.6741009,-0.64931643,-1.014143,0.8610044,0.0,18293.0,Nothing
-0.607564,-0.6286641,-1.0091407,0.7008138,0.0,18294.0,Nothing
-0.47515252,-0.56366026,-1.0608103,0.536673,0.0,18295.0,Nothing
-0.30787665,-0.43643454,-1.1295857,0.42938745,0.0,18296.0,Nothing
-0.121118724,-0.23706308,-1.1318097,0.40580073,0.0,18297.0,Nothing
0.10429582,0.028233698,-0.9874255,0.45217675,0.0,18298.0,Nothing
0.3405739,0.2974123,-0.70113486,0.54521304,0.0,18299.0,Nothing
0.48976105,0.4748779,-0.35739142,0.65192986,0.0,18300.0,Nothing
0.46926764,0.5065695,-0.04265265,0.72914183,0.0,18301.0,Nothing
0.27375212,0.40090996,0.19221546,0.75130713,0.0,18302.0,Nothing
-0.029224088,0.19966306,0.3285891,0.71919817,0.0,18303.0,Nothing
-0.3181605,-0.027162947,0.39026007,0.6404766,0.0,18304.0,Nothing
-0.47570932,-0.19107355,0.43205494,0.5250133,0.0,18305.0,Nothing
-0.4708539,-0.23845242,0.48284414,0.38572618,0.0,18306.0,Nothing
-0.34900308,-0.18088229,0.51812005,0.22463539,0.0,18307.0,Nothing
-0.15790752,-0.07055439,0.49330226,0.036162704,0.0,18308.0,Nothing
0.060780738,0.027504684,0.37814197,-0.16438064,0.0,18309.0,Nothing
0.2502474,0.06465667,0.17832048,-0.33820188,0.0,18310.0,Nothing
0.3637409,0.04524296,-0.044470955,-0.46095455,0.0,18311.0,Nothing
0.38103575,0.0060160034,-0.20324911,-0.53483987,0.0,18312.0,Nothing
0.29432124,-0.042467523,-0.25428686,-0.5658017,0.0,18313.0,Nothing
