Ch1_Mobility,Ch1_Complexity,Ch1_Alpha,Ch1_Beta,Ch1_RMS,Ch2_Mobility,Ch2_Complexity,Ch2_Alpha,Ch2_Beta,Ch2_RMS,Ch3_Mobility,Ch3_Complexity,Ch3_Alpha,Ch3_Beta,Ch3_RMS,Ch4_Mobility,Ch4_Complexity,Ch4_Alpha,Ch4_Beta,Ch4_RMS,Class,Active,Session,Name
0.8089077362063483,1.6317198759801577,74.83197213495596,17.43450234980416,32.14262417300129,0.6644681197701606,2.0644866454982997,9.700594178562657,3.7116163024557154,39.83013444023994,0.8301767850259184,1.5098397565086923,4.1030419308656425,23.319748438203405,41.43979998573432,1.0177668713625627,1.3183089477895975,37.86444818504934,21.156490232336967,33.36043845275067,16,2,1,Shawn
1.0580500136356374,1.265294024806285,20.029817532470226,9.302753248333955,32.2131615721416,0.7999489185056591,1.6919264910746021,3.533308606981103,7.380278906984304,40.597836142693545,0.8642960564655777,1.4559079831166508,3.3795663229550112,20.27675814422201,42.54003098071091,1.145725539551608,1.1798542429174104,20.43930770455062,10.008245689572727,33.43778378375123,16,2,1,Shawn
1.0298126270824268,1.2978863963680978,23.187381376768354,17.087281366769453,31.520625370715383,0.7315172836207317,1.8146674374567293,4.051097090511113,7.8396037674609165,40.491112381419775,0.8439721192239494,1.495485066854993,4.64100096239803,17.968271992893065,41.73361866907273,1.1805574385161437,1.144005476846131,16.252208814050597,10.905799970762947,33.8823633390688,16,2,1,Shawn
1.056348398654516,1.2673114952852929,20.988720917609907,11.830835656374182,31.845439592784178,0.7723889941705756,1.774464836249235,2.7433831436481997,6.384611969706617,41.41857611529171,0.8633197737377405,1.5104661930576997,2.252459117586073,14.784608557783434,40.642995516622655,1.146221860145532,1.1777469543806272,21.122185629988248,9.55964026374094,33.81549837423443,16,2,1,Shawn
0.9738945934075773,1.3693448508445512,6.542166239689337,12.737868153203094,34.169627425764055,0.7944199071973705,1.7041125029402526,1.531122229456508,6.160824697464621,42.09872477360183,0.8582686255590125,1.4861554225977107,2.7514477613227863,10.489462338459683,41.83302982316474,1.1107955661586688,1.212657356789819,9.170015578076796,10.238051855436485,35.509885888997296,16,2,1,Shawn
0.7916083477618626,1.6578694558894258,96.47317545623679,24.842146302584226,35.757706405085536,0.6036783481789083,2.221324962089612,8.528285010840488,4.974169020813789,44.05007045017112,0.6612862031031708,1.9467244353872921,8.307506838596476,7.657830499584536,44.22939320723521,0.8323323805724279,1.5936060701404007,101.11531845721994,27.987741068412905,37.60499877572612,16,2,1,Shawn
0.8734235332565964,1.507664172312674,90.99803931737932,16.283106745185844,32.92102124990534,0.6832749488034932,1.9842563720202415,2.8486852157853044,4.9346561870069765,41.60313849530961,0.8641518100930216,1.5134343333289162,2.547943605821155,10.917354653614373,41.02387844786587,1.0935970452784571,1.2263275315012596,20.03710745291957,23.01403891911845,33.77097996549093,16,2,1,Shawn
0.7486616542423142,1.7344426121100212,108.37204196721176,20.58450226736867,33.794713953407374,0.7164026703171057,1.7984148305923187,2.5348753270900253,6.202292287414637,41.8656911039788,0.8219953804778118,1.5605630731516167,1.7004408383914729,14.677292883888246,41.62449164552686,0.9975836061082247,1.339092419942887,51.56733776891804,17.95298563473147,35.4839530997011,16,2,1,Shawn
1.0155221764941273,1.318220012173932,23.654825791474238,13.611427824077374,33.69296305279997,0.8390436378190632,1.593981083075387,2.428630528085537,5.63077385719411,42.51166800604857,0.8125093922269111,1.5809207135830383,4.099174004298301,14.74910038648454,41.75836518138696,1.139570534651249,1.1833274549393007,24.83537595768285,13.445038098152853,35.41834808546999,16,2,1,Shawn
1.024385906702502,1.3085429316071364,27.181265068842528,14.162792839046567,33.937619372416094,0.8160624414154863,1.6927668468067252,1.9878981507639195,4.582134512261128,42.822137569292565,0.8270451693871316,1.5770911289604765,2.71434603242564,10.564829387281804,42.09222844353833,1.1131815832767424,1.2096539889433895,29.54652895627005,10.384380299298694,36.269871756866216,16,2,1,Shawn
0.8770574693803772,1.5024599535189744,38.712963641959014,26.804425766705798,32.93655921128105,0.7806178416297332,1.80515934394344,2.7706013496518787,5.3725557174223955,40.261766313217755,0.8291425849625748,1.5670156674830644,5.543606140697119,13.222876295312645,39.94337007129704,1.010303672652852,1.3203964033852476,72.2993768418042,24.035212961150993,35.39171499295877,16,2,1,Shawn
0.9599323911344261,1.390667173017697,32.89753881210224,13.803648570404047,34.62257701782853,0.7146573292994511,1.9458557352715333,2.1636872785653907,4.32480440958133,42.670736123765124,0.842495252700602,1.5524640368320424,3.2097387123972783,11.007521164802212,41.360511709401344,0.9515860255464089,1.4005507096203003,115.96338377569026,18.816415819793313,38.359655934721,16,2,1,Shawn
0.9291029080064817,1.4258692125943417,26.360781900057443,13.689537177662316,33.85657825194649,0.6502600946022429,2.0850961045880587,2.5315989727401806,6.10374219600919,41.18554946842241,0.7559957170854674,1.7273529063458442,3.876597795897933,12.786843979380457,40.31231784040118,1.1056723304432765,1.2186046468814358,17.21503492017022,11.899455576700804,35.41731141943375,16,2,1,Shawn
0.985673212041025,1.3585591855491415,18.964047569645665,11.877745797424828,34.30575245034107,0.7953925008704172,1.7000743727542,4.270610205408573,5.559941579849184,41.25386537879095,0.8524950523516935,1.5052225305525777,3.1643528076198213,12.840853533808671,41.11132691873721,1.1402163482242866,1.184461958456441,13.368567425840414,14.017803020117848,35.9632648491432,16,2,1,Shawn
1.117983188748512,1.203586984241418,5.176823048352285,9.713207109322859,34.99797542710981,0.7254035776044825,1.8810460685185433,2.66205016148762,5.674428047350113,40.4824676241027,0.8277760738772711,1.5738373622328916,1.8901254902268005,9.383361757072983,39.17275699311825,1.1496611675410118,1.1749607384558811,8.651196646011867,9.22628029329087,36.412321574922764,16,2,1,Shawn
1.019225431232748,1.3107514483606844,23.330737961738553,10.920180338031061,34.13433095497336,0.8502380632229446,1.6370658528554989,1.2326802637043048,4.298991210122498,41.169968620623756,0.8040390123243355,1.6073764189163622,2.845597097089333,14.055123068291646,40.77981062062636,1.0421304327713683,1.2901190614325784,54.889670122485946,10.743493904792528,36.752193722806815,16,2,1,Shawn
0.9707258934330288,1.372538695134875,31.430603164881187,12.468732311501354,35.60939781787471,0.7594277413572688,1.8088513918514606,3.7422954500156296,2.9304205396601284,42.26455433277391,0.8644000874583352,1.5516968520406025,2.696555346563028,8.064261641649045,41.60160261698476,1.064259204577266,1.26278472139816,41.119013797561635,14.699540705974677,37.229458515124094,16,2,1,Shawn
0.940002232364079,1.4157095208358876,47.2229777532657,11.721053851471899,35.78206823487887,0.7444675657123299,1.8260804204584162,5.605555716392336,5.4376769867796595,41.46640079286308,0.7599201747818906,1.685569222142729,1.4447280359010097,10.403503618882114,42.219542591213944,1.0531684316862846,1.2730931863909136,45.46211545572851,20.470688004567307,37.79086163780388,16,2,1,Shawn
0.9406396523874925,1.4186411950270648,24.08224716198674,15.142614812693395,34.02546120022028,0.7362400536809953,1.8276145541313622,3.274848873210341,4.9155133538799385,39.958659505192415,0.8018151275924672,1.6264358906041785,4.769486755046455,7.955210427439194,40.82373499782159,1.004584946859978,1.3309624850828414,61.63760929452246,17.907164042138497,36.08993708299843,16,2,1,Shawn
0.8515327620451748,1.5568789049843217,59.71577878039104,22.322448029859945,36.64472544811497,0.7174588010634694,1.7988159699671151,11.3842160322899,11.250881289025441,41.77692828656203,0.8925574818987242,1.463854480007276,3.551714531418894,15.598068970509637,41.64338923971734,1.0205280829203502,1.325281922814547,47.23332624718797,13.278536704042322,36.85603672513794,16,2,1,Shawn
0.8363800449950218,1.5834297216215416,33.86500456633998,12.991073067306553,36.386782962990175,0.5626836941268835,2.3666463178377644,13.024913134251928,4.430366990096132,42.58408251039293,0.7866161943941845,1.6175714750076455,2.9722461568396437,17.11350807770433,40.983798803597736,0.9797708696422606,1.3708794089741245,37.03205798335887,18.429471556012686,37.29407673867311,16,2,1,Shawn
0.9673192679800209,1.38215293569479,10.351453418440055,9.094341457686044,36.24484453043495,0.7960655312991876,1.7223923144626043,3.1774218512142745,4.040171330486209,41.33610379768334,0.7969632987245949,1.6373857445128372,3.517215546633987,10.038769982201538,40.15843010710195,1.0605390194316664,1.2623707554732568,22.821962643015297,10.290350822633163,37.172527985772334,16,2,1,Shawn
0.9905258747046732,1.3483789917947793,21.95021597952144,6.841054238791945,34.964401670202705,0.6888035285429402,1.9951453374715513,5.038317141113116,4.350239837662327,39.00748078418941,0.815805287613326,1.5556948188753694,2.78651224311887,12.22060012810912,40.078135707920715,1.1114187040677932,1.2072558122311772,23.421512987381153,8.621797170342644,35.304834664787876,16,2,1,Shawn
0.8753621395603853,1.5093911668762021,38.532735943377396,17.05837887746785,37.44563294274987,0.7719099591485755,1.7483797485323744,2.655359007146969,4.123001168782538,39.151680426262615,0.8719124822948335,1.5129863087663626,1.8559576909869675,8.819167139647274,39.45966307599193,1.0087377646191864,1.337031028950851,38.85992816938007,11.39205399810066,37.80140233138176,16,2,1,Shawn
0.7568216058368482,1.7206089101937674,65.49078273258114,20.830056364895036,35.22915211471778,0.6351407106451984,2.1148327948150984,7.700590505089013,4.562403701191904,37.39805351332731,0.6646967374836114,1.9039400442590533,9.785780979759185,13.22471561897682,36.71652279856082,0.9985800447004648,1.3436478463068895,25.293717873572028,14.25089972976689,35.42793244343786,16,2,1,Shawn
0.6168876873146923,2.074734620591544,70.013268298628,26.21787309374592,35.95597828696577,0.523654160480755,2.5240592354376323,8.728319086154865,7.279695107553645,39.14998138739094,0.6817498495465455,1.8065082444580811,4.472436377721785,14.877550461652431,36.86167071972609,0.7759479773339534,1.7072775373812656,75.13700689023052,31.530398081075205,38.35005202109577,16,2,1,Shawn
0.9281531639756305,1.4370130271975443,24.650907823244903,13.073257642373374,35.626045345563,0.7444233464042894,1.8215669702665254,2.3122475515420855,5.325489629257094,39.50375773265121,0.8023111456729524,1.6034662119418694,4.142327891418277,10.690623068144669,37.1151568275416,1.0309335745416803,1.3060551401603584,20.97065146082902,15.189884717326848,36.29715450473192,16,2,1,Shawn
0.8356598569972405,1.5954965130728909,41.36714832704532,15.856651578943644,36.32523720040952,0.8334998386274399,1.6705200829339735,4.215156459744948,4.532431794177617,39.43901791802604,0.9010426442576993,1.4804531849788358,1.48090630482811,5.914780420045708,37.96308059122803,1.0508993062233583,1.311870363909813,17.754550369281908,19.48814793816685,35.94230951385424,16,2,1,Shawn
0.8988634395696645,1.469607704289939,21.43221665201253,29.638449338792658,33.66029048882728,0.7771486147888284,1.760561240988237,3.268868339044829,3.758845281187168,36.83185445541009,0.7852973495671777,1.6370850580972576,3.3013977346237176,12.918999937905673,36.20019187454882,1.1060128229695851,1.229126521747987,12.227224284171864,9.464626401864532,34.06447518597703,16,2,1,Shawn
0.714301393829089,1.809237985542423,106.30290855448843,20.367928613994213,36.76970497251602,0.6159823079777489,2.1513205089175504,11.08905069792675,6.732840967714591,38.91333212987486,0.7427602163942559,1.7052837255818445,3.3307874669102033,14.225668848617817,38.24904975458745,0.9034742929564307,1.4722838556358175,50.457008032280676,22.978502362434586,37.89781010725149,16,2,1,Shawn
0.8927878913972433,1.484970458189231,18.601342135971432,17.26476647528857,34.46493002785515,0.8286734340170203,1.679344363590928,1.457279723727133,4.731852375994345,40.27793526161947,0.7928511612729803,1.6838615040950449,3.1021579967857393,6.301504239124697,39.43912673231022,1.128084521022118,1.2011678127348928,12.333798389592658,8.154452428870087,36.95074287462725,16,2,1,Shawn
0.8334957065916293,1.5706201241799682,36.397200439791845,25.078635417282555,35.716336600136884,0.7005888002844118,1.8648381101903269,3.6043128810381635,7.399376725221344,39.19029388932719,0.756843289498924,1.651584087578317,7.252926156982472,15.2032808702585,38.2944761510916,0.9805279141273759,1.3684877673267064,39.70066962831135,15.531616958879688,35.46356163224161,16,2,1,Shawn
0.9046712160248183,1.4551702965706015,12.662908374259738,18.014574658604314,34.73947977777895,0.7653390466856894,1.769574394659123,2.4608554776552776,4.54944239269194,39.09490233262154,0.8236161643301769,1.5673961308176227,2.920390731952331,6.976435133699012,37.35310074320251,0.9251138959541921,1.4537489959752266,42.94729619576451,7.719266278917059,35.383212426928814,16,2,1,Shawn
0.960770208291214,1.393310851532172,10.809061393956567,8.449304840366686,36.33601933504747,0.7761197002965542,1.7270428005884606,1.6424589746360865,4.636783652261718,39.7390868363002,0.7970011237207705,1.5941438549290876,1.2488907890165521,6.855098194271003,38.117256003425965,0.9165257645822775,1.4656909791147372,35.634539697223666,10.539648039514901,36.283620830816794,16,2,1,Shawn
0.6254375041216096,2.041888998676169,33.83814725024244,13.532727980960225,37.17158513960323,0.6917356291949843,1.9280087737195133,5.470653623307692,5.681521179522542,38.340308895389036,0.7730978543641887,1.6370969112471205,4.553729158518478,6.793429776851209,37.472969485719126,0.9105736902977001,1.4779014375144286,29.75117320905193,10.413201130949858,36.75462633972827,16,2,1,Shawn
0.8294871103932107,1.5820159169604089,33.802522296571055,8.82383517457835,35.4127941632399,0.7835506383310467,1.7276274395326283,1.9321808754233543,3.2439209720884614,39.02234874959239,0.7790472286479115,1.6061584657509849,3.0048257077728495,10.370803706081299,38.69002715747991,1.0146088530963544,1.3274532470035534,31.030659142407107,8.589752549702586,35.17163427500154,16,2,1,Shawn
0.8288958130171777,1.6013529012252885,31.25696272533567,9.988583904654488,34.17756689850175,0.7613370757241442,1.8006356070218714,2.5754514324084665,4.869471075460628,37.88529506045356,0.805992725469111,1.5319368001568872,2.0256809602604875,11.192367534983175,35.7054674978598,0.9380026525522462,1.4306112678789809,44.64891541026704,10.130660343697313,34.75088428497391,16,2,1,Shawn
0.9082697602498897,1.443407787703298,18.544196240490976,19.619668760667242,35.316947724425795,0.7578314686700289,1.744860334159642,2.359496807987851,8.826871694897681,38.015095874445215,0.834790600742835,1.488067768369658,1.5010219023375844,11.572470682773247,37.4282468336584,1.0576136559888802,1.2587259417149264,10.903225882359191,25.15026130684372,35.66564149066541,16,2,1,Shawn
0.8771717260053252,1.495247742587567,30.636789747039415,18.07040905335656,36.6150320504025,0.7284032569297235,1.8553975502827014,4.692282879427469,5.133649269859311,38.23792789415598,0.7018201719548104,1.851488663050319,4.772491968799861,5.170746199147025,37.09410021776477,1.0616096068194876,1.2779004029106371,15.287497591913027,16.423852116935045,38.013960683117816,16,2,1,Shawn
0.8145877580044104,1.6087526929550517,31.43949577742564,24.92583393991371,35.34756295356996,0.7197876230154545,1.883917193197503,5.452855517627922,7.574453768171748,38.02446461237314,0.7332566919199481,1.7308604171591617,4.8712747134758585,9.682959852983132,37.94772849541097,1.00216116092235,1.344223414798565,30.220558031202152,16.427969343870682,36.45931060934426,16,2,1,Shawn
0.6910442754088066,1.881684479752281,44.34459703628736,13.173401878679796,36.02046512013279,0.6414746698615862,2.0741360114381937,9.166339251351388,4.280738677097831,38.37923549675884,0.7077835563370626,1.774555792718719,6.4590903536685795,6.759012845451344,39.009839992904006,0.9279013001507459,1.429937924918611,54.23117101715093,14.651100288351868,35.70362449647176,16,2,1,Shawn
0.8947320846356117,1.4787445789960438,15.559498144157372,10.778096481344237,36.22442724645203,0.7984717023081519,1.6814096484411933,2.5091564950908203,4.488121637894585,37.54031874889715,0.7671794274206698,1.6732443563474728,1.9519050901975021,5.699621955689512,37.094479432361766,1.0962660023842594,1.2226210851393553,11.229517650710275,8.791220840045153,36.373682476709774,16,2,1,Shawn
0.8571326819545015,1.5564245989197503,10.63295836995442,10.416471670302041,34.72805779480711,0.8003509381924248,1.6692377122423778,0.9840369325508754,5.052312276066485,37.56239468627994,0.8525307118790625,1.4582841740351864,1.2677718229241939,11.94566661213027,35.97213403076463,1.0531768500771368,1.2890524000992365,7.566569006741682,11.857325949335733,36.99775694156708,16,2,1,Shawn
0.9151749213375233,1.4541920354340627,19.566724320094952,12.642980154646878,36.71839287766826,0.7959258130553237,1.6789001518026787,2.8976527590286043,5.036662624524838,37.53213776897118,0.7631506579831604,1.7062890323856457,1.6272865360861084,8.601516885033508,37.145387542383084,1.0266623995838708,1.3186827973264794,20.855566179855224,12.448966386412447,36.79801015864502,16,2,1,Shawn
0.8461992403495957,1.5632394953477557,25.00150734714649,14.663443491651124,37.85395470019073,0.7647407763080477,1.7341067374307273,3.0196241131719503,5.866394774770305,40.29413322359982,0.8095788164442902,1.5389435748552371,2.0845587045165277,12.491627929355175,40.175489277165845,1.0617468851792031,1.2773800447096857,16.55531494419511,6.894479090952616,38.09529507439757,16,2,1,Shawn
0.9285787081601392,1.4300598711117256,14.222614878915731,15.071043822469372,36.867206849135364,0.7838489702930511,1.679932052817584,4.322191477343961,5.517616290293331,39.73831888022892,0.7709555185048858,1.6111326901269232,2.6779251563659168,8.080243175284183,39.14177137207511,1.003539021172345,1.3417303208228082,44.62777160976679,10.959196131128216,37.91764072941653,16,2,1,Shawn
0.7512126068447368,1.7306438662973944,51.4887562789066,20.456515989413838,37.54360207251816,0.8047852565683885,1.7073484599871456,3.7699573418188685,4.623532533293909,37.276792632298935,0.8621413811727692,1.4847121688089575,5.071160614043356,8.518770221942646,35.70717018633743,1.1038438121807468,1.2159924230274648,11.82151694791096,12.020331732034393,36.237930393196145,16,2,1,Shawn
0.8522959355177643,1.564758458143786,29.864720929156345,10.797853936484946,35.33288957808999,0.7965689264467719,1.7073090792642374,2.284690625761848,6.7417469107571115,38.10792259085601,0.8596123822909659,1.451902545551874,2.4342246416424516,13.20582375595771,35.318615139157146,1.0126317509876623,1.3349714147299334,18.87617509867344,9.440050423401479,36.31787883689891,16,2,1,Shawn
0.7693655067449547,1.7022447983482412,22.062412604750957,14.832671231909087,37.51411808010911,0.8027294335511236,1.6931772649499865,2.9929759737699633,6.091859878716842,39.18923532637896,0.7883371947313392,1.5504742984307218,3.1837792221856973,12.718796839093404,36.979405935167094,1.0448581512261037,1.283868106932127,13.474759037321826,16.994092337382938,37.0572786561251,16,2,1,Shawn
0.7347676122743907,1.770262679372759,49.38936174282361,19.4405388399881,36.02118658124614,0.782569535812052,1.6715471732912188,3.807665652487466,8.925818041635585,38.51033698684144,0.8212856397929886,1.5087615285180094,2.9195543640769626,15.220075092440894,36.793202340437226,0.9670605223632707,1.3876448448430825,48.95136580322769,19.828299255784724,37.368767311154706,16,2,1,Shawn
0.8999794623086563,1.4850295838840761,19.19225224691611,10.396362160714615,35.79611123984028,0.7727937083630025,1.7267596397146427,2.1692100984981817,6.272785146179847,37.80255021267463,0.8924939004940206,1.468342900156203,1.075206857651909,6.825364363904259,37.55034563944254,1.036545189810089,1.309864541247006,15.6077885415988,11.772578389681787,36.21170915524214,16,2,1,Shawn
0.7616315977405637,1.731543849859486,32.08488118624219,13.254244928513224,36.04525788924932,0.5993071737677064,2.1356205122462795,13.566953049907017,6.067908717852941,38.709291794609655,0.7521582550302969,1.6887009778163276,9.93757731143405,4.888705076883998,38.05154196062303,0.7021708830792075,1.8629498135847016,169.7196215834149,17.511678369171708,38.18676557318525,16,2,1,Shawn
0.8088525969766746,1.6477249246026193,17.67656500705499,9.566548489847868,36.277772196259264,0.8243229679367426,1.6108446780915606,1.4668000350396444,4.831517216760045,37.898068041112325,0.8752433171069053,1.443105327824944,1.236930644928608,12.670713956693868,36.69945392462235,1.0559504683103353,1.2843295850430976,23.150087542870867,9.42259918582779,36.021987452347624,16,2,1,Shawn
0.8832673819533596,1.5040252342327367,19.591385976548743,7.713350598345933,36.720606980137816,0.7916142568798863,1.666423076146285,2.5544359682176094,6.307278523645426,37.51350159774509,0.8612262311920689,1.4239557155283595,1.0644192143311744,11.818568791075887,36.53670615639884,0.968202360177449,1.3874749029648084,38.92377305029518,9.115917098828238,36.461174263848534,16,2,1,Shawn
0.8758217610792063,1.5213532611752263,15.296896980642149,10.208366953808751,35.93077223455658,0.7745075856891456,1.7151662125472513,4.158414584406626,6.578957227920692,38.38646578897075,0.7854562108348055,1.6062819589233521,2.6037626095243587,10.961454040538436,36.65581036732516,0.8579935679727598,1.5473161352214886,31.23487227772381,16.139824435249206,37.26524624742012,16,2,1,Shawn
0.6751300813164067,1.9319065525571635,53.028596907263726,14.861401516776004,38.87282440868614,0.7464050558308161,1.7938569011770278,3.3068899218064294,7.117340006356319,39.77252652996976,0.7880094948930643,1.6089125145572265,3.2298313910288847,11.720107627698008,37.41414732972216,0.8027077062597695,1.657519869524939,85.3640019492121,16.407711662016546,38.89516772187822,16,2,1,Shawn
0.7424406051768038,1.777457386933406,47.4608504577573,10.796417428824927,35.77125909574504,0.8560984243795374,1.5784672966729885,1.5586442504092228,4.9904788095297725,38.814409930770886,0.8883173830542127,1.4694548929200184,4.555034705290158,12.001837223791785,37.44414302114731,0.7484363476876436,1.7632120558358069,105.19123009432052,16.314468777206997,37.7338113999383,16,2,1,Shawn
0.5699350719428329,2.1770902926736944,161.4040859592351,22.20884057287908,37.132021769766986,0.62070248394561,2.076903897359908,18.004302127506413,8.336063959118373,38.48741097658324,0.7123045493812811,1.7166521986369028,9.864709304164672,16.612306430655714,35.815700953833826,0.7180435787610587,1.8310147096236913,135.63328777911977,22.66423946577635,37.9974934604553,16,2,1,Shawn
0.74186791399051,1.7869507964459448,30.31770883283361,12.031448742235286,37.127912208057154,0.7589405428305692,1.7992966987312327,5.748459018858324,5.761218392589931,37.54847889751448,0.862237452723627,1.5126648540520093,0.7974298000218627,9.005367106422874,35.97137181779563,0.9382648184493789,1.4410109088164378,28.814195048939983,12.127751160914523,36.87342106946366,16,2,1,Shawn
0.7483558560180462,1.7471165022267647,53.5728562016531,10.787339831077302,38.22931620527881,0.7294309229819685,1.8267121399729267,5.529990162371752,5.7065687769422855,39.717980642243226,0.8003550152633011,1.5727475115458271,6.250070030526645,16.467703780801983,38.34882105441349,0.7519460563403482,1.7635298962455523,110.87167012971958,17.607195790364383,38.24994734218189,16,2,1,Shawn
0.7200740809689337,1.8091267226232413,28.59899434432331,11.35800737603628,37.25718404632217,0.7622149967776286,1.7143384787970186,3.1886270569181243,8.798686722323527,37.66806136280809,0.8495483635366802,1.4437112380223713,2.177819108734538,19.650082272325186,36.15905798292658,0.9205959351449238,1.4693503267211068,26.363506454937767,12.072844289883887,36.18992925472043,16,2,1,Shawn
0.675027878957618,1.9145821590473477,74.83184431025231,13.05072019368361,36.82451315750297,0.7868953173377504,1.6396548095556758,3.3831367869605344,5.2699416531461685,36.638290233282746,0.8058684619387958,1.5507360458606143,3.058372119137591,13.15377760301604,36.9079907787622,0.8515539756462944,1.5881066373367778,46.8447100499691,12.938667924243646,36.35670839767973,16,2,1,Shawn
0.6909102267907182,1.922136483287096,29.023389867780054,7.910787381938802,35.53345143821608,0.7703878516607452,1.7737776674885484,1.351533905571456,5.047136256017526,37.65312086851389,0.8062633092274177,1.5190223183272358,2.9634712741698954,13.398902927975298,36.196582504311856,0.9589403649786651,1.419003079223654,45.31264480974233,11.53071642533163,37.975369100177,16,2,1,Shawn
0.5417547773748527,2.3555546513833736,108.29479941245063,11.525269059377033,37.84774398832913,0.5234096767827789,2.4120580291673615,28.784566862314506,5.778976044250503,38.44572273939385,0.5963368351535738,1.976913076229656,14.26512879740885,11.907038387886596,36.44384186977948,0.8864295969764656,1.534792235756108,27.945982234113192,16.317991941308666,38.55750849489926,16,2,1,Shawn
0.7945907651504864,1.6518406893231259,18.765615989992874,13.595021799974008,36.023125850046675,0.777731361208042,1.7114920601488444,2.9581302499342956,3.916066712847558,37.41228016471066,0.8558850047058609,1.5211627480348529,2.2024316834314996,11.059170861790419,35.40975091768495,1.0028662968273283,1.3431856505093276,18.959596396276883,12.276555851899598,36.634248939251066,16,2,1,Shawn
0.7422043934161683,1.7641275401317125,18.527686159287338,9.147136201359523,36.208239211006585,0.6502112735046556,1.9597919188950188,2.40483525870864,5.054824817302442,37.145021684686235,0.7915133910565629,1.524782276134908,2.308791227167803,16.405467456817554,35.8687630791116,0.9582504454821495,1.4121706028950785,9.326989199196225,11.079705316376602,37.23559307070191,16,2,1,Shawn
0.7167524024034844,1.8419855076614442,31.57717962790933,14.96099984523866,36.07528808859396,0.7351382557178749,1.7932113280133817,3.6269982973433588,6.251899383728582,36.36412446821515,0.8635224097043253,1.44835701024813,1.8150183969842382,16.048568552504115,37.16905152291731,0.9055855543251028,1.4912114034257886,13.11386655507514,12.494881043345917,38.08231903884616,16,2,1,Shawn
0.8219373607321092,1.6237638580644493,16.533691090507084,13.948410475094722,37.78608550245549,0.8026707942140615,1.6549981292486053,3.099166307249382,4.963728431071885,37.39068310195483,0.8206838062332762,1.5315989768738578,3.6135454943503214,10.63225399726402,36.89665853366273,1.0590175819577832,1.277945695170368,12.663184159623482,12.320558846126419,36.90866905249777,16,2,1,Shawn
0.4363351613320681,3.004006282205444,128.49559150970796,23.44751105450342,47.15008193137371,0.5159041115828089,2.703656017672366,10.331598140666092,14.901980262378641,42.58863966715455,0.8609039421452527,1.5311866388708075,6.646086415581077,28.772116005945655,42.03610984189246,0.4224672702021616,3.1142228181890714,113.38316005408554,27.943777153588872,48.210908579752,17,3,1,Shawn
0.47812558790144477,2.7266002487852217,175.0858771186817,27.32668693181784,45.92629743725446,0.7048412142772835,1.9072653257418095,3.9700345532206547,8.044740602960308,43.74157415724105,0.8980200436210302,1.4187330789365973,3.2844843638824224,18.811197962243,42.63774652155387,0.4874313030220963,2.707194968680586,101.31332367009495,29.671775978549043,44.455796950879666,17,3,1,Shawn
0.45936664963660473,2.853258115343677,81.22829949913866,14.159831430900441,45.379998806599936,0.6701789450580844,2.0079633653190925,6.889979825167318,6.449639477771146,44.0236281329058,0.8608612419742401,1.4938869200816924,4.09825345584374,18.321823128147543,44.13252764674236,0.46541010025837026,2.846122932342282,105.9436210627613,13.797671909885917,46.32055828706768,17,3,1,Shawn
0.4159971755975367,3.091080255192556,211.2697069389841,29.58189109605905,47.002091097475656,0.6819616167906652,1.932178960106516,11.426805981995718,13.111804970890855,44.44725815820344,0.8282513708220597,1.5247617658367423,7.203154511710844,27.310134365252487,44.16125870230738,0.4560626166459654,2.876431453665204,121.72438384107888,46.953729263535365,46.951419843790674,17,3,1,Shawn
0.8593609589157359,1.5316592819097514,66.46642914020957,31.45691184680059,33.824409122197835,0.835976376346369,1.5944099760519284,2.877468741131599,10.726111637104971,42.61642553275919,0.9098502931758088,1.4215567221863976,2.019643632066361,20.327219833450556,43.32512129707768,1.0286077265641693,1.301239162764614,22.72583387818463,21.23783030591437,34.62610258144091,17,3,1,Shawn
0.4752318637458039,2.760826901910225,115.56891672997224,16.0870423167202,40.85638031643326,0.537510560409915,2.535682525104506,4.318465675332213,6.633900236718731,42.12955026925747,0.8372779041955787,1.5427609018339807,6.050652367295898,16.93939010109312,43.310260621235535,0.5142975111842525,2.5630422449330506,110.29144419008608,23.451364869816107,42.46818136770658,17,3,1,Shawn
0.9645926938236974,1.3812111469736512,19.000019243646907,18.290616711326752,34.117102299455674,0.7475682832069821,1.7600122176424846,4.777450291190844,5.4006185540074325,42.67610527980532,0.8511499246384553,1.479418572403912,3.203758832159207,16.24823912176582,40.525937710925994,1.0500007169151773,1.2809226547707095,17.19684120248243,21.54033972008301,34.965901794892666,17,3,1,Shawn
0.4043389918732325,3.198055352490418,159.372133680654,44.15304281531852,45.30763271104177,0.35374457799878106,3.9695353277791354,6.347093599912734,5.902364353731146,43.64888085747289,0.39011802598099327,3.252657483512229,9.134185591283233,16.819953795882473,44.72413701972822,0.46010252141257585,2.860987837176462,113.833005789444,36.2468095606256,45.44277537285379,17,3,1,Shawn
1.0136086186637268,1.3157493585476654,21.14326467036253,12.91502489611551,33.847218118287415,0.82269358356287,1.7080031146327161,2.0828390368418477,4.4635106259118835,43.79289431655379,0.8286761874474745,1.5663384707501364,3.3212281067496043,20.239223055337234,43.43557998475513,1.040162421350893,1.2928426777065678,22.509458607141582,12.276845179946635,36.88404295649942,17,3,1,Shawn
