Channel 1,Channel 2,Channel 3,Channel 4,Class,Timestamp,Class Description
-0.06409368,-0.46089202,0.01913834,0.017637229,0.0,9500.0,Nothing
-0.00275964,2.250043,-0.018612772,-0.016879233,0.0,9501.0,Nothing
0.022562593,3.5990674,-0.047481034,-0.021098077,0.0,9502.0,Nothing
0.023220195,3.682218,-0.054077536,-0.009896321,0.0,9503.0,Nothing
0.018769097,3.1343954,-0.04206504,-0.006187911,0.0,9504.0,Nothing
0.014495067,2.2791715,-0.024593879,-0.016174797,0.0,9505.0,Nothing
0.0016683644,0.90578204,-0.0101588415,-0.02301681,0.0,9506.0,Nothing
-0.040353183,-1.4596326,0.0016415622,-0.003633068,0.0,9507.0,Nothing
-0.122136235,-4.7803726,0.013637158,0.04687618,0.0,9508.0,Nothing
-0.21144497,-7.86924,0.025896965,0.1062997,0.0,9509.0,Nothing
-0.24909458,-9.034643,0.036146678,0.13993317,0.0,9510.0,Nothing
-0.20181225,-7.4244137,0.04086016,0.123255074,0.0,9511.0,Nothing
-0.085118964,-3.5817657,0.036385328,0.056346357,0.0,9512.0,Nothing
0.05166454,0.89647716,0.02267682,-0.033712197,0.0,9513.0,Nothing
0.14909455,4.0975723,0.0053750523,-0.10453525,0.0,9514.0,Nothing
0.16749993,4.847093,-0.009156945,-0.123347424,0.0,9515.0,Nothing
0.11557384,3.4715068,-0.01932912,-0.08888497,0.0,9516.0,Nothing
0.039483186,1.2548316,-0.025789531,-0.026751686,0.0,9517.0,Nothing
-0.027879292,-0.9576692,-0.02648155,0.03808668,0.0,9518.0,Nothing
-0.09005988,-3.2087383,-0.017382296,0.09543416,0.0,9519.0,Nothing
-0.15469415,-5.514759,0.002045312,0.13817067,0.0,9520.0,Nothing
-0.20856088,-7.2402534,0.023423577,0.15515156,0.0,9521.0,Nothing
-0.2319358,-7.5861993,0.031672,0.14121671,0.0,9522.0,Nothing
-0.21109974,-6.1846876,0.017061805,0.10346648,0.0,9523.0,Nothing
-0.14455049,-3.3863297,-0.015053516,0.057987563,0.0,9524.0,Nothing
-0.059162777,-0.43095013,-0.04781438,0.024279276,0.0,9525.0,Nothing
0.0013383394,1.2383773,-0.06568846,0.013357772,0.0,9526.0,Nothing
0.019546626,1.3229938,-0.065194234,0.016512783,0.0,9527.0,Nothing
0.013563434,0.80328697,-0.054606102,0.014692936,0.0,9528.0,Nothing
0.0027701033,0.6092618,-0.043219373,0.0017188691,0.0,9529.0,Nothing
-0.012490442,0.67049074,-0.03192324,-0.008791376,0.0,9530.0,Nothing
-0.04238892,0.20016988,-0.015808977,0.0010899175,0.0,9531.0,Nothing
-0.09433383,-1.3799808,0.004695785,0.03585638,0.0,9532.0,Nothing
-0.15836233,-3.6047823,0.019883525,0.08065739,0.0,9533.0,Nothing
-0.1991129,-4.995029,0.019629845,0.10983445,0.0,9534.0,Nothing
-0.17777973,-4.171945,0.0023728604,0.103181325,0.0,9535.0,Nothing
-0.08889383,-1.0310478,-0.024141822,0.057631463,0.0,9536.0,Nothing
0.03379385,3.1733239,-0.04776823,-0.011633532,0.0,9537.0,Nothing
0.1459067,6.7453227,-0.05971523,-0.08005248,0.0,9538.0,Nothing
0.21751435,8.527282,-0.059694055,-0.1266479,0.0,9539.0,Nothing
0.2397326,8.37259,-0.053510696,-0.14348632,0.0,9540.0,Nothing
0.22324997,7.006864,-0.047320183,-0.13691099,0.0,9541.0,Nothing
0.18407859,5.223822,-0.043670256,-0.11708549,0.0,9542.0,Nothing
0.12154615,3.0624495,-0.039532013,-0.084631845,0.0,9543.0,Nothing
0.027235279,0.16010837,-0.028976832,-0.03434681,0.0,9544.0,Nothing
-0.078540966,-3.0697622,-0.010349012,0.027637517,0.0,9545.0,Nothing
-0.14728364,-5.307512,0.011169745,0.07999001,0.0,9546.0,Nothing
-0.14394699,-5.43155,0.027814915,0.09848008,0.0,9547.0,Nothing
-0.065891445,-3.2495115,0.03424897,0.06839332,0.0,9548.0,Nothing
0.06289019,0.4268779,0.03116786,-0.0048416513,0.0,9549.0,Nothing
0.19250262,3.9429593,0.023662655,-0.09285362,0.0,9550.0,Nothing
0.2692964,5.733004,0.01484337,-0.16094176,0.0,9551.0,Nothing
0.27796358,5.5051403,0.004522721,-0.18928224,0.0,9552.0,Nothing
0.24094233,4.0577555,-0.0069102673,-0.17675792,0.0,9553.0,Nothing
0.17848572,2.0763948,-0.016342243,-0.13219033,0.0,9554.0,Nothing
0.09671962,-0.30991617,-0.01789003,-0.0667146,0.0,9555.0,Nothing
0.0066956864,-2.9958472,-0.006548315,0.009099983,0.0,9556.0,Nothing
-0.0713696,-5.440697,0.014170528,0.08259692,0.0,9557.0,Nothing
-0.118640624,-6.748703,0.032372642,0.13617262,0.0,9558.0,Nothing
-0.119958445,-6.103675,0.03923025,0.15201196,0.0,9559.0,Nothing
-0.06879397,-3.3330765,0.035052363,0.12040069,0.0,9560.0,Nothing
0.01618357,0.6725009,0.023390321,0.046588533,0.0,9561.0,Nothing
0.09436978,4.240468,0.0061683194,-0.045988157,0.0,9562.0,Nothing
0.13537644,5.973408,-0.014623693,-0.12359607,0.0,9563.0,Nothing
0.13628149,5.571704,-0.035230745,-0.15967247,0.0,9564.0,Nothing
0.11088296,3.7104814,-0.04974815,-0.14849652,0.0,9565.0,Nothing
0.077522,1.3558255,-0.050305765,-0.104532674,0.0,9566.0,Nothing
0.042084254,-1.0013982,-0.03284171,-0.046800412,0.0,9567.0,Nothing
-0.015086818,-3.5946653,-0.0043613757,0.015344956,0.0,9568.0,Nothing
-0.10792096,-6.532934,0.020937711,0.07753005,0.0,9569.0,Nothing
-0.20338257,-8.930215,0.03360742,0.1281646,0.0,9570.0,Nothing
-0.24383347,-9.48128,0.033982277,0.14997616,0.0,9571.0,Nothing
-0.20063038,-7.612644,0.027209539,0.13122241,0.0,9572.0,Nothing
-0.08569737,-3.7892654,0.0175039,0.07333929,0.0,9573.0,Nothing
0.062297206,0.6994134,0.007915299,-0.0059893336,0.0,9574.0,Nothing
0.18716666,4.158178,0.0019666518,-0.07772885,0.0,9575.0,Nothing
0.24455687,5.489048,0.0013933512,-0.118552834,0.0,9576.0,Nothing
0.23565847,4.9595766,0.0028927564,-0.123588316,0.0,9577.0,Nothing
0.18838601,3.5060806,0.00076794164,-0.099292174,0.0,9578.0,Nothing
0.11265376,1.5132021,-0.005641341,-0.05246474,0.0,9579.0,Nothing
0.004486243,-1.122517,-0.008882425,0.0073912204,0.0,9580.0,Nothing
-0.11650833,-4.0161858,0.00039762096,0.06314575,0.0,9581.0,Nothing
-0.2060586,-6.068041,0.023715276,0.0950033,0.0,9582.0,Nothing
-0.22789963,-6.1750884,0.050949473,0.08985695,0.0,9583.0,Nothing
-0.17255689,-3.8870668,0.06706358,0.046436157,0.0,9584.0,Nothing
-0.061082028,0.25135323,0.06399872,-0.022195358,0.0,9585.0,Nothing
0.057184868,4.6714506,0.045351572,-0.08842646,0.0,9586.0,Nothing
0.13470995,7.648033,0.020630412,-0.12246493,0.0,9587.0,Nothing
0.16303936,8.56463,-0.0019059967,-0.11369729,0.0,9588.0,Nothing
0.1614065,7.9826326,-0.017830847,-0.07704675,0.0,9589.0,Nothing
0.13906364,6.624974,-0.025141262,-0.03754251,0.0,9590.0,Nothing
0.09207507,4.7637906,-0.02187801,-0.011026187,0.0,9591.0,Nothing
0.01877941,2.296049,-0.006802219,0.0042365375,0.0,9592.0,Nothing
-0.076710835,-0.8456311,0.015460398,0.019893708,0.0,9593.0,Nothing
-0.1755475,-4.0811186,0.03139492,0.04030003,0.0,9594.0,Nothing
-0.23779552,-6.124384,0.026424395,0.055440668,0.0,9595.0,Nothing
-0.22660077,-5.853052,-0.002667979,0.050610434,0.0,9596.0,Nothing
-0.14152542,-3.217467,-0.044689152,0.019176174,0.0,9597.0,Nothing
-0.021616915,0.6104137,-0.08105347,-0.029760355,0.0,9598.0,Nothing
0.081453465,3.8555593,-0.096048295,-0.072373,0.0,9599.0,Nothing
0.13296777,5.172594,-0.086501464,-0.08624519,0.0,9600.0,Nothing
0.13105905,4.46998,-0.06480341,-0.06944086,0.0,9601.0,Nothing
0.09920685,2.7215755,-0.048184358,-0.038471002,0.0,9602.0,Nothing
0.052671306,0.7452698,-0.041453734,-0.007657277,0.0,9603.0,Nothing
-0.021426355,-1.5961899,-0.03249395,0.02380514,0.0,9604.0,Nothing
-0.13164112,-4.585068,-0.0064259893,0.06257451,0.0,9605.0,Nothing
-0.243998,-7.47936,0.037497073,0.10358333,0.0,9606.0,Nothing
-0.3032298,-8.839537,0.084106006,0.12845553,0.0,9607.0,Nothing
-0.2772572,-7.664725,0.11391727,0.12036659,0.0,9608.0,Nothing
-0.16643468,-3.9000156,0.11443877,0.07626495,0.0,9609.0,Nothing
-0.0005841594,1.4068798,0.08608991,0.010412889,0.0,9610.0,Nothing
0.16147111,6.2873287,0.041182667,-0.050317504,0.0,9611.0,Nothing
0.26329392,9.061852,-0.005163508,-0.083231725,0.0,9612.0,Nothing
0.29097864,9.515762,-0.0422469,-0.08502123,0.0,9613.0,Nothing
0.26430637,8.459513,-0.0623193,-0.066546135,0.0,9614.0,Nothing
0.19890143,6.5028462,-0.05964405,-0.03741208,0.0,9615.0,Nothing
0.09793323,3.7585588,-0.034569487,-0.00091584766,0.0,9616.0,Nothing
-0.027814504,0.41360927,0.0044641574,0.040910408,0.0,9617.0,Nothing
-0.14692956,-2.8309476,0.042003576,0.08189485,0.0,9618.0,Nothing
-0.21325885,-4.835951,0.05959591,0.10938477,0.0,9619.0,Nothing
-0.18655373,-4.5141087,0.046989266,0.108487986,0.0,9620.0,Nothing
-0.063490935,-1.6144352,0.011681697,0.07428279,0.0,9621.0,Nothing
0.10464935,2.7102556,-0.026606858,0.020610336,0.0,9622.0,Nothing
0.24004316,6.439342,-0.049787693,-0.026678452,0.0,9623.0,Nothing
0.29216012,8.081432,-0.050576065,-0.047885865,0.0,9624.0,Nothing
0.26231536,7.509037,-0.035325985,-0.042252343,0.0,9625.0,Nothing
0.18821163,5.6090236,-0.018600324,-0.023969712,0.0,9626.0,Nothing
0.11276356,3.350813,-0.009995771,-0.0070312605,0.0,9627.0,Nothing
0.052664425,1.0206496,-0.005916977,0.008119026,0.0,9628.0,Nothing
-0.007695147,-1.6986197,0.004601756,0.033415303,0.0,9629.0,Nothing
-0.08050717,-4.7219157,0.026469002,0.074786134,0.0,9630.0,Nothing
-0.14584917,-7.0326576,0.05200038,0.11927731,0.0,9631.0,Nothing
-0.17444216,-7.533823,0.066996,0.14477289,0.0,9632.0,Nothing
-0.15666215,-5.952441,0.060725935,0.13580282,0.0,9633.0,Nothing
-0.09864342,-2.8514502,0.03224961,0.09158235,0.0,9634.0,Nothing
-0.01805266,0.61533993,-0.008409862,0.028622149,0.0,9635.0,Nothing
0.054307804,3.1681046,-0.04550246,-0.028327506,0.0,9636.0,Nothing
0.0963421,4.263419,-0.06608269,-0.06574183,0.0,9637.0,Nothing
0.11212926,4.261813,-0.06528257,-0.08758227,0.0,9638.0,Nothing
0.10851867,3.4716644,-0.04541057,-0.09968312,0.0,9639.0,Nothing
0.07287109,1.58529,-0.012040012,-0.09614295,0.0,9640.0,Nothing
-0.004829718,-1.5482748,0.027014475,-0.06781831,0.0,9641.0,Nothing
-0.103528604,-5.051558,0.0607308,-0.020056672,0.0,9642.0,Nothing
-0.18146278,-7.3900313,0.07849612,0.02549179,0.0,9643.0,Nothing
-0.20134611,-7.3802366,0.07582713,0.044810124,0.0,9644.0,Nothing
-0.14179629,-4.7391896,0.054514095,0.024244322,0.0,9645.0,Nothing
-0.014013213,-0.3325983,0.020626266,-0.03149877,0.0,9646.0,Nothing
0.12601846,3.9269202,-0.015108411,-0.09736644,0.0,9647.0,Nothing
0.21305367,6.18816,-0.040382635,-0.14224519,0.0,9648.0,Nothing
0.22325574,5.9285874,-0.048479505,-0.15120691,0.0,9649.0,Nothing
0.17267422,3.8881114,-0.041072108,-0.12978682,0.0,9650.0,Nothing
0.08552573,1.0966036,-0.024549926,-0.08949638,0.0,9651.0,Nothing
-0.017959533,-1.7828068,-0.0047591003,-0.036420666,0.0,9652.0,Nothing
-0.122378826,-4.5716114,0.015283414,0.027965827,0.0,9653.0,Nothing
-0.21484701,-7.177791,0.03258926,0.09736005,0.0,9654.0,Nothing
-0.2747106,-9.011308,0.0409183,0.15301019,0.0,9655.0,Nothing
-0.2756673,-9.108684,0.033583287,0.17131972,0.0,9656.0,Nothing
-0.20955713,-6.9785066,0.00946357,0.14173473,0.0,9657.0,Nothing
-0.100937754,-3.167016,-0.02372824,0.07542063,0.0,9658.0,Nothing
0.008025175,0.9594896,-0.050409786,-0.0010364142,0.0,9659.0,Nothing
0.08116264,3.9071705,-0.055293217,-0.05933068,0.0,9660.0,Nothing
0.1026474,4.844465,-0.03721451,-0.08432774,0.0,9661.0,Nothing
0.08280363,4.0422983,-0.013132965,-0.080161385,0.0,9662.0,Nothing
0.04553707,2.4048705,-0.002309151,-0.060328662,0.0,9663.0,Nothing
-6.514364e-05,0.4379506,-0.0062651327,-0.032803215,0.0,9664.0,Nothing
-0.065553285,-2.0127554,-0.006818125,0.0032237316,0.0,9665.0,Nothing
-0.15069433,-4.8611293,0.015552855,0.04722238,0.0,9666.0,Nothing
-0.22374688,-7.145688,0.060965065,0.08888219,0.0,9667.0,Nothing
-0.24717312,-7.628417,0.10762816,0.11140779,0.0,9668.0,Nothing
-0.20361201,-5.6398354,0.12904282,0.099885106,0.0,9669.0,Nothing
-0.09786463,-1.4265082,0.112507984,0.05140341,0.0,9670.0,Nothing
0.035898115,3.637879,0.064081386,-0.016060822,0.0,9671.0,Nothing
0.13831118,7.492039,0.0015136799,-0.0716135,0.0,9672.0,Nothing
0.1704637,8.891456,-0.055100687,-0.09585771,0.0,9673.0,Nothing
0.14608008,8.238892,-0.089853786,-0.09406152,0.0,9674.0,Nothing
0.10168135,6.593378,-0.09509552,-0.08308843,0.0,9675.0,Nothing
0.055404745,4.490895,-0.07309978,-0.07130898,0.0,9676.0,Nothing
0.004415704,1.9196756,-0.03519438,-0.053768866,0.0,9677.0,Nothing
-0.057433993,-1.1477323,0.0016460484,-0.02145874,0.0,9678.0,Nothing
-0.12377433,-4.274806,0.02169811,0.026245125,0.0,9679.0,Nothing
-0.16753422,-6.3638973,0.019031394,0.074993216,0.0,9680.0,Nothing
-0.15482296,-6.1789203,-0.00023325859,0.10226812,0.0,9681.0,Nothing
-0.077813424,-3.4277766,-0.024755273,0.09345571,0.0,9682.0,Nothing
0.03144902,0.7101109,-0.044436894,0.052175585,0.0,9683.0,Nothing
0.12704255,4.3304524,-0.052392837,-0.0028698023,0.0,9684.0,Nothing
0.18084052,6.0571527,-0.046882845,-0.04980387,0.0,9685.0,Nothing
0.18482283,5.597893,-0.031752225,-0.0749178,0.0,9686.0,Nothing
0.14202015,3.5114794,-0.01319127,-0.07589481,0.0,9687.0,Nothing
0.06715775,0.7275778,0.0035833034,-0.057265062,0.0,9688.0,Nothing
-0.019589357,-1.993391,0.015302763,-0.024155667,0.0,9689.0,Nothing
-0.101912625,-4.267829,0.019783739,0.019038007,0.0,9690.0,Nothing
-0.15801907,-5.68171,0.015521484,0.06371172,0.0,9691.0,Nothing
-0.15979503,-5.667445,0.0038960231,0.09586047,0.0,9692.0,Nothing
-0.09929317,-4.0642424,-0.010342636,0.1035187,0.0,9693.0,Nothing
0.0007113578,-1.3128902,-0.022906918,0.08321581,0.0,9694.0,Nothing
0.10467156,1.8627948,-0.030972822,0.040869854,0.0,9695.0,Nothing
0.17700967,4.5513005,-0.031641513,-0.0098593645,0.0,9696.0,Nothing
0.19439809,5.9075694,-0.024963379,-0.05415554,0.0,9697.0,Nothing
0.16628186,5.830531,-0.016486809,-0.084959015,0.0,9698.0,Nothing
0.12716757,4.9775696,-0.013145603,-0.10190592,0.0,9699.0,Nothing
0.096923724,3.832775,-0.01749922,-0.10266501,0.0,9700.0,Nothing
0.063248135,2.1705432,-0.024884598,-0.08115156,0.0,9701.0,Nothing
0.008105584,-0.36800796,-0.024053399,-0.034912407,0.0,9702.0,Nothing
-0.06404608,-3.467962,-0.004542664,0.025727415,0.0,9703.0,Nothing
-0.12731622,-6.0428367,0.03262533,0.07784029,0.0,9704.0,Nothing
-0.14859664,-6.7837734,0.07351004,0.09979197,0.0,9705.0,Nothing
-0.10542066,-4.9872503,0.10065696,0.08557546,0.0,9706.0,Nothing
-0.011603276,-1.308758,0.10393279,0.04730706,0.0,9707.0,Nothing
0.08140722,2.4133859,0.08640212,0.005670466,0.0,9708.0,Nothing
0.12845029,4.52427,0.061041735,-0.024634423,0.0,9709.0,Nothing
0.12677333,4.6680455,0.04052543,-0.04098314,0.0,9710.0,Nothing
0.10181459,3.5519633,0.029357089,-0.047371175,0.0,9711.0,Nothing
0.07902202,2.155671,0.0233407,-0.048639365,0.0,9712.0,Nothing
0.06803319,1.0939826,0.016312947,-0.046592284,0.0,9713.0,Nothing
0.04972777,0.11539094,0.008834078,-0.035938017,0.0,9714.0,Nothing
-0.0071115224,-1.5311939,0.006533738,-0.010243612,0.0,9715.0,Nothing
-0.10100161,-3.955038,0.008674885,0.025008066,0.0,9716.0,Nothing
-0.19377688,-6.4173965,0.005799539,0.053651948,0.0,9717.0,Nothing
-0.24829906,-8.08613,-0.009862816,0.061663892,0.0,9718.0,Nothing
-0.24556632,-8.345289,-0.037259992,0.043624774,0.0,9719.0,Nothing
-0.18575346,-6.9149966,-0.06762227,0.00571109,0.0,9720.0,Nothing
-0.09618982,-4.228391,-0.088852055,-0.03387222,0.0,9721.0,Nothing
-0.016743917,-1.1762369,-0.09263489,-0.057758793,0.0,9722.0,Nothing
0.03421166,1.6336515,-0.07930373,-0.06362118,0.0,9723.0,Nothing
0.059309453,3.8290827,-0.054305706,-0.057980534,0.0,9724.0,Nothing
0.05243846,4.7239265,-0.022462333,-0.04083426,0.0,9725.0,Nothing
-0.0016655372,3.6004093,0.012889809,-0.0066564875,0.0,9726.0,Nothing
-0.09781984,0.60663503,0.047150124,0.042238124,0.0,9727.0,Nothing
-0.20414199,-3.1305747,0.07106276,0.0923474,0.0,9728.0,Nothing
-0.28272295,-6.166896,0.07247537,0.12744223,0.0,9729.0,Nothing
-0.29737496,-7.1093884,0.04485789,0.13415788,0.0,9730.0,Nothing
-0.22155143,-5.053146,-0.005587777,0.10555869,0.0,9731.0,Nothing
-0.06983613,-0.5272575,-0.06003461,0.04875091,0.0,9732.0,Nothing
0.09730234,4.5056252,-0.09601501,-0.015530909,0.0,9733.0,Nothing
0.22075416,8.115728,-0.102189496,-0.06754001,0.0,9734.0,Nothing
0.2776457,9.487978,-0.08602118,-0.09880692,0.0,9735.0,Nothing
0.27019438,8.6522045,-0.06627451,-0.106053054,0.0,9736.0,Nothing
0.20587045,5.825306,-0.057226345,-0.08310391,0.0,9737.0,Nothing
0.09095343,1.1872392,-0.0576859,-0.024809776,0.0,9738.0,Nothing
-0.060507275,-4.670875,-0.05550503,0.060596406,0.0,9739.0,Nothing
-0.20368986,-9.987107,-0.04314111,0.14374529,0.0,9740.0,Nothing
-0.26475164,-12.13057,-0.024298761,0.18538117,0.0,9741.0,Nothing
-0.19388458,-9.4447775,-0.006795092,0.16314934,0.0,9742.0,Nothing
-0.01703025,-2.8284233,0.0027176656,0.08830642,0.0,9743.0,Nothing
0.17840506,4.7033277,8.418063e-05,-0.003374708,0.0,9744.0,Nothing
0.30564827,9.906758,-0.012542848,-0.07463674,0.0,9745.0,Nothing
0.3224638,10.951177,-0.028619388,-0.10437233,0.0,9746.0,Nothing
0.243429,8.1847105,-0.04479327,-0.09465169,0.0,9747.0,Nothing
0.1337623,3.887,-0.05992122,-0.06739134,0.0,9748.0,Nothing
0.063948646,0.6267001,-0.067934185,-0.04779278,0.0,9749.0,Nothing
0.049600627,-0.65230584,-0.058519877,-0.045733362,0.0,9750.0,Nothing
0.05301493,-0.73004925,-0.026931645,-0.053526457,0.0,9751.0,Nothing
0.04263052,-0.5675989,0.018022608,-0.0587497,0.0,9752.0,Nothing
0.024999473,-0.33255795,0.058045305,-0.057222772,0.0,9753.0,Nothing
0.02265204,0.24723181,0.077387676,-0.056335647,0.0,9754.0,Nothing
0.0505498,1.3838795,0.07068058,-0.06758847,0.0,9755.0,Nothing
0.10996026,3.025307,0.044982597,-0.092894144,0.0,9756.0,Nothing
0.1819665,4.701838,0.016171549,-0.11727643,0.0,9757.0,Nothing
0.23876497,5.9374833,-0.0031942155,-0.12228292,0.0,9758.0,Nothing
0.2704768,6.86989,-0.013263945,-0.10690502,0.0,9759.0,Nothing
0.27861366,7.7618055,-0.021307154,-0.085294545,0.0,9760.0,Nothing
0.24766968,8.022466,-0.028557844,-0.06559487,0.0,9761.0,Nothing
0.1544168,6.471694,-0.02472445,-0.040649228,0.0,9762.0,Nothing
0.0058036773,2.6654477,0.0023726737,0.00033513416,0.0,9763.0,Nothing
-0.15115045,-2.3196683,0.050726432,0.05592392,0.0,9764.0,Nothing
-0.25561118,-6.3983817,0.1005272,0.10984222,0.0,9765.0,Nothing
-0.26047254,-7.58463,0.12771578,0.13999085,0.0,9766.0,Nothing
-0.15422322,-5.014984,0.12004892,0.12968878,0.0,9767.0,Nothing
0.018118178,0.2662836,0.08301147,0.07993698,0.0,9768.0,Nothing
0.17070703,5.6088543,0.034694005,0.014637694,0.0,9769.0,Nothing
0.23719402,8.507457,-0.005317856,-0.03297808,0.0,9770.0,Nothing
0.21219459,8.196914,-0.02633528,-0.04325735,0.0,9771.0,Nothing
0.13637608,5.6632695,-0.029601455,-0.020717358,0.0,9772.0,Nothing
0.05596527,2.4747052,-0.020666711,0.015060896,0.0,9773.0,Nothing
-0.008773519,-0.40614438,0.00029185478,0.047722995,0.0,9774.0,Nothing
-0.066493645,-2.843808,0.035934683,0.0736138,0.0,9775.0,Nothing
-0.12348064,-4.7205796,0.08080471,0.09247072,0.0,9776.0,Nothing
-0.1579218,-5.3914766,0.11967262,0.094887234,0.0,9777.0,Nothing
-0.13845786,-4.2164235,0.13690579,0.06673177,0.0,9778.0,Nothing
-0.055865373,-1.2119024,0.12544438,0.0035423627,0.0,9779.0,Nothing
0.06882949,2.8551562,0.09189557,-0.079833075,0.0,9780.0,Nothing
0.1888194,6.545329,0.054537345,-0.15142441,0.0,9781.0,Nothing
0.2482628,8.246139,0.029509695,-0.18109734,0.0,9782.0,Nothing
0.22057417,7.2974715,0.017612884,-0.16259663,0.0,9783.0,Nothing
0.1301366,4.453817,0.009258456,-0.1135149,0.0,9784.0,Nothing
0.021182671,0.8760252,-0.0005433038,-0.05392918,0.0,9785.0,Nothing
-0.08631559,-2.9817445,-0.008510139,0.009247493,0.0,9786.0,Nothing
-0.19233352,-7.0824356,-0.010240031,0.076194674,0.0,9787.0,Nothing
-0.28203422,-10.766357,-0.004192836,0.13983662,0.0,9788.0,Nothing
-0.32636762,-12.769983,0.008157466,0.18393391,0.0,9789.0,Nothing
-0.31134218,-12.271712,0.02078271,0.19325571,0.0,9790.0,Nothing
-0.24184136,-9.382373,0.024273382,0.16188054,0.0,9791.0,Nothing
-0.13423416,-5.0547047,0.013239622,0.0970861,0.0,9792.0,Nothing
-0.028491126,-1.087661,-0.006890724,0.021712748,0.0,9793.0,Nothing
0.017917551,0.52237433,-0.0217297,-0.03129881,0.0,9794.0,Nothing
-0.024925692,-0.95376915,-0.018945178,-0.036863267,0.0,9795.0,Nothing
-0.12882173,-4.248552,-0.0003085045,0.0027226831,0.0,9796.0,Nothing
-0.23071857,-7.0791955,0.01815834,0.05751245,0.0,9797.0,Nothing
-0.28170088,-7.962082,0.021876195,0.09407715,0.0,9798.0,Nothing
-0.2773921,-7.211544,0.012914216,0.101808496,0.0,9799.0,Nothing
-0.24827649,-6.203135,0.0053981943,0.09563689,0.0,9800.0,Nothing
-0.21927549,-5.7034206,0.00699468,0.094233155,0.0,9801.0,Nothing
-0.18539886,-5.231646,0.009792141,0.099726066,0.0,9802.0,Nothing
-0.13205132,-3.9834955,-0.00031976355,0.09993668,0.0,9803.0,Nothing
-0.060193155,-1.7644495,-0.028648125,0.08263051,0.0,9804.0,Nothing
0.018362787,0.9988723,-0.06635929,0.044044215,0.0,9805.0,Nothing
0.09192483,3.6404665,-0.0976735,-0.009545127,0.0,9806.0,Nothing
0.14723259,5.598263,-0.11295377,-0.065865435,0.0,9807.0,Nothing
0.17263049,6.671535,-0.11507518,-0.11407174,0.0,9808.0,Nothing
0.16955437,6.985361,-0.11106819,-0.14554074,0.0,9809.0,Nothing
0.1474932,6.56312,-0.10166529,-0.14913674,0.0,9810.0,Nothing
0.102384105,4.964755,-0.08285427,-0.116312504,0.0,9811.0,Nothing
0.018209781,1.6899849,-0.052230358,-0.05510219,0.0,9812.0,Nothing
-0.09843591,-2.8096545,-0.012490505,0.007744138,0.0,9813.0,Nothing
-0.2000051,-6.7539277,0.026031364,0.04181343,0.0,9814.0,Nothing
-0.22283037,-7.905061,0.04722987,0.028034445,0.0,9815.0,Nothing
-0.12856951,-5.0094976,0.039645616,-0.0337911,0.0,9816.0,Nothing
0.059847295,1.0187601,0.008452903,-0.119633414,0.0,9817.0,Nothing
0.2538155,7.227868,-0.025332509,-0.18748605,0.0,9818.0,Nothing
0.35705215,10.621361,-0.041685592,-0.20380488,0.0,9819.0,Nothing
0.33569744,10.133749,-0.036903217,-0.16560736,0.0,9820.0,Nothing
0.21929635,6.546741,-0.021649862,-0.09393796,0.0,9821.0,Nothing
0.058441475,1.3515363,-0.00790827,-0.014649207,0.0,9822.0,Nothing
-0.096389174,-3.864627,0.0017426601,0.052495066,0.0,9823.0,Nothing
-0.20273653,-7.732493,0.014334091,0.09710069,0.0,9824.0,Nothing
-0.23955281,-9.38075,0.034055065,0.1148494,0.0,9825.0,Nothing
-0.2102011,-8.515385,0.05180596,0.10207376,0.0,9826.0,Nothing
-0.13032633,-5.4293275,0.053502552,0.05958486,0.0,9827.0,Nothing
-0.024757046,-1.1088457,0.03639938,0.0025179142,0.0,9828.0,Nothing
0.06486148,2.770307,0.011949216,-0.04102134,0.0,9829.0,Nothing
0.09972809,4.611332,-0.005329154,-0.048582923,0.0,9830.0,Nothing
0.08124068,4.118549,-0.008729833,-0.020872805,0.0,9831.0,Nothing
0.045628887,2.4294937,-0.0020964695,0.021052497,0.0,9832.0,Nothing
0.021133587,0.8564919,0.005431427,0.053676557,0.0,9833.0,Nothing
0.0022925604,-0.40428662,0.009436322,0.06783025,0.0,9834.0,Nothing
-0.044828065,-2.4233065,0.015388387,0.073933564,0.0,9835.0,Nothing
-0.15265067,-6.2748723,0.03146846,0.09128122,0.0,9836.0,Nothing
-0.30933982,-11.38935,0.057664014,0.12852098,0.0,9837.0,Nothing
-0.44904312,-15.434839,0.08370435,0.17248441,0.0,9838.0,Nothing
-0.4941164,-15.917437,0.096415095,0.19378299,0.0,9839.0,Nothing
-0.40093666,-11.641845,0.08808672,0.16342178,0.0,9840.0,Nothing
-0.17654586,-3.190371,0.059043057,0.07207851,0.0,9841.0,Nothing
0.11847654,7.0881658,0.017582368,-0.057996336,0.0,9842.0,Nothing
0.38332734,15.8251505,-0.021012612,-0.18142065,0.0,9843.0,Nothing
0.5276877,20.378422,-0.042144943,-0.2582752,0.0,9844.0,Nothing
0.5235245,20.125038,-0.041420445,-0.2762207,0.0,9845.0,Nothing
0.39755452,15.9728565,-0.02478379,-0.24321635,0.0,9846.0,Nothing
0.19305454,9.278804,-0.00037219885,-0.1701118,0.0,9847.0,Nothing
-0.0340445,1.7873132,0.027676707,-0.07231736,0.0,9848.0,Nothing
-0.2063809,-4.097729,0.05620462,0.020388437,0.0,9849.0,Nothing
-0.25542048,-6.129569,0.07616213,0.07218338,0.0,9850.0,Nothing
