Channel 1,Channel 2,Channel 3,Channel 4,Class,Timestamp,Class Description
-5.3878284,-11.146346,-11.738692,4.7094817,0.0,27810.0,Nothing
-2.6949651,-5.787038,-8.946725,5.0454698,0.0,27811.0,Nothing
2.4287722,2.235724,-2.7413058,5.3447742,0.0,27812.0,Nothing
10.45675,11.902407,6.466393,5.525985,0.0,27813.0,Nothing
19.809443,20.948452,16.389318,5.459789,0.0,27814.0,Nothing
27.17383,26.449587,23.625198,5.036812,0.0,27815.0,Nothing
29.210176,26.182426,25.463188,4.2196417,0.0,27816.0,Nothing
24.373926,19.921505,21.153847,3.078981,0.0,27817.0,Nothing
13.880391,9.64027,12.043736,1.8048861,0.0,27818.0,Nothing
1.2584562,-1.4856343,0.97520995,0.6361011,0.0,27819.0,Nothing
-9.543529,-10.436864,-8.85935,-0.2553294,0.0,27820.0,Nothing
-16.12251,-15.3174925,-15.140311,-0.8055525,0.0,27821.0,Nothing
-18.1524,-15.718353,-17.009012,-1.0325563,0.0,27822.0,Nothing
-16.649233,-12.525124,-15.000126,-1.0229741,0.0,27823.0,Nothing
-13.037741,-7.4271145,-10.670831,-0.91035825,0.0,27824.0,Nothing
-8.821386,-2.474729,-6.09339,-0.8332343,0.0,27825.0,Nothing
-5.6703205,0.46790913,-3.1420782,-0.92600006,0.0,27826.0,Nothing
-4.9095507,0.5472396,-2.6466482,-1.2997284,0.0,27827.0,Nothing
-6.5375705,-1.6532452,-4.0788574,-1.9673735,0.0,27828.0,Nothing
-9.120136,-4.5832605,-6.132785,-2.8211722,0.0,27829.0,Nothing
-10.862546,-6.606703,-7.5648284,-3.725897,0.0,27830.0,Nothing
-10.891625,-6.795652,-7.7521324,-4.6064687,0.0,27831.0,Nothing
-9.525921,-5.29809,-6.8555465,-5.4279556,0.0,27832.0,Nothing
-7.4534454,-2.9577265,-5.539412,-6.1419487,0.0,27833.0,Nothing
-5.2564197,-0.6567342,-4.5402026,-6.690074,0.0,27834.0,Nothing
-3.5607493,0.92430115,-4.3787103,-7.0239296,0.0,27835.0,Nothing
-2.8027768,1.354528,-5.120864,-7.11267,0.0,27836.0,Nothing
-2.7792785,0.7654618,-6.107268,-6.973958,0.0,27837.0,Nothing
-2.6448464,0.0388816,-6.053973,-6.682746,0.0,27838.0,Nothing
-1.3230816,0.33905885,-3.886042,-6.3139086,0.0,27839.0,Nothing
1.787964,2.3081048,0.28977022,-5.9098725,0.0,27840.0,Nothing
5.988184,5.501388,4.958816,-5.5262604,0.0,27841.0,Nothing
9.340715,8.461375,7.9810243,-5.241655,0.0,27842.0,Nothing
10.1807995,9.614111,7.976177,-5.0784388,0.0,27843.0,Nothing
8.465214,8.351538,5.2685447,-4.9656835,0.0,27844.0,Nothing
5.5162206,5.3471103,1.6356348,-4.7992287,0.0,27845.0,Nothing
3.0834088,2.054971,-0.7580721,-4.49511,0.0,27846.0,Nothing
2.765063,-0.08783087,-0.49160123,-4.015799,0.0,27847.0,Nothing
5.144978,-0.45039698,2.3833773,-3.422338,0.0,27848.0,Nothing
8.871266,0.4640027,6.468705,-2.8726602,0.0,27849.0,Nothing
11.401609,1.56008,10.051178,-2.5026865,0.0,27850.0,Nothing
11.061325,2.0858006,12.183861,-2.3280694,0.0,27851.0,Nothing
8.260087,2.1591182,13.021225,-2.2560205,0.0,27852.0,Nothing
5.0692744,2.5732474,13.414441,-2.130145,0.0,27853.0,Nothing
3.7488272,4.0718527,14.163863,-1.7966927,0.0,27854.0,Nothing
5.243023,6.7168145,15.4742365,-1.2081449,0.0,27855.0,Nothing
8.68951,9.810482,16.944078,-0.4489333,0.0,27856.0,Nothing
12.254639,12.285095,17.946527,0.3588507,0.0,27857.0,Nothing
14.433959,13.293282,18.057747,1.124714,0.0,27858.0,Nothing
14.646608,12.628925,17.171232,1.7779258,0.0,27859.0,Nothing
13.121423,10.671844,15.35475,2.28054,0.0,27860.0,Nothing
10.658111,8.036985,12.854934,2.6700697,0.0,27861.0,Nothing
8.144884,5.2878623,10.1738205,3.0308664,0.0,27862.0,Nothing
5.962652,2.7648923,7.8797994,3.4266713,0.0,27863.0,Nothing
3.8611724,0.49393827,6.225164,3.8928885,0.0,27864.0,Nothing
1.1568614,-1.695964,4.913167,4.451458,0.0,27865.0,Nothing
-2.9288878,-3.8762448,3.2754555,5.1021976,0.0,27866.0,Nothing
-8.541865,-5.8376055,0.76840305,5.8481383,0.0,27867.0,Nothing
-14.746413,-7.2476373,-2.7113664,6.734348,0.0,27868.0,Nothing
-20.16645,-8.0484915,-7.0254135,7.8114557,0.0,27869.0,Nothing
-23.77237,-8.573702,-11.98071,9.089978,0.0,27870.0,Nothing
-24.845966,-9.143703,-16.964626,10.57907,0.0,27871.0,Nothing
-22.945337,-9.772825,-20.717104,12.309377,0.0,27872.0,Nothing
-18.39701,-10.364304,-21.96463,14.270773,0.0,27873.0,Nothing
-12.407516,-10.893225,-20.287312,16.394495,0.0,27874.0,Nothing
-6.4951143,-11.360354,-16.363365,18.615398,0.0,27875.0,Nothing
-1.9873339,-11.689983,-11.467352,20.888468,0.0,27876.0,Nothing
0.34775957,-11.517953,-6.6128945,23.170897,0.0,27877.0,Nothing
0.81220216,-10.173371,-2.1191683,25.455727,0.0,27878.0,Nothing
0.8210831,-7.1777887,2.130932,27.78011,0.0,27879.0,Nothing
1.9445996,-2.7609792,6.267308,30.144585,0.0,27880.0,Nothing
4.681323,2.1092582,10.065101,32.463333,0.0,27881.0,Nothing
8.105107,6.1329346,12.710966,34.616573,0.0,27882.0,Nothing
10.571305,8.278327,13.167869,36.504078,0.0,27883.0,Nothing
10.841967,8.23504,11.034416,38.051697,0.0,27884.0,Nothing
8.8368225,6.4355083,6.977151,39.233448,0.0,27885.0,Nothing
5.4659986,3.6992006,2.296133,40.09602,0.0,27886.0,Nothing
1.8147238,0.8268507,-1.8702961,40.71924,0.0,27887.0,Nothing
-1.3893117,-1.5775696,-4.9853277,41.16214,0.0,27888.0,Nothing
-3.6369956,-3.1016614,-7.0011683,41.47056,0.0,27889.0,Nothing
-4.554677,-3.578887,-8.104607,41.681774,0.0,27890.0,Nothing
-4.3370857,-3.155673,-8.5691805,41.782257,0.0,27891.0,Nothing
-3.7819383,-2.1611788,-8.611759,41.722054,0.0,27892.0,Nothing
-3.4999309,-0.91559297,-8.303445,41.493397,0.0,27893.0,Nothing
-3.5006015,0.29755738,-7.602599,41.13635,0.0,27894.0,Nothing
-3.5758502,1.1677326,-6.494061,40.67634,0.0,27895.0,Nothing
-3.5265534,1.3982052,-5.2007966,40.110657,0.0,27896.0,Nothing
-3.0867782,0.88978225,-4.2117763,39.419533,0.0,27897.0,Nothing
-2.2100728,-0.16585486,-3.9982617,38.536175,0.0,27898.0,Nothing
-1.5661705,-1.5033052,-4.7763605,37.34755,0.0,27899.0,Nothing
-2.1708999,-3.0128164,-6.4798746,35.788654,0.0,27900.0,Nothing
-4.163476,-4.570759,-8.686458,33.931526,0.0,27901.0,Nothing
-6.3160744,-5.730462,-10.583934,31.956623,0.0,27902.0,Nothing
-6.846048,-5.8088374,-11.28916,30.046415,0.0,27903.0,Nothing
-4.6848164,-4.3678536,-10.339145,28.294085,0.0,27904.0,Nothing
-0.40280193,-1.602702,-7.978395,26.667349,0.0,27905.0,Nothing
3.973195,1.6866068,-5.1024513,25.052565,0.0,27906.0,Nothing
6.3962097,4.5000634,-2.7239523,23.35524,0.0,27907.0,Nothing
6.2778435,6.2063317,-1.2123673,21.557165,0.0,27908.0,Nothing
4.6744866,6.8425927,-0.08537788,19.696514,0.0,27909.0,Nothing
3.2093003,6.859668,1.4611248,17.840626,0.0,27910.0,Nothing
2.9249558,6.669654,3.921956,16.065758,0.0,27911.0,Nothing
3.9441407,6.4839554,7.2072287,14.413406,0.0,27912.0,Nothing
5.627753,6.348929,10.615849,12.873965,0.0,27913.0,Nothing
6.8892546,6.1558213,13.055652,11.432556,0.0,27914.0,Nothing
6.968854,5.8201694,13.758714,10.097834,0.0,27915.0,Nothing
6.1036243,5.5340695,12.946119,8.869788,0.0,27916.0,Nothing
5.0829587,5.600129,11.498292,7.7233906,0.0,27917.0,Nothing
4.311673,6.004514,10.025686,6.638582,0.0,27918.0,Nothing
3.605142,6.2950096,8.519555,5.608481,0.0,27919.0,Nothing
2.6412623,5.879681,6.7052727,4.631383,0.0,27920.0,Nothing
1.3613961,4.5071445,4.4508085,3.7381415,0.0,27921.0,Nothing
0.054424796,2.5023665,1.9717301,2.9945474,0.0,27922.0,Nothing
-0.84449697,0.4905939,-0.19715677,2.4346218,0.0,27923.0,Nothing
-1.0646405,-1.0271877,-1.510207,2.0231395,0.0,27924.0,Nothing
-0.66461843,-1.8551275,-1.8087639,1.6938536,0.0,27925.0,Nothing
0.09368974,-2.0345278,-1.3863612,1.3816441,0.0,27926.0,Nothing
1.0263933,-1.572516,-0.6309208,1.0183514,0.0,27927.0,Nothing
2.0818079,-0.3377709,0.20633993,0.5340861,0.0,27928.0,Nothing
3.224193,1.606641,0.9217203,-0.13272923,0.0,27929.0,Nothing
4.4502845,3.8287835,1.4210097,-1.0323682,0.0,27930.0,Nothing
5.7799153,5.813277,1.8513978,-2.18718,0.0,27931.0,Nothing
7.118898,7.126434,2.3214378,-3.56493,0.0,27932.0,Nothing
8.218158,7.3900785,2.6462579,-5.0945406,0.0,27933.0,Nothing
8.66444,6.4508953,2.5989904,-6.7157736,0.0,27934.0,Nothing
7.9108925,4.56891,2.146876,-8.384855,0.0,27935.0,Nothing
5.864399,2.4352286,1.4967992,-10.031453,0.0,27936.0,Nothing
3.5482986,0.9909358,1.1574196,-11.553641,0.0,27937.0,Nothing
2.4509416,0.8087825,1.6569363,-12.875203,0.0,27938.0,Nothing
3.0011196,1.4584157,2.983204,-13.993928,0.0,27939.0,Nothing
4.189134,1.7841136,4.507271,-14.974632,0.0,27940.0,Nothing
4.6889553,0.8436207,5.428515,-15.902265,0.0,27941.0,Nothing
3.8535037,-1.5739489,5.112697,-16.831697,0.0,27942.0,Nothing
1.8076992,-4.9805503,3.3611405,-17.768858,0.0,27943.0,Nothing
-0.8002948,-8.384295,0.7354599,-18.691418,0.0,27944.0,Nothing
-3.247743,-10.816817,-1.7003412,-19.57089,0.0,27945.0,Nothing
-5.273101,-11.983168,-3.1562314,-20.35701,0.0,27946.0,Nothing
-7.006446,-12.255535,-3.4823956,-20.97113,0.0,27947.0,Nothing
-8.317906,-12.057606,-2.935925,-21.354595,0.0,27948.0,Nothing
-8.584956,-11.421056,-1.7824159,-21.492094,0.0,27949.0,Nothing
-7.4690375,-10.15035,-0.23777014,-21.37844,0.0,27950.0,Nothing
-5.702903,-8.312518,1.1862011,-21.018908,0.0,27951.0,Nothing
-4.5885453,-6.389616,1.7063355,-20.450718,0.0,27952.0,Nothing
-4.910049,-4.924491,0.85731876,-19.711565,0.0,27953.0,Nothing
-6.4981623,-4.088213,-1.0856982,-18.806087,0.0,27954.0,Nothing
-8.466758,-3.6242406,-3.2874463,-17.73724,0.0,27955.0,Nothing
-9.869445,-3.2741232,-5.014289,-16.5514,0.0,27956.0,Nothing
-10.206148,-3.0953324,-6.104274,-15.340566,0.0,27957.0,Nothing
-9.441611,-3.2143028,-6.822235,-14.237607,0.0,27958.0,Nothing
-7.965518,-3.4430757,-7.4524627,-13.400545,0.0,27959.0,Nothing
-6.264264,-3.177916,-7.914252,-12.926582,0.0,27960.0,Nothing
-4.334738,-1.700733,-7.6957026,-12.780408,0.0,27961.0,Nothing
-1.8232709,1.239871,-6.2859464,-12.852261,0.0,27962.0,Nothing
1.3672143,5.158652,-3.607568,-13.047402,0.0,27963.0,Nothing
4.8182683,9.088402,-0.12080649,-13.300857,0.0,27964.0,Nothing
7.5478654,11.949248,3.2201722,-13.584595,0.0,27965.0,Nothing
8.395583,12.893754,5.232328,-13.917603,0.0,27966.0,Nothing
7.012822,11.66695,5.1350956,-14.308608,0.0,27967.0,Nothing
4.291823,8.689236,3.0516965,-14.704583,0.0,27968.0,Nothing
1.5092702,4.757086,-0.14343835,-15.046938,0.0,27969.0,Nothing
-0.6838453,0.69777226,-3.3670704,-15.342764,0.0,27970.0,Nothing
-2.360819,-2.8666987,-5.834537,-15.636711,0.0,27971.0,Nothing
-3.8724067,-5.6671233,-7.3375764,-15.957372,0.0,27972.0,Nothing
-5.394039,-7.6815085,-8.104721,-16.317146,0.0,27973.0,Nothing
-6.674709,-8.819738,-8.361674,-16.70689,0.0,27974.0,Nothing
-7.1555433,-8.798731,-8.001805,-17.075294,0.0,27975.0,Nothing
-6.2149186,-7.288446,-6.567552,-17.361233,0.0,27976.0,Nothing
-3.3712068,-4.0669827,-3.4787297,-17.540909,0.0,27977.0,Nothing
1.5085143,0.8528882,1.6653509,-17.610243,0.0,27978.0,Nothing
8.077761,7.08265,8.876241,-17.56008,0.0,27979.0,Nothing
15.273025,13.752033,17.533823,-17.4182,0.0,27980.0,Nothing
21.31052,19.56876,26.167974,-17.271397,0.0,27981.0,Nothing
24.427639,23.18198,32.76209,-17.20751,0.0,27982.0,Nothing
23.601734,23.638786,35.47134,-17.285267,0.0,27983.0,Nothing
18.790262,20.646914,33.19635,-17.554432,0.0,27984.0,Nothing
10.965412,14.583083,25.867374,-18.029434,0.0,27985.0,Nothing
1.705674,6.366414,14.529861,-18.64875,0.0,27986.0,Nothing
-7.328207,-2.5074413,1.3508934,-19.300547,0.0,27987.0,Nothing
-14.425194,-9.978959,-10.66146,-19.861807,0.0,27988.0,Nothing
-18.023497,-14.133262,-18.658358,-20.207344,0.0,27989.0,Nothing
-17.665216,-14.400496,-21.362946,-20.256893,0.0,27990.0,Nothing
-14.611621,-12.048577,-19.682241,-20.04139,0.0,27991.0,Nothing
-10.978645,-9.282151,-15.80838,-19.664728,0.0,27992.0,Nothing
-8.294429,-7.800517,-11.826308,-19.207453,0.0,27993.0,Nothing
-6.9615436,-7.996949,-9.009353,-18.71533,0.0,27994.0,Nothing
-6.6166787,-9.062912,-7.713056,-18.227697,0.0,27995.0,Nothing
-6.6746864,-9.753739,-7.6416445,-17.757828,0.0,27996.0,Nothing
-6.5887527,-9.218933,-8.252518,-17.281652,0.0,27997.0,Nothing
-5.797238,-7.2488265,-8.88018,-16.76659,0.0,27998.0,Nothing
-3.7922642,-4.0767875,-8.850305,-16.178585,0.0,27999.0,Nothing
-0.3575696,-0.18860154,-7.816603,-15.472184,0.0,28000.0,Nothing
4.3101683,3.8070276,-5.904581,-14.627614,0.0,28001.0,Nothing
9.442607,7.259152,-3.5839531,-13.696541,0.0,28002.0,Nothing
13.625413,9.514658,-1.4787191,-12.775155,0.0,28003.0,Nothing
15.279376,10.032846,-0.12249827,-11.956362,0.0,28004.0,Nothing
13.470862,8.6242895,0.2599625,-11.3320875,0.0,28005.0,Nothing
8.66441,5.776466,-0.044575796,-10.972258,0.0,28006.0,Nothing
2.8335218,2.658309,-0.2523928,-10.858367,0.0,28007.0,Nothing
-1.7836303,0.45422587,0.3066237,-10.895907,0.0,28008.0,Nothing
-4.10739,-0.33201596,1.6678709,-10.995535,0.0,28009.0,Nothing
-4.288506,0.09680344,3.5146782,-11.087869,0.0,28010.0,Nothing
-3.0980256,1.1796513,5.50254,-11.101199,0.0,28011.0,Nothing
-1.4880288,2.2654722,7.1502676,-10.996424,0.0,28012.0,Nothing
-0.17661715,2.8512888,7.9509544,-10.799724,0.0,28013.0,Nothing
0.5941815,2.7653847,7.704624,-10.568582,0.0,28014.0,Nothing
0.85656327,2.0198534,6.457282,-10.353508,0.0,28015.0,Nothing
0.54466873,0.49209788,4.220397,-10.1884,0.0,28016.0,Nothing
-0.68688637,-2.0984492,0.96605295,-10.070913,0.0,28017.0,Nothing
-3.2781217,-5.842806,-3.1604846,-9.956664,0.0,28018.0,Nothing
-7.1329174,-10.205268,-7.6014614,-9.789436,0.0,28019.0,Nothing
-11.085428,-13.966772,-11.307618,-9.504003,0.0,28020.0,Nothing
-13.274592,-15.77573,-13.084538,-9.004133,0.0,28021.0,Nothing
-12.305456,-14.89023,-12.270185,-8.20998,0.0,28022.0,Nothing
-8.37241,-11.656984,-9.285104,-7.1521726,0.0,28023.0,Nothing
-3.3552167,-7.4289713,-5.442423,-5.966877,0.0,28024.0,Nothing
0.5238751,-3.7512639,-2.0169067,-4.7892194,0.0,28025.0,Nothing
2.3052294,-1.3888189,0.4472157,-3.6934707,0.0,28026.0,Nothing
2.7171571,-0.031610593,2.1424859,-2.6957552,0.0,28027.0,Nothing
3.2664344,1.1780635,3.6122742,-1.7457647,0.0,28028.0,Nothing
4.889781,2.8064322,5.161157,-0.7548496,0.0,28029.0,Nothing
7.387984,4.7195024,6.604426,0.31439897,0.0,28030.0,Nothing
9.769916,6.3170114,7.556853,1.4075103,0.0,28031.0,Nothing
10.772937,6.9714246,7.6732855,2.432638,0.0,28032.0,Nothing
9.60855,6.4625936,6.834661,3.3260624,0.0,28033.0,Nothing
6.779813,5.343843,5.479755,4.085668,0.0,28034.0,Nothing
3.8978534,4.7331705,4.4711685,4.7818756,0.0,28035.0,Nothing
2.4491365,5.4471416,4.3155665,5.50899,0.0,28036.0,Nothing
2.7094579,7.3111258,4.636205,6.2916346,0.0,28037.0,Nothing
3.6394637,9.198422,4.4512906,7.0696883,0.0,28038.0,Nothing
3.857577,9.719268,2.9975271,7.7917414,0.0,28039.0,Nothing
2.8973918,8.194075,0.4871078,8.473049,0.0,28040.0,Nothing
1.4249246,5.142014,-1.9799521,9.150962,0.0,28041.0,Nothing
0.26027605,1.7859433,-3.3689635,9.847368,0.0,28042.0,Nothing
-0.42129073,-0.8743838,-3.3936942,10.582596,0.0,28043.0,Nothing
-0.8002023,-2.4950461,-2.2958455,11.369665,0.0,28044.0,Nothing
-0.9425588,-3.231808,-0.50848997,12.190879,0.0,28045.0,Nothing
-1.0668447,-3.5256245,1.2560167,13.010619,0.0,28046.0,Nothing
-1.7126698,-3.8736596,2.0981104,13.796134,0.0,28047.0,Nothing
-3.1586568,-4.3920827,1.5298275,14.509192,0.0,28048.0,Nothing
-4.86612,-4.6025753,-0.059480313,15.121649,0.0,28049.0,Nothing
-5.552889,-3.8047998,-1.5767477,15.668157,0.0,28050.0,Nothing
-4.1105857,-1.6976018,-1.9345459,16.233284,0.0,28051.0,Nothing
-0.918019,1.2294784,-0.8827339,16.86263,0.0,28052.0,Nothing
2.1244886,3.868041,0.83222663,17.532333,0.0,28053.0,Nothing
3.2488117,5.187139,2.2708883,18.197908,0.0,28054.0,Nothing
2.2108698,4.918435,3.1261308,18.819447,0.0,28055.0,Nothing
0.12893368,3.6621702,3.752852,19.360426,0.0,28056.0,Nothing
-1.488622,2.369092,4.67043,19.802649,0.0,28057.0,Nothing
-1.5946649,1.7304137,6.0479817,20.140898,0.0,28058.0,Nothing
-0.08122429,1.8615032,7.3906903,20.360708,0.0,28059.0,Nothing
2.1874998,2.275034,7.7483034,20.456032,0.0,28060.0,Nothing
3.9046998,2.2349696,6.5481076,20.452156,0.0,28061.0,Nothing
4.2531104,1.3390797,4.2030673,20.377235,0.0,28062.0,Nothing
3.3295047,-0.29421493,1.6624801,20.238377,0.0,28063.0,Nothing
1.6069603,-2.35598,-0.48844644,20.050863,0.0,28064.0,Nothing
-0.5836719,-4.6299443,-2.3093219,19.847523,0.0,28065.0,Nothing
-2.9209056,-6.9372334,-4.128416,19.638998,0.0,28066.0,Nothing
-5.050083,-9.018827,-6.0712113,19.4102,0.0,28067.0,Nothing
-6.93169,-10.611169,-7.8866115,19.153294,0.0,28068.0,Nothing
-8.726984,-11.521287,-9.094638,18.863586,0.0,28069.0,Nothing
-10.314252,-11.623366,-9.309324,18.530848,0.0,28070.0,Nothing
-11.45848,-11.024188,-8.682615,18.169163,0.0,28071.0,Nothing
-12.221395,-10.107564,-7.955163,17.822025,0.0,28072.0,Nothing
-12.733525,-9.132623,-7.7211905,17.515188,0.0,28073.0,Nothing
-12.730455,-7.8624816,-7.716452,17.242586,0.0,28074.0,Nothing
-11.4008045,-5.6252203,-6.891471,17.010466,0.0,28075.0,Nothing
-7.766559,-1.8277739,-4.2209945,16.84279,0.0,28076.0,Nothing
-1.5708065,3.3376884,0.24820058,16.736975,0.0,28077.0,Nothing
6.1835556,8.773511,5.195685,16.658781,0.0,28078.0,Nothing
13.64363,13.177897,8.992318,16.554253,0.0,28079.0,Nothing
18.90746,15.753124,10.633337,16.331427,0.0,28080.0,Nothing
20.718628,16.370197,9.938958,15.892119,0.0,28081.0,Nothing
18.949327,15.378939,7.385757,15.222232,0.0,28082.0,Nothing
14.652024,13.354524,3.8904383,14.410231,0.0,28083.0,Nothing
9.6506,10.9548435,0.6887956,13.583005,0.0,28084.0,Nothing
5.8013134,8.818644,-0.98908234,12.862104,0.0,28085.0,Nothing
4.161881,7.2863617,-0.6552468,12.339489,0.0,28086.0,Nothing
4.5933685,6.184463,1.1407428,12.036463,0.0,28087.0,Nothing
6.158504,5.082381,3.4858587,11.906807,0.0,28088.0,Nothing
7.927877,3.683082,5.807813,11.899075,0.0,28089.0,Nothing
9.419456,1.9142396,7.843883,11.975449,0.0,28090.0,Nothing
10.44784,-0.06240852,9.346222,12.072326,0.0,28091.0,Nothing
10.698508,-1.9290463,9.969748,12.100028,0.0,28092.0,Nothing
9.51339,-3.5232692,9.253072,11.980107,0.0,28093.0,Nothing
6.2215114,-5.023728,6.7561545,11.653883,0.0,28094.0,Nothing
0.7449465,-6.789801,2.395712,11.100955,0.0,28095.0,Nothing
-5.947968,-8.963753,-3.2295272,10.398346,0.0,28096.0,Nothing
-12.030043,-11.124149,-8.812812,9.706817,0.0,28097.0,Nothing
-15.980614,-12.480835,-12.881737,9.147131,0.0,28098.0,Nothing
-17.564545,-12.463945,-14.570318,8.732172,0.0,28099.0,Nothing
-17.469646,-11.020178,-13.969171,8.415189,0.0,28100.0,Nothing
-16.445936,-8.557327,-12.016665,8.128097,0.0,28101.0,Nothing
-14.91127,-5.8332934,-10.070125,7.7928414,0.0,28102.0,Nothing
-13.013035,-3.7165463,-9.202088,7.3674,0.0,28103.0,Nothing
-10.868976,-2.7445412,-9.622518,6.867837,0.0,28104.0,Nothing
-8.680701,-2.8495646,-10.735434,6.3211694,0.0,28105.0,Nothing
-6.652805,-3.5425234,-11.71145,5.7371736,0.0,28106.0,Nothing
-4.957758,-4.280798,-11.963374,5.1367593,0.0,28107.0,Nothing
-3.9080806,-4.707825,-11.314948,4.55307,0.0,28108.0,Nothing
-3.8408868,-4.6855044,-9.894702,4.001366,0.0,28109.0,Nothing
-4.446049,-4.164956,-7.8051686,3.4912586,0.0,28110.0,Nothing
-4.688107,-3.1602342,-5.0539174,3.041793,0.0,28111.0,Nothing
-3.8440666,-1.9047359,-1.9168587,2.645249,0.0,28112.0,Nothing
-2.1053267,-0.82542574,0.9472902,2.2606957,0.0,28113.0,Nothing
-0.12590003,-0.2695329,2.8737698,1.860396,0.0,28114.0,Nothing
1.3859451,-0.34597546,3.5381043,1.4269488,0.0,28115.0,Nothing
1.9623556,-0.8628691,3.1798346,0.926397,0.0,28116.0,Nothing
1.771401,-1.3147262,2.654217,0.3473735,0.0,28117.0,Nothing
1.4822937,-1.1561995,2.885982,-0.2768536,0.0,28118.0,Nothing
1.699917,-0.16680121,4.0956125,-0.92966557,0.0,28119.0,Nothing
2.558074,1.4203053,5.6305723,-1.6337523,0.0,28120.0,Nothing
3.6780543,3.0705175,6.497237,-2.3867195,0.0,28121.0,Nothing
4.5763273,4.3472753,6.168071,-3.1386151,0.0,28122.0,Nothing
5.1551995,5.2112017,5.0023303,-3.8451266,0.0,28123.0,Nothing
5.6741495,5.8211384,3.794174,-4.486725,0.0,28124.0,Nothing
6.1985774,6.06445,2.9697962,-5.048011,0.0,28125.0,Nothing
6.14174,5.453281,2.3895965,-5.5371165,0.0,28126.0,Nothing
4.611908,3.6420243,1.8200078,-6.00051,0.0,28127.0,Nothing
1.3171501,0.9534773,1.287692,-6.4736357,0.0,28128.0,Nothing
-3.0723698,-1.8311177,0.8587779,-6.9536242,0.0,28129.0,Nothing
-7.2697587,-4.066333,0.35118702,-7.435222,0.0,28130.0,Nothing
-9.805308,-5.3704143,-0.44447923,-7.9144444,0.0,28131.0,Nothing
-9.564229,-5.355208,-1.3764708,-8.35351,0.0,28132.0,Nothing
-6.458057,-3.6694722,-2.0128381,-8.708487,0.0,28133.0,Nothing
-1.6353056,-0.49694115,-2.161571,-8.996084,0.0,28134.0,Nothing
3.012562,3.1476674,-2.207449,-9.279351,0.0,28135.0,Nothing
5.8037972,5.873982,-2.7318375,-9.5869665,0.0,28136.0,Nothing
6.1870694,6.773366,-3.8348694,-9.886134,0.0,28137.0,Nothing
4.827117,5.886842,-5.04188,-10.119832,0.0,28138.0,Nothing
2.917998,4.049118,-5.6541266,-10.233604,0.0,28139.0,Nothing
1.6065153,2.3675215,-5.0603065,-10.199667,0.0,28140.0,Nothing
1.5963875,1.6196955,-3.1232069,-10.051519,0.0,28141.0,Nothing
2.7205515,1.9168944,-0.3904504,-9.860381,0.0,28142.0,Nothing
4.023452,2.791367,2.2638364,-9.6679325,0.0,28143.0,Nothing
4.5229106,3.5291104,4.175727,-9.474846,0.0,28144.0,Nothing
3.9554117,3.620794,5.198396,-9.26949,0.0,28145.0,Nothing
2.8920257,3.1342216,5.726718,-9.029752,0.0,28146.0,Nothing
2.2548738,2.7400675,6.446433,-8.723953,0.0,28147.0,Nothing
2.8574214,3.4433186,8.071283,-8.326422,0.0,28148.0,Nothing
5.1596837,6.0472255,11.067172,-7.8180857,0.0,28149.0,Nothing
8.941946,10.500188,15.23953,-7.1992817,0.0,28150.0,Nothing
13.225146,15.719329,19.680122,-6.533162,0.0,28151.0,Nothing
16.566969,19.952747,23.091473,-5.952072,0.0,28152.0,Nothing
17.321785,21.258402,23.948801,-5.5929513,0.0,28153.0,Nothing
14.181137,18.1797,20.821245,-5.536595,0.0,28154.0,Nothing
7.2048874,10.648129,13.243221,-5.7939763,0.0,28155.0,Nothing
-1.706699,0.44208655,2.4355278,-6.2847285,0.0,28156.0,Nothing
-9.878916,-9.540428,-9.066933,-6.829652,0.0,28157.0,Nothing
-15.553821,-16.8724,-18.691254,-7.242333,0.0,28158.0,Nothing
-18.370865,-20.660492,-24.840881,-7.4378786,0.0,28159.0,Nothing
-18.816023,-21.417145,-27.144945,-7.429243,0.0,28160.0,Nothing
-17.833656,-20.282755,-26.179735,-7.2650247,0.0,28161.0,Nothing
-16.276503,-18.149584,-22.808971,-6.9975185,0.0,28162.0,Nothing
-14.23236,-15.271826,-17.721544,-6.666852,0.0,28163.0,Nothing
-11.368291,-11.721562,-11.665716,-6.3009043,0.0,28164.0,Nothing
-7.8772473,-7.9107304,-5.659852,-5.9518757,0.0,28165.0,Nothing
-4.554142,-4.400478,-0.59741855,-5.7066307,0.0,28166.0,Nothing
-2.0735843,-1.5064373,3.0598693,-5.620932,0.0,28167.0,Nothing
-0.4639619,0.71995246,5.1805744,-5.6636105,0.0,28168.0,Nothing
0.8801893,2.4040687,5.935854,-5.75286,0.0,28169.0,Nothing
2.646582,3.7698205,5.7853537,-5.82094,0.0,28170.0,Nothing
4.8129234,4.8915133,5.234857,-5.8264203,0.0,28171.0,Nothing
6.512161,5.6113644,4.608808,-5.7483835,0.0,28172.0,Nothing
7.004413,5.918093,4.1498256,-5.5951204,0.0,28173.0,Nothing
6.6175623,6.2000914,4.2355633,-5.3913693,0.0,28174.0,Nothing
6.3644347,6.890958,5.2125363,-5.160869,0.0,28175.0,Nothing
6.906194,8.024976,7.0094733,-4.9454217,0.0,28176.0,Nothing
8.085545,9.146754,8.994175,-4.8163757,0.0,28177.0,Nothing
9.023463,9.4596815,10.148134,-4.84279,0.0,28178.0,Nothing
